,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
21,0.9199999999999999,-0.027147488981646123,-0.03107544138820129,-0.03395886177554045,0.12262699258593607,-0.027140476313487715,-0.028578206475431876,-0.03047062268930158,-0.04189324661964016,-0.030312583195235297,-0.0284214380519392,-0.029106007267353608,-0.011023208392034597,0.0034739095943319394
22,0.94,-0.025930828891844473,-0.02972155714715873,-0.032327404966998145,0.12091478735815174,-0.026041927309517706,-0.02738543754898196,-0.0290675265203173,-0.04004632580803222,-0.029130935552143727,-0.02727078201337046,-0.027944389612749334,-0.010254758440474271,0.004167209247541488
23,0.96,-0.024772611236605388,-0.028427495651887815,-0.03078544705252989,0.11917253922168466,-0.02498640830351429,-0.02623642306566271,-0.02772664413999576,-0.038270518807045885,-0.027985827331624857,-0.02615648216992759,-0.02681703598204105,-0.009514198587094435,0.004803732960132582
24,0.98,-0.023673640060190102,-0.027196766374641666,-0.029330458136298452,0.11741147258154776,-0.023976323809505793,-0.02513670464008016,-0.026449685631846097,-0.03656974022438705,-0.026880389001975313,-0.025084264800606784,-0.025731348280652256,-0.008806858109475634,0.005385207727935269
25,1.0,-0.02263306882414853,-0.026028048900242726,-0.0279622484752388,0.1156427082446227,-0.023012878407402362,-0.024087280121295053,-0.02524001575668371,-0.034948776608833235,-0.025819463905497896,-0.024057018385563435,-0.024690231297516654,-0.008134846487558274,0.005913348364796182
26,1.02,-0.021662714174010028,-0.02491891277710915,-0.026671451631970503,0.11387850783668525,-0.022095385064746724,-0.023088016092125293,-0.024094238288481937,-0.033407810003863975,-0.024802024551593544,-0.023073994929252,-0.02369276765330772,-0.007497507969731002,0.006390268629038052
27,1.04,-0.020738596664568426,-0.023874546677702783,-0.02546675599165196,0.11212150870983566,-0.02122790539538288,-0.02214279279698761,-0.023018491275456982,-0.03195134981503796,-0.023835423695767664,-0.022142034060530166,-0.022748141623529637,-0.006900969180081282,0.006819337442370074
28,1.06,-0.01986865348542225,-0.022889361591736133,-0.024338916972982478,0.11038047254225859,-0.020407218156801233,-0.021249775147055654,-0.022008563764946903,-0.030577035645227964,-0.022917104274178656,-0.02125951896972595,-0.021852696743083974,-0.006342192672824916,0.007202861759170338
29,1.08,-0.01905222983287708,-0.021962323916316938,-0.02328391662161477,0.10866407091354678,-0.019632882103701645,-0.020408515622745572,-0.02106033622795092,-0.02928153552332106,-0.022047763915295934,-0.020425279112109132,-0.021005716328893104,-0.005820663054768113,0.007544499714641245
30,1.1,-0.018286800808362487,-0.021090075146501755,-0.02229748013428892,0.10697457965344342,-0.018903168084921654,-0.01961634271020665,-0.020173826199322266,-0.028062179552151616,-0.021226286065363163,-0.019638633392314905,-0.020207667140670342,-0.00533511581909026,0.007846828043077254
31,1.12,-0.017569506157454437,-0.02027227309088339,-0.021375720699450082,0.10531635711738588,-0.01821647873658557,-0.018871021708771866,-0.01934488681808376,-0.026916992236423486,-0.020450121068178072,-0.018897546781719107,-0.019455596577760702,-0.004884561756306926,0.008113301163159307
32,1.1400000000000001,-0.01689750683022031,-0.019503636025094813,-0.02051503159373646,0.10369058384959183,-0.017570981599859724,-0.01817231893805172,-0.01857061536286863,-0.025840745789242055,-0.019719291049233163,-0.01820152652864525,-0.018748042297110572,-0.00446721860581726,0.008346685273841198
33,1.1600000000000001,-0.01632053951500819,-0.018770492465726544,-0.01969943642826795,0.10223691721085083,-0.01695070892337622,-0.017503451830461134,-0.017835229393835528,-0.02488107532426738,-0.01901793476922196,-0.017534695369028623,-0.01806996991882405,-0.004054954040543016,0.008578265883763184
34,1.1800000000000002,-0.01630696653520281,-0.017946216856927846,-0.018799569741891942,0.10223663398819924,-0.0162207299882756,-0.016734985496475455,-0.017003527584092022,-0.024470112868995617,-0.018221510996809097,-0.01676565704499127,-0.01728262408034854,-0.0033855007769051587,0.009084018762690467
35,1.2000000000000002,-0.015721634291731765,-0.017305608138056143,-0.0180912463646575,0.10064679262160459,-0.015679304080456733,-0.016151612879423093,-0.01636726911824256,-0.02352110226212403,-0.017603719073345223,-0.016182628242140916,-0.016689678537226464,-0.0030594870574817083,0.009229369290444047
36,1.22,-0.015173791670163384,-0.016704708584990895,-0.017429887153077816,0.09909893869098538,-0.015170936226246459,-0.015605544418682482,-0.015774235798640103,-0.022630907400325296,-0.01702352070983112,-0.015636138247257073,-0.01613410508116034,-0.0027603297489661037,0.009351840873009597
37,1.24,-0.014661281495498854,-0.016141778026921773,-0.016812151038316174,0.09759230197655708,-0.014694112250912767,-0.015093545096028303,-0.01522138118580728,-0.02179740327676151,-0.01647782339807609,-0.01512425895048712,-0.01561306763163071,-0.0024851607539351753,0.009452684702611786
38,1.26,-0.014181880794292228,-0.01561412568047583,-0.016234501494301074,0.09612523688016031,-0.014246850960842043,-0.014614309011606753,-0.014704925582637378,-0.021015541754075284,-0.015965237586889534,-0.014644199277756901,-0.015124403612881839,-0.002233004911906944,0.009534690089015307
39,1.28,-0.013732962036087957,-0.01511925748315646,-0.01569507453894511,0.09469841945076751,-0.013827016295449605,-0.014165081666439006,-0.0142234264323669,-0.020281730833445682,-0.015483515360250385,-0.01419481167171397,-0.014666022661256821,-0.002001896421751155,0.009599496990434789
40,1.3,-0.01331224415328463,-0.014654376076698113,-0.015189698026220624,0.09331180818776463,-0.013432080955369923,-0.013744128136820119,-0.01377348651869694,-0.01959356544089554,-0.015030117684058722,-0.013773139794858093,-0.014235350457704994,-0.0017899152937815629,0.009648811686079355
41,1.32,-0.012918339969726805,-0.014218342448623782,-0.014716437142823759,0.09196274971057786,-0.013061180569161177,-0.013349010256968904,-0.01335289419521506,-0.01894696247316118,-0.014603700000028778,-0.013377524572608566,-0.013830698005720109,-0.001595946738881551,0.009684519646217636
42,1.3399999999999999,-0.012548737150273003,-0.013808332016932882,-0.014273055120685706,0.09065199129429953,-0.012712650571243324,-0.012978478468931902,-0.01295936413071648,-0.01833921230321238,-0.014202010850392887,-0.01300627159044635,-0.013450482181481956,-0.001417943561387621,0.009707757271745726
43,1.3599999999999999,-0.012201799130252863,-0.013423397401359624,-0.013857109877355701,0.08937959647933479,-0.012384201530202303,-0.012629953891090943,-0.012591193014249331,-0.017767366702238892,-0.013823858397173152,-0.012657522307414735,-0.01309277482394825,-0.001255266895506293,0.009720108341216106
44,1.38,-0.011875970409273387,-0.01306080753879043,-0.013466936565132624,0.0881434913717222,-0.012075004854930849,-0.012302540133366657,-0.012245887844759395,-0.017228827758783514,-0.01346736560846886,-0.012329640103525498,-0.012756296534895743,-0.0011062638788524829,0.009722657179457127
45,1.4,-0.011569688887438385,-0.012719378257311953,-0.013099828308347957,0.08694275198916437,-0.011783919225289012,-0.011994566764091543,-0.01192198253838474,-0.016721455639005598,-0.013130685664930032,-0.012021450523736274,-0.012439090931266163,-0.0009699108804450077,0.009716450869002378
46,1.42,-0.011281582418950206,-0.012398101386293952,-0.012754902716799226,0.08577498977468877,-0.011509008756622871,-0.011704298968132281,-0.011618174433347875,-0.016243204034721754,-0.012812934440859552,-0.011730798907946757,-0.012140347866247606,-0.0008452346711382591,0.009702528790157879
47,1.44,-0.011010015948490407,-0.012094383933853335,-0.012430103979768115,0.08464096350058557,-0.011249810182913473,-0.011430440283109576,-0.011332455256209148,-0.015791109488940674,-0.012513106758240808,-0.01145668372911906,-0.011857583866833039,-0.0007308907160120729,0.009681919005030482
48,1.46,-0.01075434982458678,-0.011808078880806884,-0.012123630752487655,0.08354059317178085,-0.011004733179936848,-0.01117300431308865,-0.011063595018161976,-0.015364594626210653,-0.012229421111685583,-0.011198722057049701,-0.011591038721989797,-0.0006265040650834171,0.00965544364913325
49,1.48,-0.010512799819551905,-0.011537631191431618,-0.011834624935075136,0.08247097198882566,-0.010772709126201352,-0.01092908407417269,-0.010810603880832177,-0.01496063687018811,-0.01196110884550116,-0.01095493489069383,-0.011338730155773193,-0.0005310821328271552,0.009623491126495708
50,1.5,-0.010284976985259701,-0.011281774472898177,-0.011562466207503555,0.08143067918350547,-0.010553319165608664,-0.01069860988592185,-0.01057211151730634,-0.014578872625747585,-0.011706694322844102,-0.010724513687044654,-0.01110011359605704,-0.0004435418947148891,0.009586769560045704
51,1.52,-0.010069312806345872,-0.011039639463170582,-0.011304590589630174,0.08042187110245477,-0.010345410184911714,-0.010480645881285602,-0.01034694982171134,-0.014216807361346557,-0.011465851643912211,-0.010506507792340119,-0.010873720767236281,-0.00036364912774670835,0.009546210919979547
52,1.54,-0.009865448385905065,-0.010810609667080274,-0.011060609548873375,0.0794387662002553,-0.010148288521188544,-0.010274471221824313,-0.010134033280132541,-0.013873740725143092,-0.011237033915358598,-0.010300197994072842,-0.010659562286294293,-0.0002906224167940811,0.009501933517327815
53,1.56,-0.009671947308529515,-0.0105930419018768,-0.010829728653151785,0.07848503763924726,-0.009961115491785614,-0.010078564692576314,-0.0099330891183061,-0.013547675028233279,-0.01102004248422748,-0.010104501644371253,-0.010456084832857121,-0.00022376481470547674,0.009454768658644159
54,1.58,-0.009488936996926892,-0.010386902526623177,-0.010610753601274045,0.07755767558262495,-0.009783095023414977,-0.009893227550228194,-0.009742599516713586,-0.013238308055032583,-0.010814016972118286,-0.009918757624800862,-0.010262546685580376,-0.00016265715246513053,0.00940498224465941
55,1.6,-0.009315061143545779,-0.010190933427014114,-0.010403000454454808,0.07665459573055965,-0.009614024433503761,-0.009717006948399219,-0.00956194229656536,-0.012944255224205994,-0.010617735430138636,-0.009742734956547806,-0.01007866955129425,-0.00010684804030312842,0.009352795737534078
56,1.62,-0.009149895986089106,-0.010004723198019268,-0.010205673609525366,0.07577655286816233,-0.00945281015699443,-0.009549241266913665,-0.009390414867297456,-0.012664477366480995,-0.010431214070797239,-0.009574848466471596,-0.009903687658430603,-5.5798901310790207e-05,0.009298688662857279
57,1.6400000000000001,-0.00899251619143037,-0.009827287059628593,-0.010018128933688945,0.07492310116502542,-0.009299748189184628,-0.00938959959887741,-0.00922777536089923,-0.012397987845479259,-0.010253444443406869,-0.009415153946679106,-0.009736616705107339,-9.204498062310558e-06,0.00924318350821443
58,1.66,-0.008842844760742053,-0.009658555240086497,-0.009839784257169274,0.07409182691188876,-0.009153232881812554,-0.009237386280017879,-0.009072835078557455,-0.012143646103456527,-0.01008348829110291,-0.00926348965171242,-0.009577575089955414,3.344137822015634e-05,0.009186195729421986
59,1.68,-0.008702780809309734,-0.009496902013142558,-0.009669097207244478,0.07328289530769597,-0.009012677719347413,-0.009091880273989604,-0.008924852684418914,-0.011900573070272655,-0.009921017099117125,-0.009117746596354436,-0.009425239108118478,7.276066738612674e-05,0.0091281396270287
60,1.7,-0.008566999003881373,-0.009343209492905347,-0.009507105726121358,0.0724929459957589,-0.00887937630555619,-0.008953312812995266,-0.0087841110287717,-0.01166929023382852,-0.009766610078298252,-0.008979347474624297,-0.009279869943365236,0.00010805913434533373,0.009068765035840391
61,1.72,-0.008437196733590703,-0.009196617238886182,-0.009352437166921532,0.07172342983010714,-0.008751826222073029,-0.008820986510065076,-0.008650193036092048,-0.01144821340861383,-0.009618741687002375,-0.008847054477999322,-0.009141011181412858,0.0001402818145468397,0.009009047837205053
62,1.74,-0.008313124577310031,-0.009056659755260998,-0.009204869009344667,0.07097724406166656,-0.00862935613366763,-0.008694794420915229,-0.008522097993835638,-0.011236883197557243,-0.009477270076862544,-0.00872064701173607,-0.009008348750160567,0.00016974249301650023,0.008948372544968396
63,1.76,-0.00819461036398135,-0.00892269135339758,-0.009063794462708585,0.07024853443869213,-0.008512359422068662,-0.008573504946081232,-0.0084000158859066,-0.011034442222220006,-0.009342120164287636,-0.008599512574697994,-0.008881078452108395,0.00019658144346124546,0.008887916508782985
64,1.78,-0.008081064883516162,-0.008794263243547975,-0.008928542357488873,0.06953731968223363,-0.008399970868727976,-0.008457704898902116,-0.008282818172324357,-0.010840731802001312,-0.009212282561076555,-0.008483700500095214,-0.008759024698545387,0.00022074124759426195,0.008826833660813358
65,1.8,-0.007974248358953448,-0.008670809284326965,-0.008798542358298364,0.06884622384713376,-0.008291579288000752,-0.00834593586554357,-0.00817009448035587,-0.01065279394762615,-0.009087392279992758,-0.008371977061780514,-0.008641223744201395,0.00024370448415496059,0.00876621854681188
66,1.82,-0.007870026722850764,-0.008553124055110037,-0.00867469456522839,0.06817083408887285,-0.008187991252752354,-0.008238980611880664,-0.008062576672464522,-0.010474880256842659,-0.008968147016134768,-0.008265054334606135,-0.008528748276265607,0.0002636152832136056,0.008705341187847002
67,1.84,-0.00776975739539158,-0.008439934248913351,-0.008555774266961287,0.06751204216271929,-0.008088352907053219,-0.00813643676488591,-0.007959461533331326,-0.010304250528604833,-0.008853461072626195,-0.008162587354006292,-0.008420650929746563,0.00028204828993126825,0.00864451609699366
68,1.86,-0.007673557164053552,-0.008331210936808211,-0.00844158318984015,0.06686933561904991,-0.007992681175196035,-0.008037844053052958,-0.007860256028002815,-0.010140218698848189,-0.008743389173691534,-0.008063980373468166,-0.008316512603165826,0.00029866571925723953,0.008583863352646763
69,1.8800000000000001,-0.007580900095856823,-0.00822689121586589,-0.008331921748431724,0.06624312644810848,-0.007900342638958013,-0.007943070727157019,-0.007764969877643297,-0.00998276094720707,-0.008637150970433353,-0.007969026581229655,-0.008216638708159179,0.0003137084056663999,0.008523562670807533
70,1.9000000000000001,-0.007491901876793138,-0.008126546647613786,-0.008226421666811439,0.06563200050331078,-0.007811481169936175,-0.007851679117826032,-0.007673472315869472,-0.009831321505963622,-0.008535241357475964,-0.00787739694765361,-0.008120063249010363,0.000327256057570612,0.008463512203865991
71,1.92,-0.007406216831916315,-0.00802975302919349,-0.008124955656685763,0.06503535017609595,-0.0077257117063730405,-0.0077637905059991215,-0.00758522056632149,-0.009685705389323323,-0.008436803788707996,-0.007789341915761971,-0.008027076832397,0.00033960208073118795,0.00840412996510746
72,1.94,-0.007323781986632099,-0.007936863828433989,-0.008027243294569355,0.06445331811421531,-0.0076430368156777985,-0.007678814295999258,-0.007499893357980961,-0.009545416877682676,-0.008342239132428595,-0.007704495486579306,-0.007937373197843144,0.0003506922459771925,0.008345260912277566
73,1.96,-0.00724403498891121,-0.007846985448807815,-0.007933111368685368,0.06388356647379805,-0.007563246264802589,-0.007596987036570803,-0.0074180970620225314,-0.009410197194012686,-0.008250884558074243,-0.007622420939476129,-0.00785071433513961,0.0003606726263087598,0.008286684241580893
74,1.98,-0.007166954618657639,-0.007760435593001164,-0.00784220261450069,0.06332861361938462,-0.007485809479681711,-0.007517742681772489,-0.007338811063444251,-0.009280019703754803,-0.00816235962887333,-0.007543034221772206,-0.0077671276640283,0.00036956874802828,0.00822877652959323
75,2.0,-0.00709267049015706,-0.0076770373375739534,-0.007754824473156029,0.06278547052788551,-0.0074112912985106905,-0.007441334521266786,-0.007262449505675638,-0.00915442987120419,-0.008077226614043474,-0.007466387460477247,-0.007686351255270428,0.0003776037465376616,0.00817125684530852
