,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
46,1.42,-0.00023409790461744294,-0.0002715640106495383,-0.00025551428568846175,-0.00023579151585693178,-0.00023162913195646782,-0.00023316473474638912,-0.0002318401099243639,-0.00028979528471585026,0.02035273767733379,-0.00023458177275613202,-0.0002450638763030323,-6.069859252792019e-05,0.000368963641376574
47,1.44,-0.00022773517145916378,-0.0002641922436120843,-0.00024874251995933143,-0.00022972379710541426,-0.00022553888840568014,-0.00022687768662217985,-0.00022550402804744237,-0.00028207602884308843,0.02010774987698956,-0.00022834309332332345,-0.00023846497592464028,-5.6525905632460136e-05,0.0003681492894816294
48,1.46,-0.00022170407457566105,-0.0002572257076348669,-0.00024206864618644703,-0.00022391338285957906,-0.00021988782819288853,-0.000221002636861621,-0.00021937948278404737,-0.0002745230199996045,0.019869486220403115,-0.00022233700260813934,-0.00023219304083313752,-5.2496167484018516e-05,0.00036698461285909864
49,1.48,-0.00021569121362145812,-0.0002504192138454306,-0.00023556389662929573,-0.00021841670929369288,-0.0002142725041760848,-0.00021536897005949572,-0.00021364101170337564,-0.0002671878417067556,0.019637720774509402,-0.00021653837183182578,-0.00022621802799808238,-4.880544249214428e-05,0.0003658281421332094
50,1.5,-0.00021021879725320293,-0.0002439852206372702,-0.0002295457966965659,-0.00021307656477923722,-0.00020885543609581206,-0.0002099268928263726,-0.00020807979489861615,-0.00026024709991209093,0.019412419667221608,-0.00021094292773204558,-0.00022035039567959016,-4.5147417742499284e-05,0.00036474898643606323
51,1.52,-0.00020487177461624487,-0.00023756535106507967,-0.00022359585842942576,-0.0002078146287938315,-0.00020376173297860964,-0.00020468788812367532,-0.0002027665728175661,-0.00025387497413885125,0.019192894666693685,-0.0002056080236639193,-0.00021488309156957958,-4.16393546555711e-05,0.0003634837640703715
52,1.54,-0.0001996742150294953,-0.00023157443816161893,-0.00021788733639090907,-0.0002028015414507014,-0.0001986941518531843,-0.00019960517023606973,-0.00019770173163906245,-0.0002473443697299774,0.018979536823692723,-0.00020070833301730136,-0.0002095960744600744,-3.844431317214849e-05,0.000362301525288814
53,1.56,-0.00019460777203812634,-0.00022586002446173159,-0.00021242971561860697,-0.0001979924498368412,-0.00019383311534499216,-0.00019467922632720474,-0.0001927101753439851,-0.00024122232051365585,0.01877135552663084,-0.00019582368015404856,-0.00020430409627598186,-3.52438136162129e-05,0.00036101332114800796
54,1.58,-0.00019000321630485505,-0.00022015357442214684,-0.00020721348930252464,-0.000193490846749266,-0.00018932315786808954,-0.00019026641134659283,-0.00018799489539113524,-0.0002353921963223263,0.018568989345235116,-0.0001909727801431226,-0.00019931570627552492,-3.218818699851622e-05,0.00035973657193359785
55,1.6,-0.000185443355304407,-0.00021487715494452573,-0.00020240151404387824,-0.0001889532719323288,-0.0001847978972291302,-0.00018575924152019308,-0.00018343649764299675,-0.0002295727201085065,0.018371225586953487,-0.00018634802999167936,-0.00019465438822227206,-2.9355110650384626e-05,0.0003585493931159554
56,1.62,-0.00018083510931995048,-0.00020966805911512183,-0.00019740194198150958,-0.00018469412046125865,-0.00018056649094369217,-0.00018137754380574383,-0.0001789434091798549,-0.00022414386351925686,0.018178781219682173,-0.00018199157559350553,-0.00018999640012361808,-2.6390118292705614e-05,0.00035729207672592823
57,1.6400000000000001,-0.00017659343815345453,-0.00020453624890948434,-0.00019268791729335543,-0.00018064163817492701,-0.0001763907140304148,-0.00017724073920154693,-0.00017477400786243156,-0.00021881338203790846,0.017991235327765934,-0.00017787755715527683,-0.00018557232954418933,-2.3886571139938815e-05,0.0003559630916498045
58,1.66,-0.00017250782418881295,-0.0001997862497520702,-0.00018812153073656486,-0.00017642719875674958,-0.00017256301644938993,-0.00017317043793967825,-0.00017074281565990936,-0.00021356794997485573,0.017808542117626072,-0.00017377755265924463,-0.00018118700899961624,-2.1358397343652458e-05,0.0003548278817495282
59,1.68,-0.00016861907830451435,-0.00019516659600660462,-0.0001838990491306512,-0.0001725005438884263,-0.00016846122539308477,-0.0001691539581576343,-0.00016669870836106686,-0.00020863614483705847,0.01762931271960594,-0.0001697970416709577,-0.00017713260286455137,-1.8835938191755612e-05,0.00035343487572758644
60,1.7,-0.00016458418792467342,-0.00019061084685914576,-0.0001797888907194299,-0.00016878692788055883,-0.00016482601817145465,-0.00016527468688952906,-0.00016295611988897255,-0.00020376166771032527,0.01745479905748704,-0.00016597762234923737,-0.00017303044157952966,-1.65272400102165e-05,0.00035208443040041714
61,1.72,-0.0001609917662651583,-0.00018640952284340278,-0.00017563288946027196,-0.00016518481500612847,-0.0001611264187478282,-0.0001617983691414521,-0.00015922381449868711,-0.0001990895819068789,0.017284571987896163,-0.00016228313425424728,-0.00016920873728073504,-1.4306364219450977e-05,0.0003506677398195254
62,1.74,-0.0001573739559769205,-0.00018211893710975733,-0.00017167648282244926,-0.00016156482449298793,-0.00015761567530675968,-0.00015825321267942024,-0.00015576525520375758,-0.00019461454648484567,0.01711838145071578,-0.00015872935523537175,-0.00016551653856622674,-1.2134254013881465e-05,0.00034952506222941026
63,1.76,-0.00015389714387296246,-0.0001779690582015959,-0.00016779684347840445,-0.000158233055690212,-0.0001543679647641797,-0.00015468482041458852,-0.00015218903549069497,-0.00019029923273145485,0.016955869114747096,-0.0001552049405839898,-0.00016169282694966354,-9.973145379443265e-06,0.00034802960065755155
64,1.78,-0.00014949492486072513,-0.0001744916985094529,-0.00016452735338880897,-0.0001552063069124078,-0.0001513204979051993,-0.00015192985028967285,-0.00014929119392302574,-0.00018646742672231325,0.016795880494124615,-0.00015223794575229047,-0.0001586817339979294,-8.315928743215884e-06,0.00034651630254545256
65,1.8,-0.0001439491208139421,-0.0001713754736656549,-0.00016173515318745036,-0.0001527243111612217,-0.00014885091100525218,-0.00014925737364963754,-0.00014660378302862808,-0.00018313105254242175,0.016637990484182626,-0.00014976287695250316,-0.00015595029308953278,-7.1716140151220394e-06,0.00034489888977734713
66,1.82,-0.00014085179544402618,-0.0001675128223741534,-0.00015821007244729517,-0.00014962691401576366,-0.00014577347665873202,-0.0001461947985527721,-0.00014369305048552626,-0.00017915140638336623,0.01648663425321275,-0.0001465044856025643,-0.00015266855771082328,-5.201620164504879e-06,0.00034373251510303403
67,1.84,-0.00013779489521410258,-0.00016404477911802128,-0.0001549002855525724,-0.00014650353554293455,-0.00014273452961042048,-0.00014319483922546728,-0.00014058378796716724,-0.00017520214231712917,0.016338762883237535,-0.00014347727642404347,-0.00014948618512431543,-3.3424402651256165e-06,0.0003424252743466659
68,1.86,-0.00013483917486694554,-0.00016044647861594393,-0.00015164897767070527,-0.0001435961281596101,-0.00013989670594867184,-0.0001401849708613566,-0.0001375926920630959,-0.00017150666203657767,0.016194265283624967,-0.00014047059201710997,-0.00014643081566561626,-1.5158035531083845e-06,0.0003412051207588005
69,1.8800000000000001,-0.00013204525078048062,-0.0001572069044450938,-0.00014847078959341023,-0.00014065368937013023,-0.00013699474337871116,-0.0001372687192830114,-0.0001347438585615952,-0.00016799470144475163,0.016052952486937357,-0.00013765811794053757,-0.0001432139599950392,-7.147474045983838e-08,0.00033990617298868865
70,1.9000000000000001,-0.0001291356291192355,-0.00015390694796188972,-0.00014547462903682194,-0.00013791484056038323,-0.0001342003771412073,-0.000134513602964967,-0.0001319578212715088,-0.00016434530996690854,0.015914702152130113,-0.00013481924289186013,-0.00014044134791156763,1.69609823511353e-06,0.00033866256528686527
71,1.92,-0.00012657306945633198,-0.00015071888724929082,-0.00014241690820744884,-0.00013527179879128815,-0.00013146313689621708,-0.00013186592078720345,-0.00012927700648582706,-0.00016105983555704412,0.0157797470807033,-0.0001321543293977527,-0.00013748564077463308,3.2986496986407255e-06,0.00033722487103935805
72,1.94,-0.0001239083568554597,-0.0001476046883643531,-0.0001394836676958788,-0.00013259004994502387,-0.0001289373273383399,-0.00012922879220724902,-0.00012668298012191305,-0.0001576918721146336,0.015647458547872584,-0.00012948625000043883,-0.0001347577639353337,4.870782618920741e-06,0.0003359863005421449
73,1.96,-0.00012131271610450563,-0.0001446559949748717,-0.0001366861928973194,-0.0001300296257879737,-0.000126362716723373,-0.00012662051230684417,-0.00012406674732509052,-0.000154468365879868,0.015518393596623834,-0.000126912826690912,-0.00013211226623910014,6.3757743388339665e-06,0.0003347679723134652
74,1.98,-0.00011876546204999629,-0.00014176099448571624,-0.00013401522168445207,-0.00012740782292530766,-0.0001239481627295784,-0.00012414479317269706,-0.00012161777336273408,-0.00015130270696468996,0.015391910605864274,-0.00012448566104450003,-0.0001293659455807406,7.770634488890291e-06,0.00033360067527206274
75,2.0,-0.00011646782738085387,-0.00013897474113510222,-0.00013133786768349846,-0.00012506792713988253,-0.00012160896860267374,-0.00012180430640105979,-0.00011922659387907532,-0.0001483049242906351,0.01526800378217745,-0.00012217374749481032,-0.00012697823299765373,9.14820167489785e-06,0.0003322644584308883
