,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
20,0.9,-0.001069790478141,-0.0011739906707704,-0.0012532842983928,-0.0009395667331884,-0.0009329471905385,0.0396621956348452,-0.0010529503356182,-0.0016088224333377,-0.001035319000383,-0.0009797204078987,-0.0010001019397585,0.0102509417033907,0.0018876684373004
21,0.92,-0.0010224247153687,-0.001126131741102,-0.001195651127314,-0.000905503809498,-0.00089890092889,0.0390251818360477,-0.0010085448456321,-0.0015430793948161,-0.0009995050611041,-0.00094331272272,-0.0009662050844592,0.0101036875242898,0.0018736131586721
22,0.94,-0.0009769882251952,-0.0010798710658432,-0.0011408204016335,-0.0008723145958151,-0.0008654556268992,0.0383839415671272,-0.0009652287336888,-0.0014792786603523,-0.0009641643051965,-0.0009074347848304,-0.0009321099946577,0.0099544595028629,0.0018591796699317
23,0.96,-0.0009335437095501,-0.0010353401926136,-0.0010887775681437,-0.0008401237470246,-0.0008328079537597,0.0377423978694824,-0.0009232431982845,-0.0014177169400334,-0.0009295102878711,-0.0008723103819944,-0.0008981931249094,0.0098041883863998,0.0018443826597646
24,0.98,-0.0008921235475466,-0.000992628657705,-0.0010394819297261,-0.0008090249987984,-0.0008011135353474,0.0371040160067365,-0.0008827729126647,-0.001358602381697,-0.0008957192955842,-0.0008381274338858,-0.0008647670957081,0.0096537217712092,0.0018292496611075
25,1.0,-0.0008527338072252,-0.0009517895300727,-0.0009928712037573,-0.0007790846799914,-0.0007704904022975,0.036471779385816,-0.000843950665599,-0.0013020671485025,-0.0008629309475167,-0.000805036718209,-0.0008320830895221,0.0095038117557209,0.001813817018265
26,1.02,-0.0008159250790561,-0.0009127412670342,-0.0009485669698307,-0.0007502551266938,-0.0007409290882749,0.0358475033874034,-0.0008067561518269,-0.0012480587922595,-0.0008311469894873,-0.0007730670828223,-0.0008002341172746,0.0093549861694457,0.0017980574011371
27,1.04,-0.0007805789738711,-0.0008756808143438,-0.0009070621679696,-0.0007227343272965,-0.0007126697235829,0.0352338953731938,-0.000771444530979,-0.0011968261799654,-0.0008006432043222,-0.0007424675774182,-0.0007695636544489,0.0092078465940889,0.0017820880680129
28,1.06,-0.0007471565458009,-0.0008404869538885,-0.0008679688318179,-0.0006964416653242,-0.0006856522352802,0.0346326657786566,-0.0007379302830679,-0.0011482356311776,-0.0007713691768039,-0.0007132065154729,-0.0007400755819671,0.0090629363224254,0.0017659561686331
29,1.08,-0.0007155965558085,-0.0008071180988721,-0.0008311768602685,-0.0006713679741839,-0.0006598865530432,0.0340450577135408,-0.0007062009432938,-0.0011022311701088,-0.0007433490345913,-0.0006853088493869,-0.0007118341997017,0.0089206205258403,0.0017497058014507
30,1.1,-0.0006858288249462,-0.0007755197267097,-0.0007965719191552,-0.0006474926388974,-0.0006353656845241,0.0334719813953304,-0.0006762228100214,-0.0010587330704844,-0.0007165876828117,-0.000658777596816,-0.0006848734240952,0.0087811843915515,0.0017333793131148
31,1.12,-0.0006577767376526,-0.0007456276424146,-0.0007640376704106,-0.0006247860057708,-0.0006120691071376,0.0329140603860784,-0.0006479458860091,-0.0010176446043433,-0.0006910744306058,-0.0006335978422494,-0.0006592025835826,0.0086448425854302,0.0017170166399882
32,1.14,-0.0006313594055471,-0.0007173708432001,-0.0007334576263818,-0.0006032114982113,-0.000589965790467,0.0323716757534685,-0.0006213081347448,-0.0009788575230882,-0.0006667862432088,-0.0006097405133309,-0.0006348115167218,0.0085117487431321,0.0017006548931639
33,1.16,-0.000606493502649,-0.0006906738417411,-0.0007047166547622,-0.0005827274202141,-0.0005690167428828,0.0318450067936321,-0.000596239069891,-0.0009422565561322,-0.000643690589879,-0.0005871656463362,-0.0006116749933164,0.0083820045294298,0.0016843281583841
34,1.1800000000000002,-0.0005830694845827,-0.0006654626984449,-0.0006777062431721,-0.0005633500868616,-0.0005491815917101,0.03133412577649,-0.0005726672393806,-0.0009077021669493,-0.0006217518766167,-0.0005658294546673,-0.0005897609325703,0.0082556791208692,0.0016680591412673
35,1.2000000000000002,-0.0005610422360526,-0.000641652414381,-0.0006523111654397,-0.0005449438429295,-0.000530404975419,0.0308388931836146,-0.0005505067505678,-0.0008751080336592,-0.0006009194632314,-0.0005456720381504,-0.0005690176714653,0.0081328003840457,0.0016518905997409
36,1.22,-0.0005403169289675,-0.000619166177042,-0.0006284283076279,-0.0005274833184685,-0.0005126378531395,0.0303590444197269,-0.0005296793846278,-0.0008443445783888,-0.0005811472763459,-0.0005266383212217,-0.0005493969670813,0.0080133429660161,0.0016358413501887
37,1.24,-0.0005208129887498,-0.0005979267859658,-0.0006059574371701,-0.0005109197258929,-0.0004958279974265,0.0298942735745624,-0.0005101052808059,-0.0008152964190148,-0.0005623855227426,-0.0005086693767047,-0.0005308449140359,0.00789727564355,0.0016199333383763
38,1.26,-0.0005024525735561,-0.0005778591283384,-0.0005848032946984,-0.000495204611941,-0.0004799229604223,0.0294442132937027,-0.0004917060334968,-0.0007878522355115,-0.0005445835809471,-0.0004917056946602,-0.0005133057052715,0.007784548489615,0.0016041858073567
39,1.28,-0.0004851610029894,-0.0005588907362478,-0.0005648757823441,-0.0004802904028156,-0.000464870863874,0.0290084513673687,-0.0004744055602143,-0.0007619055526041,-0.0005276908645896,-0.00047568818759,-0.000496722948925,0.0076750970467718,0.0015886154660094
40,1.3,-0.0004576376963053,-0.0005434233070462,-0.000548629825596,-0.0004684787823847,-0.0004530412155089,0.0285712865056499,-0.000460629056749,-0.0007401008353923,-0.0005142444756697,-0.0004630276954507,-0.0004836465397544,0.0075628714468071,0.0015721290904743
41,1.32,-0.000432291396563,-0.0005285199807861,-0.0005330333420009,-0.0004570014432923,-0.0004415694451088,0.0281497695183067,-0.0004473934989034,-0.0007191556686825,-0.0005011913977757,-0.0004508047920654,-0.00047098728335,0.0074546778133241,0.0015561065671681
42,1.34,-0.0004177755681401,-0.0005123003096491,-0.0005161460016173,-0.0004440830429222,-0.0004286298344571,0.0277547067555546,-0.0004328060998942,-0.0006969609910943,-0.0004865801136086,-0.0004371419729297,-0.0004567809987195,0.0073548314566332,0.0015413000465833
43,1.36,-0.0004040632834128,-0.0004969233333512,-0.000500177614034,-0.0004317912005045,-0.0004163515153889,0.0273720757843072,-0.0004190470137161,-0.0006758948397471,-0.0004726878723201,-0.0004242055202091,-0.0004433172447179,0.0072579170901521,0.0015267151903454
44,1.38,-0.0003910982357855,-0.0004823335126551,-0.0004850634655351,-0.0004200872118485,-0.00040469178337,0.0270014004359344,-0.0004060576558769,-0.0006558788910256,-0.0004594715458417,-0.0004119469814967,-0.0004305475910272,0.0071638396090389,0.0015123586827471
45,1.4,-0.0003788278242044,-0.0004684787598684,-0.0004707434092651,-0.0004089344638794,-0.0003936102640627,0.0266422110553743,-0.0003937831833862,-0.0006368402890632,-0.0004468901080043,-0.0004003206211594,-0.000418426147963,0.0070725031642748,0.0014982357432885
46,1.42,-0.0003672030326908,-0.0004553103499666,-0.0004571616438667,-0.0003982984479386,-0.0003830689465307,0.0262940479175264,-0.0003821724181331,-0.0006187114331681,-0.0004349046946755,-0.0003892834483643,-0.0004069096553046,0.0069838121951824,0.0014843502765005
47,1.44,-0.0003561835981585,-0.0004427818657003,-0.0004442654882918,-0.0003881457974748,-0.0003730311805044,0.0259564878805335,-0.0003711677766021,-0.000601428777763,-0.0004234776118094,-0.0003787941752971,-0.0003959564748579,0.0068976796043525,0.0014707069441064
48,1.46,-0.0003457147061186,-0.0004308533257694,-0.0004320095398058,-0.0003784484120844,-0.0003634659667288,0.0256290797439369,-0.0003607491047813,-0.0005849370348519,-0.0004125768101514,-0.0003688177058812,-0.0003855311106688,0.0068140059136562,0.0014573059400124
49,1.48,-0.0003357645328593,-0.0004194838591481,-0.0004203480969301,-0.0003691764522903,-0.0003543407414003,0.0253113970624477,-0.0003508609707895,-0.000569181221454,-0.0004021683173012,-0.0003593175502161,-0.0003755966284967,0.0067326991126718,0.0014441473600788
50,1.5,-0.0003262968382494,-0.0004086368653497,-0.0004092403274963,-0.0003603033587236,-0.000345626502372,0.025003039395647,-0.0003414655355548,-0.0005541121772776,-0.000392221728357,-0.0003502611895309,-0.0003661200591976,0.00665367139468,0.001431231211051
51,1.52,-0.0003172781439162,-0.0003982783854169,-0.0003986485570295,-0.0003518043846227,-0.0003372962969999,0.0247036232273727,-0.0003325278557692,-0.0005396846611448,-0.000382708598901,-0.0003416184690733,-0.0003570707958411,0.0065768377917222,0.0014185567986297
52,1.54,-0.0003086775567256,-0.0003883769411725,-0.0003885380401652,-0.0003436564901401,-0.0003293251143601,0.0244127821163032,-0.0003240157063709,-0.0005258570708213,-0.0003736023632936,-0.0003333614746027,-0.000348420476949,0.0065021163455149,0.0014061228223815
53,1.56,-0.0003004665996252,-0.0003789033733306,-0.0003788767491679,-0.0003358382590224,-0.0003216897833552,0.0241301666001916,-0.0003158993995591,-0.0005125911816085,-0.0003648782421391,-0.0003254644042754,-0.0003401428592349,0.0064294282058754,0.001393927456113
54,1.58,-0.0002926190354567,-0.0003698306933353,-0.000369635172329,-0.00032832979762,-0.0003143688536248,0.0238554439240557,-0.0003081516112189,-0.0004998518893542,-0.000356513147517,-0.0003179034317418,-0.0003322136897753,0.0063586976741389,0.0013819684239707
55,1.6,-0.0002851107122871,-0.0003611339253671,-0.0003607861244792,-0.0003211126459618,-0.0003073424973582,0.0235882976130336,-0.0003007472091044,-0.0004876069684742,-0.000348485587075,-0.0003106565831621,-0.0003246105776094,0.0062898521984089,0.001370243064189
56,1.62,-0.0002779193981471,-0.000352789967445,-0.0003523045603976,-0.0003141696808496,-0.0003005923906318,0.023328426944249,-0.0002936630923273,-0.0004758268346759,-0.0003407755743429,-0.0003037036041039,-0.0003173128673818,0.0062228223362193,0.0013587483904641
57,1.64,-0.0002710246456007,-0.0003447774588464,-0.0003441674162952,-0.0003074850324914,-0.0002941016146516,0.0230755463359266,-0.0002868780335049,-0.0004644843313389,-0.0003333645324456,-0.0002970258415924,-0.0003103015142208,0.0061575416863212,0.0013474811381265
58,1.66,-0.0002644076394041,-0.0003370766424918,-0.0003363534409906,-0.000301043991063,-0.0002878545531948,0.0228293846870097,-0.0002803725335923,-0.000453554521406,-0.0003262351971495,-0.000290606115569,-0.0003035589639841,0.0060939468032727,0.0013364378160137
59,1.68,-0.0002581395529261,-0.0003296412468226,-0.0003288253565139,-0.000294816073996,-0.0002818201713318,0.0225892820172264,-0.0002741120095419,-0.0004429943802223,-0.0003193522565259,-0.0002844117043788,-0.0002970516184497,0.0060318778374018,0.0013255829342994
60,1.7,-0.000252049769346,-0.0003225037295215,-0.0003215957087517,-0.000288817900105,-0.0002760143430826,0.0223553168805327,-0.0002681091075186,-0.0004328164497318,-0.0003127341980973,-0.000278457886453,-0.0002907951007283,0.0059713451495191,0.0013149376596101
61,1.72,-0.0002461885913951,-0.0003156274624551,-0.0003146351861244,-0.0002830255626185,-0.0002704124189235,0.0221273572949921,-0.0002623365070654,-0.0004229882075059,-0.0003063533550172,-0.0002727185108506,-0.000284762756113,0.005912329976919,0.0013045064175812
62,1.74,-0.0002405425934843,-0.0003089979553568,-0.0003079284236985,-0.0002774281984322,-0.0002650030649039,0.0219051822816265,-0.0002567803091815,-0.0004134917887346,-0.0003001968813717,-0.0002671812397467,-0.0002789419144024,0.0058547793640826,0.0012942850893497
63,1.76,-0.0002350994120422,-0.0003026017911405,-0.0003014612397846,-0.000272015739827,-0.0002597758166571,0.0216885818696353,-0.0002514277388271,-0.0004043107141663,-0.0002942528486191,-0.0002618347157717,-0.0002733208908861,0.0057986427315753,0.0012842694822337
64,1.78,-0.0002298473975103,-0.0002964265889912,-0.0002952205780796,-0.0002667788897674,-0.0002547210648173,0.0214773565327282,-0.0002462670919581,-0.0003954298255514,-0.0002885104556937,-0.0002566685187839,-0.0002678889601701,0.0057438717432296,0.0012744553579485
65,1.8,-0.000224884535008,-0.0002904417928541,-0.0002891752442824,-0.0002616904795673,-0.000249811231178,0.0212713255480782,-0.0002412692885229,-0.0003867238201635,-0.0002829388306001,-0.0002516541305936,-0.0002626168559449,0.0056904358952908,0.0012648371136473
66,1.82,-0.0002199925880774,-0.0002846736337119,-0.0002833510861719,-0.0002567783702168,-0.0002450743476914,0.0210702145261126,-0.0002364599065801,-0.0003783985973006,-0.0002775677140572,-0.0002468194018353,-0.0002575329474793,0.0056382395943997,0.001255406451561
67,1.84,-0.0002152626147115,-0.0002790942311461,-0.0002777196868815,-0.0002520175718357,-0.0002404850373779,0.0208739396719992,-0.0002318124197276,-0.0003703343041243,-0.0002723691703532,-0.0002421381474612,-0.0002526103922407,0.005587277494034,0.0012461647848946
68,1.86,-0.0002106863402274,-0.000273694349067,-0.0002722714178068,-0.0002474010977289,-0.0002360361973983,0.0206823366855392,-0.0002273183431305,-0.0003625196820232,-0.0002673348946886,-0.0002376027586811,-0.0002478413052585,0.0055375091216205,0.0012371078240605
69,1.88,-0.000206256094319,-0.0002684653972789,-0.0002669973373273,-0.0002429224370834,-0.000231721245733,0.0204952488073002,-0.0002229698369458,-0.0003549442438293,-0.0002624571587564,-0.0002332061907042,-0.0002432183729716,0.0054888957162979,0.0012282313041726
70,1.9,-0.0002019647688745,-0.0002633993685391,-0.0002618891326156,-0.0002385755153033,-0.0002275340604736,0.0203125263224982,-0.0002187596455657,-0.0003475981843708,-0.0002577287445236,-0.0002289419151415,-0.0002387348044437,0.005441400126976,0.0012195309920765
71,1.92,-0.0001978057676709,-0.0002584887983707,-0.0002569390718971,-0.0002343546573851,-0.0002234689511306,0.0201340261503841,-0.0002146810503528,-0.0003404723331117,-0.0002531429237098,-0.0002248038735003,-0.000234384290748,0.0053949867265454,0.0012110026930953
72,1.94,-0.0001937729564014,-0.0002537267174645,-0.0002521399469242,-0.0002302545501536,-0.0002195206101342,0.0199596114296405,-0.0002107278153447,-0.0003335580854156,-0.0002486933931362,-0.0002207864307272,-0.0002301609542347,0.0053496213301736,0.0012026422630944
73,1.96,-0.0001898606224881,-0.0002491066077872,-0.0002474850339293,-0.0002262702201725,-0.0002156840883219,0.0197891511445354,-0.000206894150819,-0.0003268473547578,-0.0002443742676,-0.0002168843449483,-0.0002260593157066,0.005305271116165,0.0011944456104777
74,1.98,-0.0001860634425426,-0.0002446223712765,-0.0002429680511097,-0.000222397000303,-0.0002119547603574,0.0196225197888883,-0.0002031746647458,-0.0003203325170048,-0.0002401800262916,-0.000213092724907,-0.0002220742565118,0.0052619045568922,0.0011864087054024
75,2.0,-0.00018237644597873868,-0.000240268290936691,-0.00023858311658807757,-0.00021863050390970553,-0.00020832829466064072,0.01945959703706666,-0.00019956433243367198,-0.0003140063784449123,-0.0002361054920358946,-0.00020940700298277594,-0.00021820099222731823,0.0052194913468768854,0.0011785275812990798
