,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
10,0.7,-0.012465981768245581,-0.012298522995708968,-0.01300881741004188,-0.010917520902099086,-0.011344040029229225,-0.011332424590663068,0.25431997045534505,-0.013164653759808421,-0.011662072899466086,-0.010285870874787778,-0.011782643035920465,-0.011289362243754498,-0.007493399363435704
11,0.72,-0.012515135992100229,-0.012197304959397148,-0.012864655806670037,-0.010870464615172102,-0.011277058242888625,-0.011272794278728068,0.2545728698802704,-0.013083636902518854,-0.011611311234477478,-0.010162475027298242,-0.011729568766804834,-0.011232175033136475,-0.007480140927760446
12,0.74,-0.012559195428731592,-0.012105146862910518,-0.012731721817953822,-0.01082909837831429,-0.011219591487788566,-0.011220754455426266,0.2549132533712748,-0.01300615029428553,-0.011570116066227118,-0.010080720005607668,-0.011680548652352223,-0.011180848890509219,-0.0074727592398226355
13,0.76,-0.012597191067767325,-0.01202628064938904,-0.01260883542875868,-0.010794957213474999,-0.011170468714201045,-0.01117461407360965,0.2553275549520983,-0.012930253647630776,-0.011534394362770862,-0.010033952208755715,-0.011641961442244117,-0.01114221951330068,-0.007466634331825068
14,0.78,-0.012633016164842638,-0.011954816568944178,-0.012493629095635544,-0.010769906278636268,-0.011127707148687844,-0.011138515474728026,0.2557817696025711,-0.01286063533583091,-0.011504010282479113,-0.010016026614600009,-0.011611897445904452,-0.011105814272663455,-0.007466081251438959
15,0.8,-0.012655759492104698,-0.011884501357789077,-0.012386829401881459,-0.010743228979022041,-0.011091569835487806,-0.011101542084031416,0.25625874629552114,-0.012792514024983069,-0.011472833578444025,-0.010025640563437644,-0.011582088699854748,-0.011074203889376539,-0.007460999743142262
16,0.8200000000000001,-0.012666210735053071,-0.011822416311825712,-0.01228780031463663,-0.010720302968411586,-0.01105393161837116,-0.011067349049743493,0.2567159071800104,-0.012721802280244072,-0.011445423264572652,-0.010053522284194573,-0.011552548626324334,-0.01104139484270669,-0.007454525887593726
17,0.8400000000000001,-0.012666119385161621,-0.01175725108294912,-0.012188864507646441,-0.010693622605989252,-0.01101668363796543,-0.011033889859117654,0.25713084329247077,-0.012651481140686814,-0.011413416674241634,-0.010096535121618738,-0.011519505129765111,-0.011007492508704354,-0.007443251196528427
18,0.86,-0.012647810793924914,-0.011692427201663212,-0.012093598573121403,-0.010663124598021411,-0.0109774236964403,-0.010997367712626249,0.2574710352207326,-0.01257731180967549,-0.01137674123098661,-0.010139518166664084,-0.011482504252281806,-0.01097089401226332,-0.007426947011300144
19,0.88,-0.01261296194070813,-0.011625755690179013,-0.011994606336798568,-0.010629040660740215,-0.010930561083705832,-0.010954008082107227,0.2577203031489911,-0.012499089977588836,-0.011332168178438231,-0.010181685052372344,-0.011439910408727145,-0.010927083454709685,-0.007405787830873696
20,0.9,-0.012568809740664278,-0.011551055133908776,-0.011892877111654323,-0.010588147089927523,-0.01087977922608614,-0.010904283585684535,0.25786272654970455,-0.012414114472996727,-0.011287207886402615,-0.010219034800302678,-0.01138849571713962,-0.010877814760072308,-0.007374288570031073
21,0.9199999999999999,-0.012504342350520807,-0.011474705514353905,-0.011788530695708566,-0.010543338730591597,-0.010823417724788644,-0.010848888366324343,0.2578873501442491,-0.012326671448484827,-0.011228892261156437,-0.010248833645254187,-0.011331157962000016,-0.01082182096592945,-0.007335479962870535
22,0.94,-0.012428605297656244,-0.011391811463495145,-0.011682910766578026,-0.01048984773142115,-0.010760098720729762,-0.010787664611460357,0.25779260171416785,-0.012231087781370692,-0.011166236990392608,-0.010265156238049824,-0.011263036161496076,-0.010756575151762295,-0.007288454256564244
23,0.96,-0.012338408285822406,-0.011302033272277336,-0.011570946139446344,-0.010429393379573442,-0.010688358161222062,-0.01071598656189862,0.25757584082182144,-0.012131678169900314,-0.011096918757451415,-0.010267837602522157,-0.01118621733574341,-0.010683546552503176,-0.00723284749240708
24,0.98,-0.01223641669609058,-0.01120850860767296,-0.011456649927255725,-0.010361657538662054,-0.01061147552704393,-0.010639544170944398,0.25724632954515125,-0.012025919224976775,-0.01101681572546255,-0.010257869670109668,-0.011103599745362675,-0.01060490039700594,-0.0071700816684164915
25,1.0,-0.012125056073118416,-0.011107983899974543,-0.011336646021249088,-0.010288692381815073,-0.010527219939329908,-0.0105553728025433,0.25679905257297236,-0.011915862558036713,-0.01093320965181755,-0.010233828952937899,-0.011013338423466978,-0.010517730118773895,-0.007101323396696895
26,1.02,-0.012006083002863837,-0.011001332976583447,-0.011213131708009725,-0.010209391308982858,-0.010436517680889212,-0.010466099651195488,0.25624551709268356,-0.011800055118295554,-0.010840337056310174,-0.010196105576976852,-0.010913337983702424,-0.010423457205126076,-0.007024778540135581
27,1.04,-0.011878941696165655,-0.010894161137436766,-0.011087592827617525,-0.010124422018784014,-0.010342817833828913,-0.010370407346626398,0.25559818212077934,-0.011681722898207495,-0.010744999152629494,-0.010149069572686745,-0.010811021256177783,-0.010326085455094471,-0.006944528457723809
28,1.06,-0.011744883360591707,-0.010781058566582206,-0.01095925433725625,-0.010036384683552366,-0.010242873913249202,-0.010271395532353693,0.2548658497140486,-0.011559753700314743,-0.010644808839650922,-0.010089472213470549,-0.010703622374034973,-0.010222919619046592,-0.006859695818285155
29,1.08,-0.011604983334998115,-0.01066596666830092,-0.010831495552101023,-0.009942966264798458,-0.010140856893962102,-0.01016754702293472,0.2540456076588221,-0.011435152319972709,-0.010539408761039799,-0.010020726548091573,-0.010590668475857932,-0.010116512449164328,-0.006770339375943573
30,1.1,-0.011461392015560241,-0.010547566278192599,-0.010701340808237291,-0.00984826641695764,-0.01003524197029034,-0.010061407757143434,0.25316501875767955,-0.011307916918513525,-0.010431945386058858,-0.009945751823265611,-0.010475879999551576,-0.010007409743658466,-0.006677367903541377
31,1.12,-0.011315619090668095,-0.010429185870138661,-0.010568807620393358,-0.009750359004811505,-0.00992676135442577,-0.009951939519981357,0.2522199736569092,-0.011180287131322039,-0.01032132098284032,-0.00986260078789261,-0.01035648631808787,-0.009895156410652878,-0.006583084140201869
32,1.1400000000000001,-0.011167879272677534,-0.010307258353530082,-0.010436226592933617,-0.009650303493173714,-0.009818298370481345,-0.009842601832998994,0.2512192237302076,-0.011051334930766802,-0.010208895604679767,-0.009773446836932367,-0.010237404968711986,-0.009780985669919097,-0.006487622929657636
33,1.1600000000000001,-0.011018929110057104,-0.010185505559057685,-0.010304426003108429,-0.009549121724282158,-0.009707145533412275,-0.009730416054718083,0.2501729262666663,-0.010921150924268255,-0.010094647865831762,-0.009681057020220154,-0.010116691518150334,-0.00966599117664606,-0.006390745391614616
34,1.1800000000000002,-0.010870204093553004,-0.010063082253208804,-0.010173318213074201,-0.009446141307083022,-0.009595578028434804,-0.009618319503205585,0.24908699761411493,-0.010792375260402885,-0.009980327670322326,-0.009584127360527966,-0.00999460503057323,-0.009550023519525074,-0.0062926180341818716
35,1.2000000000000002,-0.010721490797615772,-0.009941868508202124,-0.010042550476912557,-0.009342338458402375,-0.009483056048560042,-0.009505773053427776,0.24796777139523404,-0.010662228232155348,-0.00986527482795141,-0.009484013961494377,-0.009872741471683004,-0.009434867023501294,-0.0061938092264431244
36,1.22,-0.010572566642983762,-0.009819818558523449,-0.009913475470822972,-0.009240327244028254,-0.009371370678536946,-0.009392751129608369,0.2468199703738076,-0.010533376079184635,-0.009751548775898393,-0.009382715394264097,-0.00975100523873761,-0.009318993370981922,-0.0060963967346588255
37,1.24,-0.010424978060071184,-0.009699001742143163,-0.009785478347865945,-0.00913760337329468,-0.009260610327248507,-0.00928165168072052,0.24564572250861078,-0.010406160674371221,-0.009636480843579858,-0.009280089507739881,-0.009629895175644998,-0.009203434504360227,-0.005998891563784874
38,1.26,-0.01028038496216155,-0.009578871130402273,-0.009658410326773347,-0.009034701525624928,-0.009149157992979374,-0.009170331208473239,0.24445391125269678,-0.010278739989071988,-0.009522145704036637,-0.009176305692059347,-0.009509520614717151,-0.009089414057483425,-0.005902315962774764
39,1.28,-0.01013556253394129,-0.0094605552972054,-0.009533637952470305,-0.008933445777499514,-0.0090398313260239,-0.009060762666764702,0.2432414358250344,-0.010152367547352034,-0.009408911769263966,-0.009072890943450354,-0.009391166529671913,-0.008976920304101684,-0.005806496195255436
40,1.3,-0.009994117626923997,-0.009343484362876683,-0.009410873981907467,-0.008832385145041673,-0.008931763696218837,-0.008951304177721688,0.2420178443002032,-0.01002863577043634,-0.009297307711489497,-0.008968086428574802,-0.009272905964794369,-0.008864799511540464,-0.005711837152140649
41,1.32,-0.0098536727875004,-0.009227156167885152,-0.009290219914588772,-0.008732252360203687,-0.008824310373011322,-0.008843858460771788,0.24077628043856533,-0.00990518919131887,-0.009186036685599691,-0.0088646143865161,-0.009157402577222295,-0.008754340474770455,-0.005618636155746417
42,1.3399999999999999,-0.00971688652036051,-0.009112785152892296,-0.009170936896785555,-0.008633472124696945,-0.008718911937850715,-0.008737559895321876,0.23953570699608426,-0.009783736932645826,-0.009076968980828446,-0.008760955424846506,-0.009042635673277488,-0.00864535380593312,-0.005526949167559565
43,1.3599999999999999,-0.009581501936807334,-0.009000682758836412,-0.00905404204942492,-0.008536327459592496,-0.008614702411810239,-0.008633025171126338,0.23828396419788608,-0.00966356632239122,-0.008968703398022968,-0.008658666482233558,-0.008930379315862167,-0.008537745540207566,-0.005436279752479097
44,1.38,-0.009449159119820378,-0.00889019423042367,-0.008939072967122342,-0.008440359010948006,-0.008511198265329669,-0.008530188834158884,0.23702695539011004,-0.009545266233296707,-0.008862579926559118,-0.008556975304197531,-0.008819004787762695,-0.00843262111616934,-0.005347999167525319
45,1.4,-0.009319090388934534,-0.008780880845466651,-0.00882648120710659,-0.008345088127333007,-0.008410717582137956,-0.008429348355874822,0.23576730908170956,-0.009428355808636258,-0.00875763435478646,-0.008457297470083246,-0.008709704148916387,-0.008328853642991466,-0.0052605547405511115
46,1.42,-0.009191415932143617,-0.008674343629652153,-0.008716314178163685,-0.008251361748223248,-0.00831148626062732,-0.008329863917948805,0.23450554770932314,-0.009313951980541095,-0.008654127079606166,-0.008358257579071188,-0.0086027733961273,-0.008225927738431608,-0.005175414965553734
47,1.44,-0.008762872210060217,-0.008658871030539132,-0.008697909948704832,-0.008247858101255107,-0.008302628106421309,-0.008320479712434731,0.23260645766556362,-0.009295490502942618,-0.008645531216877226,-0.008351609979162728,-0.008589784332896939,-0.008214743489980917,-0.005123635332569837
48,1.46,-0.008633335533838223,-0.00854819890827569,-0.008584375519449463,-0.008149391087449774,-0.008198914187152047,-0.008216885208583949,0.2313497133264526,-0.0091766471302702,-0.008537988363554122,-0.008247700036334677,-0.008478897757236297,-0.00810907434918378,-0.005034594440560814
49,1.48,-0.008506882554134506,-0.00843940167091745,-0.00847287473871658,-0.008052967802815933,-0.008097727161676333,-0.008115195931267563,0.2300988658668871,-0.009059482361828665,-0.008432135538593302,-0.008145578527999634,-0.008370153170964038,-0.008004807791416928,-0.0049469288756464206
50,1.5,-0.008383249724459457,-0.008332457269809393,-0.008363094070859651,-0.007958169049819091,-0.00799787042322828,-0.00801506379090793,0.22885292054528183,-0.008943522014683424,-0.008328603424424768,-0.00804516601498178,-0.00826309390556669,-0.007902937503078243,-0.004861063517552915
51,1.52,-0.008261449813643075,-0.008227417241409435,-0.008255989155936304,-0.007864006602003327,-0.00789977048254359,-0.007916713066586036,0.227607863344336,-0.008829760206830113,-0.008226469100554749,-0.007946049347030146,-0.008158310643117414,-0.0078022955436330725,-0.004776726921705408
52,1.54,-0.008142622632337308,-0.008124379282399887,-0.008150539437439888,-0.007771713221738711,-0.007803432565487725,-0.007820811170007814,0.22636693654924223,-0.008716957942152612,-0.008125620092301722,-0.007848442062892605,-0.008055526541304729,-0.007704225807111394,-0.004694588264292035
53,1.56,-0.0080262111749204,-0.008023042011449148,-0.008047351461656048,-0.007681656688522426,-0.00770891091130352,-0.0077252932834597655,0.22513189185769145,-0.008606464554041333,-0.008027588316722305,-0.007752350730841858,-0.007954373833840494,-0.007607541106790656,-0.004613970707726973
54,1.58,-0.007912400805101024,-0.007923627921960096,-0.007945990038894414,-0.007591734000834532,-0.007615751106690955,-0.007632466064849915,0.22390405221110188,-0.008498242842456238,-0.007930273136100622,-0.007658029490379631,-0.007855024823302392,-0.0075129607640669225,-0.00453446346034114
55,1.6,-0.00780086195222418,-0.007826445563626865,-0.007847064743075826,-0.007504193895089495,-0.007524652866374239,-0.007541235804924408,0.22267998508305695,-0.008390874757040184,-0.007834983379837136,-0.007566237624860451,-0.007758690286686005,-0.007419775830174389,-0.004456856889435674
56,1.62,-0.007691856288785112,-0.007730470056746388,-0.007749574181094629,-0.007417867812385203,-0.0074350825080591355,-0.0074512568947943236,0.22146158015719616,-0.008285199175913735,-0.007741522812721203,-0.00747471515820425,-0.007663635123768228,-0.007327988583211943,-0.004381074736909864
57,1.6400000000000001,-0.007584810914998845,-0.007636566193274826,-0.007654116199085899,-0.007332843177684649,-0.007347201839279042,-0.007363197586014889,0.22025359449872683,-0.008181949034233384,-0.00764966552082256,-0.007385680856124613,-0.007570126351483944,-0.0072389888590239995,-0.004306719931909731
58,1.66,-0.007480182470196088,-0.007544566786373414,-0.007559917729138701,-0.007249484169485258,-0.007261122679485584,-0.00727708341657839,0.21905106262066146,-0.008079534272120716,-0.007559421358086198,-0.007297857175911121,-0.007478554530165592,-0.007150888848579776,-0.004234127398591932
59,1.68,-0.007379943271015558,-0.007453127145937033,-0.007467836587606518,-0.007167074645930138,-0.007175146306156053,-0.0071920562316112584,0.21785213808821996,-0.007978915590692982,-0.00747038431635919,-0.007211184543711274,-0.007388341110244665,-0.007064641401296485,-0.004163233266940006
60,1.7,-0.007279243074288581,-0.007364216723624728,-0.007377470416639699,-0.0070864879051374275,-0.007093093838199505,-0.007108445191520234,0.2166665990157409,-0.007880048380098629,-0.007383376355130201,-0.007127158222259385,-0.007300639145512406,-0.006980117696918074,-0.004093489336233539
61,1.72,-0.007181147336997379,-0.007277509186225425,-0.007289557510579354,-0.007006633183008757,-0.007011023192912271,-0.007027293543948618,0.21548489347682684,-0.007782979968487085,-0.007297987857413284,-0.007043538150255818,-0.007214225392249108,-0.006896846110456209,-0.004025259783587614
62,1.74,-0.007085367102603444,-0.007192158613202703,-0.007203565908760863,-0.006928944864877854,-0.00693139472308036,-0.006946960458070121,0.21431063340831874,-0.007687515361836836,-0.007214763865739176,-0.006962586537030221,-0.007129941747148515,-0.006816130897757517,-0.003958655834354174
63,1.76,-0.006991286017722164,-0.007108328074935766,-0.0071181339480751015,-0.006852308783450204,-0.006852835962748976,-0.006868149604716889,0.21314985161878644,-0.007594077675084752,-0.007132389024058554,-0.006882315467448158,-0.007046627003983257,-0.006736160691743349,-0.003893547539364893
64,1.78,-0.0068995576199580525,-0.007026166010179222,-0.007035044484652521,-0.006777279453060892,-0.006775594941009385,-0.006790955339451698,0.21199767991535612,-0.007501870068345748,-0.007051711344697803,-0.006804429242548485,-0.00696554851607055,-0.006657767718245922,-0.003829932788244996
65,1.8,-0.0068102218308744794,-0.00694515716985631,-0.00695319653397566,-0.00670290640453127,-0.006700150158002448,-0.006715122347168125,0.21085310321021794,-0.007410601561179684,-0.006972318774985153,-0.006727262849743284,-0.006885807212762685,-0.006581491081103054,-0.0037675111398087304
66,1.82,-0.006722206165382665,-0.006866247845402303,-0.0068730815180070605,-0.006630704997537979,-0.006626001976202565,-0.006640699712203751,0.20972114657081642,-0.0073221397103919806,-0.006894798887800416,-0.006651630760530601,-0.006807567516215316,-0.006506088653809375,-0.0037063242839415035
67,1.84,-0.006636120503054525,-0.006788256027885343,-0.006794901716476211,-0.006559399291504462,-0.006552934249765689,-0.006567818944697703,0.2085994161360696,-0.007234591101556842,-0.006818839429542054,-0.006577714603839409,-0.006730997680588483,-0.006432353439484185,-0.003646481646032958
68,1.86,-0.006551503040284892,-0.0067125306779243984,-0.0067181647572911365,-0.006489156977824153,-0.006481731550295593,-0.006496478515780223,0.20748484021770672,-0.007148835441481453,-0.006744141260422091,-0.006505069048660903,-0.0066558660601494565,-0.006360032430302713,-0.0035881557122050137
69,1.8800000000000001,-0.0064689825991792165,-0.00663800821701093,-0.006642532107462155,-0.0064204210699334435,-0.006411665044196778,-0.006426478182986089,0.20638251113931116,-0.007064689561615532,-0.006670686961400982,-0.006433981138526469,-0.0065821844471932725,-0.006289010932771644,-0.003530904258645496
70,1.9000000000000001,-0.006388451836307835,-0.006564691686757143,-0.006568787928959158,-0.006352886778875198,-0.006343014961439098,-0.006357767600514255,0.20529286580344813,-0.006982367888784603,-0.006598955569736078,-0.006364023960131826,-0.0065098032603832295,-0.006219790038179116,-0.0034750170209191765
71,1.92,-0.006309286242010171,-0.006492753004528204,-0.006496228984851653,-0.006286329263569794,-0.006275348999122135,-0.006289974785013274,0.20421070713176945,-0.006901200208508428,-0.006528680691621349,-0.006295531462929241,-0.006439530251962253,-0.006151513356901726,-0.00342027089647133
72,1.94,-0.006232041005511175,-0.0064226362916304635,-0.006425288377955038,-0.006221664716961831,-0.0062095533483101295,-0.006223764218392948,0.2031439728431303,-0.006821845569172933,-0.006459585542650067,-0.006228249006394973,-0.006369744145554117,-0.00608477218062526,-0.0033668001642712226
73,1.96,-0.0061561689524022405,-0.006353342259957273,-0.006356086252488977,-0.006157270566499486,-0.006144983907722813,-0.006158725326779787,0.20208212723520275,-0.006743809290636525,-0.006392038330077326,-0.006162262581082255,-0.006301939690430043,-0.006019577267499677,-0.0033144336122550694
74,1.98,-0.0060819847607584045,-0.006285786612797135,-0.006287473178701008,-0.006094895462885767,-0.006081558409759949,-0.006095354540359792,0.20103745701560619,-0.00666746379644964,-0.006325149787589703,-0.0060982718800586125,-0.006235561657584363,-0.005955164532376665,-0.0032631529948966664
75,2.0,-0.006009395592981515,-0.0062198093719153125,-0.006220647362879787,-0.00603276782836139,-0.006019203212786205,-0.006032616916597736,0.20000064078612953,-0.006592719704560829,-0.006260066025016026,-0.006034602612459599,-0.006170294482861103,-0.005892150355980481,-0.00321311146642486
