,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
44,1.38,-0.0006680315977287481,-0.0007288664530913024,-0.0006791956346495408,-0.0006660762039167559,0.041714820896666886,-0.0006483553607512529,-0.0006557341729428626,-0.000842827155065311,-0.0007118476206228872,-0.0006538138389237258,-0.0006826242367464212,9.741617824622678e-05,0.0005536928146155974
45,1.4,-0.0006505339966064788,-0.0007112491811663799,-0.0006631104199267782,-0.0006505041841617438,0.04124332228911779,-0.0006329413820068046,-0.0006391060649734877,-0.000822037398510283,-0.0006952151248103814,-0.0006380884784587165,-0.0006662278398463348,0.00010437216602630991,0.0005560350423275905
46,1.42,-0.000634496289709399,-0.0006941461139151153,-0.0006471898110487339,-0.0006356021058902929,0.04078415491341907,-0.0006181204887149159,-0.0006231357069163264,-0.0008020578147049264,-0.0006789808977332839,-0.0006227488064799539,-0.0006503723098638981,0.00011119482203262279,0.0005580750112460909
47,1.44,-0.0006187692263085441,-0.0006777999703553847,-0.0006316918495691169,-0.0006210557725639384,0.04033755581376078,-0.0006037028213157473,-0.0006075853694543464,-0.0007829353413702117,-0.0006631671173476559,-0.0006080503758173413,-0.0006350572139833085,0.00011768766185668213,0.0005601665426904041
48,1.46,-0.0006037720331081911,-0.0006621023426452956,-0.0006171344612575711,-0.000607303638976044,0.03990272985731418,-0.0005898950143083208,-0.0005928574581065701,-0.0007644785894661633,-0.0006484106839654868,-0.0005938063159093059,-0.0006201174484569801,0.00012406443181334014,0.0005619824993248232
49,1.48,-0.0005891623468792331,-0.0006465918489412842,-0.0006028383173366762,-0.0005935965791684308,0.039478672318518114,-0.0005764310208911454,-0.0005786902023179909,-0.0007460828015454702,-0.0006338880777068535,-0.0005803307138057484,-0.000605819038083287,0.00012988298295718375,0.0005632856668633581
50,1.5,-0.0005750041412888566,-0.0006317979616426812,-0.0005892663847967008,-0.0005807052859747623,0.03906544573866319,-0.0005636218821976132,-0.000564838877954356,-0.000728825055807875,-0.0006197730197017414,-0.0005671534746923141,-0.0005919644561384285,0.00013567972611354295,0.0005647938981814036
51,1.52,-0.0005613724592190005,-0.0006179081805738527,-0.0005760135030516977,-0.0005682564794809393,0.03866337100343306,-0.0005508163443734552,-0.0005517554833862707,-0.0007123141150948886,-0.0006062463486931947,-0.0005545633604265917,-0.0005787746277506019,0.0001409537164511975,0.0005659373892321869
52,1.54,-0.0005484878286877157,-0.000603892002204597,-0.0005633286157617942,-0.0005560790604852803,0.03827074448105115,-0.0005389838961738914,-0.0005389816666125467,-0.0006959006261867522,-0.0005931319805877525,-0.0005420290477123246,-0.0005658637066567194,0.0001461497675325463,0.0005672762534681714
53,1.56,-0.0005358696664427783,-0.0005907446568947282,-0.0005507269812174229,-0.0005443897670677632,0.03788806464277672,-0.0005273204114902381,-0.0005268883847691406,-0.0006804752512770451,-0.0005802831833840504,-0.0005302494909873093,-0.000553302347961466,0.00015095598174957745,0.0005681866819707932
54,1.58,-0.0005236553480224074,-0.000577849773174468,-0.0005387892295917804,-0.0005328780322819291,0.037514076617122354,-0.0005161026605472386,-0.0005151719207961039,-0.0006651282975841331,-0.0005681359220317272,-0.0005186601439615537,-0.0005414753591041253,0.00015571781831487963,0.0005688913024088298
55,1.6,-0.0005119833882519608,-0.0005653259294641795,-0.0005275141986723256,-0.0005220541240880791,0.037150177086191054,-0.0005049986015539506,-0.0005035250475434408,-0.0006505798808788185,-0.0005560547847889432,-0.0005078948393568095,-0.000529629854162751,0.0001601296684274699,0.0005693988411921017
56,1.62,-0.0005005765278973029,-0.0005533759237493511,-0.0005160960173187456,-0.0005113004373267028,0.03679429987930472,-0.0004946913050693457,-0.00049257260972315,-0.0006360399127116262,-0.0005445474413377525,-0.0004968208352378082,-0.0005183067742990433,0.00016439136531752504,0.0005700859854898285
57,1.6400000000000001,-0.0004894534028079359,-0.0005417209040073414,-0.0005054511263524222,-0.000500760460318113,0.036446834940708155,-0.00048420582049263215,-0.00048198972512137673,-0.0006221781054438401,-0.0005333445620643217,-0.0004866380679626526,-0.0005073818741701125,0.00016847064938526723,0.0005707536666472079
58,1.66,-0.0004789831864180387,-0.000530433918675883,-0.0004948022260097544,-0.0004907896388572448,0.03610731362258839,-0.0004742537190069558,-0.00047158983464581965,-0.000608984550492187,-0.0005226268876858328,-0.00047635337164361887,-0.0004968078765877376,0.00017269089345708184,0.0005710977426937999
59,1.68,-0.0004686109444399571,-0.0005193735977287484,-0.0004846272610793861,-0.0004809473365482797,0.035775027659500025,-0.00046450411391913505,-0.0004617226896320523,-0.0005960611383474071,-0.0005120194555108854,-0.00046665894312650436,-0.00048666906396426966,0.00017632029705303895,0.0005713673367403021
60,1.7,-0.00045874498752862595,-0.0005089221720665807,-0.0004748136414802694,-0.0004713038599375447,0.03545002849552095,-0.00045526290626316684,-0.0004519462971986854,-0.0005833226927040553,-0.0005018963537716761,-0.0004571347032509452,-0.00047657531688638375,0.00018010339294772076,0.000571558123395544
61,1.72,-0.00044894929078579456,-0.0004985912037855573,-0.0004652649960636322,-0.000462176447329725,0.03513293243795618,-0.0004461185133098218,-0.00044262522593596713,-0.0005711049747362424,-0.0004920177310361866,-0.00044773837006328296,-0.0004670632406500718,0.00018352280986320523,0.0005718490931407483
62,1.74,-0.0004397078914260233,-0.000488565504640634,-0.0004560458989050673,-0.00045324224349870375,0.03482264060924844,-0.0004372050119743536,-0.000433499100576365,-0.0005591864083792492,-0.00048239462450265735,-0.00043890174992405797,-0.00045757533767043593,0.00018708566154051757,0.000571781078212461
63,1.76,-0.00043052630194001024,-0.000478837930338326,-0.0004468218548002179,-0.0004445280728132357,0.03451922538726742,-0.00042852531108199504,-0.00042467054629230966,-0.0005478092684383253,-0.0004731573079727495,-0.0004304492214640405,-0.00044844966014672853,0.00019012646976907446,0.0005718415252543237
64,1.78,-0.00042180721955277126,-0.0004693605615156107,-0.000438171776625119,-0.00043590369908776686,0.03422225620448076,-0.00042032779031477745,-0.0004160985785235098,-0.0005365498829866767,-0.0004638881077406242,-0.0004217627650218883,-0.0004396022469516323,0.00019330641898953469,0.0005718744587819043
65,1.8,-0.00041338867365516626,-0.0004601941478560251,-0.0004295582802129661,-0.0004279276755297866,0.03393197056688045,-0.0004123160225616013,-0.0004079990958058652,-0.0005255032912598482,-0.000455186124212705,-0.000413693740547048,-0.00043094874235103227,0.00019622137979795475,0.000571755982010671
66,1.82,-0.00040488093937479007,-0.00045115532388134645,-0.0004212199854141284,-0.0004198007292330773,0.03364770786329267,-0.0004044692013061902,-0.0003998099604001557,-0.0005148827840291188,-0.00044655425012534697,-0.00040559590944660214,-0.0004225302077843737,0.00019912987867302473,0.000571496523100493
67,1.84,-0.00039700292099346257,-0.0004425351999854458,-0.0004132103884594817,-0.00041189231295282296,0.03336954848849522,-0.00039660707279854854,-0.00039194343864742026,-0.0005047110310268004,-0.00043824954545608496,-0.0003978703801755937,-0.0004144383988843274,0.00020188979563796924,0.0005712905282070468
68,1.86,-0.0003891162621725769,-0.00043417320130780055,-0.0004054349767389804,-0.0004043864934342511,0.033097329338784315,-0.0003892072694357619,-0.00038433455007317886,-0.0004946618858479787,-0.00043002248333043824,-0.00039036315739835847,-0.0004065867308165769,0.00020451270117016502,0.0005709699199998374
69,1.8800000000000001,-0.00038133903209868245,-0.00042595948137158594,-0.00039775389521346264,-0.0003969567892189962,0.03283073418615408,-0.00038196618773085665,-0.00037697417333142563,-0.00048488472910274805,-0.000422256053163685,-0.00038304116865146674,-0.0003988184573946995,0.00020701812033489933,0.0005707495280848987
70,1.9000000000000001,-0.0003740253152062017,-0.0004180310422549321,-0.00039030473273280234,-0.0003897898171081331,0.032570106180412096,-0.0003750332882034504,-0.00036989749193314044,-0.00047538181848218625,-0.0004144432669751301,-0.0003757599665685691,-0.00039148573027034084,0.00020951279789416455,0.0005704203347094336
71,1.92,-0.00036687273379258184,-0.0004102627809545322,-0.00038312773998087603,-0.00038254727937661034,0.03231397832210513,-0.00036803574648301755,-0.0003630095630217009,-0.00046621183906598484,-0.0004071144220174788,-0.0003688427173180335,-0.0003840383144682497,0.0002119070397887658,0.0005700016629580218
72,1.94,-0.0003597562128524942,-0.0004026419645828358,-0.00037614730166531715,-0.00037574877212050796,0.032063884094224115,-0.0003612220201189074,-0.00035608961931162864,-0.0004572977119592363,-0.000399831898891157,-0.0003620339811817884,-0.0003770978422453543,0.0002141970971882492,0.0005696755281475643
73,1.96,-0.0003530188117435982,-0.00039517561345169287,-0.000369265436852428,-0.00036913880232677926,0.03181864045728958,-0.0003548164443271749,-0.0003495465353041991,-0.0004485309990822316,-0.00039274636110655527,-0.0003555754819648735,-0.00037009597440909754,0.00021641463679403247,0.0005691526441006893
74,1.98,-0.0003462853957680914,-0.000388029725135906,-0.00036264001112073553,-0.00036252003220856786,0.03157864323775683,-0.000348412649667994,-0.00034308943335108644,-0.00044011338890999417,-0.0003858628048863997,-0.00034919621241460654,-0.0003632871341203738,0.00021854788707031714,0.0005687342801294039
75,2.0,-0.00033992775389832985,-0.0003810326285503864,-0.0003561711579221239,-0.00035640866437525024,0.03134308995744523,-0.0003421569192527924,-0.00033675319722021067,-0.00043174789647994514,-0.0003790915735240922,-0.0003428294587510904,-0.0003568710818804943,0.00022055461823850054,0.0005682154920879115
