,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
17,0.8400000000000001,0.13313627352148288,-0.18464152824268906,-0.192295397782891,-0.1689616422325401,-0.1770580874557547,-0.17512419469623625,-0.18815494274818298,-0.20337689412329601,-0.1814766129498085,-0.15443447225928336,-0.1853301884239174,-0.1778237528729486,-0.12820200407120705
18,0.86,0.12868059255422867,-0.18657807337104224,-0.19366211519270718,-0.17123185507706432,-0.17954688537973404,-0.17772780061707888,-0.19192775132006137,-0.20501023429968165,-0.1840254917534068,-0.16041168978641693,-0.1879628101373232,-0.18043987459220426,-0.13083449769774072
19,0.88,0.1250981511456668,-0.18863272327846298,-0.19520952669493763,-0.1739543751600715,-0.18211164714894915,-0.18038908200797735,-0.1954576603079296,-0.2067538417539384,-0.18665042071278015,-0.1661118518347087,-0.19064390087238373,-0.18314653144605833,-0.13347197732377133
20,0.9,0.12008039175265946,-0.1901235583645167,-0.19623765059379647,-0.17632431284857977,-0.18409257983437732,-0.18248139213622502,-0.1981639290539314,-0.20585651555732895,-0.18865997071043175,-0.1710463770771683,-0.1926781899841629,-0.18527347272114666,-0.1358653485400852
21,0.9199999999999999,0.11577379325262001,-0.19166541851108296,-0.19736443372802517,-0.17823810169144946,-0.18607393049604143,-0.18456487725484264,-0.2006333515973684,-0.20706295091110702,-0.1906830985119882,-0.17565673244874008,-0.19468957337818582,-0.18732843317609751,-0.13809126272332323
22,0.94,0.11153830614193176,-0.19307829302693785,-0.19840260617102232,-0.18002713077960672,-0.1878922324035561,-0.18647958073064871,-0.20273168829853752,-0.2081210020585844,-0.19253666841900016,-0.17981959248436002,-0.19650849758884636,-0.18920593250534568,-0.14018185665653438
23,0.96,0.10739386704013913,-0.19436721752365974,-0.19934982771907275,-0.18169544452498884,-0.1895561733470507,-0.1882334439219126,-0.20449905113139794,-0.20904416263624823,-0.19422848353676056,-0.18355606706372957,-0.19814930722894078,-0.19091624432080076,-0.14213878839288235
24,0.98,0.10334599931140308,-0.19553880333857382,-0.20021411710622894,-0.18324636336371256,-0.19107642023565138,-0.1898323555152461,-0.20597328144963248,-0.2098464710180193,-0.1957679881967672,-0.1868926901910874,-0.19962405223466492,-0.19246759358030557,-0.14396722323805242
25,1.0,0.10551965517989918,-0.19829797246701222,-0.20519795347487488,-0.18628449472201045,-0.19411011802820177,-0.19290529808572227,-0.20885862359036442,-0.21238894652609777,-0.19890581381052327,-0.19139483720084582,-0.20265653605200262,-0.19549496901425575,-0.1461750441862074
26,1.02,0.10142876952540644,-0.19910091493775064,-0.20561705681956627,-0.18746940337290136,-0.19521822518535595,-0.19408393142385194,-0.2096994311191946,-0.21281232796553745,-0.20001672519275776,-0.19389778742603658,-0.2036779705610152,-0.19661436759786746,-0.14767243522572907
27,1.04,0.09746486651495678,-0.19980932584708358,-0.20596972366403615,-0.18855663015443966,-0.19621034264491824,-0.19513760567043265,-0.2103439814390886,-0.21314896557992075,-0.20100864955506104,-0.19608812677714269,-0.20457194652035832,-0.19761067201170726,-0.14905783660382937
28,1.06,0.09364115264163236,-0.20042949462011977,-0.2062607443719397,-0.189547165368961,-0.19709453678195762,-0.19607839300422453,-0.21081891158596752,-0.21340481533688582,-0.20188774014587846,-0.19799582379996636,-0.20534945518669515,-0.19849127917207202,-0.15033646597799263
29,1.08,0.0899504824147931,-0.20096477678348984,-0.2064934045349792,-0.19044849397039462,-0.19787708482001648,-0.19691344788225507,-0.2111448766566119,-0.21358743884642836,-0.20266257302422,-0.19964985226861007,-0.20601786791673535,-0.1992658345532545,-0.1515148378489003
30,1.1,0.08639763461213089,-0.20142317569081306,-0.20667037110270584,-0.1912635631850266,-0.1985666673904971,-0.19765033338686117,-0.2113428925722369,-0.2137043655068968,-0.20334206136500774,-0.2010760899777668,-0.20658745478536553,-0.19994191095248998,-0.15259845499091582
31,1.12,0.08297394997289231,-0.20180986892281622,-0.20679596870521014,-0.19199897533585147,-0.19916890885605038,-0.19829715690717467,-0.2114318968334511,-0.21376020960341918,-0.20393126924976326,-0.20229930633562176,-0.20706765370393854,-0.20052882907596672,-0.15359264690328117
32,1.1400000000000001,0.07968030863056402,-0.20212899082665856,-0.20687269686132181,-0.19265978589105318,-0.1996924363547187,-0.19886282137995656,-0.21142633813650666,-0.2137634291413298,-0.20443851846276034,-0.20334055428837292,-0.20746492637793226,-0.2010320427871019,-0.15450373826161898
33,1.1600000000000001,0.0765202477131434,-0.202387189852166,-0.2069044560773748,-0.193250325520016,-0.2001415664330425,-0.1993504847816685,-0.2113420444840144,-0.21371427416543376,-0.20487110532818917,-0.20422061385811116,-0.20778760592354104,-0.20146006006969447,-0.15533625359058717
34,1.1800000000000002,0.07393645325064829,-0.2027045055251824,-0.20701245014035832,-0.1950048624972882,-0.20064904235636494,-0.1998896334496534,-0.21131170721547596,-0.21320818288762153,-0.20535001335761058,-0.20507935831797514,-0.20817077849450533,-0.20206570573381744,-0.15635598467109438
35,1.2000000000000002,0.07102769074509603,-0.20286993419030072,-0.20698120320654553,-0.1954753760504848,-0.20098524915450597,-0.20026053716672448,-0.21111596990793272,-0.21313253971417623,-0.20566623077008167,-0.20570734276439556,-0.20838003226166765,-0.20237639121162687,-0.15705920831785172
36,1.22,0.06822399622220919,-0.2029867596490168,-0.2069140110486439,-0.19588731129558865,-0.2012624447334173,-0.20057186166868102,-0.21086912583175124,-0.21301332967044637,-0.20592329521289812,-0.20622105318145184,-0.20853362043806997,-0.20262793863681036,-0.15769899450204689
37,1.24,0.06553199029945947,-0.20305921128825333,-0.20681394227938268,-0.1962455149420985,-0.20148768157348018,-0.20082925898457055,-0.2105804285323772,-0.21285563066647098,-0.20612616040242024,-0.20663415555181608,-0.20863460296381325,-0.2028261106410235,-0.15827947508175985
38,1.26,0.06293959589113399,-0.20309040068813683,-0.20668403529034152,-0.1965542218382163,-0.2016645115134794,-0.2010361824029162,-0.21025466748750787,-0.2126656059975089,-0.20627896723588143,-0.20695809679720026,-0.20868872074302455,-0.20297529839325507,-0.15880517701923832
39,1.28,0.060443754266352276,-0.20308525039366468,-0.20652607552935723,-0.19681659726281872,-0.20179656414585545,-0.2011986847996312,-0.2098993807525173,-0.21244417379238478,-0.20638661707160186,-0.20720282975219168,-0.20870065121632422,-0.20308119454328205,-0.1592803468940377
40,1.3,0.05800408588478119,-0.20303184935920643,-0.20633009000239996,-0.19702341573359455,-0.20185880790484617,-0.20127117447065968,-0.20950407620744405,-0.21218013945447642,-0.20643831685883243,-0.20736483036028874,-0.20866041513989209,-0.20312188687923152,-0.15970108591443483
41,1.32,0.05569206859496095,-0.20296355152940826,-0.20612673530795392,-0.19720543011290556,-0.20191544823963622,-0.201356246361127,-0.20910212147424614,-0.21190669329189482,-0.20646781928028965,-0.20747846967728095,-0.20860098977237165,-0.20315163171697934,-0.16008758610690954
42,1.3399999999999999,0.05346275826308629,-0.2028665379949974,-0.20590385083756974,-0.19735056495943684,-0.2019386821886193,-0.20140747443819426,-0.20868313932904756,-0.2116087799202852,-0.20646271913761546,-0.20753787125017964,-0.20851001626237828,-0.20314781346018987,-0.1604336356472427
43,1.3599999999999999,0.051313856061349104,-0.20274516979927398,-0.2056626602437698,-0.19746256748540358,-0.2019309339551267,-0.20142644184732839,-0.20824939093197817,-0.2112912905941329,-0.20642677396941314,-0.20754874967742504,-0.20839233313614414,-0.20311422321031994,-0.16074308093025197
44,1.38,0.04924019866973887,-0.20260072659620668,-0.20540519884189104,-0.19754375350585637,-0.20189596822585043,-0.2014172609555358,-0.20780404919099632,-0.21095449142605235,-0.20636281152531372,-0.20751578112828933,-0.20824931736144517,-0.20305328872091546,-0.16101879574615857
45,1.4,0.047236934944570264,-0.202436859334275,-0.20513333409598117,-0.19759608179964014,-0.20183545934885586,-0.2013821322134126,-0.20734992194054588,-0.21060129150840998,-0.2062728808886041,-0.20744539330780803,-0.2080839115154871,-0.20296775663461677,-0.16126325563378036
46,1.42,0.045266521419258736,-0.20224140441623367,-0.20483677187681548,-0.19761042504718748,-0.20173972588047065,-0.20131180485806774,-0.20680257847288921,-0.2102204676332218,-0.20614732165250182,-0.2073281447972507,-0.20788525045670492,-0.2028474443904815,-0.16147366202662136
47,1.44,0.04315084475458626,-0.20197317608503718,-0.20447237395985415,-0.19754495055879118,-0.20156767910398116,-0.20116381089976224,-0.20581888588587888,-0.20976596742457201,-0.20594200785623198,-0.20712415000163578,-0.2076121387697504,-0.20265283424193764,-0.16164043434503095
48,1.46,0.041346094716921,-0.20177114585507858,-0.20417960844753816,-0.19753710276638392,-0.2014572581907146,-0.20107655682934614,-0.20538619302947544,-0.20938480393105918,-0.20580129118409302,-0.20697473298418398,-0.20740517450188092,-0.20251888295315784,-0.16181404914173164
49,1.48,0.039606403716098235,-0.20155589151472406,-0.20387777915667923,-0.19750824828709238,-0.20132915985320976,-0.2009714918315049,-0.2049491315269312,-0.20899329915127687,-0.20564381692150582,-0.20680237783364064,-0.2071839580992753,-0.20236848152684844,-0.1619651276025616
50,1.5,0.037921238241639586,-0.20132877411486222,-0.203568030628413,-0.19746032809549735,-0.20118602683433912,-0.20084999792323677,-0.20450875579692576,-0.2085923534719133,-0.2054704128205126,-0.2066090061308181,-0.20694938393712942,-0.2022031487709976,-0.16209409835695351
51,1.52,0.036288964266350726,-0.20109034830810885,-0.20325218274279205,-0.19739509089019758,-0.2010280582007263,-0.20071414595166928,-0.20406635917768995,-0.20818400732802414,-0.20528327815738262,-0.20639664813615702,-0.20670352160682548,-0.2020239254787462,-0.1622044793548811
52,1.54,0.03470420333734836,-0.20084350419901956,-0.20293020230547362,-0.19731372799504704,-0.20085837580753843,-0.2005643573582883,-0.2036224516897607,-0.20776769059734052,-0.2050832057474032,-0.20616787673873632,-0.2064482158146695,-0.20183312760798178,-0.16229645556849293
53,1.56,0.03316952104938154,-0.20058803536820105,-0.2026037655116163,-0.19721788609299098,-0.2006765347731362,-0.20040335295409012,-0.20317802806895105,-0.2073460323520898,-0.20487240128273337,-0.2059248107970549,-0.2061832863428415,-0.20163171286910891,-0.16237247719503395
54,1.58,0.031680519377855196,-0.20032546109484742,-0.20227361850116496,-0.19710853167954476,-0.20048489343103096,-0.20023159668994345,-0.20273411754967277,-0.20691998099969322,-0.20465139575867217,-0.20566904657672802,-0.20591114750516434,-0.20142064478941454,-0.1624330798173233
55,1.6,0.030236671468607014,-0.20005700908694415,-0.20194068682635224,-0.19698749611434108,-0.2002840518749959,-0.20005019277987174,-0.20229128566539814,-0.2064899573317073,-0.2044225880137157,-0.20540257643576623,-0.20563286673975673,-0.2012006190543505,-0.16247968462216592
56,1.62,0.02883049252841706,-0.19978303049487833,-0.2016051140191643,-0.1968555875186323,-0.20007541454289143,-0.19986018494453503,-0.2018503962233646,-0.20605743132985477,-0.20418596205381345,-0.20512607528032026,-0.2053492849729936,-0.20097422907272217,-0.16251356069671677
57,1.6400000000000001,0.02746894976528373,-0.19950506780608254,-0.2012680346969021,-0.19671351473078452,-0.19986005368985993,-0.1996628126256835,-0.20141154527666943,-0.20562267681271135,-0.20394267694152676,-0.20484146192637825,-0.20505971489630678,-0.20074043804968852,-0.1625357382841824
58,1.66,0.030694140701993434,-0.20130149256018146,-0.20236898734071662,-0.19797940550344545,-0.20105801519276384,-0.20087573457785965,-0.20238104620528571,-0.2066904822190745,-0.2052244165877308,-0.20598700960297367,-0.20622122527884226,-0.20191154152833474,-0.16311791792176025
59,1.68,0.03144780446599418,-0.20188870750210344,-0.20262535229552617,-0.1984072622415611,-0.2014175018704072,-0.2012508813463992,-0.20252707451481383,-0.2068763387092294,-0.20560302375600273,-0.2062830326632901,-0.20652558915081784,-0.20224929516667645,-0.16333032157772062
60,1.7,0.030011543483066293,-0.20145661358117467,-0.20217550020776584,-0.19813350710350697,-0.20107547723732072,-0.2009263185877986,-0.20198734467490914,-0.2063251295258944,-0.20522624607601508,-0.2058688981159595,-0.20611315792007764,-0.20189160909872148,-0.16325384461308115
61,1.72,0.02860744417085928,-0.20102623865173774,-0.20172919630616443,-0.19785532777729864,-0.2007324258323769,-0.20059958390897067,-0.2014539133229545,-0.20577729705061903,-0.20484924086300665,-0.20545339887022077,-0.2057020464650282,-0.20153317637507662,-0.16317173654295067
62,1.74,0.027239486428654227,-0.20059834252622663,-0.20128536090181706,-0.19757328295030574,-0.20038808902792962,-0.20027092321897363,-0.20092681635286846,-0.20523300873426653,-0.20447150311545012,-0.20503665904258944,-0.20529186902462696,-0.2011734824681105,-0.163083475091467
63,1.76,0.025903902903091185,-0.20017320139811182,-0.20084532793822296,-0.19728856668439776,-0.2000430213748925,-0.19994149824150492,-0.20040660873783436,-0.20469361061353364,-0.20409385202481603,-0.20461955470640836,-0.20488300005480445,-0.2008136097116939,-0.1629898266676632
64,1.78,0.02459380983472382,-0.19974879943291718,-0.20040694391956107,-0.196999569407428,-0.19969585728053074,-0.19960896824121788,-0.19989058754232575,-0.20415607408450523,-0.20370862385722827,-0.20420067859360286,-0.20447384544753514,-0.20045223151523903,-0.16289078100160503
65,1.8,0.02484645148413855,-0.19976316371267352,-0.20040704789322972,-0.1971385935279464,-0.19977998484967815,-0.1997042759052782,-0.19980650920525952,-0.20541453636028623,-0.20378485427139068,-0.2042151884934315,-0.20450673131875743,-0.2005156825074533,-0.1629218474312147
66,1.82,0.02356210354429899,-0.19932319798968018,-0.1999544100538734,-0.19682420874787462,-0.19941151906417218,-0.19934992676493754,-0.19928237376770777,-0.20482320023206263,-0.2033859547981495,-0.20377586167132278,-0.20407915784163347,-0.2001340925881968,-0.16280136135649664
67,1.84,0.022312240298745085,-0.1988875778426034,-0.1995065749817245,-0.19650951117090992,-0.19904463513065732,-0.19899701702743924,-0.1987658269308034,-0.20423889140817936,-0.2029892791251614,-0.20333864306387786,-0.20365525140193314,-0.199754774008366,-0.1626785589864441
68,1.86,0.021088514849147998,-0.19845662588734803,-0.19906395154961012,-0.19619486862929172,-0.19867988474415926,-0.19864568673001595,-0.1982568350129694,-0.20366312709988615,-0.20259556480867918,-0.20290394432293232,-0.20323444687909212,-0.19937785584362774,-0.162553485768881
69,1.8800000000000001,0.019893562127879863,-0.19803067043230405,-0.1986270600584978,-0.19588081171335436,-0.19831724529714906,-0.19829601142674774,-0.19775593936440364,-0.2030956385479007,-0.20220493646833915,-0.20247275928018535,-0.2028181287172021,-0.19900403579702353,-0.1624265617044415
70,1.9000000000000001,0.018726476705271257,-0.19760982663681942,-0.19819545476547126,-0.19556764958367687,-0.19795753869627594,-0.19794868062265783,-0.1972627925550045,-0.20253596505412183,-0.2018177066275589,-0.20204474726482943,-0.20240614639391882,-0.19863275742146855,-0.1622975791609657
71,1.92,0.0175840074219774,-0.1971940551340661,-0.1977696157649532,-0.19525602284469085,-0.1976007223718734,-0.1976039346377237,-0.19677767391498163,-0.20198451863095274,-0.20143408816261435,-0.2016207611971463,-0.20199789282808983,-0.19826501580908812,-0.16216787230181115
72,1.94,0.016465816541376695,-0.19678351637022298,-0.197349273036384,-0.1949455411970535,-0.19724679705812614,-0.197261688773038,-0.196300554446732,-0.20144211340787568,-0.2010543344391632,-0.20120059417958636,-0.20159477816013158,-0.19790052403193834,-0.16203722682162314
73,1.96,0.01537498486017614,-0.19637865288352407,-0.19693531016204643,-0.19463720050055014,-0.19689617941353899,-0.19692231818169487,-0.19583103498495097,-0.20090783584741578,-0.20067892182510158,-0.20078477367255337,-0.20119584993084774,-0.19753975724997144,-0.1619060224693846
74,1.98,0.014306903212399222,-0.19597922781342617,-0.1965268397649041,-0.19433097163204568,-0.19654893351559052,-0.1965865373732689,-0.19536972702738903,-0.2003829324543054,-0.2003073591150792,-0.20037309641098186,-0.20080165873795852,-0.19718283387232424,-0.1617744712798107
75,2.0,0.013261174113593264,-0.19558542569221948,-0.19612449084158137,-0.19402715020133235,-0.1962057998635137,-0.19625368894105072,-0.19491613574472244,-0.1998665888627502,-0.19994037658733096,-0.1999663477017866,-0.20041299205759958,-0.19682972585359274,-0.16164272683099193
