,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
30,1.1,-0.000739891790799008,-0.000797248343146762,-0.0008083805530448058,-0.0007216257680967816,-0.0007101202640446011,0.027783999777496807,-0.000735179443922088,-0.0009786630450034214,-0.0007749330133924862,-0.0007248900170756746,-0.0007275321999086387,0.0071709416651577354,0.0012847164757594667
31,1.12,-0.0007119538759726138,-0.0007683631985963581,-0.0007780577391459517,-0.0006973305275485058,-0.0006855527792875341,0.02733644242206972,-0.0007075049983233925,-0.0009433549062448723,-0.0007485289907319868,-0.0006990289732924157,-0.0007022865190723442,0.007064683011578526,0.0012761440414630046
32,1.1400000000000001,-0.0006857751415912582,-0.0007414003277889512,-0.0007496101871972889,-0.0006742469156745,-0.0006620130823013155,0.026901480115947108,-0.0006815221385582828,-0.000910121513211804,-0.0007235392476200985,-0.0006741768628940751,-0.0006783173699246034,0.006961258083203603,0.001267831917133133
33,1.1600000000000001,-0.0006612222692778038,-0.0007155902927694662,-0.0007224051077966506,-0.0006522832066415561,-0.0006399176919287843,0.02647814624275145,-0.0006563949541686697,-0.0008786604629529047,-0.000699604574686466,-0.0006508323440397269,-0.0006554634177643797,0.006860215604235149,0.0012587373392073484
34,1.1800000000000002,-0.0006379063818121275,-0.0006910082891965798,-0.0006968892542011742,-0.0006312698126795516,-0.0006188924197302453,0.026065986957454667,-0.0006330213697511036,-0.0008483762058438537,-0.0006768395070338165,-0.0006286662650633245,-0.000633485587323084,0.006761791243571674,0.001249800883851003
35,1.2000000000000002,-0.0006156869314783823,-0.0006679572754230034,-0.0006725556548542887,-0.0006113481788775664,-0.000598767988840653,0.025666097668755553,-0.000611021171435243,-0.0008199796814225255,-0.0006553077225821729,-0.0006077495816763399,-0.0006131682708287289,0.006665564932969674,0.0012410771893180631
36,1.22,-0.0005951399951249983,-0.0006460491068625329,-0.0006496810728477592,-0.000592297975001759,-0.0005797403504505824,0.025279423396695692,-0.0005899262867586716,-0.000793052648113687,-0.0006348164453154681,-0.000587825725128692,-0.0005935201864668258,0.006571820760435028,0.0012315996441712763
37,1.24,-0.0005753261339434242,-0.0006253990230827226,-0.0006281308844781526,-0.0005743384620005189,-0.0005616260300923284,0.0249036841345452,-0.0005704064155177805,-0.0007672721616647266,-0.0006150817138699833,-0.0005690760424803133,-0.0005749533935755958,0.0064808035808405755,0.0012222610779166435
38,1.26,-0.000556592575654134,-0.0006055641167388629,-0.0006076636434753349,-0.0005572101607292262,-0.0005445663333395833,0.024538840055767487,-0.0005515620555043293,-0.0007430013865671018,-0.0005966665775776395,-0.0005508986717600153,-0.000557437300663053,0.006391842834021283,0.0012129881124907447
39,1.28,-0.0005390539677987118,-0.000587035081784773,-0.0005887495025868308,-0.0005409460066998859,-0.0005282685228024767,0.02418590294447864,-0.0005340117497325669,-0.000720117933339039,-0.0005788767142425213,-0.0005342395794528907,-0.0005404453435949621,0.0063059506590333,0.0012036883781614697
40,1.3,-0.0005158916097728025,-0.0005716739382745153,-0.0005725471555367401,-0.000527638195512005,-0.000515196292348122,0.02383299439018926,-0.0005197900078232311,-0.0007006307209070096,-0.0005644568986276142,-0.000520454340291181,-0.0005269752665108999,0.006217319753761557,0.0011930041541202481
41,1.32,-0.0004943846142650987,-0.0005567075245052524,-0.0005570948903324293,-0.0005147450731260018,-0.0005023320358240465,0.023491897376573798,-0.0005057234303010938,-0.0006818090627120027,-0.0005504860016797658,-0.0005071686753778369,-0.0005138664882503197,0.006131956108093912,0.0011825830264581463
42,1.3399999999999999,-0.00047932132218883323,-0.0005407472208815554,-0.0005408177905862045,-0.0005006457285363826,-0.0004882366035081072,0.023170764192540855,-0.0004907310322303118,-0.000661945235545608,-0.000535089771308377,-0.0004926034815464913,-0.0004994443310380307,0.006053012601437994,0.0011734952488268156
43,1.3599999999999999,-0.0004651911982816093,-0.0005252009961727562,-0.0005251114063928096,-0.00048711279817891857,-0.00047483360814900156,0.02285917860919028,-0.00047638249368254446,-0.0006429686399787369,-0.0005204757617697416,-0.0004786866302566071,-0.0004855738219905992,0.005976281393179079,0.0011645589756907719
44,1.38,-0.00045169158436018567,-0.0005107194277791637,-0.0005104921280463028,-0.00047438372517742607,-0.0004622538320029874,0.022557035025961958,-0.0004629265473173605,-0.0006249613724326999,-0.0005066641085497167,-0.00046554560394288744,-0.0004725147231311376,0.005901800103068995,0.0011555214171385703
45,1.4,-0.00043871468158266887,-0.0004969538106467832,-0.0004960800082939804,-0.0004620607041820311,-0.00044988859247327304,0.022264101817100958,-0.0004501303716897297,-0.0006077112398836916,-0.0004933172783233995,-0.0004531897107090647,-0.0004599918394315305,0.005829310313648144,0.0011464558314318572
46,1.42,-0.0004267365967781967,-0.0004838331868315161,-0.00048279592360497397,-0.00045042820065495164,-0.00043836772676512323,0.021980624275264864,-0.0004379308378681661,-0.0005914384529537915,-0.0004803976569917818,-0.00044136828130608534,-0.00044812497879260214,0.005758782976644286,0.0011377697480052563
47,1.44,-0.0004148950168785117,-0.00047129480082048786,-0.0004699198058978281,-0.00043921794645718334,-0.00042741746094076394,0.02170508231869606,-0.0004263571020035088,-0.0005755958652601493,-0.00046846496276095986,-0.00043007882193796303,-0.0004367308106797845,0.005690041427764729,0.0011287860369773176
48,1.46,-0.00040404653629356774,-0.0004592205146222824,-0.0004577592787164998,-0.000428546699437116,-0.00041702891009788833,0.021437699487337338,-0.0004152196578320459,-0.0005605627084600777,-0.0004569600735835412,-0.00041923576492463997,-0.0004259029549058615,0.005623611076638437,0.0011202185076181557
49,1.48,-0.0003932652373317281,-0.00044771195538737744,-0.0004460899707261848,-0.0004184878879160102,-0.000406885636996758,0.021177696934186693,-0.00040467936987323216,-0.000546097356105757,-0.00044592095712102256,-0.00040892331290900166,-0.000415741053721595,0.005558808653661851,0.001111705761871178
50,1.5,-0.00038327540997063283,-0.00043687470533985046,-0.0004349950887709713,-0.00040854283468621464,-0.0003972373198854005,0.020925366686278826,-0.00039477238320552476,-0.0005323427632066299,-0.00043511420664778505,-0.00039898395943144087,-0.0004057205662271331,0.0054957950015981985,0.0011030742464895745
51,1.52,-0.000373570914853259,-0.00042635402154935577,-0.00042450726040295367,-0.00039923339004796846,-0.0003881134496660801,0.020680679775336025,-0.00038510472979349196,-0.0005192189998438689,-0.00042502727201674287,-0.00038975833584700714,-0.00039638518502756675,0.005434390563241233,0.0010948043981247688
52,1.54,-0.0003644515857006672,-0.000416311927268357,-0.0004143689375091827,-0.00039015432939695115,-0.0003789876638059591,0.020442547136643157,-0.0003759414418456953,-0.0005066466555405131,-0.0004152808515516249,-0.00038060880011669035,-0.00038733069205297983,0.005374774904062667,0.001086648974513952
53,1.56,-0.0003555777917068737,-0.0004068309617381994,-0.00040460632461362787,-0.0003815210556084363,-0.00037059323708313216,0.020210969780962366,-0.00036708339252202474,-0.0004944089386327736,-0.00040590733239343407,-0.00037211350172609674,-0.00037849097767337297,0.005316465529499733,0.001078417031012093
54,1.58,-0.00034724632950873806,-0.0003974923234219924,-0.00039531080073238985,-0.00037336786733149367,-0.0003625549602251917,0.01998588063165148,-0.0003588309603993442,-0.00048276635484580804,-0.00039698288695106754,-0.00036384266692052284,-0.0003702044080307321,0.005259974368679277,0.0010704063725955574
55,1.6,-0.0003391861309689582,-0.00038868821829054974,-0.000386419495538603,-0.0003651902389228314,-0.0003547015039185572,0.019766744019261494,-0.00035080458410420047,-0.00047158783225198183,-0.00038838983886420753,-0.00035575561069484715,-0.00036220560438440455,0.0052048689525917196,0.00106258210265147
56,1.62,-0.0003312583200386946,-0.00038029590652979194,-0.0003777268827253641,-0.0003575888098245224,-0.0003471700657996791,0.019553731044950597,-0.000342878184003698,-0.000460817292220897,-0.00038001537034721523,-0.000348240731062101,-0.00035444064382336547,0.005150815202734977,0.001054754882600599
57,1.6400000000000001,-0.00032397280327544855,-0.00037193068331798176,-0.00036952603761664863,-0.00035014500641756147,-0.0003399485371964954,0.019345892909173525,-0.0003354561873695801,-0.00045024551995712206,-0.00037198272384008594,-0.00034087141590382356,-0.00034697951656700296,0.005098883916856459,0.0010471986969126203
58,1.66,-0.00031673534046642655,-0.0003641101953952105,-0.0003616482517645464,-0.00034295818094881494,-0.0003329870801439231,0.019143962428544974,-0.0003285510296923857,-0.00044036926904705674,-0.00036439832996486103,-0.0003338797174540578,-0.0003398397520563416,0.005047968146905004,0.0010397507902711834
59,1.68,-0.0003096921051655316,-0.00035635886188207486,-0.00035407364277750895,-0.00033597603353151555,-0.00032614552965525283,0.018946572051955612,-0.0003215566949385768,-0.00043059216156205213,-0.00035694802567287344,-0.00032710098480178573,-0.0003328879459818861,0.004998099591802704,0.001032230285465419
60,1.7,-0.00030315807214732163,-0.00034909273509753873,-0.00034671152427609355,-0.0003294298385907329,-0.0003195891829155396,0.01875446183314929,-0.0003148891859768217,-0.0004211938536499323,-0.0003498239783757827,-0.00032033465415065923,-0.00032626875200161224,0.004949249146084085,0.0010250423301452964
61,1.72,-0.00029679889694217556,-0.00034205210645901106,-0.0003396770998683213,-0.0003229012526104706,-0.00031345295857239153,0.01856682701003388,-0.0003084741472809404,-0.00041204505421124166,-0.00034295905091299826,-0.0003139791882877203,-0.0003197697772004141,0.004901967762712203,0.0010177727741418898
62,1.74,-0.0002905437376550559,-0.0003351976430303094,-0.00033274808325476496,-0.0003167589826955369,-0.00030732170453023883,0.018383877849636805,-0.0003024491614966499,-0.00040342120889826446,-0.0003362528179519869,-0.00030785845381028985,-0.0003135650137974192,0.004855483055145286,0.00101079096138101
63,1.76,-0.00028448162557683513,-0.0003286925653215842,-0.00032608752118075125,-0.0003108323949241653,-0.000301486998543392,0.018205906955010343,-0.00029658136076879616,-0.00039500794270535053,-0.00032980816351678357,-0.00030192934445386077,-0.0003077386520373121,0.004810399361669517,0.0010040448652113374
64,1.78,-0.00027881565045916615,-0.0003222605367676834,-0.000319715366674322,-0.00030492623245253537,-0.0002957571395815582,0.018032199714279,-0.0002907472505606316,-0.00038683019639502265,-0.00032356563861394715,-0.0002962259037305786,-0.0003016662837967606,0.00476640223141746,0.000997286691293851
65,1.8,-0.00027317867155079404,-0.0003161052157274061,-0.00031343022459462904,-0.0002993179489664553,-0.00029033925654974306,0.017862457695525965,-0.000285236284543882,-0.0003788632585952266,-0.00031753345470021135,-0.00029056084598477305,-0.0002961310404874974,0.004723451226302952,0.0009904109186829374
66,1.82,-0.0002678269537746231,-0.0003101210565537427,-0.00030755193384872354,-0.0002938129578849979,-0.00028493465237114623,0.01769683835561805,-0.0002797613296480165,-0.00037115760903232717,-0.0003116144372418264,-0.0002853096071241646,-0.0002905653975020925,0.004681293086802999,0.0009839032770642617
67,1.84,-0.00026250912688446904,-0.00030430195429655073,-0.0003017010819365689,-0.00028840581416532846,-0.0002797204500243923,0.017535260383163314,-0.0002745821365905082,-0.0003636348253327256,-0.00030601676566568926,-0.0002799393311888106,-0.0002852455012049448,0.004640132143819422,0.000977455645873268
68,1.86,-0.0002574158768732397,-0.0002987215511341811,-0.0002960595426753779,-0.0002832611654882822,-0.0002746553346187492,0.017376761599105096,-0.0002695408821163398,-0.00035654602802098826,-0.00030047193959216575,-0.00027491661036243957,-0.00028011224409941956,0.004600081751205666,0.000971181497910126
69,1.8800000000000001,-0.00025256588702219203,-0.00029330458803937455,-0.00029062950304129084,-0.00027839845688818165,-0.0002697428282408378,0.01722258123621326,-0.00026468650838495,-0.000349464614384186,-0.0002951884523934017,-0.0002700290679283614,-0.0002751345804728515,0.004560704219026987,0.0009650538021516404
70,1.9000000000000001,-0.00024760986115391183,-0.0002880314491106486,-0.00028537417381943435,-0.0002734165337433023,-0.00026509450766863663,0.017072059180638356,-0.0002597914992412424,-0.00034267776456801117,-0.00028988698044037184,-0.00026519420630508614,-0.0002703455128635348,0.004522605948516201,0.0009590072428801956
71,1.92,-0.000242920510707092,-0.00028284054307844877,-0.0002803499989833611,-0.00026872871293046014,-0.00026050170600268964,0.016924768623695807,-0.000255334742701589,-0.00033617988194855936,-0.0002849338607388914,-0.00026067927332143497,-0.00026547628969763416,0.004484936143583661,0.000953034371674696
72,1.94,-0.00023848374861782227,-0.00027795647860099645,-0.00027518545147883723,-0.0002640620928987014,-0.0002560497249080154,0.01678081528907269,-0.0002508406393130363,-0.0003297970391953715,-0.00028002761112970556,-0.0002560733583491289,-0.0002608489535317837,0.004448361734999211,0.00094724965803666
73,1.96,-0.000234175599337161,-0.0002729937209371351,-0.0002703953940560616,-0.0002597549676334327,-0.0002515507742979257,0.01664044396703819,-0.0002464379081001978,-0.0003235921539954908,-0.00027525221346321734,-0.00025178159117712805,-0.0002564873494315611,0.0044125806582206726,0.0009413730710695774
74,1.98,-0.00022983498752873492,-0.00026829604683223834,-0.0002657919190116965,-0.00025534904186499035,-0.00024732095395308063,0.01650277913891997,-0.00024222288978218343,-0.0003175410104773762,-0.00027073462275181194,-0.0002474814164573075,-0.00025213670619600963,0.00437756206671414,0.0009358170120835027
75,2.0,-0.00022578007843747494,-0.0002637729206803875,-0.0002612182410719069,-0.0002511626029202072,-0.00024336707732617793,0.016367797870801472,-0.00023807778235407216,-0.00031172556402686477,-0.00026627745103868674,-0.00024327949595977675,-0.0002479016653535244,0.004343239803869458,0.0009301890743137703
