,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
10,0.7,-0.0335302693175062,-0.0504692337686468,-0.064567689758985,0.1739040736138843,-0.0386903497925622,-0.0418371409535527,-0.0503192696530632,-0.082920026575245,-0.0420800063740214,-0.0384379384754032,-0.0425270751098064,-0.014748209169148,0.0007998277445911
11,0.72,-0.0321422869678363,-0.0488196115019294,-0.0618200495890388,0.1738008391399273,-0.0378150742055877,-0.0409023730710393,-0.0491361236118106,-0.0811199156658634,-0.0414731717491579,-0.037859508719134,-0.0420141295035011,-0.0144357699262495,0.0020049904610906
12,0.74,-0.0348408808603267,-0.046817429428247,-0.0608661032450033,0.1807753934756507,-0.0364502423849623,-0.0395550597188313,-0.047635247423335,-0.0788845832543602,-0.0403939587074718,-0.0372234805057832,-0.0408974277066689,-0.012793459298511,0.0041900847293361
13,0.76,-0.0331866588766086,-0.0450394883884199,-0.057876626625064,0.179686152960631,-0.0353600755798172,-0.0383843308132511,-0.0460814641719109,-0.0764426181450797,-0.0394994582722254,-0.0363391683076426,-0.040014989343387,-0.0122897766363937,0.0053667604168447
14,0.78,-0.0316204171809418,-0.0432525893739931,-0.0549633218832375,0.1784009203995763,-0.0342126335027719,-0.0371477091100657,-0.0444258458963972,-0.0738000382152888,-0.0384911768849815,-0.0353802851331311,-0.0389973857248329,-0.0116922653042829,0.0065071247926525
15,0.8,-0.0304298611388685,-0.0414263961013189,-0.0520941280222791,0.1772147638762805,-0.0329790924089056,-0.0358234074088566,-0.0426549550507957,-0.0709647902506661,-0.0373614078121605,-0.0343425972946895,-0.0377937010649616,-0.0109327637953946,0.0076461501679682
16,0.8200000000000001,-0.0294290403710113,-0.0395953786867581,-0.049301873822425,0.1759848546179375,-0.031696719582287,-0.0344436906230295,-0.0408048075642992,-0.0680140930698477,-0.0361398713388637,-0.0332304348063518,-0.0364596062042393,-0.0100692819394756,0.008758788135022
17,0.8400000000000001,-0.0294802412827249,-0.0389709228483145,-0.046918931115172,0.1810623870302977,-0.0305072222533684,-0.033239126571514,-0.0391284164230583,-0.0654697665150493,-0.035130601648853,-0.0322883738872649,-0.0352051672465116,-0.0085533853300293,0.0107296044440055
18,0.86,-0.0278879432256364,-0.0371314863669791,-0.0443625449295779,0.1785565948446136,-0.029252714587887,-0.0318458684058372,-0.0372493152479252,-0.0624793373438628,-0.0338433822450753,-0.0310609276273856,-0.0338455545007133,-0.007784254123508,0.0116318320696238
19,0.88,-0.0266482236329884,-0.0352985900957713,-0.041873774031408,0.1760897408298409,-0.0279629374221893,-0.0304186250307432,-0.0353417537288063,-0.0594595557591012,-0.0324887515667995,-0.0297936433727626,-0.0324111032003611,-0.0069421857654834,0.0124821232400331
20,0.9,-0.0267527124804423,-0.0332969557957981,-0.0392683765991771,0.1734640606855188,-0.0264854940748119,-0.0288130164145088,-0.0332422871179472,-0.0540477439203089,-0.0308956430426334,-0.028372669667218,-0.0307389757710667,-0.0059187622648309,0.0132201186585904
21,0.92,-0.0253883343830098,-0.0316875374233927,-0.0371224972912752,0.1707367275202953,-0.0253383844121962,-0.0275205984183735,-0.0315098568695627,-0.0514296033056394,-0.0296440256883286,-0.0271721137788712,-0.0294128484944647,-0.0051782610075129,0.013891097888251
22,0.94,-0.0240960839917321,-0.0301564493074687,-0.0351060052407533,0.1679684398529729,-0.0242353637277138,-0.0262739911336567,-0.0298497786218505,-0.0489095254868545,-0.0284220377497158,-0.026001471972334,-0.0281205359037033,-0.0044632188294965,0.0144901489701089
23,0.96,-0.0228760164895593,-0.0287047349860059,-0.033215794724397,0.1651798744363143,-0.0231800367233128,-0.0250785020902591,-0.0282693653404276,-0.0464992042080615,-0.027237578030423,-0.0248681549772194,-0.0268712522757215,-0.0037795280578094,0.0150202784362644
24,0.98,-0.0217273653611869,-0.0273323368475177,-0.0314477721333378,0.1623890344473618,-0.0221747060986848,-0.023937827873176,-0.0267731747161607,-0.0442060756554091,-0.0260966218845483,-0.0237779013607667,-0.0256717619136257,-0.0031314089467703,0.0154850639783585
25,1.0,-0.02064866291515,-0.026038255342456,-0.0297970735149945,0.1596113124426285,-0.0212205532843718,-0.0228542232059103,-0.0253634112944656,-0.0420340281974434,-0.0250034038917545,-0.0227348572964429,-0.0245266732689414,-0.0025216065867809,0.0158884815736478
26,1.02,-0.0196556073198977,-0.0248174672920559,-0.0282490435252974,0.1568592930721545,-0.020314858742282,-0.0218257931463722,-0.024036905066748,-0.0399801224600922,-0.0239573689054525,-0.0217389935438882,-0.0234355344726974,-0.0019490330656085,0.0162338564088812
27,1.04,-0.01871167325049,-0.0236738739217249,-0.0268161033505899,0.1541415018671364,-0.0194629217450937,-0.0208581898558002,-0.0227990187167135,-0.0380505873368723,-0.0229662943767479,-0.020797082062118,-0.0224058937856036,-0.0014195081272218,0.016526429669104
28,1.06,-0.0178300559559947,-0.0226015765263686,-0.0254832768093271,0.1514691909430368,-0.0186607719318817,-0.0199477709174377,-0.0216441817844645,-0.0362390294895451,-0.0220274764873985,-0.0199069160080441,-0.0214347366585982,-0.0009298615280496,0.0167706048732356
29,1.08,-0.0170077019847765,-0.0215973604633936,-0.0242444352520451,0.1488490972553811,-0.0179068249534939,-0.0190930035897324,-0.0205691087724953,-0.0345412402837624,-0.0211404261879787,-0.0190680253851152,-0.0205211468572694,-0.0004790905744251,0.0169706299711829
30,1.1,-0.0162414088829955,-0.0206577889807441,-0.0230934811250995,0.1462863655373252,-0.0171991626657966,-0.0182918652931381,-0.0195699350986089,-0.0329521504844306,-0.0203039988792381,-0.018279269006945,-0.0196634955849778,-6.572535671964933e-05,0.0171306050749651
31,1.12,-0.015527903235392,-0.0197793027097055,-0.0220244385705868,0.143784772943666,-0.0165356394354081,-0.0175419879452255,-0.0186424377021374,-0.0314661449989741,-0.0195165623671125,-0.0175390020385955,-0.018859641837456,0.0003120298595294,0.0172544348719795
32,1.14,-0.0148639054388669,-0.0189583019792826,-0.0210315230091931,0.1413469377831243,-0.0159139700452271,-0.0168407790958963,-0.0177822105836094,-0.030077312440803,-0.0187761390903077,-0.0168452203867583,-0.0181070978220325,0.0006561802829872,0.0173457965720172
33,1.16,-0.01433916485801,-0.0181769032164157,-0.0200947356771336,0.1391764888073633,-0.0153159531969676,-0.0161705994687206,-0.0169687173604863,-0.0288599451991084,-0.0180661567971805,-0.0161804763287787,-0.0173867082952468,0.0010051952699997,0.0174448459437608
34,1.1800000000000002,-0.0147382604876837,-0.0172997479644929,-0.0190752313234714,0.1390091910316615,-0.0145942666411661,-0.0153909576132887,-0.0160508525432953,-0.0284477383341595,-0.0172510416826556,-0.0154013836994388,-0.0165450131432891,0.0016814984993391,0.0178789332996431
35,1.2000000000000002,-0.0141535232564015,-0.0166255062354376,-0.0182735370430893,0.1366670181615394,-0.0140803065054838,-0.0148145194845722,-0.0153626941827185,-0.0272242938446859,-0.0166323682933755,-0.0148277629932709,-0.0159257686255948,0.00192987421757,0.0178829890125577
36,1.22,-0.0136090901617501,-0.0159957654826854,-0.0175283316401284,0.1343946914741351,-0.0135995123549939,-0.0142765836203009,-0.0147252845632777,-0.0260826727003655,-0.0160521663315585,-0.0142920096601364,-0.0153473936349147,0.0021529934493252,0.0178664235810288
37,1.24,-0.0131019975072201,-0.0154073621860141,-0.0168351769324254,0.1321913841332385,-0.0131496144711731,-0.013774459566532,-0.0141346498607372,-0.0250167798570861,-0.0155079869852949,-0.0137915939419149,-0.0148070726073803,0.0023529411498261,0.0178317598861763
38,1.26,-0.01262945431897,-0.0148573130955372,-0.0161899534294544,0.1300559297401518,-0.0127284520600785,-0.0133055817819208,-0.0135870604445335,-0.0240208935096626,-0.0149974629054889,-0.0133240752155563,-0.014302107251086,0.0025316927105859,0.017781278595827
39,1.28,-0.0121888458727113,-0.0143428195621841,-0.0155888505959705,0.1279869018224808,-0.0123339821619912,-0.0128675232687839,-0.013079038163468,-0.0230896741844424,-0.0145183289074524,-0.0128871228223192,-0.0138299358946255,0.002691103099936,0.017717033751766
40,1.3,-0.011777692415274,-0.0138612761508559,-0.0150283627451963,0.1259826758695644,-0.0119642933056798,-0.0124580570211685,-0.0126073648449247,-0.0222181726258151,-0.0140684443023947,-0.0124785378532651,-0.0133881539048306,0.0028328811025716,0.0176408665433888
41,1.32,-0.0113937985040851,-0.0134102333073101,-0.0145052388589173,0.1240415128517089,-0.0116175749207621,-0.0120749475206115,-0.0121690422564638,-0.0214017823544606,-0.0136457647645759,-0.0120962265475598,-0.0129744831146548,0.0029586700984884,0.0175544367541704
42,1.34,-0.0110350327430115,-0.0129874391054765,-0.0140165149396784,0.1221615367510643,-0.0112921526780558,-0.0117162551730251,-0.0117613307952151,-0.0206362771399977,-0.0132483951138745,-0.0117382507580491,-0.0125868228998863,0.003069929094743,0.0174592114882157
43,1.36,-0.0106994524941618,-0.0125908015269509,-0.0135594656617364,0.120340830484774,-0.0109864674224738,-0.0113801360039657,-0.0113817071181135,-0.0199177597730954,-0.012874557351559,-0.0114027967097127,-0.0122232152736618,0.0031680167726008,0.0173565036650497
44,1.38,-0.0103852652121894,-0.0122183865517867,-0.0131315939212682,0.1185774454067668,-0.0106990727150122,-0.011064882998497,-0.0110278576261978,-0.0192426489089049,-0.0125225950159507,-0.0110881788440906,-0.0118818471555718,0.0032541775949928,0.0172474804860573
45,1.4,-0.0100908194659554,-0.011868408706819,-0.0127306135052858,0.1168694242015894,-0.0104286291149478,-0.010768919188025,-0.0106976642562599,-0.0186076575636036,-0.0121909685817939,-0.0107928348529777,-0.011561043604635,0.003329548453245,0.0171331776448981
46,1.42,-0.0098145956929336,-0.0115392213516835,-0.0123544323786248,0.1152148189380095,-0.0101738980786908,-0.0104907901382988,-0.0103891901712703,-0.01800977150757,-0.0118782498443374,-0.0105153196730509,-0.0112592601545549,0.003395165737857,0.0170145125053766
47,1.44,-0.0095551688911115,-0.0112293113327993,-0.012001141106742,0.1136117918961346,-0.0099337387352494,-0.0102291593160853,-0.0101007118266557,-0.0174462352638548,-0.0115831202697061,-0.0102543022117952,-0.0109750783724389,0.0034519795120934,0.0168923204981167
48,1.46,-0.0093112494022066,-0.0109372830415051,-0.0116689913200596,0.1120583868280637,-0.0097070983153313,-0.0099827965653034,-0.0098306287194581,-0.0169145181313746,-0.0113043574857023,-0.0100085547604079,-0.0107071928805677,0.0035008368352177,0.0167673002734821
49,1.48,-0.0090816995985049,-0.0106618418391771,-0.0113563740479419,0.1105527213712359,-0.009492996243827,-0.0097505609986959,-0.0095773907583806,-0.0164122916712854,-0.0110408209618277,-0.0097769360875878,-0.010454393829551,0.0035425178424519,0.016640072364102
50,1.5,-0.0088654375981631,-0.0104018024075012,-0.0110618239202097,0.1090929979741209,-0.0092905345910041,-0.0095314099442141,-0.0093396530018753,-0.0159374306085815,-0.0107914632875222,-0.009558401839293,-0.0102155763233345,0.0035777283834073,0.0165111924329207
51,1.52,-0.0086614706160165,-0.0101560731769086,-0.0107839996015445,0.1076774721082644,-0.0090988856114583,-0.009324384997981,-0.0091161878824066,-0.0154879867810165,-0.0105553161097855,-0.0093519907662445,-0.0099897254196391,0.0036071082396772,0.0163811485720343
52,1.54,-0.0084688876608781,-0.009923648709884,-0.0105216727284114,0.10630445525116,-0.0089172863615197,-0.0091286052789812,-0.0089058748630846,-0.0150621736037016,-0.0103314841448956,-0.0091568183868947,-0.0097759088338648,0.0036312370246921,0.016250368737907
53,1.56,-0.0082868527770996,-0.0097036025997216,-0.0102737177555901,0.1049723167429473,-0.0087450335795446,-0.0089432611332269,-0.0087076909258832,-0.0146583517939607,-0.0101191395220332,-0.0089720709884937,-0.0095732701504338,0.0036506396255115,0.0161192274119715
54,1.58,-0.0081145987472526,-0.0094950809653099,-0.0100391027368344,0.1036794847292925,-0.0085814789742367,-0.0087676082369576,-0.0085207018579208,-0.0142750162947659,-0.0099175165216455,-0.0087970000013462,-0.0093810224483569,0.0036657912512802,0.0159880515587747
55,1.6,-0.0079514212978719,-0.0092972964147972,-0.0098168809134201,0.1024244464132086,-0.0084260248517294,-0.0086009621877911,-0.0083440542957619,-0.0139107843498589,-0.0097259066652842,-0.0086309167735025,-0.0091984424382828,0.0036771220373255,0.0158571259464007
56,1.62,-0.0077966737632631,-0.0091095225257774,-0.0096061830825095,0.1012057477320649,-0.0082781200359348,-0.0084426934908619,-0.0081769684653196,-0.013564384634534,-0.0095436542153737,-0.0084731877299511,-0.0090248650538159,0.0036850212552592,0.01572669788944
57,1.64,-0.0076497621867352,-0.0089310888017876,-0.0094062106632644,0.1000219925942011,-0.0081372561297998,-0.0082922229667782,-0.0080187315737653,-0.0132346473874281,-0.0093701519817875,-0.0083232298746979,-0.0088596784686148,0.0036898411545136,0.0155969814713113
58,1.66,-0.0075101408228455,-0.0087613760336164,-0.0092162294367631,0.0988718417806605,-0.0080029640806444,-0.0081490175241814,-0.007868691804734,-0.0129204954523293,-0.0092048375031816,-0.0081805066614125,-0.0087023195517419,0.0036919004450556,0.0154681613032335
59,1.68,-0.0073814253032777,-0.0085985467278445,-0.0090347886239442,0.097753136783284,-0.007874071463344,-0.0080118474320297,-0.0077255124019049,-0.0126200777611459,-0.0090463377634515,-0.0080437664928115,-0.008551492868574,0.003692041109125,0.0153400319977554
60,1.7,-0.0072552043885693,-0.0084445786468095,-0.0088627975071683,0.0966645377117049,-0.0077516519651852,-0.0078817327728699,-0.0075901138850902,-0.0123341335704401,-0.0088958464775844,-0.0079140667261841,-0.0084082633634514,0.0036892116973799,0.015212940418662
61,1.72,-0.0071348665151666,-0.0082977437878963,-0.0086989285362447,0.0956059308563479,-0.0076346030702678,-0.0077575239021324,-0.0074612724848621,-0.0120610254543993,-0.0087520922057806,-0.0077902344169958,-0.0082714253321904,0.0036844153120136,0.0150871753768644
62,1.74,-0.0070200223476359,-0.0081575893285198,-0.0085426531556317,0.094576185809305,-0.0075225839113458,-0.007638836661805,-0.0073385302997127,-0.011799972280594,-0.0086146590120643,-0.007671883769,-0.00814057230593,0.0036778648156538,0.0149628324787971
63,1.76,-0.0069103133601971,-0.0080236960403833,-0.0083934836898506,0.093574220909592,-0.0074152794977942,-0.0075253167193663,-0.0072214676693709,-0.0115502517812372,-0.0084831608424241,-0.0075586592644696,-0.0080153290687487,0.0036697526071183,0.0148399912548641
64,1.78,-0.0068053997077457,-0.0078956775425223,-0.0082509717893021,0.0925989999508267,-0.0073124005903597,-0.0074166390013968,-0.0071097016579362,-0.0113111976045771,-0.0083572495510221,-0.0074502351461903,-0.0078953510428103,0.0036602506384228,0.0147187168557981
65,1.8,-0.0067085589684994,-0.0077725463173533,-0.0081140718411738,0.0916501087885064,-0.0072130629502326,-0.0073118940035214,-0.0070022766621843,-0.0110785201007009,-0.0082359111424225,-0.0073456865935101,-0.0077796808732134,0.0036501135247616,0.014599033537242
66,1.82,-0.0066125369082256,-0.0076552076165463,-0.0079836421168338,0.0907251768274501,-0.0071182341124519,-0.0072120048265846,-0.0069000598790612,-0.0108589634975336,-0.0081201560946707,-0.0072459667794655,-0.0076692815478687,0.0036382685062068,0.0144809459891595
67,1.84,-0.0065204676390165,-0.0075427387709839,-0.0078587112596873,0.0898241645915123,-0.0070270794158073,-0.0071161170111967,-0.0068021627638809,-0.0106483441905722,-0.0080090475427656,-0.007150206572967,-0.0075632542647558,0.0036254647102558,0.0143645570728811
68,1.86,-0.0064321122110026,-0.0074348526364737,-0.0077389498261214,0.0889462054534383,-0.0069393853942935,-0.0070239922720454,-0.0067083116876775,-0.0104461677686043,-0.0079023181316946,-0.0070581684002386,-0.0074613451227433,0.0036118174784436,0.0142498897106415
69,1.88,-0.0063472498208836,-0.0073312826534244,-0.0076240526370005,0.0880904704216031,-0.0068549542996907,-0.0069354101552414,-0.006618254980776,-0.0102519746911452,-0.0077997191961206,-0.0069696327868472,-0.0073633188460581,0.0035974307731736,0.0141369592027002
70,1.9,-0.0062656763040636,-0.0072317812289222,-0.0075137367986077,0.0872561664061678,-0.0067736028419687,-0.0068501665978248,-0.0065317610093002,-0.0100653374300724,-0.0077010193580328,-0.0068843968586717,-0.0072689572563566,0.0035823982408117,0.0140257741555252
71,1.92,-0.0061872027667304,-0.0071361182874857,-0.0074077399278503,0.0864425345724238,-0.0066951610456104,-0.0067680725667808,-0.0064486164105323,-0.0098858578737326,-0.007606003237098,-0.0068022729987517,-0.0071780579026578,0.0035668041761981,0.0139163372996723
72,1.94,-0.0061116542927392,-0.0070440799264288,-0.0073058184792653,0.0856488487281534,-0.0066194711737213,-0.0066889528577336,-0.0063686244940621,-0.0097131649567776,-0.0075144702603352,-0.0067230875582993,-0.0070904327832533,0.0035507243988167,0.0138086462343462
73,1.96,-0.0060388688010095,-0.0069554671624574,-0.0072077462507774,0.0848744137824909,-0.0065463867688008,-0.0066126449737281,-0.0062916037800743,-0.0095469124844384,-0.0074262335703726,-0.0066466797256551,-0.0070059071866744,0.0035342270444179,0.0137026940821335
74,1.98,-0.0059686959796245,-0.0068700947920384,-0.0071133129961285,0.0841185642832189,-0.0064757717298423,-0.0065389980814559,-0.006217386670564,-0.0093867771469446,-0.0073411189810136,-0.0065729004404895,-0.0069243186203417,0.0035173733023154,0.0135984700857746
75,2.0,-0.005900996309429444,-0.006787790346470988,-0.007022323151080926,0.0833806630026133,-0.0064074995033718656,-0.0064678720780350606,-0.0061458182448110845,-0.009232456718473728,-0.007258964057556058,-0.006501611442913238,-0.006845515845145052,0.003500218062852375,0.013495960130793943
