,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
34,1.1800000000000002,-0.0008747147879354,-0.0009535579117963,-0.0008392271623242,-0.0007795068785385,0.0597125322764112,-0.0007707147739987,-0.0008199213479519,-0.0011580071789686,-0.0008622871853973,-0.0007823549088956,-0.000850192055885,0.0002810577360328,0.0009129850661213
35,1.2000000000000002,-0.0008457727680601,-0.0009248671630367,-0.0008136013006472,-0.0007578782507133,0.0588932549004677,-0.0007477612041792,-0.0007915370825183,-0.0011233822078889,-0.0008378244897738,-0.0007589430659963,-0.0008242783950197,0.0002898063491063,0.0009142338567114
36,1.22,-0.0008183197487129,-0.0008974818984671,-0.0007891848091317,-0.00073715724349,0.0580973760067883,-0.0007258384409269,-0.0007646512203219,-0.0010903214720547,-0.0008143705443055,-0.0007365184043345,-0.0007995257028607,0.0002979585248752,0.0009150148280969
37,1.24,-0.0007922611883633,-0.0008713290228768,-0.0007659075870331,-0.0007172998153902,0.0573244719806939,-0.0007048968136545,-0.0007391766705884,-0.0010587381016452,-0.0007918820490982,-0.000715049788907,-0.0007758797698545,0.0003055515465011,0.0009153764731713
38,1.26,-0.0007675078762302,-0.0008463387216932,-0.0007437028676058,-0.0006982627748225,0.0565740105613842,-0.0006848865416277,-0.0007150286011571,-0.0010285481149792,-0.0007703154622233,-0.000694501861627,-0.0007532860854528,0.0003126214951433,0.0009153624768173
39,1.28,-0.0007439759480264,-0.0008224446706708,-0.0007225073391866,-0.0006800041383244,0.055845380838115,-0.0006657585423485,-0.0006921252469959,-0.0009996709747857,-0.0007496276639618,-0.0006748365493288,-0.0007316907291073,0.0003192029311105,0.0009150121279061
40,1.3,-0.0007187295783231,-0.0008002244391119,-0.0007029135828692,-0.0006630846121152,0.0551346308356674,-0.0006480870469699,-0.0006710361432395,-0.0009727192712923,-0.0007304401745129,-0.00065665603997,-0.0007117016603775,0.0003246633085341,0.0009142292837523
41,1.32,-0.0006846587884184,-0.0007811006770797,-0.0006863735117423,-0.0006488598622479,0.0544333742735407,-0.0006332584977132,-0.0006531774256448,-0.0009492188954264,-0.0007142488175446,-0.0006414059001892,-0.0006947916574993,0.0003274996280945,0.0009128107912902
42,1.34,-0.0006643364090293,-0.0007600141403096,-0.0006677381258207,-0.0006325898357043,0.0537665375614007,-0.0006163762083537,-0.0006334267044932,-0.0009237136686707,-0.0006958259445116,-0.000624028290957,-0.0006757528693966,0.0003329340647655,0.0009117583072391
43,1.36,-0.0006449493376073,-0.0007397957276902,-0.000649894967987,-0.0006169475375327,0.0531187198672335,-0.0006001975165509,-0.0006146342870693,-0.000899240405095,-0.0006781229709074,-0.0006073753024032,-0.0006575147451396,0.0003379986964997,0.0009104893653513
44,1.38,-0.0006264382768064,-0.0007203966374937,-0.0006327976699661,-0.0006018996472405,0.0524892032642491,-0.0005846827216986,-0.0005967384937614,-0.0008757386360497,-0.0006611039111613,-0.0005914089961475,-0.0006400329712414,0.0003427189390052,0.0009090268934016
45,1.4,-0.0006087481647487,-0.0007017712122646,-0.0006164028914809,-0.0005874146841647,0.0518772818795445,-0.0005697943437272,-0.0005796816667191,-0.0008531518266998,-0.0006447345229555,-0.0005760927864744,-0.000623265601263,0.0003471184825241,0.0009073915184559
46,1.42,-0.0005918279171797,-0.0006838767688545,-0.0006006701684041,-0.0005734629897505,0.0512822675106962,-0.0005554971209948,-0.0005634100572687,-0.0008314272422277,-0.0006289823106508,-0.000561391636714,-0.0006071730652336,0.0003512193585009,0.0009056018116717
47,1.44,-0.0005756362953177,-0.000666672313612,-0.0005855605868399,-0.000560015560003,0.0507035375194304,-0.0005417567850961,-0.0005478622302042,-0.0008105146525478,-0.0006138153114918,-0.0005472709411019,-0.0005917169132336,0.000355043949639,0.0009036760348456
48,1.46,-0.0005601129956679,-0.0006501237790586,-0.0005710421811344,-0.0005470492596989,0.0501404175402536,-0.0005285454499791,-0.000533023074457,-0.0007903717977096,-0.0005992077245183,-0.0005337023743801,-0.0005768654678233,0.0003586076116107,0.0009016280005331
49,1.48,-0.0005452278471479,-0.0006341943321082,-0.0005570800605366,-0.0005345375534745,0.049592274249151,-0.0005158320946085,-0.0005188287217641,-0.0007709540162606,-0.0005851298982245,-0.0005206539498137,-0.0005625838064989,0.0003619296046534,0.0008994709237798
50,1.5,-0.0005309431350321,-0.0006188515140131,-0.0005436436689097,-0.0005224574342382,0.0490585197244192,-0.000503589600604,-0.0005052392254666,-0.0007522220188029,-0.0005715558924507,-0.0005080975118454,-0.0005488412111304,0.0003650262687825,0.0008972171673071
51,1.52,-0.000517223913298,-0.0006040650185101,-0.0005307045394905,-0.0005107873716107,0.0485385936375816,-0.0004917926337481,-0.0004922175673626,-0.0007341393949211,-0.0005584612376887,-0.0004960066001462,-0.0005356089349092,0.000367912749257,0.0008948779263535
52,1.54,-0.0005040377838713,-0.0005898065369424,-0.0005182361534507,-0.0004995072160731,0.0480319630847405,-0.0004804175555124,-0.0004797294511804,-0.0007166724131782,-0.0005458228718393,-0.0004843563922355,-0.0005228600916073,0.0003706030828799,0.0008924633554234
53,1.56,-0.000491354716977,-0.000576049608849,-0.0005062137921328,-0.0004885981282141,0.0475381220437468,-0.0004694423113296,-0.0004677431173314,-0.0006997898348137,-0.0005336190657045,-0.0004731236426768,-0.0005105695505031,0.0003731102741519,0.0008899826681574
54,1.58,-0.0004791468525847,-0.0005627695051639,-0.0004946144221602,-0.0004780424796502,0.0470565905679893,-0.0004588463287467,-0.0004562291572663,-0.0006834627246748,-0.0005218293498637,-0.0004622866011914,-0.0004987138266291,0.0003754463736665,0.0008874442358849
55,1.6,-0.000467388342368,-0.0005499430851301,-0.0004834165615738,-0.0004678237879387,0.0465869137461878,-0.0004486104179493,-0.0004451603287547,-0.0006676642843484,-0.0005104344397707,-0.0004518249345276,-0.000487270965486,0.0003776225525509,0.0008848556677319
56,1.62,-0.0004560551765127,-0.0005375486937938,-0.0004726001765355,-0.0004579266273796,0.0461286605760178,-0.0004387166724847,-0.0004345114057501,-0.0006523696669796,-0.0004994161744877,-0.0004417196524145,-0.000476220460103,0.0003796491589897,0.0008822238838761
57,1.64,-0.0004451250625673,-0.0005255660538333,-0.0004621465703908,-0.0004483365659044,0.0456814227011052,-0.0004291483917237,-0.0004242590090186,-0.0006375558368858,-0.000488757453706,-0.000431953017507,-0.000465543131338,0.0003815357868688,0.000879555174047
58,1.66,-0.0004345772582463,-0.0005139761564002,-0.0004520382801749,-0.0004390400787769,0.0452448131492072,-0.0004198899773009,-0.0004143814654899,-0.000623201400911,-0.0004784421579026,-0.0004225084623147,-0.0004552210473754,0.0003832913317717,0.0008768552655109
59,1.68,-0.0004244785042736,-0.0005027339105861,-0.0004422419000179,-0.0004300080712888,0.044817679032361,-0.0004109109588521,-0.0004048424873469,-0.0006092662984939,-0.0004684362775712,-0.0004133544931964,-0.0004452204997035,0.0003849255890382,0.0008741045238457
60,1.7,-0.0004146832225596,-0.0004918633506459,-0.0004327673618896,-0.0004212528394933,0.0444003183739577,-0.0004022215371276,-0.000395647442889,-0.0005957605189178,-0.0004587531480499,-0.0004045008615516,-0.000435550955987,0.0003864344303828,0.0008713272439182
61,1.72,-0.0004052140615583,-0.0004813359960482,-0.0004235927080627,-0.0004127558543284,0.0439925756292206,-0.0003938014195223,-0.000386771602655,-0.0005826591146009,-0.000449370933485,-0.0003959262236979,-0.0004261898671812,0.0003878354551369,0.0008685341084392
62,1.74,-0.0003960554843022,-0.0004711370336884,-0.0004147045450951,-0.0004045066170794,0.0435941354807039,-0.0003856386827184,-0.0003781988469243,-0.0005699459533716,-0.0004402768884063,-0.000387617949517,-0.0004171234397694,0.0003891352326143,0.0008657289828425
63,1.76,-0.0003871929827002,-0.0004612525286765,-0.0004060903258739,-0.0003964952587555,0.0432046978978579,-0.0003777221681712,-0.000369914178201,-0.0005576059514346,-0.0004314589955547,-0.0003795642283418,-0.0004083387359845,0.0003903398541212,0.0008629153664143
64,1.78,-0.0003786126509801,-0.0004516694237437,-0.0003977383368358,-0.0003887125452941,0.0428239772392491,-0.0003700414753894,-0.0003619037013852,-0.0005456250476123,-0.0004229062838071,-0.0003717540710645,-0.0003998236847455,0.0003914549089761,0.0008600964270764
65,1.8,-0.0003704168513968,-0.0004423551674524,-0.0003896172925787,-0.0003811301042688,0.0424517026490116,-0.0003625672655881,-0.0003541350334224,-0.0005338720839598,-0.0004145861164145,-0.0003641571150968,-0.0003915464049192,0.0003925046484348,0.0008572738074207
66,1.82,-0.0003623730967113,-0.0004333371705478,-0.0003817560589524,-0.0003737777074119,0.0420874624224766,-0.0003553283132448,-0.0003466336846869,-0.0005225660243634,-0.0004065300248316,-0.0003568026118697,-0.0003835359603835,0.0003934543113935,0.0008544469874095
67,1.84,-0.0003545758683733,-0.0004245854292767,-0.0003741257311734,-0.0003666290133034,0.0417311642988622,-0.000348297371781,-0.0003393699395739,-0.0005115814825462,-0.0003987082963523,-0.0003496623622809,-0.0003757628400175,0.0003943292719257,0.0008516229017138
68,1.86,-0.0003470147127944,-0.0004160895100113,-0.0003667170865103,-0.0003596766119655,0.0413825699232776,-0.000341466270794,-0.0003323331821066,-0.0005009073108332,-0.0003911118533075,-0.0003427277841264,-0.000368217522796,0.0003951337390827,0.0008488036370723
69,1.88,-0.0003396797999831,-0.0004078395473182,-0.000359521422335,-0.000352913483284,0.0410414508627885,-0.0003348273076775,-0.0003255134650975,-0.000490532955963,-0.0003837321029531,-0.0003359907929738,-0.0003608910268357,0.0003958716288923,0.0008459910645405
70,1.9,-0.0003325618786171,-0.0003998261957359,-0.0003525305209444,-0.0003463329697348,0.0407075879581817,-0.0003283732122461,-0.0003189014713464,-0.0004804483880058,-0.0003765608982067,-0.0003294437731753,-0.0003537748690788,0.000396546585176,0.0008431868568823
71,1.92,-0.0003256522384924,-0.0003920405878764,-0.0003457366145796,-0.000339928742721,0.040380770714465,-0.0003220971159699,-0.0003124884475654,-0.0004706440740123,-0.0003695905085961,-0.0003230795399227,-0.0003468610305749,0.0003971620016842,0.0008403925070157
72,1.94,-0.0003189426537371,-0.0003844743120931,-0.0003391323528819,-0.0003336947787904,0.0400607967588271,-0.0003159925181135,-0.0003062661676193,-0.0004611109247848,-0.0003628135896916,-0.0003168913021582,-0.0003401419217639,0.0003977210418589,0.0008376093448776
73,1.96,-0.0003124253589638,-0.0003771193779607,-0.0003327107661334,-0.0003276253516648,0.0397474713275822,-0.0003100532619547,-0.0003002268872014,-0.0004518402612796,-0.0003562231688767,-0.0003108726370798,-0.0003336103498663,0.0003982266556988,0.0008348385459879
74,1.98,-0.0003060930095451,-0.0003699681810965,-0.0003264652516205,-0.0003217149872454,0.0394406068282162,-0.0003042735068515,-0.0002943633087209,-0.0004428237746189,-0.0003498126064804,-0.0003050174556871,-0.00032725949385,0.0003986815992591,0.0008320811545065
75,2.0,-0.0002999386522987178,-0.00036301349209325626,-0.00032038952771670814,-0.0003159584690806773,0.03914002240973287,-0.00029864770432950865,-0.00028866854566365473,-0.0004340535069868458,-0.0003435755826672385,-0.00029931998473122325,-0.0003210828725454859,0.00039908844848547014,0.0008293380858684003
