delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999898,1.0327733258910234,1.046593921911475,1.0501358158961578,1.0046811168393206,1.049013689276367,1.0395343476577557,1.0605400318120632,1.067541125592293,1.0566972515722675,1.0553409096761117,1.0673455944124302,1.0935725158366354
0.10427538888537656,1.0321921373099112,1.0458531550941235,1.049407217557169,1.0052286441883926,1.0486377220816954,1.0397806542420136,1.0594702350470517,1.0662385096122031,1.056405463717608,1.054961924558866,1.0665656598718878,1.0930099166095313
0.10873356727196509,1.0316081388209253,1.0451061360825662,1.0486729130577592,1.0057736130808717,1.048250377621436,1.0399995602053802,1.0583861319960728,1.0649227948012334,1.0560947013955109,1.05456506054993,1.0657699572603363,1.0923657885705538
0.11338235012178417,1.031017235199476,1.0443506915016927,1.0479308205468123,1.0063192589689818,1.0478511350439534,1.0401968771779901,1.0572885129357799,1.0635936040570122,1.055762778751555,1.0541505453356603,1.0649562153783552,1.0916441290696681
0.11822988651687008,1.0304228488954876,1.043587386743828,1.0471810361501177,1.0068636724450728,1.0474356511206189,1.0403671317979468,1.0561773325483106,1.0622510303484247,1.055406863725378,1.0537182326423304,1.0641233165963777,1.0908440771601637
0.12328467394420572,1.029826137351982,1.0428173511525085,1.0464218675904309,1.007397954033257,1.0470067234422202,1.0405095685156205,1.0550526064120593,1.0608963465070294,1.0550298250248669,1.0532667695942612,1.0632718890286177,1.0899640517634235
0.1285555731913897,1.0292241375827882,1.042041143019118,1.0456559274843458,1.007922677822769,1.046560513689232,1.0406211241601357,1.0539153307587417,1.059529755731598,1.0546268256931637,1.0527919594575519,1.0624008717026248,1.089010185124646
0.13405182387914624,1.028617227464691,1.0412540192008386,1.044878804360258,1.0084420152034566,1.046097473049849,1.0406982830403801,1.052764735525442,1.0581507636641345,1.0541970884908194,1.0522952811187718,1.0615083430050543,1.0879808705819685
0.1397830606579202,1.0280076838273722,1.0404598462995103,1.0440927421391717,1.0089513016472553,1.0456147981608757,1.0407422965330095,1.0516007212899046,1.0567601248896348,1.0537390601351695,1.051773925676999,1.0605958624046599,1.0868749961968378
0.14575933009692932,1.0273924899495188,1.0396569340137796,1.0432964304522458,1.0094526177231864,1.0451125840700328,1.0407491764426327,1.0504253216622697,1.0553584248153085,1.0532479001632897,1.051228864623299,1.059661487684285,1.0856971171841292
0.15199110829529258,1.026773721930893,1.0388450485727894,1.0424897163340834,1.009935862305271,1.0445892577348725,1.0407175847182453,1.0492376999823088,1.0539464255160758,1.0527280081154438,1.0506564964500027,1.0587032328182533,1.0844479802667188
0.1584893192461113,1.0261512325070685,1.0380251569946037,1.0416723524067275,1.0103978331676564,1.044044488433179,1.040642156003048,1.048038978655551,1.0525254049624886,1.0521730789325012,1.0500554776265971,1.0577233447399845,1.083129315028713
0.1652653539856682,1.0255247136196135,1.0371982009426826,1.0408450084128071,1.0108352316663676,1.0434775825565554,1.0405296517214635,1.0468296726435153,1.0510962830575052,1.0515847511850283,1.0494260123425447,1.0567191218021552,1.081742544238499
0.17233109056135068,1.024896497983857,1.0363617939445826,1.0400068465557948,1.01124943749872,1.0428860090239926,1.0403695951458518,1.045609180072289,1.049658651948083,1.050962528814535,1.0487675317181009,1.055691339876004,1.080289917529885
0.17969891485325865,1.0242649461397797,1.0355168579318352,1.039156605799305,1.0116353508701648,1.042268912979646,1.0401679743860333,1.0443794650924023,1.0482138756124626,1.0503011630735153,1.0480772698091334,1.0546384927614951,1.0787731447784874
0.1873817422860377,1.0236316700198425,1.0346639178749635,1.038293729148721,1.011990422937556,1.0416256846425722,1.0399180653838203,1.0431403395850043,1.0467628922610024,1.049602806816846,1.0473536400542907,1.0535598803728707,1.0771950206510188
0.19539304046896055,1.0229949586094638,1.033801617957959,1.0374197036208923,1.012317713033234,1.0409579441348333,1.0396194868222526,1.041892840566992,1.045307264359275,1.0488667054187844,1.0465993835545557,1.0524569983462122,1.0755580733983618
0.20374685280397023,1.0223526114699526,1.0329327773185049,1.0365353935177066,1.0126138814495778,1.0402618237090528,1.039272003061257,1.0406388225133485,1.0438487882281902,1.048089814272372,1.0458106635239972,1.0513287566951453,1.0738644812993012
0.21245782310305653,1.0217066086366795,1.0320567665337148,1.035637948177354,1.012878004698065,1.039538131836008,1.0388756357810223,1.0393796981666552,1.0423882450986715,1.0472749669446058,1.0449889429077972,1.050174987122114,1.0721175331784645
0.22154122125811762,1.0210563169290126,1.0311727441798222,1.0347309812200918,1.0131084275643754,1.0387875657889603,1.0384310756371515,1.0381152153338866,1.0409274531536963,1.0464206712793416,1.0441325021749148,1.0489991017780356,1.0703202222881678
0.23101297000831514,1.0204023342219615,1.0302825689331387,1.0338123877742793,1.0133017336595744,1.0380082735735023,1.037932536753766,1.0368473291003708,1.0394674423481913,1.0455238750785716,1.043241110218193,1.0477970233257854,1.06847534121314
0.24088967285183016,1.019744433591537,1.0293853525181382,1.0328828681142463,1.013459917559504,1.0371998715075372,1.0373856848310858,1.0355775196463766,1.0380093523197242,1.044588669581049,1.0423160209120899,1.046570167666519,1.0665854895975608
