delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.0,0.9989015648545083,0.9987499398093547,0.9986855070457543,1.0046469363013204,1.000055396675604,1.001865399778916,0.9988085826199913,0.9983859750387356,1.001377891938739,0.9991492435966065,0.996611977539168,0.9988615853129597
0.0050000000000000044,0.9988902355016489,0.998738594965211,0.9986650343076707,1.0046256377871534,1.0000376372680009,1.00115510391237,0.9987961970964994,0.9983628936971826,1.0013659208457613,0.9991364784951309,0.996613430831742,0.998846733823024
0.009999999999999898,0.9988783216832468,0.9987268066491136,0.9986445549796135,1.0046045397676222,1.000019642785173,1.0004615988133985,0.9987833397943326,0.9983397743808319,1.0013526953742977,0.9991234337477207,0.996613065701571,0.9988308275135587
0.015,0.9988658693077682,0.998714642797211,0.99862409174141,1.0045835297473498,1.0000014341541135,0.9997821000327618,0.9987700208725535,0.9983166504019273,1.0013400783363415,0.9991101303335509,0.9966108886766354,0.998813910887563
0.020000000000000004,0.9988529141092231,0.9987020784908305,0.9986036243429577,1.004563152211914,0.9999830103364429,0.9991180908226359,0.9987562651140213,0.9982935622942078,1.0013267018484204,0.9990965736133233,0.9966068380788967,0.9987960153499639
0.02500000000000001,0.9988394719699478,0.9986891689973452,0.9985831703148208,1.0045424642764214,0.9999644045418021,0.998469644158333,0.9987420953737063,0.9982705344652599,1.0013137631217592,0.999082783549491,0.9966012603310543,0.9987772016918494
0.029999999999999902,0.9988255431662347,0.9986759092438169,0.998562738514366,1.004521906349699,0.9999455876349711,0.9978352516365865,0.9987275286516023,0.998247474856618,1.0013007918149397,0.9990687707254564,0.9965937891630423,0.9987574876129404
0.03499999999999999,0.9988112031525008,0.9986623169256659,0.9985423284786754,1.004501803923595,0.9999265926387328,0.9972157633233656,0.9987125870267564,0.9982244975853067,1.001287229605666,0.9990545430840698,0.9965851543051135,0.998736934660909
0.039999999999999994,0.9987964456775864,0.9986484142771553,0.9985219750194724,1.0044816473465275,0.9999074611767916,0.99660788138253,0.9986973029638657,0.9982014752252562,1.0012730791756301,0.999040119770725,0.9965746252216162,0.9987155831681779
0.045,0.9987812730361725,0.9986342320337822,0.998501657916551,1.004461998063436,0.9998881544482564,0.9960125372707731,0.9986816768752175,0.9981785537225643,1.001259488691038,0.99902550874877,0.9965628429249214,0.9986934627927361
0.05,0.9987657094023139,0.9986197690978835,0.9984813907866535,1.0044421946437039,0.9998687106447424,0.9954320192799042,0.9986657439490465,0.9981557411966601,1.0012461758341797,0.9990107190651004,0.9965494884871056,0.9986705995879087
0.05500000000000001,0.9987498133494267,0.9986050308469993,0.998461177341801,1.0044228578703123,0.9998491348452481,0.9948654376093539,0.9986495094784144,0.9981328991200106,1.0012325183056836,0.9989957669731349,0.9965348925999035,0.9986470430224539
0.06000000000000001,0.9987335859782497,0.9985900563315459,0.9984410225751073,1.0044035737221535,0.9998294433933663,0.9943084027800176,0.9986329950970282,0.9981101820977157,1.001218449183732,0.9989806596380213,0.9965190143273139,0.9986228226517488
