delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999999,1.0037134867444135,1.0039156295225247,1.0042123325049968,1.003735189359432,1.0037999885129916,1.0038410693065676,1.0038200086713904,0.947391343844996,1.0038874966770412,1.0038515531713763,1.0038276290681638,1.0038522997624055
0.10427538888537645,1.003660442634944,1.0038614812266626,1.0041542966795955,1.0036828617174178,1.0037471492338075,1.0037876604197262,1.0037669625971581,0.9480254121414241,1.0038335806580663,1.0037979505766348,1.0037743990644648,1.003798557263998
0.10873356727196505,1.0036061454478644,1.0038060800699142,1.004094909140439,1.0036293261518172,1.0036930960526431,1.0037330326010798,1.0037127026078971,0.9486760356119219,1.0037784242789747,1.0037431173469438,1.0037199474288363,1.0037435892893005
0.11338235012178478,1.003550682370487,1.003749441194501,1.0040342024658568,1.003574587003945,1.003637843205985,1.003677184953585,1.003657237360245,0.9493443877943761,1.0037220368197093,1.003687057282226,1.0036642825542819,1.0036874006436318
0.11822988651686978,1.0034939657973123,1.003691563736751,1.0039721490246076,1.0035186610090931,1.0035813967967318,1.0036201249615049,1.003600556557832,0.9500292360531358,1.0036644225307774,1.0036297833242631,1.0036074075966315,1.0036299949678686
0.1232846739442066,1.0034360861872798,1.0036324679774276,1.0039087893545877,1.003461541159827,1.0035237575393672,1.0035618647584632,1.0035426856462442,0.9507319663695182,1.0036055909928834,1.003571311201722,1.0035493370626722,1.003571388588287
0.12855557319138963,1.003376997702803,1.0035721564574307,1.003844116641984,1.0034032507806911,1.0034649379571237,1.0035024127020162,1.0034836299680465,0.9514518146578578,1.0035455570521759,1.0035116417295429,1.003490082666922,1.003511589771434
0.13405182387914621,1.003316720216937,1.003510638377634,1.0037781530238201,1.00334382985438,1.0034049578528579,1.003441787792587,1.0034234037783574,0.9521897805047345,1.003484330132792,1.0034507914345463,1.0034296586449614,1.00345061475022
0.13978306065792115,1.0032553084681481,1.0034479369308065,1.0037109097891592,1.003283256455474,1.0033438327805118,1.0033799998127677,1.0033620313610567,0.9529445397190308,1.003421929582407,1.0033887817012102,1.0033680729103698,1.003388482930133
0.14575933009692865,1.0031927659740396,1.0033840687694067,1.0036424083964743,1.0032215759757745,1.0032815741564876,1.003317071027174,1.003299525330553,0.9537167818420423,1.003358373678763,1.0033256247021867,1.0033053614633738,1.0033252095705245
0.15199110829529258,1.0031291016845847,1.0033190575151527,1.0035726734871304,1.0031587591128144,1.0032182190859813,1.0032530308566283,1.0032358999663895,0.9545070351097036,1.003293687908482,1.0032613556985672,1.0032415305834919,1.0032608201424844
0.15848931924611068,1.0030643581544303,1.0032529338727951,1.0035017399309443,1.0030948849961523,1.003153779895474,1.0031878930263072,1.003171190626521,0.9553140157663813,1.0032278901725644,1.0031959840761224,1.003176611496636,1.0031953384606802
0.165265353985668,1.0029985080590493,1.003185716114541,1.0034296160560314,1.0030299709325143,1.0030882929588094,1.0031216948538613,1.003105419747241,0.956138289575177,1.0031610176283319,1.0031295444017543,1.0031106338955686,1.0031287978536516
0.17233109056135082,1.0029316490033349,1.003117438626558,1.003356352965273,1.0029640381913743,1.0030217738100455,1.0030544548547784,1.003038619401102,0.956979688928144,1.0030930940465224,1.0030620720578813,1.0030436257777091,1.0030612221902986
0.179698914853259,1.0028638020798752,1.0030481314611128,1.003281978187426,1.0028971067544126,1.0029542668340656,1.0029862194510444,1.0029708276384308,0.957838190540271,1.003024153937432,1.0029935940059183,1.0029756211461107,1.0029926500735373
0.1873817422860383,1.002794971756134,1.0029778330210968,1.0032065287297496,1.00282924925707,1.002885809365998,1.002917020863563,1.002902071387991,0.9587124770291989,1.0029542369249442,1.0029241433966105,1.0029066531813922,1.002923115914349
0.19539304046896075,1.0027252205519896,1.0029065862324118,1.0031300454377028,1.0027604531379721,1.0028164332891887,1.002846889644945,1.0028323947129318,0.959604032416607,1.0028833779457704,1.0028537799792725,1.0028367661340607,1.002852660827205
0.20374685280396945,1.0026545464040524,1.0028344207107025,1.0030525790137832,1.002690785117365,1.0027461825823163,1.002775877079813,1.0027618348599168,0.9605112326219114,1.0028116194261836,1.0027825154251717,1.0027659945701388,1.0027813253881743
0.2124578231030568,1.002583075919991,1.0027613938780462,1.002974165011002,1.00262029518264,1.002675098903892,1.0027040263280553,1.002690435138677,0.9614345729812217,1.0027390065130426,1.002710416282542,1.0026943907524912,1.0027091558224643
0.22154122125811748,1.0025108021653688,1.0026875461338767,1.0028948659904875,1.0025490063154547,1.002603233700409,1.0026313763636812,1.002618246755238,0.962372836461671,1.0026655879350403,1.00263752043766,1.0026219978030997,1.002636199090159
0.23101297000831597,1.0024377566935059,1.0026129296812256,1.0028147261898663,1.0024770090564823,1.0025306326879417,1.0025579849211161,1.00254531302108,0.9633262218810128,1.00259141463325,1.0025638797773595,1.0025488620721494,1.0025625062984582
0.24088967285183002,1.0023639983148398,1.0025376052790427,1.002733812508608,1.0024043128664166,1.002457350790444,1.0024839072239664,1.002471695159127,0.9642939482925681,1.0025165349727245,1.002489549560335,1.0024750429689104,1.0024881306327411
0.2511886431509574,1.0022896376926862,1.0024616056006332,1.0026521691386618,1.0023309944684073,1.0023834391038098,1.0024091903595793,1.0023974360337609,0.9652764441956022,1.0024410096952705,1.0024145804179998,1.0024005848062782,1.0024131272937298
0.26192793448156276,1.0022146867657225,1.0023850158289673,1.0025698695950718,1.0022571062143901,1.0023089574359914,1.0023338962562685,1.0023226068373603,0.9662713743723177,1.0023648950303372,1.0023390364138483,1.0023255566059222,1.0023375543813484
0.27312637228008385,1.002139178502492,1.002307875044112,1.0024869696090832,1.0021827050368541,1.0022339670563092,1.0022580809530217,1.0022472541095964,0.9672795387424891,1.00228825036794,1.0022629737304476,1.0022500123465599,1.0022614727731691
0.28480358684357915,1.0020632495662882,1.0022302541545796,1.002403540513145,1.0021078407354145,1.0021585219419369,1.0021818145073733,1.002171443825337,0.9683001876379077,1.002211137529539,1.002186451632542,1.0021740161852577,1.0021849448751925
0.2969800477406438,1.0019868810327144,1.0021522176781674,1.0023196508324743,1.0020325845101452,1.0020826877358635,1.0021051535917107,1.0020952435784072,0.9693318010191155,1.0021336257501132,1.0021095436145893,1.002097629156008,1.0021080356305134
0.3096770996935347,1.0019101823801455,1.0020738385374885,1.0022353734947766,1.0019570063646923,1.0020065390946977,1.0020281665056343,1.002018712917918,0.9703747379922575,1.0020557756156245,1.002032305287658,1.0020209212171591,1.0020308122100114
0.3229169999943892,1.001833228983262,1.0019951763253578,1.0021507767400557,1.001881167837656,1.0019301327961425,1.0019509231033792,1.0019419217537706,0.9714276724702188,1.0019776639791833,1.0019548162338472,1.0019439557253713,1.0019533422603775
0.33672295752114173,1.0017560629809605,1.0019163079979883,1.002065942334958,1.0018051342495056,1.0018535442987486,1.0018734926183643,1.0018649431272355,0.9724897430935299,1.0018993533708198,1.0018771354304352,1.0018668068726253,1.0018756966025675
