delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.0,0.9989015648545083,0.9987499398093547,0.9986855070457543,1.0046469363013204,1.000055396675604,1.001865399778916,0.9988085826199913,0.9983859750387356,1.001377891938739,0.9991492435966065,0.996611977539168,0.9988615853129597
0.0049999999999999,0.9988943986843204,0.9987582159013944,0.9986822551712193,1.0046399848412904,1.0000477888426758,1.0018596303363738,0.9988007433760683,0.9983894184023534,1.0006106661715903,0.9991433088274627,0.9966050451834154,0.9988646029937538
0.010000000000000002,0.998887154772338,0.9987655962422138,0.9986788404428488,1.0046335231887282,1.000040135870407,1.0018536174299444,0.9987929065130378,0.9983924060335578,0.9998611728768366,0.9991373540570326,0.9965982068784217,0.9988668907771359
0.015,0.9988798473633299,0.9987720886396605,0.9986752370750892,1.0046262241205999,1.0000324252067283,1.001847701448357,0.9987850833306624,0.9983949545170632,0.9991332134575538,0.9991313772646994,0.9965912126476147,0.9988684613199752
0.020000000000000004,0.998872506632244,0.998777759571371,0.9986714848418075,1.0046197243602384,1.000024705365846,1.0018416642862051,0.9987772646324375,0.9983970680109522,0.998423802509597,0.9991253812832843,0.9965843534414432,0.9988693706321109
0.02500000000000001,0.9988651281083782,0.9987826008057907,0.9986675729189642,1.0046131817353432,1.0000169445296498,1.0018351466040334,0.9987694569394363,0.998398811685516,0.9977307250345044,0.9991193762023765,0.9965771020850307,0.9988696221310068
0.03,0.99885769907113,0.9987866844474022,0.998663506829402,1.0046065841766152,1.0000091596177685,1.0018293146716288,0.9987616828073773,0.9984001094288543,0.9970565627254196,0.999113356440712,0.9965704302200954,0.9988692507341564
0.035,0.9988502598148463,0.9987900406104397,0.9986593008580894,1.0045997231058206,1.0000013532559657,1.0018232393805122,0.9987539188846855,0.9984011100728899,0.9964002568703151,0.999107332044944,0.9965635126205142,0.9988682973061297
0.0399999999999999,0.9988427771294502,0.9987926613760654,0.9986549652431327,1.0045930159082364,0.9999935223205729,1.0018156794026085,0.9987461780027709,0.9984016567468266,0.9957608537264605,0.9991012977292717,0.9965563640955997,0.998866764470556
0.045,0.9988352893059024,0.9987946108344092,0.9986504914424809,1.004586487585017,0.9999857024864105,1.001810515838869,0.9987384672992387,0.9984019831973197,0.995138673157961,0.9990952652546686,0.9965497222449867,0.99886468957896
0.05,0.9988277666377282,0.9987959081905001,0.9986459281801902,1.0045802077295258,0.9999778485512206,1.0018025775586497,0.9987307784850661,0.9984018790227673,0.9945311160412077,0.999089233778738,0.9965428290752791,0.9988620972606543
0.05500000000000001,0.9988202320710134,0.9987965933946163,0.9986412222571136,1.0045735959208029,0.9999700029473373,1.0017969539933058,0.9987231266432366,0.9984014690552077,0.993941222305832,0.9990832039224772,0.996535865152841,0.9988590105212074
0.06,0.9988127080601694,0.9987966699403146,0.9986364353127687,1.0045673378036633,0.9999621543630841,1.0017896341766248,0.998715501315779,0.9984007810458255,0.993366412930604,0.9990771788952332,0.9965289703475011,0.9988554588266857
0.065,0.9988051594666141,0.9987961811855598,0.9986315491442866,1.0045609330605723,0.9999542897862103,1.0017827336672707,0.9987079148991361,0.9983997867429758,0.9928058128390432,0.9990711636110374,0.9965221331029648,0.9988514391582813
0.07,0.9987976300044337,0.9987951538215584,0.9986265640342114,1.0045543216052772,0.9999464476902696,1.0017773921491133,0.9987003699620165,0.9983984802649719,0.9922600440282674,0.9990651559100485,0.9965154555326635,0.9988470142584692
0.075,0.9987901002117513,0.9987935968936553,0.9986215116080102,1.004547915353142,0.9999386062804044,1.00176927990168,0.9986928546367928,0.9983969021286204,0.9917297430576714,0.9990591626144301,0.9965084818468488,0.9988421775181558
0.08,0.9987825701156763,0.998791538094443,0.9986163439686085,1.004541683108971,0.9999307786513929,1.0017612677996486,0.9986853786337905,0.9983951044245256,0.9912124082156277,0.9990531783363096,0.9965016849630237,0.998836950877808
0.085,0.9987750598238766,0.9987890182731057,0.9986111449824708,1.004535748793159,0.9999229607927904,1.001753448188144,0.998677950664551,0.998392955771038,0.990709163816172,0.9990472111383688,0.9964950763237133,0.9988313623664042
0.0899999999999999,0.9987675690233533,0.998786058993887,0.9986058464870247,1.0045294759966215,0.9999151547040731,1.0017479952443096,0.9986705687124463,0.998390674228005,0.9902188233044006,0.9990412642711514,0.9964882453015582,0.9988254362950282
0.0949999999999999,0.9987600902444947,0.9987826501263429,0.998600497866503,1.0045233062976147,0.9999073614504096,1.0017407055240215,0.9986632333355918,0.9983881643047153,0.9897421254868534,0.9990353354460363,0.996481495319117,0.9988191729594366
0.09999999999999999,0.9987526298200489,0.9987788596570429,0.9985950760474489,1.0045168117944279,0.9998996017931564,1.0017337913210032,0.9986559405311961,0.9983854014936677,0.9892775715996204,0.9990294272087626,0.9964747764359889,0.9988126064369957
0.105,0.9987451892321523,0.9987746807139649,0.9985896071513025,1.0045108674768877,0.9998918709388165,1.0017266169745267,0.9986486993727892,0.9983824409315981,0.9888257531230388,0.9990235445090586,0.9964681110540184,0.9988057450537857
0.11,0.9987377874295973,0.9987701324931263,0.9985841056656488,1.0045050180965087,0.9998841531103891,1.0017183734932913,0.9986415010484342,0.9983792856885032,0.9883858365269292,0.9990176862775849,0.9964615027179083,0.9987986146475254
