delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.0,0.9989015648545083,0.9987499398093547,0.9986855070457543,1.0046469363013204,1.000055396675604,1.001865399778916,0.9988085826199913,0.9983859750387356,1.001377891938739,0.9991492435966065,0.996611977539168,0.9988615853129597
0.005000000000000001,0.9988154158216812,0.9986891959594854,0.9986277409013565,1.004116474680766,0.9998968901579927,1.001820300961863,0.9987485481671665,0.9982790050172878,1.001379674064293,0.9992158678299835,0.9964489013928801,0.9987823685860634
0.009999999999999901,0.9987279237444212,0.9986273270879313,0.9985673683233933,1.003594897627118,0.9997394390237362,1.0017744710890477,0.9986858183582196,0.9981705332514461,1.0013780893032074,0.9992765918401929,0.9962853861466335,0.9987001142770002
0.015,0.9986392044399673,0.9985644061645123,0.9985044485049244,1.0030815429159599,0.9995830710451349,1.00172651476584,0.9986204981393149,0.9980607278500523,1.0013731971497621,0.9993315869024629,0.9961213009092179,0.9986149825026325
0.02,0.9985493004737828,0.998500470756398,0.9984391736926691,1.0025769762759404,0.9994277652432851,1.0016755148012642,0.9985526870049857,0.9979495786778335,1.0013677285824363,0.9993810201812219,0.995957327825539,0.9985270881688838
0.024999999999999998,0.998458260108769,0.9984356332808827,0.9983716100145068,1.0020802215200646,0.9992735339082736,1.0016228876046631,0.998482495068287,0.9978373234576832,1.0013579927582952,0.9994250495807503,0.9957926927510476,0.9984365444856775
0.0299999999999999,0.9983661621867078,0.9983699065521682,0.9983018570191041,1.0015916075242262,0.9991203859671758,1.0015684313967317,0.9984100092872419,0.9977239680106452,1.001346348133256,0.999463834741731,0.9956277678566771,0.998343507432284
0.035,0.9982730900912035,0.9983033803485986,0.9982300373420655,1.0011109842571964,0.9989682979642618,1.001511615709311,0.9983353356427165,0.9976096108269085,1.0013328318322727,0.9994975243516979,0.9954629349700792,0.9982480836137215
0.039999999999999994,0.9981791062225277,0.9982360782887771,0.9981562783782856,1.0006383644810204,0.9988172847000336,1.0014530477805106,0.9982585488036384,0.9974943850442433,1.001316776500927,0.9995262649697796,0.9952978380867792,0.9981503681294062
0.0449999999999999,0.9980842122457628,0.9981680662262695,0.9980806346973247,1.000173137953462,0.998667357061696,1.0013928522179405,0.9981797493074884,0.9973783634889132,1.0012989204323952,0.999550199474872,0.9951324702146876,0.9980504701235163
0.05,0.9979885140951701,0.998099391090612,0.9980032052556654,0.9997153560594284,0.9985184943637736,1.0013295703792686,0.998099019835769,0.9972615882981097,1.0012790881111642,0.999569473404749,0.9949674404580817,0.9979485221276168
0.05500000000000001,0.997892015582971,0.9980301151614097,0.9979241149631597,0.9992651887268242,0.9983707037736226,1.0012680013446362,0.9980164409144626,0.9971441445122431,1.001256266467633,0.9995842090718707,0.9948019462485733,0.9978445864131754
0.06,0.9977948492725386,0.9979602665018997,0.997843394956437,0.9988219709067635,0.9982239989054537,1.0012025454318696,0.9979320877692595,0.9970261337413161,1.0012319627505124,0.999594548874812,0.9946366794838936,0.997738786884722
0.065,0.9976969727804227,0.9978898943395824,0.9977611622110613,0.9983862099610138,0.9980783415642662,1.0011357394476996,0.9978460363018115,0.9969076436765169,1.0012064384663586,0.9996006128593038,0.9944713355847676,0.9976312041953777
0.07,0.9975985026889823,0.997819016839639,0.9976775038769685,0.9979570231919439,0.9979337536663548,1.0010667674201814,0.9977583720181988,0.9967887320870292,1.0011781379396758,0.999602523362148,0.9943062474217425,0.9975219176479753
0.0749999999999999,0.99749942731265,0.9977477247462571,0.9975924842062037,0.9975352053597341,0.9977902295342566,1.0009977027656138,0.9976691552912507,0.9966693939772681,1.001148514578857,0.9996004002105378,0.9941411511443777,0.997411009585514
0.08,0.9973998244213326,0.9976760272398092,0.9975061588471621,0.9971196949885512,0.9976477532446486,1.0009263736365566,0.9975784534190454,0.9965497295557921,1.0011180035605483,0.9995943781783603,0.9939760151861409,0.9972986031418066
0.085,0.9972997281452722,0.997603945942029,0.997418643665435,0.99671102855056,0.9975063411670687,1.0008548035690845,0.9974863378348412,0.9964297516097952,1.0010851741111169,0.999584543488256,0.9938112121292795,0.9971847184656151
0.0899999999999999,0.9971991858788253,0.9975315174313281,0.9973299692778328,0.9963089111722349,0.997365960513903,1.000781320714914,0.9973928748782999,0.9963095917606521,1.0010499238757413,0.9995710255520593,0.9936466103891898,0.9970694726106581
0.095,0.9970982291980225,0.9974587955930683,0.9972401977787833,0.9959135012129394,0.9972266389216058,1.000706730299829,0.9972981222560418,0.9961892926612728,1.0010136909847245,0.99955392008397,0.9934821206313982,0.996952918557144
0.1,0.9969968973806608,0.9973857889398993,0.9971494318133303,0.9955241431723635,0.9970883459765848,1.0006305745094484,0.9972021404278061,0.9960688467769455,1.0009762918458351,0.9995333486690943,0.9933178820019587,0.9968351122523004
0.1049999999999999,0.9968952068966285,0.997312589826789,0.9970576833541368,0.9951411844600353,0.9969510723183451,1.000552706098508,0.997104994439623,0.9959483386933047,1.0009367310406716,0.9995093942858777,0.9931538808430217,0.996716166059423
0.11,0.9967932136342101,0.9972391507444562,0.9969650511699267,0.9947640330346456,0.9968148505827573,1.0004755550488855,0.9970067307155118,0.9958277427141429,1.000896556000819,0.9994821709227111,0.9929901636810439,0.9965960946747662
0.115,0.9966909547995715,0.9971655441032289,0.9968716002725176,0.9943928881072449,0.9966796246206839,1.0003952653661345,0.9969074100864928,0.9957072345956225,1.0008545340887,0.9994517624160062,0.9928266559645498,0.9964750071897699
0.12000000000000001,0.9965884508057445,0.9970917500470504,0.9967773352584307,0.9940280771254958,0.9965454264080559,1.0003161357311632,0.9968070836836792,0.995586695420466,1.0008114223579179,0.9994182694382052,0.9926635332904448,0.9963529060392992
0.125,0.9964857621001201,0.9970178233632143,0.9966823624339173,0.9936686885049196,0.996412235412818,1.0002349595095357,0.99670580859603,0.9954661953124336,1.0007673258357395,0.9993817930600675,0.9925006591968065,0.9962298942170743
0.12999999999999998,0.9963828681036498,0.9969438317891357,0.9965866592873439,0.9933149670912349,0.9962800607085992,1.0001529365663517,0.9966036210143516,0.9953458831767429,1.0007214548275223,0.9993424078729087,0.992338212834222,0.9961060219422334
