delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.0,0.01678829997141638,0.9990094725585297,0.9987901111691772,0.9986672783796869,1.0058379154924273,1.0004265577707825,1.0022483345635522,0.9988562226720695,0.9982006485068992,1.001738000306719,0.9993012300459552,0.9959154093901549,0.9989263497960373
0.005000000000000001,0.01678084877602387,0.9989374190998738,0.9987428557374308,0.9986140059320807,1.0053184920407296,1.0002834456925023,1.0022177473185452,0.9988055538163685,0.9981020620479342,1.0017532119950425,0.9993815550512193,0.9957672787809898,0.9988595820866178
0.009999999999999901,0.016773496994959287,0.9988638672244917,0.9986943001825356,0.9985580898132613,1.0048075828226737,1.000141178256986,1.0021847056833317,0.9987520841041198,0.9980018148882642,1.0017655218804415,0.9994558023982517,0.9956184976538932,0.9987896094132247
0.015,0.016766243431142826,0.9987888901796524,0.9986445138478441,0.9984996516537805,1.0043050306826065,0.9999997621875598,1.0021492911614085,0.9986959226800075,0.9979000263678157,1.0017750226962343,0.9995241442906245,0.9954691243870878,0.9987165720175153
0.02,0.016759086901992723,0.9987125584972266,0.9985935631748233,0.9984388084469966,1.0038106822628958,0.9998592032783364,1.0021115825288798,0.9986371748652063,0.9977968099655449,1.0017818036622457,0.9995867478739123,0.9953192143917986,0.9986406044886876
0.024999999999999998,0.01675202623913871,0.9986349400996989,0.9985415118247214,0.9983756727298126,1.003324387889658,0.999719506451207,1.002071655940478,0.9985759423059914,0.9976922735654246,1.0017859506364737,0.9996437754066237,0.9951688202591742,0.9985618360052718
0.0299999999999999,0.01674506028813387,0.9985561004021863,0.9984884207951817,0.9983103527565866,1.002846001461984,0.9995806758101544,1.0020295850318477,0.9985123231168955,0.9975865197110472,1.0017875462607886,0.9996953844260245,0.995017991901195,0.9984803905673226
0.035,0.01673818790817053,0.9984761024106924,0.9984343485321281,0.9982429526665608,1.0023753803446926,0.999442714693087,1.001985441018336,0.9984464120185784,0.9974796458494526,1.0017866701010874,0.9997417279091049,0.994866776685973,0.9983963872194552
0.039999999999999994,0.016731407971797115,0.9983950068167323,0.9983793510370741,0.998173572645016,1.001912385264367,0.999305625721278,1.001939292790401,0.9983783004706626,0.9973717445646407,1.0017833987819407,0.999782954428779,0.9947152195675703,0.9983099402650556
0.0449999999999999,0.016724719364638138,0.9983128720884049,0.9983234819700675,0.9981023090783552,1.001456880208656,0.9991694108464957,1.0018912070056865,0.9983080767996597,0.997262903801152,1.0017778061161233,0.9998192083054452,0.9945633632105234,0.9982211594720022
