delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999958,0.019073870010319478,1.0416146247261864,0.9051860113737478,1.0428595361569324,1.0370076486181858,1.0375846590873303,1.0381766788283036,1.041194280914964,1.050845331448629,1.0382962731194136,1.0387268786373693,1.0388847040228661,1.0402569114223261
0.1042753888853768,0.019023813923975647,1.0406412003679086,0.9070135881217402,1.0418836979372228,1.0361828893793825,1.0367488779521177,1.0373267633304344,1.0402565512465958,1.0496694796190793,1.0374584137640004,1.0378619991524163,1.038015305563812,1.0393538616855418
0.10873356727196512,0.01897331626444262,1.039661946915359,0.9088794222774655,1.0408994660340238,1.0353487413713207,1.0359052531008461,1.0364689519772232,1.039310865214709,1.0484848469813093,1.036612071952865,1.036989258928655,1.0371379529648752,1.038442698906446
0.1133823501217848,0.01892254608589888,1.0386841642918614,0.9107714400766082,1.0399100439008329,1.0345093798275098,1.03505661667939,1.0356060691215354,1.0383603264265184,1.0472966266177788,1.035759935773559,1.0361116265789703,1.0362555934052509,1.0375264594631879
0.11822988651687032,0.01887148946057414,1.037701211464767,0.9126965667608331,1.0389151746229857,1.0336648332243148,1.0342027214878111,1.0347378490161827,1.0374046803955428,1.0461021233531542,1.0349018254551592,1.0352287014243593,1.035367968858559,1.0366048852238188
0.1232846739442065,0.01882019501533709,1.0367140515333069,0.9146532425858199,1.0379158228327898,1.0328159018140843,1.0333443742331632,1.0338651134808072,1.0364448519614573,1.0449025090900592,1.03403854632112,1.0343413189879047,1.034475922622092,1.035678854490335
0.12855557319138997,0.01876871236928954,1.0357236672493564,0.916639756697191,1.0369129734033964,1.0319634042971366,1.032482399913774,1.032988703001167,1.0354817843928743,1.0436989801723775,1.0331709247057934,1.033450333188315,1.0335803163133754,1.0347492641352396
0.13405182387914708,0.01871709194017368,1.0347310571659312,0.9186542492289755,1.0359076276104868,1.03110817467299,1.031617638621248,1.0321094734690652,1.0345164356756194,1.0424927527325674,1.0322998047691905,1.032556613028639,1.0326820265061558,1.0338170260872275
0.13978306065792132,0.018665384744896887,1.0337372316582203,0.9206947146383858,1.0349007991634207,1.0302510589754856,1.0307509422299723,1.0312282928066328,1.033549774686555,1.0412850578741177,1.0314260451767228,1.0316610391730048,1.0317819412544134,1.0328830637039426
0.14575933009692915,0.018613642196127808,1.032743208855207,0.9227590063040544,1.0338935101437934,1.0293929119232712,1.0298831710065381,1.0303460375081408,1.0325827772902145,1.040077136733997,1.0305505156765145,1.0307645004448127,1.0308809565386927,1.0319483080676326
