delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.0999999999999994,0.01808572121738687,1.021288719145634,1.0250097943224148,1.0297731389686002,0.8391301102960178,1.0199351447784093,1.0213410054224608,1.0249100600067478,1.046109613984737,1.0243242845616993,1.0214349560313032,1.0201407855666673,1.0219950202483106
0.10427538888537656,0.018046391189640475,1.020574709831426,1.024197736679654,1.0287624928496426,0.8439541413808945,1.0192961039668567,1.0206520463910502,1.024081050343444,1.04448678469834,1.0235384431702006,1.0207455877783724,1.0194815997940931,1.0212726480441312
0.10873356727196554,0.018007641051070257,1.0198723465920205,1.0233980344307285,1.0277684556232363,0.8487568658858502,1.0186670408249705,1.0199739142702882,1.0232660822422317,1.0428925529462785,1.0227645497063942,1.0200669043487407,1.0188336849091688,1.0205625416623256
0.11338235012178487,0.017969483681078195,1.019181847574337,1.022610971327829,1.0267913793126924,0.8535337799463345,1.0180481317129022,1.0193068065654205,1.0224653924210594,1.041327525137587,1.0220028628387217,1.0193991083243135,1.0181971796338123,1.0198648665698118
0.11822988651687023,0.0179319309329482,1.0185034100253958,1.0218368087975254,1.0258315852620077,0.8582804073593499,1.0174395354905903,1.0186509017662189,1.0216791923916255,1.0397922522529393,1.0212536200607882,1.0187423834454015,1.0175722032297725,1.0191797669981177
0.12328467394420614,0.01789500142950334,1.017837818736111,1.0210759524986714,1.0248895691474362,0.8629900822179968,1.0168415136316382,1.0180064977045664,1.0209081592928775,1.038287567355942,1.0205172038401777,1.0180970467973534,1.0169589734612496,1.0185075001238746
0.12855557319139022,0.01785875534052276,1.0171895690526436,1.0203297091391814,1.0239669372465579,0.8676426135823178,1.0162549583489815,1.0173746297643482,1.0201556841774662,1.0368161533605837,1.019794896172374,1.0174642375718252,1.0163583180303217,1.0178490254332124
0.13405182387914671,0.01782313414713793,1.0165537938127678,1.0195968427831203,1.0230621610277286,0.8722520795650803,1.0156789371090642,1.0167542278729234,1.019417575105025,1.0353755148523123,1.019085445480758,1.016842893584168,1.0157692766867157,1.0172032653519651
0.13978306065792093,0.017788143711073172,1.015930468639334,1.0188774854063594,1.0221753917240943,0.8768148655310962,1.0151135122564467,1.0161453634305384,1.0186939160162773,1.0339659046988052,1.0183889648686055,1.0162329705096445,1.015191868394007,1.0165702526012668
0.14575933009692935,0.0177537912032582,1.0153196748333717,1.0181717942831108,1.0213068073117064,0.8813269367456406,1.0145587659715727,1.0155481303109755,1.0179848132624092,1.0325876102419105,1.0177055943324336,1.0156345473285284,1.0146261306329698,1.015950040664297
0.1519911082952929,0.01772008336123776,1.0147215042807114,1.017479916062584,1.0204565692748417,0.8857842487679507,1.0140147732167368,1.01496261454288,1.0172903614452422,1.031240885056554,1.017035464848769,1.0150477165597562,1.0140720928804532,1.0153426741052265
0.15848931924611132,0.01768702604951031,1.0141360313204586,1.016801977539012,1.0196248115336253,0.8901828791896182,1.0134815951250544,1.0143888867631836,1.0166106349330444,1.0299259312660316,1.0163786891712423,1.0144725554263014,1.0135297703717103,1.0147481814563752
