delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
1.0,0.9989015851304597,0.9987499351930054,0.9986855003406176,1.004646780252024,1.0000553994968304,1.0018643658320083,0.998808575880476,0.9983859977735421,1.0013784258603409,0.9991492454459843,0.9966119386926531,0.9988615778161067
1.031177274593053,0.9988894280059077,0.998739867133514,0.9986719913010058,1.0045277596450883,1.0000184720162208,1.0018740180508714,0.9988016341865649,0.9983753732136036,1.0013962160434502,0.9991725225313751,0.9965712955690794,0.9988563950297701
1.0633265716371545,0.9988767862753711,0.9987295105509456,0.9986581366463005,1.0044060649915254,0.9999787634570982,1.0018819799043341,0.9987943636814879,0.9983641499200043,1.001413411139199,0.9991962028354449,0.9965265586665706,0.9988506011007068
1.096478196143182,0.9988637024501563,0.9987188647063332,0.9986439840448011,1.0042808891397519,0.9999361957312736,1.001887574421798,0.9987867530456003,0.998352169440081,1.0014308157114717,0.9992202720269828,0.9964781259755111,0.9988441557666827
1.130663397949636,0.9988500771754211,0.9987079525821075,0.9986294851212631,1.0041528143751823,0.99989064180867,1.0018914104100483,0.9987787797021769,0.9983394157697477,1.0014471935119809,0.9992447253157722,0.9964256897639626,0.9988370155079638
1.1659144011798273,0.9988359597412741,0.9986967459292825,0.9986146286210567,1.004021440936512,0.9998420249285891,1.0018931242422464,0.9987704308100466,0.9983258878130388,1.0014618393228099,0.9992695545228157,0.9963688432870822,0.9988291284455105
1.2022644346174127,0.9988212903096245,0.9986852180024918,0.9985994637489136,1.0038866348554973,0.9997902378204087,1.0018933547545361,0.9987616728370867,0.9983115039854621,1.0014758526796115,0.9992947415497605,0.9963076881509744,0.9988204376586263
1.2397477630289429,0.99880605830465,0.9986734007233214,0.9985839518179963,1.0037488632046554,0.999735212346062,1.0018924700048926,0.9987525097130051,0.9982962155154576,1.0014897669275182,0.999320282492225,0.9962419739329421,0.9988108938766828
1.278399719463017,0.9987902393717891,0.9986612724974973,0.9985680904198352,1.0036079380954477,0.999676809241142,1.001889165813889,0.9987428962507249,0.9982799611360377,1.0015030609079565,0.999346159243657,0.996171299613269,0.9988004552055434
1.3182567385564024,0.9987737919950757,0.9986488286044025,0.9985518690583136,1.0034629728178377,0.9996149683768486,1.0018827217661217,0.9987328142756885,0.9982626951490088,1.0015134994558053,0.9993723504159177,0.9960956288457372,0.9987890337672638
1.3593563908785224,0.9987567262861713,0.9986360335223338,0.9985353071230951,1.0033148632824476,0.9995496001588957,1.0018745054225549,0.9987222500988844,0.9982443813912031,1.0015237890932698,0.9993988428144944,0.9960151113070354,0.9987765820947402
1.4017374183467652,0.9987389949600615,0.9986229237850547,0.9985183613239188,1.003163195957608,0.9994806201121591,1.0018618255762615,0.9987111620349824,0.9982250136703363,1.0015321564859454,0.9994256172218419,0.9959291771786928,0.9987630453679246
1.4454397707459228,0.9987205511657654,0.9986094860791366,0.9985010501081878,1.003007680990362,0.9994079637453761,1.0018478085482991,0.998699533681505,0.998204466708271,1.0015402623657468,0.999452643211535,0.9958378509602462,0.9987483404496447
1.4905046433861933,0.9987013722291571,0.998595674372154,0.9984834096795676,1.0028484874647334,0.9993315484261788,1.0018310255431486,0.9986873311451665,0.9981826046060319,1.0015455914318385,0.9994799073520618,0.9957410917771031,0.9987323813100366
1.536974515935268,0.9986814618705433,0.9985815242649577,0.9984653696209511,1.0026862042301814,0.9992513043078034,1.0018119066789641,0.9986745226518111,0.9981594605179873,1.0015493978955954,0.9995073656706527,0.9956380169288189,0.9987151202706559
1.5848931924611125,0.998660761725977,0.998566998412718,0.9984469545442668,1.00251951531706,0.9991671766877693,1.0017881473150414,0.9986610741754528,0.9981349786302081,1.0015521344517724,0.9995350011682375,0.9955294095707197,0.998696450692008
