delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999999,0.01716263605070814,1.0053290921449967,1.0056984862768432,1.0069215052947027,1.0050940530487846,1.0051449896981437,1.0052887059006403,1.0053205070559912,0.8704329831475344,1.0053407856271945,1.005287227665747,1.005234189344543,1.0053064294363487
0.10427538888537645,0.017156367528242386,1.0052176871636758,1.0055835542100697,1.0067800608777242,1.0049908537782886,1.0050417632856723,1.005182364451961,1.0052132208490536,0.8726883104504828,1.0052340829252124,1.005180871293006,1.0051290807926878,1.0051992748634155
0.10873356727196505,0.017150036645251103,1.0051051915319305,1.0054674833970594,1.006637248643548,1.0048866240903425,1.0049375150456665,1.0050749749145864,1.0051048832083294,0.8749829680297982,1.005126307003593,1.0050734695191,1.0050229350736977,1.0050910892861908
0.11338235012178478,0.017143647760433586,1.0049916840133257,1.0053503546281244,1.0064931702791278,1.0047814358067673,1.0048323169300983,1.0049666116868818,1.004995569616099,0.8773159334709308,1.0050175316753525,1.004965096767833,1.0049158255746737,1.0049819484209443
0.11822988651686978,0.017137205404815992,1.0048772464603577,1.0052322519146186,1.0063479314702566,1.0046753636112888,1.0047262437115825,1.0048573520737238,1.0048853584971678,0.8796860757991115,1.0049078337130595,1.0048558303540385,1.0048078285479007,1.0048719308377947
0.1232846739442066,0.017130714270972368,1.0047619636182883,1.0051132622903556,1.0062016416494173,1.0045684848725078,1.0046193728037998,1.0047472761003078,1.0047743310299424,0.8820921545803381,1.0047972926677362,1.004745750296488,1.0046990229271286,1.0047611177660905
0.12855557319138963,0.01712417920139144,1.0046459229133216,1.0049934755967695,1.0060544137229064,1.0044608794526388,1.0045117840678572,1.0046364663114085,1.004662570942698,0.8845328194722265,1.0046859906731187,1.0046349391163643,1.004589490129577,1.0046495928854249
0.13405182387914621,0.01711760517604924,1.0045292142261848,1.0048729842529043,1.0059063637786232,1.0043526295029503,1.004403559605638,1.0045250075572099,1.0045501642960963,0.8870066102516129,1.0045740122362372,1.004523481622339,1.0044793138446932,1.004537442103404
0.13978306065792115,0.017110997299261518,1.0044119296524732,1.0047518830115747,1.0057576107761088,1.0042438192471328,1.004294783541368,1.0044129867668925,1.004437199253244,0.8895119573439675,1.0044614440156379,1.0044114646835895,1.004368579810952,1.0044247533215416
0.14575933009692865,0.017104360785891806,1.0042941632510987,1.0046302687030033,1.0056082762206076,1.0041345347538506,1.0041855417926862,1.0043004927113595,1.004323765838624,0.8920471828770807,1.0043483745884116,1.0042989769919861,1.004257375582008,1.0043116161907375
0.15199110829529258,0.017097700946999018,1.0041760107823476,1.0045082399676006,1.0054584838229932,1.0040248636997748,1.0040759218325672,1.0041876157565508,1.0042099556874253,0.8946105022789366,1.0042348942075618,1.004186108815183,1.0041457902835873,1.0041981218577563
0.15848931924611068,0.017091023175013226,1.004057569437185,1.0043858969792867,1.0053083591476604,1.0039148951247134,1.0039660124437126,1.0040744476088816,1.004095861786687,0.897200026436649,1.0041210945510828,1.0040729517417584,1.004033914362745,1.0040843627045246
0.165265353985668,0.01708433292853014,1.0039389375594274,1.0042633411612538,1.0051580292504227,1.0038047191801278,1.0038559034667984,1.0039610810543775,1.0039815782100339,0.8998137644297345,1.0040070684643523,1.0039595984203793,1.0039218393309264,1.0039704320817016
