delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
1.0,0.016788299971416357,0.9990094725585286,0.998790111169179,0.9986672783796876,1.0058379154924288,1.0004265577707834,1.002248334563555,0.9988562226720678,0.9982006485068953,1.001738000306717,0.9993012300459554,0.995915409390157,0.998926349796035
1.0311772745930545,0.01678801380538167,0.9990075380167635,0.9987886454302416,0.9986627453124087,1.005833792293987,1.000424020026646,1.0020520344286246,0.99885385532221,0.9981963659567303,1.0017370191801762,0.999299098090226,0.9959196724514269,0.9989248488100009
1.063326571637161,0.016787719418348137,0.9990055289310853,0.9987870939387198,0.9986580865434104,1.0058295456335031,1.0004211115466177,1.001851044236812,0.9988513999585248,0.9981919334613766,1.0017359395182426,0.9992967899953854,0.9959236909588468,0.9989231286460593
1.0964781961431849,0.016787416600018857,0.9990034421093189,0.9987854519415788,0.9986532990782984,1.005825172020639,1.000417814143734,1.0016452946714653,0.9988488529976777,0.9981873456060315,1.0017347553011668,0.9992942963310729,0.9959274403579635,0.998921174359085
1.1306633979496385,0.01678710513651038,0.9990012742083425,0.9987837144464564,0.9986483798809731,1.0058206678820933,1.0004141093598728,1.0014347179968401,0.9988462106977476,0.9981825967873899,1.0017334602421435,0.9992916073425329,0.995930894818712,0.9989189702596688
1.165914401179831,0.016786784810424216,0.9989990217265147,0.9987818762118983,0.9986433258748755,1.0058160295608929,1.000409978505224,1.001219248256399,0.9988434691509696,0.9981776812088673,1.0017320477816274,0.9992887129521757,0.9959340272047578,0.9989164998917301
1.202264434617413,0.01678645540093122,0.9989966809957698,0.9987799317374223,0.9986381339443596,1.005811253315812,1.0004054027016391,1.0009988214804373,0.9988406242761996,0.9981725928759333,1.00173051108212,0.9992856027624957,0.9959368090450024,0.9989137460107774
1.2397477630289444,0.01678611668386871,0.9989942481732924,0.9987778752534324,0.998632800936231,1.0058063353208948,1.0004003629299298,1.0007733759031412,0.9988376718110578,0.9981673255915678,1.0017288430234705,0.9992822660604535,0.9959392105076629,0.998910690562943
1.2783997194630228,0.0167857684318524,0.9989917192328303,0.9987757007110258,0.9986273236613784,1.0058012716651543,1.0003948400811697,1.000542852189141,0.9988346073037666,0.9981618729519132,1.001727036198759,0.9992786918234441,0.9959412003773008,0.9989073146650325
1.3182567385564063,0.016785410414402485,0.9989890899555705,0.9987734017716777,0.9986216988965683,1.005796058352382,1.0003888150119937,1.0003071936696049,0.9988314261046742,0.9981562283421258,1.0017250829108422,0.9992748687269959,0.9959427460352092,0.9989035985857632
1.359356390878525,0.016785042398087216,0.9989863559206276,0.9987709717969214,0.998615923386379,1.0057906913011774,1.0003822686039123,1.0000663465878985,0.9988281233574563,0.9981503849324833,1.001722975169672,0.9992707851542666,0.9959438134436679,0.9988995217284364
1.4017374183467697,0.01678466414668223,0.9989835124950787,0.9987684038379874,0.9986099938452606,1.0057851663451212,1.0003751818265807,0.9998202603547433,0.9988246939900111,0.9981443356747883,1.001720704690414,0.999266429207549,0.9959443671344271,0.9988950626152407
1.445439770745927,0.016784275421348426,0.9989805548235624,0.9987656906254714,0.9986039069597582,1.0057794792331929,1.0003675358049184,0.9995688878128451,0.9988211327050218,0.9981380732991624,1.001718262892527,0.9992617887217974,0.9959443702020666,0.9988901988734978
1.4905046433861961,0.016783875980828887,0.9989774778174295,0.9987628245591113,0.998597659390852,1.0057736256303809,1.000359311890045,0.9993121855108436,0.9988174339702215,0.9981315903111944,1.0017156408998427,0.9992568512804093,0.9959437843026157,0.9988849072240932
1.5369745159352712,0.016783465581665744,0.9989742761434346,0.9987597976977056,0.9985912477764453,1.0057676011185699,1.000350491733745,0.999050113986438,0.9988135920083191,0.9981248789896016,1.0017128295417788,0.9992516042332749,0.9959425696580861,0.9988791634723777
1.5848931924611127,0.01678304397843901,0.9989709442119715,0.9987566017492399,0.9985846687340042,1.005761401197688,1.000341057366428,0.9987826380584883,0.9988096007866637,0.998117931384406,1.001709819355793,0.999246034717332,0.9959406850674661,0.9988729425019177
1.6343058427231372,0.01678261092402627,0.9989674761648227,0.9987532280612715,0.9985779188632962,1.005755021287133,1.0003309912781688,0.9985097271277723,0.9988054540065904,0.9981107393157188,1.0017066005911257,0.9992401296796024,0.9959380879247467,0.9988662182713344
1.685259044750751,0.01678216616988729,0.9989638658624678,0.9987496676117308,0.998570994749285,1.0057484567275405,1.0003202765026729,0.9982313554861014,0.9988011450924958,0.9981032943732029,1.001703163214044,0.9992338759029278,0.9959347342446327,0.9988589638146765
1.737800828749375,0.016781709466372488,0.9989601068709071,0.9987459110001281,0.9985638929651321,1.005741702782881,1.0003088967037737,0.997947502633409,0.9987966671806763,0.9980955879163249,1.0016994969146107,0.9992272600344512,0.9959305786965462,0.9988511512456452
1.7919807223753332,0.01678124056305739,0.9989561924480486,0.9987419484393265,0.998556610075307,1.0057347546429423,1.000296836264059,0.9976581536022894,0.9987920131079125,0.9980876110754148,1.0016955911151257,0.9992202686169419,0.9959255746476091,0.9988427517660882
1.8478497974222907,0.01678075920910379,0.9989521155296244,0.9987377697479617,0.9985491426388051,1.0057276074262118,1.0002840803752433,0.997363299289479,0.9987871753998817,0.9980793547537012,1.001691434980369,0.9992128881230207,0.9959196742152163,0.9988337356791683
1.9054607179632463,0.016780265153649554,0.9989478687147177,0.9987333643436512,0.9985414872124618,1.0057202561831902,1.0002706151297633,0.9970629367936547,0.9987821462593847,0.9980708096303843,1.0016870174297479,0.9992051049924103,0.9959128283298944,0.9988240724076337
1.9648677899934668,0.016779758146227525,0.998943444250862,0.9987287212370772,0.9985336403543309,1.0057126959001896,1.0002564276131,0.9967570697588245,0.9987769175544697,0.9980619661648434,1.0016823271514586,0.9991969056721839,0.9959049868091089,0.9988137305176531
2.026127012621143,0.01677923793721454,0.9989388340187592,0.9987238290271142,0.9985255986271309,1.0057049215036165,1.000241505996211,0.9964457087224841,0.9987714808064942,0.9980528146021406,1.001677352618808,0.9991882766601,0.9958960984426751,0.9988026777486383
2.0892961308540388,0.016778704278313402,0.9989340295167337,0.9987186758971703,0.9985173586017312,1.0056969278648547,1.0002258396275308,0.9961288714677087,0.9987658271781832,0.9980433449798313,1.0016720821087468,0.9991792045510078,0.9958861110904331,0.9987908810495756
2.154434690031883,0.016778156923065973,0.9989290218447983,0.998713249612792,0.9985089168606934,1.00568870980561,1.0002094191237525,0.9958065833780949,0.998759947461738,0.9980335471364014,1.0016665037228543,0.999169676086341,0.9958749717927662,0.9987783066223003
2.221604091955811,0.016777595627402032,0.9989238016886036,0.9987075375208865,0.9985002700017599,1.0056802621040273,1.0001922364588667,0.9954788777945099,0.9987538320671236,0.9980234107212005,1.0016606054106754,0.9991596782066197,0.9958626268946745,0.9987649199722588
2.2908676527677727,0.016777020150222442,0.9989183593031882,0.998701526550586,0.9984914146413854,1.0056715795013915,1.000174285050604,0.9951457963724101,0.9987474710105809,0.9980129252062431,1.0016543749957283,0.9991491981069832,0.9958490221838646,0.9987506859671934
2.3622906626344613,0.016776430254018874,0.9989126844966775,0.9986952032160391,0.9984823474181961,1.0056626567095495,1.0001555598435636,0.9948073894383713,0.9987408539035316,0.9980020798998718,1.0016478002041356,0.9991382232955742,0.995834103043432,0.9987355689043
2.435940447292027,0.016775825705530666,0.9989067666140283,0.9986885536213097,0.9984730649963776,1.005653488419105,1.0001360573883122,0.9944637163444157,0.9987339699419157,0.9979908639625132,1.0016408686959968,0.999126741654743,0.9958178146196166,0.9987195325863247
2.5118864315095792,0.016775206276440358,0.9989005945209439,0.998681563467634,0.9984635640689851,1.0056440693084292,1.0001157759155948,0.9941148458185246,0.9987268078962034,0.9979792664246085,1.0016335680996147,0.999114741504877,0.9958001020050005,0.9987025404070673
2.5902002045313237,0.016774571744108183,0.9988941565880854,0.9986742180632323,0.9984538413611082,1.0056343940535288,1.0000947154049564,0.9937608563096446,0.9987193561021556,0.9979672762069572,1.001625886048564,0.9991022116706886,0.9957809104375132,0.9986845554468062
2.6709555875589843,0.016773921892347228,0.9988874406757486,0.9986665023360043,0.9984438936329074,1.0056244573388162,1.000072877646934,0.9934018363253017,0.998711602452562,0.997954882143514,1.001617810221743,0.9990891415497534,0.9957601855154508,0.998665540578063
2.7542287033381663,0.016773256512238936,0.998880434119201,0.9986584008492866,0.99843371768244,1.0056142538688913,1.0000502662981088,0.9930378847599316,0.9987035343901525,0.9979420730069677,1.001609328386336,0.999075521183055,0.9957378734286869,0.9986454585821136
2.8400980479142146,0.016772575402990843,0.9988731237148704,0.9986498978210275,0.9984233103482895,1.005603778381285,1.0000268869282642,0.9926691112116719,0.9986951389018912,0.9979288375370651,1.001600428443787,0.9990613413272219,0.995713921206032,0.9986242722766839
2.9286445646252366,0.016771878372835863,0.998865495707645,0.9986409771465943,0.9984126685119317,1.005593025660357,1.0000027470589485,0.9922956362854969,0.9986864025149114,0.9979151644720266,1.001591098478727,0.9990465935281498,0.9956882769787073,0.9986019446551373
3.019951720402016,0.01677116523997482,0.9988575357795474,0.9986316224256201,0.9984017890998708,1.005581990552293,0.9999778561928029,0.9919175918801625,0.9986773112943717,0.9979010425830822,1.0015813268108589,0.999031270195655,0.9956608902596153,0.9985784390374354
3.114105584446759,0.01677043583356137,0.9988492290400788,0.9986218169930685,0.9983906690854099,1.0055706679812892,0.9999522258330809,0.9915351214564786,0.9986678508435327,0.9978864607123252,1.0015711020496796,0.9990153646787279,0.9956317122380076,0.9985537192331533
3.2111949093648224,0.016769689994730493,0.9988405600186048,0.9986115439549879,0.9983793054901606,1.0055590529670873,0.99992586949277,0.9911483802842584,0.9986580063064127,0.9978714078141151,1.0015604131521232,0.998998871340968,0.9956006960890257,0.998527749716688
3.311311214825911,0.016768927577669557,0.9988315126591332,0.998600786229119,0.9983676953852036,1.0055471406437215,0.9998988026929804,0.9907575356649644,0.9986477623733293,0.9978558729999957,1.001549249482769,0.9989817856357202,0.9955677972972224,0.9985004958146838
3.4145488738336014,0.016768148450731754,0.9988220703179126,0.9985895265908223,0.9983558358918465,1.0055349262797053,0.9998710429501192,0.9903627671272474,0.998637103289795,0.9978398455874231,1.001537600876705,0.99896410418034,0.9955329739931766,0.9984719239057368
3.5210052016845195,0.016767352497592355,0.9988122157643191,0.9985777477245674,0.9983437241821235,1.0055224052996565,0.9998426097516424,0.9899642665921742,0.9986260128691502,0.9978233151523578,1.001525457704782,0.998945824829158,0.9954961873019689,0.9984420016322139
3.630780547701014,0.01676653961844581,0.9988019311855678,0.998565432281342,0.9983313574788445,1.0055095733074135,0.9998135245203001,0.9895622385049815,0.998614474509439,0.9978062715857984,1.0015128109410225,0.9989269467444164,0.9954574017021273,0.9984106981239296
3.743978389823811,0.016765709731242945,0.9987911981957451,0.9985525629422741,0.9983187330553756,1.0054964261106856,0.9997838105666609,0.9891568999299254,0.9986024712149724,0.9977887051543798,1.0014996522320296,0.9989074704646803,0.9954165853932956,0.9983779842332997
3.860705432153813,0.016764862772967012,0.9987799978498094,0.9985391224887844,0.9983058482350804,1.0054829597473005,0.9997534930301502,0.9887484806049136,0.9985899856231457,0.9977706065650681,1.00148597396805,0.9988873979699877,0.9953737106707947,0.9983438327814707
3.9810717055349722,0.016763998700946903,0.99876831066323,0.9985250938795397,0.9982927003905202,1.0054691705131102,0.9997225988086871,0.9883372229522625,0.998577000037071,0.997751967033973,1.0014717693554445,0.9988667327431856,0.9953287543048418,0.9983082188146668
4.105190671273079,0.016763117494203967,0.9987561166378656,0.9985104603344308,0.9982792869424278,1.0054550549915455,0.9996911564772482,0.9879233820420372,0.9985634964645868,0.997732778359283,1.0014570324901166,0.9988454798266443,0.9952816979219793,0.9982711198699397
4.233179328088209,0.016762219154832066,0.9987433952949545,0.9984952054258506,0.9982656053585788,1.0054406100848798,0.9996591961958444,0.9875072255043479,0.9985494566642622,0.997713032998265,1.0014417584316253,0.9988236458737877,0.9952325283860078,0.9982325162492006
