origin_code,destination_code,sectors,patent flows
8.0,4.0,1.0,9586.139632391345
8.0,4.0,2.0,2478.1924126204794
8.0,5.0,1.0,130.60790930313536
8.0,5.0,2.0,134.34634254249005
8.0,6.0,1.0,1282.6662928701617
8.0,6.0,2.0,354.7823188295774
8.0,7.0,1.0,184.09012249872293
8.0,7.0,2.0,155.9837168772485
8.0,8.0,1.0,102234.92341226956
8.0,8.0,2.0,28748.506342280263
8.0,9.0,1.0,172.9918123984785
8.0,9.0,2.0,104.45163936013718
8.0,10.0,1.0,97.6202438607948
8.0,10.0,2.0,74.643682411711
8.0,11.0,1.0,12.820459837524036
8.0,11.0,2.0,28.75344121596265
8.0,12.0,1.0,74.38477131643104
8.0,12.0,2.0,43.95019878711702
9.0,1.0,1.0,256.1767787035442
9.0,1.0,2.0,73.41551666913294
9.0,2.0,1.0,75.35618276179797
9.0,2.0,2.0,34.897599108819236
9.0,3.0,1.0,66.3970633261619
9.0,3.0,2.0,28.0343636391357
9.0,4.0,1.0,124.46590036805976
9.0,4.0,2.0,56.324040855498566
9.0,5.0,1.0,26.378841478107585
9.0,5.0,2.0,17.345239318171927
9.0,6.0,1.0,61.62015778445917
9.0,6.0,2.0,21.838524600386958
9.0,7.0,1.0,41.80025332042637
9.0,7.0,2.0,25.10658804231279
9.0,8.0,1.0,40.37257440570361
9.0,8.0,2.0,27.476077328289364
9.0,9.0,1.0,16056.392041575928
9.0,9.0,2.0,5698.89190852541
9.0,10.0,1.0,7.162565575039185
9.0,10.0,2.0,6.6554268651519735
9.0,11.0,1.0,10.213991867087929
9.0,11.0,2.0,5.726242525139495
9.0,12.0,1.0,4.198987252524682
9.0,12.0,2.0,3.1554324327407435
10.0,1.0,1.0,102.4708793315325
10.0,1.0,2.0,51.46890246031858
10.0,2.0,1.0,19.362154304931355
10.0,2.0,2.0,15.831718447003283
10.0,3.0,1.0,13.242963597021761
10.0,3.0,2.0,14.923577863036423
10.0,4.0,1.0,22.072350106465404
10.0,4.0,2.0,17.18324489264633
10.0,5.0,1.0,18.420631243615166
10.0,5.0,2.0,16.859756701342135
10.0,6.0,1.0,13.503850689663466
10.0,6.0,2.0,10.365163749782736
10.0,7.0,1.0,26.190574376779974
10.0,7.0,2.0,18.940501768865527
10.0,8.0,1.0,10.407240673590145
10.0,8.0,2.0,9.776132143516792
10.0,9.0,1.0,7.017456940490528
10.0,9.0,2.0,3.4398649051707006
10.0,10.0,1.0,635.682096781616
10.0,10.0,2.0,514.3109104884605
10.0,11.0,1.0,3.537831739333658
10.0,11.0,2.0,1.7564928696461235
10.0,12.0,1.0,1.9317124702178896
10.0,12.0,2.0,1.6010120389714053
11.0,1.0,1.0,97.02187831541097
11.0,1.0,2.0,31.75748182536556
11.0,2.0,1.0,33.82600747546931
11.0,2.0,2.0,12.731782249168612
11.0,3.0,1.0,13.12871512951254
11.0,3.0,2.0,6.611889594567415
11.0,4.0,1.0,38.981983403339335
11.0,4.0,2.0,13.168179246475015
11.0,5.0,1.0,17.281682267628767
11.0,5.0,2.0,9.489196702901907
11.0,6.0,1.0,34.56535662659402
11.0,6.0,2.0,13.574305198936976
11.0,7.0,1.0,22.352200879789347
11.0,7.0,2.0,10.523983896047133
11.0,8.0,1.0,7.856300548714105
11.0,8.0,2.0,2.5498092928833525
11.0,9.0,1.0,9.087336193052481
11.0,9.0,2.0,3.1337654306420224
11.0,10.0,1.0,5.81643343583015
11.0,10.0,2.0,3.7837607871581906
11.0,11.0,1.0,575.6648256160248
11.0,11.0,2.0,309.09666372453046
11.0,12.0,1.0,4.70944055816017
11.0,12.0,2.0,1.7768677045857821
12.0,1.0,1.0,15532.741980870907
12.0,1.0,2.0,3070.074640822344
12.0,2.0,1.0,2098.9928661948993
12.0,2.0,2.0,690.2626452589603
12.0,3.0,1.0,2063.3769649425853
12.0,3.0,2.0,815.9854970241057
12.0,4.0,1.0,7604.969596378102
12.0,4.0,2.0,1726.989113058545
12.0,5.0,1.0,371.40356749368385
12.0,5.0,2.0,242.4817691007926
12.0,6.0,1.0,820.2876957726385
12.0,6.0,2.0,222.88336555356568
12.0,7.0,1.0,965.6692132987301
12.0,7.0,2.0,543.038748346933
12.0,8.0,1.0,1093.484579903532
12.0,8.0,2.0,454.45976301643447
12.0,9.0,1.0,457.660448216324
12.0,9.0,2.0,175.69492502871606
12.0,10.0,1.0,208.76611958810602
12.0,10.0,2.0,138.26493945522475
12.0,11.0,1.0,145.14532534271314
12.0,11.0,2.0,63.94372687672527
12.0,12.0,1.0,1024.6489250006998
12.0,12.0,2.0,423.7081774387316
