0,1.0000000000000002
1,0.9999999999999991
2,2.3560181453929796
3,2.641088595507855
4,4.206124815388874
5,3.122568872083216
6,5.094224531231555
7,1.3660358792195066
8,8.382359684117736
9,3.3295963151694825
10,17.98255290819058
11,4.703944528442628
12,2.768804666468442
13,2.1201839553883746
14,5.285972728152608
15,2.686171847139144
16,14.82109586417659
17,5.681084052160257
18,7.336424665696489
19,2.2347523293991234
20,5.2584002037404645
21,4.919572528573287
22,2.5946179083475096
23,1.4418540400834425
24,1.000000000000001
25,0.9999999999999994
26,4.202479894253927
27,2.6628844961406606
28,5.296483231462736
29,0.9471883735082496
30,7.881828050159491
31,2.2490100606446726
32,18.08439683231845
33,3.2058258003606697
34,4.007712463145356
35,2.326841780116877
36,5.513852650072315
37,1.8941087403064034
38,9.18381240366354
39,3.0078083308696515
40,11.366328659406808
41,2.324968271337265
42,5.05115650769756
43,3.253481211543846
44,2.2638527467025997
45,2.092413956510144
46,2.2311139114324416
47,2.692066733352944
48,1.0000000000000018
49,1.0000000000000002
50,3.9913245664074153
51,1.1991693538602008
52,6.926236365463962
53,3.266967353889694
54,18.215260051869354
55,5.036923853575441
56,3.308661686529602
57,3.3890597701007823
58,3.755257251582578
59,2.215832176030781
60,9.244685582909984
61,4.961638452177612
62,9.883713788168198
63,3.402598007574218
64,3.535246614799785
65,4.124127411593051
66,1.6592582443604385
67,4.477840091725546
68,1.549522601871333
69,4.451237341076861
70,2.275270986940934
71,4.386352729433962
72,0.9999999999999998
73,0.9999999999999997
74,4.061857210023901
75,4.919186639008916
76,11.328793677598846
77,7.261233754257426
78,2.5284487356241936
79,4.47031406637232
80,2.4311195000959978
81,2.874152542504452
82,7.090551283299443
83,7.432886960877393
84,7.709580008794819
85,4.9195644779186996
86,2.6318379488519312
87,6.2271178338469655
88,1.2679857425097232
89,1.565910569485815
90,1.0992378952860649
91,1.9375096598353176
92,2.387250839683586
93,3.4758524804896
94,2.7994015679647846
95,1.0744235932393476
96,0.9999999999999997
97,0.9999999999999988
98,9.05494970520271
99,3.6174608849126817
100,2.2573785069919015
101,2.5362015775184146
102,2.6336829729848024
103,2.084109734262013
104,7.356934243743775
105,4.177293471595781
106,5.409213831020423
107,2.149514996578222
108,2.6184043562933166
109,3.5449603299557255
110,0.6526355783112519
111,1.0932480036367
112,0.5447284770433745
113,1.1717252641570843
114,0.9843769280852236
115,1.4130457589702783
116,1.1169203346556646
117,0.5684810774055724
118,1.7954698720767135
119,1.4709707857319003
120,1.0000000000000007
121,1.0000000000000002
122,1.0303176626026982
123,1.6902930272422485
124,1.0542315759868022
125,0.9843395104307262
126,3.0640256694730663
127,2.3237519855831135
128,2.3962624336570655
129,1.671963293205384
130,0.9317378441411529
131,1.898397057107334
132,1.7441785694507759
133,1.0626031514372258
134,2.217932753152674
135,2.049100066317654
136,4.225974831629297
137,2.481368815181632
138,4.701878792101485
139,1.0659886255754354
140,8.45990906151858
141,2.6640134004722853
142,18.92584496552898
143,3.9726396767910774
144,1.000000000000001
145,0.9999999999999999
146,5.273374330700757
147,2.1006877286760064
148,15.029584778599322
149,4.957455698236654
150,7.385775829519187
151,1.828129677293731
152,5.113055416272408
153,3.8807254141367116
154,1.968988231129009
155,2.011069924698052
156,1.8951835520157339
157,2.5235462490551974
158,2.6298318962189877
159,2.1034669258247
160,3.323003930180697
161,1.184725633531274
162,5.901283996340539
163,3.4621212453388113
164,14.266994443277058
165,4.7137091137535965
166,3.058196682774057
167,3.549602801023749
168,1.0000000000000004
169,0.9999999999999992
170,7.942580599072332
171,4.63216946386436
172,7.952873398034043
173,3.131855226722092
174,3.1675274909266338
175,4.111778155112898
176,0.9234793476578713
177,1.0597802872410793
178,0.6039712670074091
179,0.9732517421621288
180,1.4987654308885938
181,1.4612446053193382
182,1.4755350883840954
183,0.5842011120542864
184,2.651472555092506
185,1.4163301297324213
186,5.942727239898978
187,2.355806347935527
188,1.5749225748630629
189,1.6849744987961897
190,1.554337367676936
191,1.187804336504618
192,1.0000000000000007
193,1.0
194,4.679446839622208
195,1.6750339169539237
196,1.683698629252933
197,2.2039212841651037
198,0.7408229231844127
199,0.9599655380892637
200,1.0109158409421857
201,1.8446611850122208
202,1.6105870854111386
203,1.8085908761523588
204,1.8935922659162083
205,0.9059817384094042
206,3.3009196558073013
207,2.1853320755131915
208,8.237328433254339
209,3.740885604021087
210,1.3452397708697732
211,1.7270262197812163
212,1.8750133361650922
213,1.5330077803881066
214,6.705985091334206
215,4.514666455024733
216,1.000000000000001
217,1.0000000000000004
218,2.4057651089582985
219,3.398703323489264
220,1.2170524274103152
221,0.6901491791777762
222,1.0483670936569478
223,0.8815977089942245
224,1.6380140900126907
225,0.7879456829957068
226,2.0839101405816556
227,0.4512533982074764
228,3.5487678807689558
229,1.0756162041032704
230,7.67816881133138
231,1.6115231021932281
232,1.9796230621956612
233,1.1910446764969926
234,2.0200622991521207
235,0.7444193810182642
236,5.5578679277164404
237,1.8182162562913873
238,5.288228327258829
239,1.1198397440587387
240,0.9999999999999991
241,0.9999999999999992
