origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,1,2,0.0
1,2,0,0.0017311355
1,2,1,0.03329190999999995
1,2,2,0.0719101748027971
1,3,0,0.0094841105
1,3,1,0.018483134999999998
1,3,2,0.03668422047549985
1,4,0,0.033364605
1,4,1,0.22964275
1,4,2,0.2938777944505805
1,5,0,0.0059169094999999994
1,5,1,0.24379259999999997
1,5,2,0.22751408973328657
1,6,0,0.021803620000000003
1,6,1,0.6151496000000001
1,6,2,0.7185129557284679
1,7,0,0.0017661214999999501
1,7,1,0.045146475
1,7,2,0.0510998389308672
1,8,0,0.01168506
1,8,1,0.08002358
1,8,2,0.12088733343579225
1,9,0,0.002593187
1,9,1,0.0443116199999999
1,9,2,0.0643849294947881
1,10,0,0.012167025
1,10,1,0.12825005
1,10,2,0.1136803277478837
1,11,0,0.00674442749999995
1,11,1,0.08275662999999994
1,11,2,0.09865719565828726
1,12,0,0.0068072765
1,12,1,0.0978482
1,12,2,0.11587049430973911
2,1,0,0.00094052399999995
2,1,1,0.03343287
2,1,2,0.0537378465225867
2,2,0,0.0
2,2,1,0.0
2,2,2,0.0
2,3,0,0.00068063
2,3,1,0.02978435
2,3,2,0.0395861373501296
2,4,0,0.014778590000000001
2,4,1,0.3423349499999999
2,4,2,0.3008363304923105
2,5,0,0.00256590949999995
2,5,1,0.25127805
2,5,2,0.2319862649931363
2,6,0,0.02354903999999995
2,6,1,0.73367
2,6,2,0.8935585680099187
2,7,0,0.0003279319999999
2,7,1,0.07394935999999999
2,7,2,0.0796673140521058
2,8,0,0.0025595085
2,8,1,0.11010545
2,8,2,0.11950528789465695
2,9,0,0.000627083
2,9,1,0.07369627
2,9,2,0.0583904445731726
2,10,0,0.0017393685
2,10,1,0.1317498
2,10,2,0.12631651330831095
2,11,0,0.007573765
2,11,1,0.12685974999999994
2,11,2,0.1009188410578362
2,12,0,0.0034413449999999
2,12,1,0.1255138
2,12,2,0.1253648728011574
3,1,0,0.000240685
3,1,1,0.032602085
3,1,2,0.0527429714243791
3,2,0,9.490449999999999e-05
3,2,1,0.07138317
3,2,2,0.07277414905966935
3,3,0,0.0
3,3,1,0.0
3,3,2,0.0
3,4,0,0.0010858485
3,4,1,0.2978109
3,4,2,0.29799003338468777
3,5,0,0.0004078545
3,5,1,0.33571955
3,5,2,0.2411898865187505
3,6,0,0.000944077
3,6,1,0.7562514
3,6,2,0.9082198266778916
3,7,0,6.6679e-05
3,7,1,0.07305903
3,7,2,0.08358539053419185
3,8,0,0.000600168
3,8,1,0.11651455
3,8,2,0.1139180872854033
3,9,0,3.1782e-05
3,9,1,0.1490465
3,9,2,0.0610373232414985
3,10,0,7.1921e-05
3,10,1,0.13153974999999996
3,10,2,0.12108265828901266
3,11,0,0.000551794
3,11,1,0.25530085
3,11,2,0.09703773990839584
3,12,0,0.000425582
3,12,1,0.1557452
3,12,2,0.13090885419030523
4,1,0,0.0017846964999999998
4,1,1,0.062368535
4,1,2,0.0524753582710629
4,2,0,0.002408391
4,2,1,0.031929075
4,2,2,0.015592072360131898
4,3,0,0.00389950449999995
4,3,1,0.022129475000000003
4,3,2,0.0009626613105053
4,4,0,0.0
4,4,1,0.0
4,4,2,0.0
4,5,0,0.008268028499999951
4,5,1,0.37137865
4,5,2,0.2192894751609104
4,6,0,0.04931102
4,6,1,0.8009355
4,6,2,0.8392692757389351
4,7,0,0.0017464450000000001
4,7,1,0.06915729500000001
4,7,2,0.05837904327115125
4,8,0,0.01282704
4,8,1,0.08342979999999994
4,8,2,0.11641216411731331
4,9,0,0.000753214
4,9,1,0.1099641
4,9,2,0.0505514845459515
4,10,0,0.0050134684999999495
4,10,1,0.1363211
4,10,2,0.11156551125297934
4,11,0,0.00836636
4,11,1,0.17952075
4,11,2,0.11142150702190651
4,12,0,0.01226158999999995
4,12,1,0.11467284999999999
4,12,2,0.12280910191772501
5,1,0,0.0001864925
5,1,1,0.010093995
5,1,2,0.01348269760283545
5,2,0,0.010559295
5,2,1,0.041521715
5,2,2,0.012369043323119
5,3,0,0.000907273
5,3,1,0.056896805
5,3,2,0.0259969265965611
5,4,0,0.047306635
5,4,1,0.19053565
5,4,2,0.3218641929241385
5,5,0,0.0
5,5,1,0.0
5,5,2,0.0
5,6,0,0.3297236
5,6,1,0.8011244499999999
5,6,2,0.8727388989693953
5,7,0,0.00082872449999995
5,7,1,0.02880529499999995
5,7,2,0.05593483226069175
5,8,0,0.00276296649999995
5,8,1,0.026856224999999997
5,8,2,0.11357000853697774
5,9,0,0.000592778
5,9,1,0.002925509
5,9,2,0.0186984268526445
5,10,0,0.00830883049999995
5,10,1,0.1317071
5,10,2,0.1186402930582315
5,11,0,0.014452193499999998
5,11,1,0.0969956
5,11,2,0.09114620468253255
5,12,0,0.03072807
5,12,1,0.11086301
5,12,2,0.09956490558929054
6,1,0,0.0026100414999999997
6,1,1,0.040315195
6,1,2,0.051220883012877555
6,2,0,0.0040808935
6,2,1,0.06853758
6,2,2,0.06832511705585409
6,3,0,0.0036722175
6,3,1,0.035661954999999995
6,3,2,0.038022448568215
6,4,0,0.00815340499999995
6,4,1,0.21347295
6,4,2,0.23837852273290006
6,5,0,0.0788202849999999
6,5,1,0.32404035
6,5,2,0.2410373305018777
6,6,0,0.0
6,6,1,0.0
6,6,2,0.0
6,7,0,0.000929769
6,7,1,0.07803071999999994
6,7,2,0.0670707966116419
6,8,0,0.0082648635
6,8,1,0.076589225
6,8,2,0.12625979120933817
6,9,0,0.000212787
6,9,1,0.06897427
6,9,2,0.0334251810285718
6,10,0,0.01485343
6,10,1,0.14691939999999995
6,10,2,0.0996876990038885
6,11,0,0.0051728025
6,11,1,0.27544544999999987
6,11,2,0.09353035918602065
6,12,0,0.020582765
6,12,1,0.125490545
6,12,2,0.1256765365125426
7,1,0,0.0023752870000000002
7,1,1,0.013659495
7,1,2,0.01916729327757975
7,2,0,0.004468775
7,2,1,0.033194385
7,2,2,0.04302458166530106
7,3,0,0.003584421
7,3,1,0.0328014
7,3,2,0.0288533497277908
7,4,0,0.098173785
7,4,1,0.1624966
7,4,2,0.2684862876460921
7,5,0,0.014727549999999999
7,5,1,0.19014295
7,5,2,0.08664135457137775
7,6,0,0.1154915
7,6,1,0.50417845
7,6,2,0.6930961310348533
7,7,0,0.0
7,7,1,0.0
7,7,2,0.0
7,8,0,0.007275582500000001
7,8,1,0.08096235
7,8,2,0.08190498412530625
7,9,0,0.000400997
7,9,1,0.04413713
7,9,2,0.090785264176543
7,10,0,0.00813293549999995
7,10,1,0.1328261
7,10,2,0.11907625434643485
7,11,0,0.0020907985000000002
7,11,1,0.076504635
7,11,2,0.14051097215626068
7,12,0,0.020500555
7,12,1,0.096186315
7,12,2,0.08079354895356236
8,1,0,0.0013587360000000001
8,1,1,0.035044124999999995
8,1,2,0.03948463898745645
8,2,0,0.0003166755
8,2,1,0.03319522499999995
8,2,2,0.0302493161928093
8,3,0,0.0009325515
8,3,1,0.01079659999999995
8,3,2,0.00073452568785385
8,4,0,0.00295417
8,4,1,0.23855284999999993
8,4,2,0.28868099631084565
8,5,0,0.001197843
8,5,1,0.39559475
8,5,2,0.2514130568516717
8,6,0,0.004142202
8,6,1,0.7936513999999999
8,6,2,0.9057688381623346
8,7,0,0.000379025
8,7,1,0.04401750999999995
8,7,2,0.050287147136278146
8,8,0,0.0
8,8,1,0.0
8,8,2,0.0
8,9,0,6.3221e-05
8,9,1,0.07867392
8,9,2,0.0289913031508288
8,10,0,0.0001818659999999
8,10,1,0.12162124999999996
8,10,2,0.1291003501369109
8,11,0,0.0001428925
8,11,1,0.43353245
8,11,2,0.08197577691280344
8,12,0,0.0014287444999999499
8,12,1,0.13376735
8,12,2,0.14879572087454884
9,1,0,0.00031420199999999997
9,1,1,0.02615259
9,1,2,0.013898389096010249
9,2,0,0.0025791169999999997
9,2,1,0.02950952999999995
9,2,2,0.0490540242610664
9,3,0,0.009955839000000001
9,3,1,0.02479801
9,3,2,0.0177458432539363
9,4,0,0.029194135
9,4,1,0.16368089999999996
9,4,2,0.1501341935428846
9,5,0,0.0095586575
9,5,1,0.18010232999999998
9,5,2,0.03783560117678935
9,6,0,0.100083645
9,6,1,0.67232835
9,6,2,0.5505676444198819
9,7,0,0.00025727400000000004
9,7,1,0.03383609
9,7,2,0.053008427484542604
9,8,0,0.03145455
9,8,1,0.07636094
9,8,2,0.1100460829518038
9,9,0,0.0
9,9,1,0.0
9,9,2,0.0
9,10,0,0.009825793
9,10,1,0.1258687
9,10,2,0.09375981005153536
9,11,0,0.0146680799999999
9,11,1,0.09194591
9,11,2,0.0342531811122312
9,12,0,0.011918307
9,12,1,0.1637651
9,12,2,0.1302054045953985
10,1,0,0.0028071819999999498
10,1,1,0.01588635
10,1,2,0.00981570463946235
10,2,0,0.00456606
10,2,1,0.01784792
10,2,2,0.0072930122918274
10,3,0,0.009522536
10,3,1,0.02211095499999995
10,3,2,0.0019943081579743
10,4,0,0.021449805
10,4,1,0.15653464999999994
10,4,2,0.23976437820452257
10,5,0,0.00158647049999995
10,5,1,0.3013943
10,5,2,0.23643621209637306
10,6,0,0.16081425
10,6,1,0.4234639
10,6,2,0.5368357634183835
10,7,0,0.006828855499999949
10,7,1,0.04896775499999995
10,7,2,0.05140343845433855
10,8,0,0.04066139499999995
10,8,1,0.070358085
10,8,2,0.1275512736297614
10,9,0,0.0092013659999999
10,9,1,0.08858563
10,9,2,0.0265137442353843
10,10,0,0.0
10,10,1,0.0
10,10,2,0.0
10,11,0,0.000394468
10,11,1,0.06367713499999995
10,11,2,0.0958214650862779
10,12,0,0.008196485
10,12,1,0.1553541
10,12,2,0.12048765380534224
11,1,0,0.0008569960000000001
11,1,1,0.024679399999999997
11,1,2,0.0331084168209812
11,2,0,0.01381509
11,2,1,0.041339225
11,2,2,0.0545865940028194
11,3,0,0.0003292735
11,3,1,0.009275402
11,3,2,0.0453541400643669
11,4,0,0.010664277
11,4,1,0.103617175
11,4,2,0.2762436398049439
11,5,0,0.01450339
11,5,1,0.17295870000000002
11,5,2,0.2068281642643555
11,6,0,0.4266521
11,6,1,0.76633635
11,6,2,0.6471544336416765
11,7,0,0.0034145035
11,7,1,0.06315861499999995
11,7,2,0.056914506864669104
11,8,0,0.012813655
11,8,1,0.10126419
11,8,2,0.12740321760920947
