origin_code,destination_code,sectors,patent flows
5.0,1.0,1.0,64.53547509601145
5.0,1.0,2.0,16.734827159884027
5.0,2.0,1.0,20.82824475837148
5.0,2.0,2.0,5.921812222776089
5.0,3.0,1.0,14.539834016634217
5.0,3.0,2.0,4.4404689413036635
5.0,4.0,1.0,3.8926443903813994
5.0,4.0,2.0,2.387656316077364
5.0,5.0,1.0,1404.907228422074
5.0,5.0,2.0,880.3904951707941
5.0,6.0,1.0,0.32320946953329954
5.0,6.0,2.0,0.20155443392944955
5.0,7.0,1.0,15.807365651159504
5.0,7.0,2.0,7.885000798841865
5.0,8.0,1.0,4.13485586869711
5.0,8.0,2.0,1.33312746442114
5.0,9.0,1.0,0.0129340183893558
5.0,9.0,2.0,0.0330968217269916
5.0,10.0,1.0,8.612856857096748
5.0,10.0,2.0,3.585721867640032
5.0,11.0,1.0,1.856226180098226
5.0,11.0,2.0,2.103754410746304
5.0,12.0,1.0,1.6374667851025988
5.0,12.0,2.0,0.5254607951327559
6.0,1.0,1.0,6.807249171673752
6.0,1.0,2.0,8.20849980360141
6.0,2.0,1.0,2.3278143479895785
6.0,2.0,2.0,5.173705711450878
6.0,3.0,1.0,1.0892073146368983
6.0,3.0,2.0,1.8904609934403185
6.0,4.0,1.0,0.5852474583524605
6.0,4.0,2.0,0.5206433462452406
6.0,5.0,1.0,0.5614642074285426
6.0,5.0,2.0,2.3273310847756585
6.0,6.0,1.0,546.0455782889841
6.0,6.0,2.0,1494.279500409862
6.0,7.0,1.0,1.6963733128681076
6.0,7.0,2.0,3.7916283285424424
6.0,8.0,1.0,0.8537976357564734
6.0,8.0,2.0,0.7957735185166934
6.0,9.0,1.0,0.02957853645416855
6.0,9.0,2.0,0.04052906340022485
6.0,10.0,1.0,0.08096097238814676
6.0,10.0,2.0,0.8446737532465788
6.0,11.0,1.0,0.16934803859077885
6.0,11.0,2.0,1.558669230970608
6.0,12.0,1.0,0.1731308937595891
6.0,12.0,2.0,0.2897743233805181
7.0,1.0,1.0,1844.4327753444497
7.0,1.0,2.0,452.84981724043166
7.0,2.0,1.0,224.43070565566597
7.0,2.0,2.0,107.15346041479529
7.0,3.0,1.0,237.40595682867834
7.0,3.0,2.0,119.0257615890944
7.0,4.0,1.0,40.493492123280106
7.0,4.0,2.0,27.124639947488863
7.0,5.0,1.0,45.38807130382851
7.0,5.0,2.0,25.39059002526384
7.0,6.0,1.0,16.76199768881088
7.0,6.0,2.0,10.000961387789335
7.0,7.0,1.0,1774.8378561824252
7.0,7.0,2.0,683.2615361162098
7.0,8.0,1.0,34.8480921602857
7.0,8.0,2.0,32.657516476344725
7.0,9.0,1.0,9.9840686919397
7.0,9.0,2.0,9.188363327246883
7.0,10.0,1.0,54.555060475778255
7.0,10.0,2.0,26.360833759296987
7.0,11.0,1.0,33.97844335340271
7.0,11.0,2.0,33.20026579835577
7.0,12.0,1.0,35.96831194991926
7.0,12.0,2.0,18.410355032534504
8.0,1.0,1.0,899.8348043942001
8.0,1.0,2.0,126.91350918679476
8.0,2.0,1.0,190.51124276855427
8.0,2.0,2.0,34.58861984062746
8.0,3.0,1.0,644.1215323670799
8.0,3.0,2.0,102.26351112292622
8.0,4.0,1.0,106.63006940974503
8.0,4.0,2.0,16.66434346904286
8.0,5.0,1.0,11.167473533366127
8.0,5.0,2.0,4.1300327797651875
8.0,6.0,1.0,28.57083781886244
8.0,6.0,2.0,5.538815906216255
8.0,7.0,1.0,49.79909627143982
8.0,7.0,2.0,14.284598363173934
8.0,8.0,1.0,8442.389421821268
8.0,8.0,2.0,1586.3407099138462
8.0,9.0,1.0,3.1039708421813503
8.0,9.0,2.0,1.9498170366065284
8.0,10.0,1.0,5.1549313305244695
8.0,10.0,2.0,2.692997537992634
8.0,11.0,1.0,1.5791904819965148
8.0,11.0,2.0,1.4640080474152497
8.0,12.0,1.0,4.407444424612571
8.0,12.0,2.0,1.808141609627441
9.0,1.0,1.0,61.55195134089425
9.0,1.0,2.0,26.308033820724493
9.0,2.0,1.0,34.077827209819304
9.0,2.0,2.0,13.85808401453594
9.0,3.0,1.0,27.22841794446135
9.0,3.0,2.0,9.76712789615028
9.0,4.0,1.0,17.710728291939784
9.0,4.0,2.0,15.681833288779691
9.0,5.0,1.0,9.645114748000932
9.0,5.0,2.0,5.264337836451652
9.0,6.0,1.0,1.511445606237372
9.0,6.0,2.0,1.112373911076374
9.0,7.0,1.0,30.25089200338083
9.0,7.0,2.0,14.355496466823414
9.0,8.0,1.0,4.706968437152299
9.0,8.0,2.0,2.8275224861544137
9.0,9.0,1.0,2.97493602524027
9.0,9.0,2.0,2.0919641798178303
9.0,10.0,1.0,0.4000114546377771
9.0,10.0,2.0,1.1210845546161268
9.0,11.0,1.0,0.18656309757684342
9.0,11.0,2.0,1.1076098347539833
9.0,12.0,1.0,2.6600032934093036
9.0,12.0,2.0,0.9881629011706962
10.0,1.0,1.0,34.40900993147443
10.0,1.0,2.0,14.40591271091158
10.0,2.0,1.0,4.716154774966581
10.0,2.0,2.0,2.51475994333728
10.0,3.0,1.0,4.8724896756820195
10.0,3.0,2.0,1.8944621225197782
10.0,4.0,1.0,1.6336270531695203
10.0,4.0,2.0,1.3977789803904768
10.0,5.0,1.0,5.8576828860040004
10.0,5.0,2.0,3.2638143667432518
10.0,6.0,1.0,0.3056773114245978
10.0,6.0,2.0,0.21908659203815126
10.0,7.0,1.0,10.413623365391706
10.0,7.0,2.0,6.08153356101522
10.0,8.0,1.0,2.0827662845968553
10.0,8.0,2.0,1.9008521802716094
10.0,9.0,1.0,0.04193162719926295
10.0,9.0,2.0,0.4745694654546594
10.0,10.0,1.0,200.94970448158006
10.0,10.0,2.0,116.30921160233623
10.0,11.0,1.0,0.580806775860958
10.0,11.0,2.0,0.9938413928829628
10.0,12.0,1.0,0.2662779910229245
10.0,12.0,2.0,0.25500058725260666
11.0,1.0,1.0,113.2661447388952
11.0,1.0,2.0,30.36120456305481
11.0,2.0,1.0,37.14292730510253
11.0,2.0,2.0,8.804464263479533
11.0,3.0,1.0,22.57645274824376
11.0,3.0,2.0,7.270661248870238
11.0,4.0,1.0,1.0888455900146619
11.0,4.0,2.0,0.8702453190762472
11.0,5.0,1.0,14.210526934201875
11.0,5.0,2.0,1.8271354034604634
11.0,6.0,1.0,12.727486306991409
11.0,6.0,2.0,2.4906668934283154
11.0,7.0,1.0,46.498200289712194
11.0,7.0,2.0,14.313199421687521
11.0,8.0,1.0,12.274290540330208
11.0,8.0,2.0,2.675907872368203
11.0,9.0,1.0,0.03063189398534385
11.0,9.0,2.0,0.028916971886962302
11.0,10.0,1.0,3.076697525836879
11.0,10.0,2.0,1.0215167598774064
11.0,11.0,1.0,1643.2548827172313
11.0,11.0,2.0,738.1774044400722
11.0,12.0,1.0,6.451680142881764
11.0,12.0,2.0,1.5910593196914982
12.0,1.0,1.0,2085.312846160614
12.0,1.0,2.0,409.42748345031566
12.0,2.0,1.0,486.3371780209722
12.0,2.0,2.0,155.20440261346891
12.0,3.0,1.0,400.70798494000655
12.0,3.0,2.0,161.8017923661866
12.0,4.0,1.0,106.86565489102486
12.0,4.0,2.0,31.338459791346693
12.0,5.0,1.0,128.58171861016726
12.0,5.0,2.0,43.91539107856453
12.0,6.0,1.0,48.587153947699235
12.0,6.0,2.0,19.63215350245818
12.0,7.0,1.0,475.0739255671526
12.0,7.0,2.0,177.44456458769542
12.0,8.0,1.0,119.69700349229291
12.0,8.0,2.0,42.69679546175665
12.0,9.0,1.0,23.22078956128059
12.0,9.0,2.0,9.297992394616232
12.0,10.0,1.0,51.931580522031425
12.0,10.0,2.0,17.831682135139687
12.0,11.0,1.0,108.9487974593202
12.0,11.0,2.0,40.78121802694341
12.0,12.0,1.0,454.79597795741597
12.0,12.0,2.0,203.55829659924615
