origin_code,destination_code,patent flows
1.0,1.0,186212.30144098063
1.0,2.0,17114.642046826673
1.0,3.0,21460.696166799386
1.0,4.0,19038.769409067867
1.0,5.0,6344.625918692085
1.0,6.0,4813.666487282823
1.0,7.0,17904.810708378518
1.0,8.0,9876.966391533846
1.0,9.0,2959.17901398426
1.0,10.0,6253.880073323453
1.0,11.0,1829.50557389407
1.0,12.0,1878.772696156269
2.0,1.0,43627.91927555992
2.0,2.0,39664.220765155005
2.0,3.0,22310.874141078195
2.0,4.0,21845.320310851617
2.0,5.0,7097.21738664244
2.0,6.0,4945.5337082716715
2.0,7.0,10817.732158119205
2.0,8.0,9622.597569598449
2.0,9.0,5458.158690666571
2.0,10.0,3987.718713085073
2.0,11.0,2704.439466546891
2.0,12.0,1355.6640432389324
3.0,1.0,48599.62280220892
3.0,2.0,10849.639688055207
3.0,3.0,360914.32114275766
3.0,4.0,29023.400710724152
3.0,5.0,925.1077329292164
3.0,6.0,805.3674376077711
3.0,7.0,2442.4523412809954
3.0,8.0,15310.990841018667
3.0,9.0,811.5561450322077
3.0,10.0,416.59164137330254
3.0,11.0,248.03106835218367
3.0,12.0,934.784124601992
4.0,1.0,1972.8561780171551
4.0,2.0,398.1898319348022
4.0,3.0,459.4151967761806
4.0,4.0,64088.98304749294
4.0,5.0,85.1819936231254
4.0,6.0,123.5087615841204
4.0,7.0,185.05387072263403
4.0,8.0,688.2994186215878
4.0,9.0,96.56497167048636
4.0,10.0,23.392290988595164
4.0,11.0,23.217594230674724
4.0,12.0,48.541257499985335
5.0,1.0,205.99535106706168
5.0,2.0,72.97664095554268
5.0,3.0,53.344557416267946
5.0,4.0,67.15011297182349
5.0,5.0,3910.776303448015
5.0,6.0,28.541988058006293
5.0,7.0,57.239001860712385
5.0,8.0,21.751555973266505
5.0,9.0,13.76468728639781
5.0,10.0,56.16939033189033
5.0,11.0,14.036079782790308
5.0,12.0,7.565440435632198
6.0,1.0,780.4742277231954
6.0,2.0,207.0013130332868
6.0,3.0,132.2041570531249
6.0,4.0,134.97459037796995
6.0,5.0,78.67356406121111
6.0,6.0,4589.514646171392
6.0,7.0,133.7630555620234
6.0,8.0,82.14126913391621
6.0,9.0,56.179759565053686
6.0,10.0,49.83031009295715
6.0,11.0,67.17208994708994
6.0,12.0,21.398524342108946
7.0,1.0,4206.908680076905
7.0,2.0,907.2358364350158
7.0,3.0,688.7026194708473
7.0,4.0,727.439586804951
7.0,5.0,232.92549980115768
7.0,6.0,290.0902310325913
7.0,7.0,4313.934036664763
7.0,8.0,280.183542248906
7.0,9.0,128.4395891990706
7.0,10.0,206.85568141295695
7.0,11.0,63.10940179101946
7.0,12.0,88.60474730395055
8.0,1.0,12991.3897373586
8.0,2.0,2249.168707027575
8.0,3.0,6397.880917012278
8.0,4.0,8320.26210388096
8.0,5.0,466.8552066115635
8.0,6.0,322.02948382960705
8.0,7.0,476.06297966739146
8.0,8.0,91345.6648996963
8.0,9.0,599.8659639098206
8.0,10.0,239.20197678138857
8.0,11.0,69.03026377217554
8.0,12.0,174.5302748155589
9.0,1.0,137.3424464424465
9.0,2.0,73.54085120070135
9.0,3.0,33.90440115440115
9.0,4.0,64.5826479076479
9.0,5.0,9.069444444444445
9.0,6.0,13.539566781158959
9.0,7.0,26.867496392496392
9.0,8.0,24.023051948051947
9.0,9.0,22236.493362193363
9.0,10.0,3.190909090909091
9.0,11.0,8.026262626262627
9.0,12.0,5.455851472132314
10.0,1.0,89.98564666128605
10.0,2.0,30.60689832284038
10.0,3.0,31.310341410980783
10.0,4.0,33.57691650255589
10.0,5.0,39.37294824858763
10.0,6.0,1.278471594870592
10.0,7.0,43.54675777239716
10.0,8.0,26.17542077606015
10.0,9.0,14.60420865484804
10.0,10.0,514.7388791013605
10.0,11.0,1.1403508771929818
10.0,12.0,2.424103695677691
11.0,1.0,142.37067701934575
11.0,2.0,64.36163746876939
11.0,3.0,35.845135893804624
11.0,4.0,60.329353054353064
11.0,5.0,42.04768638768638
11.0,6.0,48.4709534576044
11.0,7.0,59.45006734006735
11.0,8.0,10.223240245593187
11.0,9.0,26.71982924482925
11.0,10.0,20.75269891901471
11.0,11.0,2185.2625601362292
11.0,12.0,12.83994296473968
12.0,1.0,13588.083536885297
12.0,2.0,2105.5002737970317
12.0,3.0,2725.2512231771702
12.0,4.0,2519.961210363411
12.0,5.0,557.1463151104712
12.0,6.0,535.1055400160014
12.0,7.0,1636.5875262388026
12.0,8.0,1077.7327992053913
12.0,9.0,663.4737785930968
12.0,10.0,352.67743549910335
12.0,11.0,379.0292880434191
12.0,12.0,2021.8366502654712
