origin_code,destination_code,patent flows
1.0,1.0,170315.73235885776
1.0,2.0,17234.813165190302
1.0,3.0,21327.815160944083
1.0,4.0,8363.027761541514
1.0,5.0,5760.794706884751
1.0,6.0,918.570457832967
1.0,7.0,18503.971062199053
1.0,8.0,7694.300671056554
1.0,9.0,1059.2958535774324
1.0,10.0,5080.74421187102
1.0,11.0,1586.4167739674792
1.0,12.0,3654.10600184617
2.0,1.0,40701.19787323671
2.0,2.0,39395.55472515708
2.0,3.0,21320.614873725382
2.0,4.0,10093.193839949805
2.0,5.0,6319.383344824554
2.0,6.0,823.097377388243
2.0,7.0,11200.929428519288
2.0,8.0,7290.474522524806
2.0,9.0,2540.278216134745
2.0,10.0,3267.528311152468
2.0,11.0,2411.847127502056
2.0,12.0,2940.988597920879
3.0,1.0,38431.46617155459
3.0,2.0,9747.8013698
3.0,3.0,353243.8161721143
3.0,4.0,9081.165900593804
3.0,5.0,790.7779424636775
3.0,6.0,415.1839474500517
3.0,7.0,3137.650057753786
3.0,8.0,10655.109236006732
3.0,9.0,247.8144672063403
3.0,10.0,304.8593221005523
3.0,11.0,156.07999690368112
3.0,12.0,1023.9945789345182
4.0,1.0,414.07737879655
4.0,2.0,84.11806043130554
4.0,3.0,104.6953102453103
4.0,4.0,14505.813802863804
4.0,5.0,23.54286824286824
4.0,6.0,29.690272887985596
4.0,7.0,48.91661671661671
4.0,8.0,45.23618326118326
4.0,9.0,16.887637362637363
4.0,10.0,12.983405483405482
4.0,11.0,2.81978021978022
4.0,12.0,63.69364334669776
5.0,1.0,134.96850887066697
5.0,2.0,59.38514241661397
5.0,3.0,36.35305152363976
5.0,4.0,35.62289279348103
5.0,5.0,2896.770475766064
5.0,6.0,4.929979096394855
5.0,7.0,46.13479755538579
5.0,8.0,8.041507512095748
5.0,9.0,7.149732620320854
5.0,10.0,39.88025210084034
5.0,11.0,15.006875477463712
5.0,12.0,16.289757959233793
6.0,1.0,144.8110310893867
6.0,2.0,62.52161812813552
6.0,3.0,41.24351432880845
6.0,4.0,39.27922861452274
6.0,5.0,38.52922861452273
6.0,6.0,2297.929636548371
6.0,7.0,40.14781835811248
6.0,8.0,18.07684766214178
6.0,9.0,18.596078431372547
6.0,10.0,17.587561947856063
6.0,11.0,21.910180995475116
6.0,12.0,14.566594392434409
7.0,1.0,4500.783406137731
7.0,2.0,854.028820068304
7.0,3.0,616.3974181484555
7.0,4.0,266.11769231872967
7.0,5.0,208.41096423505255
7.0,6.0,11.476198498244784
7.0,7.0,4428.665755274527
7.0,8.0,172.96309095604
7.0,9.0,48.65217193647503
7.0,10.0,188.10141255448156
7.0,11.0,70.88312260345509
7.0,12.0,163.20560724016002
8.0,1.0,4442.784514520506
8.0,2.0,697.919204833028
8.0,3.0,2479.4989204667704
8.0,4.0,1602.6117409795895
8.0,5.0,162.05932395217295
8.0,6.0,90.61383327354541
8.0,7.0,297.38071041595066
8.0,8.0,48514.7338411017
8.0,9.0,128.16539619800488
8.0,10.0,60.46894995419023
8.0,11.0,21.17023809523809
8.0,12.0,147.55431150956872
9.0,1.0,180.7857300963434
9.0,2.0,64.47216928516042
9.0,3.0,41.27733002291825
9.0,4.0,38.78804430863255
9.0,5.0,13.076139546727784
9.0,6.0,4.868119480574819
9.0,7.0,50.19612511671336
9.0,8.0,17.109472880061116
9.0,9.0,15387.587647483237
9.0,10.0,8.361853832442067
9.0,11.0,0.2175536881419234
9.0,12.0,28.378331557095123
10.0,1.0,58.025432172119444
10.0,2.0,15.11384433015644
10.0,3.0,8.714285714285715
10.0,4.0,5.719047619047619
10.0,5.0,22.261904761904763
10.0,6.0,1.0380789121115412
10.0,7.0,20.254761904761903
10.0,8.0,6.178571428571429
10.0,9.0,1.1
10.0,10.0,106.32619047619046
10.0,11.0,1.0833333333333333
10.0,12.0,6.127304992510341
11.0,1.0,169.15455318720885
11.0,2.0,64.53453510061881
11.0,3.0,40.31286117264378
11.0,4.0,39.587933322715934
11.0,5.0,21.91881355359616
11.0,6.0,4.906234212763163
11.0,7.0,69.45532149010413
11.0,8.0,10.628012687795296
11.0,9.0,9.899786324786325
11.0,10.0,9.122670807453416
11.0,11.0,2368.065476190476
11.0,12.0,36.61801554384154
12.0,1.0,8889.702481349455
12.0,2.0,1528.750217848544
12.0,3.0,1554.4488000058873
12.0,4.0,844.0721150943424
12.0,5.0,411.47428715410615
12.0,6.0,25.93717276093028
12.0,7.0,1378.5852431083997
12.0,8.0,451.0480429223291
12.0,9.0,423.5730127246515
12.0,10.0,266.0358577190989
12.0,11.0,301.49954102342343
12.0,12.0,1828.687583809752
