origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,2,0,0.001405488
1,2,1,0.01765506
1,3,0,0.02324357
1,3,1,0.01922627
1,4,0,0.1790025
1,4,1,0.12770009999999998
1,5,0,0.0016333069999999999
1,5,1,0.1193598
1,6,0,0.01386834
1,6,1,0.25269929999999996
1,7,0,0.000544392
1,7,1,0.009796599999999999
1,8,0,0.01162588
1,8,1,0.05654212
1,9,0,0.007528831000000001
1,9,1,0.08209132999999999
1,10,0,0.01957219
1,10,1,0.04399024
1,11,0,0.0007828450000000001
1,11,1,0.04695189
1,12,0,0.0061594150000000005
1,12,1,0.06350539000000001
2,1,0,0.001102657
2,1,1,0.01786757
2,2,0,0.0
2,2,1,0.0
2,3,0,0.000720531
2,3,1,0.02571257
2,4,0,0.007064593
2,4,1,0.16615970000000002
2,5,0,0.0017877370000000002
2,5,1,0.12771570000000002
2,6,0,0.01716318
2,6,1,0.2945734
2,7,0,0.00034230400000000003
2,7,1,0.03597591
2,8,0,0.002432095
2,8,1,0.06928476
2,9,0,0.006924291
2,9,1,0.1210471
2,10,0,0.002891289
2,10,1,0.1470206
2,11,0,0.000377568
2,11,1,0.07042799999999999
2,12,0,0.00491634
2,12,1,0.09563843
3,1,0,0.000140047
3,1,1,0.01952645
3,2,0,5.8278e-05
3,2,1,0.040293260000000004
3,3,0,0.0
3,3,1,0.0
3,4,0,0.000390303
3,4,1,0.15648720000000002
3,5,0,0.000180165
3,5,1,0.17042970000000002
3,6,0,0.00040440200000000005
3,6,1,0.2933279
3,7,0,5.7146000000000005e-05
3,7,1,0.03461439
3,8,0,0.0005739629999999999
3,8,1,0.07586405
3,9,0,6.7363e-05
3,9,1,0.1962724
3,10,0,0.00010283
3,10,1,0.1512433
3,11,0,0.00025203300000000003
3,11,1,0.1492815
3,12,0,0.000355692
3,12,1,0.1150306
4,1,0,0.001165132
4,1,1,0.037191100000000005
4,2,0,0.0022381880000000003
4,2,1,0.043362439999999995
4,3,0,0.004158505
4,3,1,0.02167529
4,4,0,0.0
4,4,1,0.0
4,5,0,0.0066439559999999995
4,5,1,0.1697159
4,6,0,0.01605062
4,6,1,0.2907853
4,7,0,0.001385537
4,7,1,0.03899859
4,8,0,0.01069478
4,8,1,0.056930100000000004
4,9,0,0.007463577
4,9,1,0.1298732
4,10,0,0.005240538
4,10,1,0.1614623
4,11,0,0.003771079
4,11,1,0.1129888
4,12,0,0.00936857
4,12,1,0.08918262
5,1,0,0.012826709999999998
5,1,1,0.008303165
5,2,0,0.007358782
5,2,1,0.049330170000000007
5,3,0,0.0008665589999999999
5,3,1,0.052623670000000004
5,4,0,0.2323291
5,4,1,0.2225208
5,5,0,0.0
5,5,1,0.0
5,6,0,0.1412869
5,6,1,0.3389354
5,7,0,0.00040356400000000003
5,7,1,0.01666412
5,8,0,0.009446592
5,8,1,0.03451746
5,9,0,0.006791369
5,9,1,0.06939297999999999
5,10,0,0.01611886
5,10,1,0.1689928
5,11,0,0.009961377
5,11,1,0.06855764
5,12,0,0.02970715
5,12,1,0.08031024
6,1,0,0.0037945659999999997
6,1,1,0.032271839999999996
6,2,0,0.003626103
6,2,1,0.047764930000000004
6,3,0,0.003606492
6,3,1,0.034547560000000005
6,4,0,0.0219323
6,4,1,0.08576077
6,5,0,0.043288890000000003
6,5,1,0.1265383
6,6,0,0.0
6,6,1,0.0
6,7,0,0.00077845
6,7,1,0.044475249999999994
6,8,0,0.0072359320000000005
6,8,1,0.05885972
6,9,0,0.006843455000000001
6,9,1,0.1090398
6,10,0,0.01745907
6,10,1,0.1665766
6,11,0,0.002847313
6,11,1,0.12112690000000001
6,12,0,0.008650838
6,12,1,0.07372005
7,1,0,4.133e-06
7,1,1,0.000508003
7,2,0,0.002268552
7,2,1,0.0166893
7,3,0,0.003480611
7,3,1,0.02948609
7,4,0,0.07343606
7,4,1,0.13227909999999998
7,5,0,0.0056901849999999995
7,5,1,0.09673654000000001
7,6,0,0.047407859999999996
7,6,1,0.2092689
7,7,0,0.0
7,7,1,0.0
7,8,0,0.01515587
7,8,1,0.06304557
7,9,0,0.006944972000000001
7,9,1,0.1049718
7,10,0,0.009155256
7,10,1,0.041228610000000006
7,11,0,0.001737281
7,11,1,0.03054761
7,12,0,0.01727689
7,12,1,0.06932624
8,1,0,0.000977679
8,1,1,0.016608400000000002
8,2,0,0.000373301
8,2,1,0.04458063
8,3,0,0.000946179
8,3,1,0.007270321
8,4,0,0.001211699
8,4,1,0.1318474
8,5,0,0.000609871
8,5,1,0.1979158
8,6,0,0.001248231
8,6,1,0.3139595
8,7,0,0.000336429
8,7,1,0.0288407
8,8,0,0.0
8,8,1,0.0
8,9,0,0.000176813
8,9,1,0.1366638
8,10,0,0.00022124299999999998
8,10,1,0.1390694
8,11,0,5.5688e-05
8,11,1,0.159912
8,12,0,0.001361901
8,12,1,0.1140574
9,1,0,0.0016563530000000002
9,1,1,0.005375084999999999
9,2,0,0.004726528
9,2,1,0.024890330000000002
9,3,0,0.009598921
9,3,1,0.02394212
9,4,0,0.07552326
9,4,1,0.09023198
9,5,0,0.01042455
9,5,1,0.08871045000000001
9,6,0,0.049849569999999996
9,6,1,0.2426038
9,7,0,0.00014208500000000002
9,7,1,0.008666604
9,8,0,0.03477178
9,8,1,0.07023475
9,9,0,0.0
9,9,1,0.0
9,10,0,0.005980883
9,10,1,0.06686235
9,11,0,0.0
9,11,1,0.03357094
9,12,0,0.006328775
9,12,1,0.05771688
10,1,0,0.0018505050000000001
10,1,1,0.005850147
10,2,0,0.0028244399999999997
10,2,1,0.03567771
10,3,0,0.008694295
10,3,1,0.01082187
10,4,0,0.02547564
10,4,1,0.1246063
10,5,0,0.000664754
10,5,1,0.06595674
10,6,0,0.14082129999999998
10,6,1,0.2677193
10,7,0,0.00137939
10,7,1,0.008401065
10,8,0,0.00974303
10,8,1,0.05633718
10,9,0,0.009302348
10,9,1,0.1787
10,10,0,0.0
10,10,1,0.0
10,11,0,0.0006518440000000001
10,11,1,0.1057136
10,12,0,0.005867994
10,12,1,0.06959952999999999
11,1,0,0.0012392269999999999
11,1,1,0.02311718
11,2,0,0.0063599649999999995
11,2,1,0.03366765
11,3,0,0.000311692
11,3,1,0.009033136
11,4,0,0.0392276
11,4,1,0.0732092
11,5,0,0.004567714
11,5,1,0.1213701
11,6,0,0.1254862
11,6,1,0.36258719999999994
11,7,0,0.00238146
11,7,1,0.03578876
11,8,0,0.02862321
11,8,1,0.05197798
11,9,0,0.04787603
11,9,1,0.08255437
11,10,0,0.08032489999999999
11,10,1,0.1307975
11,11,0,0.0
11,11,1,0.0
11,12,0,0.020908410000000002
11,12,1,0.1290934
12,1,0,0.002897032
12,1,1,0.05481629
12,2,0,0.005295365
12,2,1,0.029618859999999997
12,3,0,0.001389925
12,3,1,0.02029665
12,4,0,0.09446067
12,4,1,0.1232672
12,5,0,0.01709817
12,5,1,0.10721989999999999
12,6,0,0.1614828
12,6,1,0.2839616
12,7,0,0.000526137
12,7,1,0.04304794
12,8,0,0.04412611
12,8,1,0.055696909999999995
12,9,0,0.01107303
12,9,1,0.050114320000000004
12,10,0,0.02998599
12,10,1,0.121272
12,11,0,0.0018171499999999998
12,11,1,0.048860060000000004
12,12,0,0.0
12,12,1,0.0
