delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
-0.0,0.9999999995747553,0.9999999994034825,0.9999999992829158,0.9999999998473741,1.0000000009924617,0.999999999444193,0.9999999996438043,0.9999999996791926,0.9999999992259163,1.0000000000242084,0.9999999998164439
0.010000000000000045,1.000050646992324,1.0000169445636737,1.0000158061856403,0.999947390258602,0.9999758207274488,0.9999700306032299,1.0000536969552214,1.000063642238048,0.9999841176222602,0.9999879192002668,1.0000473972003272
0.019999999999999983,1.0001016503311162,1.0000342033537424,1.0000319214850122,0.9998945208147272,0.9999512315609037,0.9999390400533099,1.0001077605514703,1.0001277188744735,0.9999675087407647,0.9999752945851061,1.0000946883829716
0.03,1.0001530191539993,1.0000517705097978,1.000048355983247,0.9998414017104776,0.9999262479059651,0.9999070198567268,1.0001621952617186,1.0001922389556213,0.9999501674177024,0.9999621261908306,1.0001418571079626
0.04000000000000011,1.0002047632120443,1.000069664478788,1.0000651214408618,0.999788014608685,0.9999008639661071,0.9998739565024903,1.0002170080955683,1.000257211720086,0.9999320952308846,0.9999484137711454,1.0001888717070075
0.049999999999999975,1.0002568898161328,1.0000878970741407,1.000082208028184,0.9997343909786574,0.9998750888890249,0.9998398514530261,1.0002722098713195,1.000322645225769,0.9999132774105787,0.9999341570291016,1.0002357248245997
0.060000000000000005,1.0003094027146124,1.0001064689151757,1.0000996661301513,0.9996805277804369,0.9998489210733029,0.9998046911417956,1.0003278063805296,1.000388551430158,0.9998937210204826,0.999919349973029,1.0002823162289838
0.07000000000000003,1.0003623162969713,1.0001253841896571,1.0001174706248004,0.9996264246986496,0.9998223806567647,0.9997684607448959,1.000383809531338,1.0004549390852981,0.9998734137661169,0.9999040000078051,1.0003287462380936
0.08,1.0004156359882672,1.0001446583330993,1.0001356265405155,0.9995720888904215,0.9997954389367509,0.9997311594523506,1.000440227179194,1.0005218210218747,0.9998523616238131,0.9998881152689698,1.0003748878622167
0.08999999999999994,1.0004693730464693,1.0001643172176136,1.000154181724364,0.999517639911922,0.9997681219603942,0.9996927834009527,1.0004970692759232,1.0005892067480215,0.9998305551719401,0.9998716664191933,1.0004207328067782
0.09999999999999991,1.000523551045943,1.0001843395394543,1.0001731169183332,0.9994628571278665,0.9997404392870735,0.9996533084705362,1.0005543451960903,1.0006571083138023,0.9998080036544021,0.9998546928520895,1.0004661998403162
0.11000000000000001,1.0005781528418338,1.0002047627581556,1.0001924524473762,0.9994078904243067,0.9997123575903004,0.9996127560045975,1.0006120679796278,1.0007255402135635,0.999784695841388,0.999837194335662,1.0005112627239767
0.11999999999999994,1.0006332140582874,1.0002255756286833,1.000212182647062,0.9993527163398145,0.9996839447394162,0.9995710966500981,1.000670248748798,1.0007945154123694,0.9997606220174614,0.9998191310628518,1.000555976222187
