delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
-0.0,0.01683953086256623,0.9999999999999974,0.9999999999999977,0.9999999999999973,0.9999999999999976,0.9999999999999974,0.9999999999999972,0.9999999999999984,0.999999999999998,0.9999999999999977,0.9999999999999971,0.9999999999999973
0.010000000000000944,0.016842188277965776,1.0000436348530843,0.9999999242088213,0.9999990634028224,0.9999094914921017,0.9999495444697593,0.9999475313172196,1.0000693702973333,1.0001636654013568,0.9999637328071276,0.9999674287499358,1.0000419961581457
0.02000000000000179,0.016844867358633508,1.0000876560872507,1.0000001320831111,0.9999984212456139,0.9998182356375813,0.9998982092168572,0.9998934309068191,1.0001391324324729,1.000327694955672,0.999926233327465,0.999933858268437,1.0000838923331827
0.030000000000002167,0.01684756853039503,1.0001320710551926,1.0000006314834484,0.999998082709287,0.9997262322850924,0.9998459884403036,0.9998376714468229,1.000209294211079,1.0004920995386157,0.9998874830011588,0.9998992762511728,1.0001256618607768
0.039999999999999654,0.016850292234286426,1.0001768879084978,1.000001430558299,0.9999980571725882,0.9996334814967948,0.9997928765073619,0.9997802254485769,1.000279863708086,1.000656890411669,0.999847463243223,0.9998636704807209,1.000167276070132
0.0500000000000017,0.016853038932354004,1.0002221151845734,1.0000025378485509,0.9999983544852945,0.9995399836395775,0.9997388680495268,0.9997210653505801,1.0003508493739106,1.0008220793384817,0.9998061555464981,0.9998270289198365,1.0002087042460948
0.060000000000000116,0.016855809108809926,1.0002677618279878,1.0000039623091521,0.999998984994701,0.9994457394027102,0.9996839579810202,0.9996601635366339,1.000422260055119,1.0009876786129028,0.9997635415013755,0.9997893397314361,1.0002499135002936
0.07000000000000293,0.016858603271240825,1.0003138372128277,1.000005713331747,0.9999999595733572,0.9993507498161924,0.999628141518064,0.9995974923548945,1.0004941050161196,1.0011537010883818,0.9997196028164403,0.999750591299494,1.000290868634968
0.08000000000000564,0.016861421951872874,1.0003603511661165,1.0000078007684072,1.0000012896481987,0.9992550162699962,0.9995714141990053,0.9995330241379152,1.0005663939618172,1.001320160208863,0.9996743213401235,0.9997107722508675,1.0003315319992403
0.08999999999999966,0.01686426570889368,1.000407313992314,1.000010234956447,1.0000029872310507,0.9991585405340746,0.9995137719052749,0.999466731223651,1.0006391370613539,1.0014870700411707,0.9996276790833093,0.9996698714780944,1.000371863337463
