delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999971,0.026461467712658664,1.0579256210685455,1.2193278637728244,1.2199170431272648,1.2085641638276967,1.2094678640623864,1.2118234469766807,1.2307491383666902,1.2207964570740064,1.214419567034572,1.2120484784973768,1.2105867830027603,1.2229806948016324
0.1042753888853764,0.026278485652583856,1.0571290983556632,1.2152338923994297,1.2157927024030044,1.2047496245820057,1.2056262928644566,1.2079181188374402,1.226301714067134,1.2166329771882736,1.2104622987159732,1.2081081516892704,1.2068128405702798,1.218826109430076
0.10873356727196554,0.02609225013690916,1.0563167170032977,1.2110644566969697,1.2115928495710822,1.200861543220456,1.2017111686407271,1.2039390862985289,1.2217788346029166,1.2123944679607541,1.206430219349536,1.204094652774032,1.2029613143952156,1.2145946083490164
0.11338235012178494,0.025902880488039348,1.0554884967721716,1.206822073953938,1.2073200500638221,1.1969021115570995,1.1977247204797836,1.1998886542747649,1.2171835183356488,1.2080835758254675,1.2023256734262424,1.200010369153064,1.1990342779794838,1.210288733505279
0.11822988651687066,0.025710508921292185,1.0546444592661284,1.2025095541680777,1.2029771639758278,1.192873800970499,1.1936694575987163,1.1957694090858952,1.2125190842942222,1.2037032416785025,1.1981512925122106,1.1958579699631038,1.1950340993138486,1.2059113247549678
0.12328467394420649,0.025515280529185367,1.053784626884629,1.1981300010760714,1.1985673469282785,1.188779364739102,1.189548171473433,1.1915842202049869,1.2077891503962854,1.199256701173943,1.1939099970731342,1.1916404073006626,1.1909634442090784,1.2014655210072402
0.12855557319139008,0.025317346979809172,1.0529090550232425,1.1936866734606386,1.1940939106412138,1.1846217081870027,1.1853638046186057,1.1873361081959395,1.2029974872989624,1.1947473437287959,1.189604861273175,1.1873607824915073,1.1868249674187676,1.196954618880104
0.13405182387914713,0.02511684448224963,1.052017964790893,1.1891824952890928,1.1895598308710025,1.1804034259914686,1.1811189838049532,1.183027776173388,1.1981475104739594,1.1901782165607755,1.1852386327992306,1.183021873154958,1.1826202240360693,1.1923815731839278
0.1397830606579213,0.02491399902958288,1.0511111592055198,1.1846223987543694,1.1849700995311283,1.1761290218103468,1.1768182588137286,1.1786638553546374,1.193244695241418,1.185554392630302,1.1808160328989727,1.1786283970251548,1.1783549488267493,1.1877513866142375
0.14575933009692918,0.024709005106358865,1.0501886590819034,1.1800106297266282,1.1803290193192373,1.171802359839605,1.17246553121587,1.1742483247006241,1.1882937911063587,1.1808802455252454,1.1763411142765274,1.1741844091501263,1.1740329903361686,1.1830683618855657
0.1519911082952932,0.024502068393468617,1.0492504855914406,1.1753516974250797,1.1756411568390746,1.1674275645451948,1.1680649620552108,1.1697854214066266,1.1832998000557813,1.1761604089263116,1.1718181931790401,1.169694219693133,1.1696584758785227,1.1783370703223117
0.15848931924611126,0.024292601808017854,1.0483024400838312,1.1706324875795477,1.1708934765065588,1.1629920873452289,1.163603794880763,1.1652626673357047,1.1782494882249004,1.1713818902476416,1.167234011949131,1.1651450719789014,1.1652190801376323,1.1735373728618688
0.16526535398566883,0.02408163923352608,1.0473392556491652,1.1658759309925584,1.1661089424159432,1.1585175041149245,1.159103888362788,1.1607017988067294,1.1731668902170775,1.166567736656377,1.1626112499104966,1.1605591207887815,1.1607361932064661,1.1686994816047163
0.17233109056135051,0.023869395438411677,1.0463611320701105,1.1610867901052866,1.161292372838369,1.1540077016248829,1.1545696722686491,1.156107309017556,1.1680572042101363,1.1617228026364133,1.157954486921803,1.1559409167770878,1.1562142887417972,1.163828570543836
0.17969891485325903,0.023656002250757632,1.0453690243392006,1.1562679941488987,1.1564467524913542,1.149464454687963,1.1500038229939686,1.1514819509651304,1.1629237207239673,1.1568500899324994,1.1532664790385698,1.1512932312316744,1.151656156398574,1.158927584344854
0.1873817422860383,0.023441904055859816,1.0443616648628924,1.1514294513964591,1.1515820436090034,1.1448986622086916,1.1454157492368344,1.1468351840833573,1.1577768422804804,1.1519596510459928,1.148556944139687,1.1466256343388395,1.1470711543411063,1.154006663337879
0.19539304046896108,0.0232273582722611,1.043339120070736,1.1465769343411194,1.1467040718962804,1.1403157407167728,1.140810893109514,1.14217250978105,1.1526226985483137,1.1470573441156575,1.143831488277469,1.1419436694600351,1.1424648123053287,1.1490716775951197
0.2037468528039706,0.023012626431547688,1.0423014800261814,1.1417163275994635,1.1418187731686082,1.1357212306599132,1.136194819004549,1.1374995479034848,1.147467499972205,1.1421491303296423,1.139095837786663,1.1372529915595488,1.137842800205306,1.144128610083746
0.21245782310305647,0.02279797289630049,1.041248864541558,1.1368535994867903,1.1369321645348205,1.1311207699336219,1.1315731869998877,1.132822009906131,1.142317507575573,1.1372410449201182,1.1343558117764416,1.1325593400716327,1.133210900598139,1.1391835277526503
0.22154122125811798,0.022583663545346543,1.0401814297827503,1.1319947726433768,1.1320503146399241,1.1265200663339998,1.1269517252068666,1.1281456710163948,1.13717900218283,1.1323391673002685,1.1296172935808253,1.1278685108246445,1.1285749799506517,1.1342425516711199
0.2310129700083158,0.02236996444193977,1.0390993752447437,1.1271458940568164,1.1271793133184271,1.121924869254611,1.1223362013835183,1.123476341707666,1.1320582534253458,1.1274495906964592,1.1248862015014316,1.123186327350352,1.1239409590476932,1.129311826570461
0.2408896728518303,0.022157140500697715,1.0380029509562374,1.122313004834348,1.1223252410177484,1.1173409409601809,1.1177323941468078,1.11881983882017,1.1269614888961956,1.1225783916354004,1.120168459187183,1.1185186119154096,1.1193147828947245,1.1243974901481912
