origin_code,destination_code,sector,trade
1.0,1.0,0,16736303.283433335
1.0,1.0,1,7267186.620861
1.0,2.0,0,181549.50213266668
1.0,2.0,1,251164.591347
1.0,3.0,0,46981.82260733333
1.0,3.0,1,56869.30725866667
1.0,4.0,0,44215.79847466666
1.0,4.0,1,54747.349194
1.0,5.0,0,16287.164637666667
1.0,5.0,1,24494.309806
1.0,6.0,0,13471.651482000001
1.0,6.0,1,18642.667271666665
1.0,7.0,0,256048.84995666667
1.0,7.0,1,447159.02395866666
2.0,1.0,0,190608.05740666666
2.0,1.0,1,343946.42326766666
2.0,2.0,0,22018980.998329666
2.0,2.0,1,11231889.858064001
2.0,3.0,0,41890.05073366666
2.0,3.0,1,74335.65536233333
2.0,4.0,0,46262.515220666675
2.0,4.0,1,123665.942031
2.0,5.0,0,21304.402187
2.0,5.0,1,43273.10163166667
2.0,6.0,0,25572.385698666665
2.0,6.0,1,53054.239832333325
2.0,7.0,0,310507.88162999996
2.0,7.0,1,538360.5448390001
3.0,1.0,0,28089.539956666664
3.0,1.0,1,95099.44286766667
3.0,2.0,0,38514.150022333335
3.0,2.0,1,79255.12762366666
3.0,3.0,0,5441429.342998333
3.0,3.0,1,3472189.1887579993
3.0,4.0,0,33163.487294
3.0,4.0,1,106110.73933266666
3.0,5.0,0,1795.4185193333333
3.0,5.0,1,5766.013963666667
3.0,6.0,0,3700.7487013333334
3.0,6.0,1,10250.948298666668
3.0,7.0,0,71605.98129099999
3.0,7.0,1,202652.65766166666
4.0,1.0,0,31898.647881333334
4.0,1.0,1,247408.78980033332
4.0,2.0,0,44267.30054666667
4.0,2.0,1,232326.3878776667
4.0,3.0,0,19586.794227333332
4.0,3.0,1,106458.76865599999
4.0,4.0,0,5854214.936030666
4.0,4.0,1,6632424.61299
4.0,5.0,0,2432.277434
4.0,5.0,1,18295.008060666663
4.0,6.0,0,5263.518864999999
4.0,6.0,1,35532.74286066667
4.0,7.0,0,76370.17825433332
4.0,7.0,1,334351.28795466665
5.0,1.0,0,14291.92664
5.0,1.0,1,21436.87191366667
5.0,2.0,0,24609.62910933333
5.0,2.0,1,27370.382138666668
5.0,3.0,0,4275.980137333333
5.0,3.0,1,4123.421179
5.0,4.0,0,19792.281371
5.0,4.0,1,4961.811917333333
5.0,5.0,0,1830034.0953153335
5.0,5.0,1,1185779.0159403333
5.0,6.0,0,1519.401022
5.0,6.0,1,1873.742352
5.0,7.0,0,17645.355635
5.0,7.0,1,41418.885063
6.0,1.0,0,11530.230700666667
6.0,1.0,1,49825.494572999996
6.0,2.0,0,18781.618323666666
6.0,2.0,1,56740.82783933333
6.0,3.0,0,1769.6886619999998
6.0,3.0,1,6046.426823000001
6.0,4.0,0,6997.728612999999
6.0,4.0,1,9779.172601333334
6.0,5.0,0,1404.2263750000002
6.0,5.0,1,5248.433658000001
6.0,6.0,0,1563790.5989933333
6.0,6.0,1,897935.3560239999
6.0,7.0,0,17801.399908333333
6.0,7.0,1,56592.30191466666
7.0,1.0,0,360223.582227
7.0,1.0,1,521549.7609916667
7.0,2.0,0,497099.2876626667
7.0,2.0,1,407079.1355833334
7.0,3.0,0,159489.06336466665
7.0,3.0,1,119890.386894
7.0,4.0,0,193100.638082
7.0,4.0,1,217275.71611333336
7.0,5.0,0,21179.01168566667
7.0,5.0,1,40112.984532
7.0,6.0,0,61486.68297033334
7.0,6.0,1,53770.509301000006
7.0,7.0,0,12093845.741106331
7.0,7.0,1,5788326.778572333
