origin_code,destination_code,sector,trade
1.0,1.0,0,19279284.2493776
1.0,1.0,1,8368898.649881
1.0,2.0,0,211863.6525272
1.0,2.0,1,269606.3504158
1.0,3.0,0,46106.8545084
1.0,3.0,1,65867.7049936
1.0,4.0,0,93738.7617586
1.0,4.0,1,95999.4683716
1.0,5.0,0,26064.409816599997
1.0,5.0,1,34317.2829186
1.0,6.0,0,15812.317818399999
1.0,6.0,1,23698.9642226
1.0,7.0,0,342556.8838734
1.0,7.0,1,566184.395059
2.0,1.0,0,195409.91804340002
2.0,1.0,1,412919.1716848
2.0,2.0,0,22014846.955051802
2.0,2.0,1,11151491.7488008
2.0,3.0,0,36023.4476154
2.0,3.0,1,86854.7215084
2.0,4.0,0,95396.07517679999
2.0,4.0,1,205840.7617896
2.0,5.0,0,34320.112631799995
2.0,5.0,1,57618.3376746
2.0,6.0,0,29146.016815000003
2.0,6.0,1,60685.4774738
2.0,7.0,0,380639.00667060004
2.0,7.0,1,667311.8009487999
3.0,1.0,0,27474.606747
3.0,1.0,1,106589.8513732
3.0,2.0,0,35263.3168282
3.0,2.0,1,67650.7726454
3.0,3.0,0,5576561.75301
3.0,3.0,1,3412168.2588997995
3.0,4.0,0,40344.228393000005
3.0,4.0,1,120674.65650140001
3.0,5.0,0,2139.238432
3.0,5.0,1,5821.524240000001
3.0,6.0,0,4251.8025048
3.0,6.0,1,14116.6948194
3.0,7.0,0,79279.7718388
3.0,7.0,1,226447.40060500003
4.0,1.0,0,49784.754752
4.0,1.0,1,358127.6812158
4.0,2.0,0,57736.8375786
4.0,2.0,1,306328.00229720003
4.0,3.0,0,25069.6842744
4.0,3.0,1,156778.58701819996
4.0,4.0,0,11568372.910750601
4.0,4.0,1,12240662.0412376
4.0,5.0,0,4173.9393822
4.0,5.0,1,32402.780498
4.0,6.0,0,9019.744411800002
4.0,6.0,1,63820.3251566
4.0,7.0,0,117078.355076
4.0,7.0,1,591782.7382403999
5.0,1.0,0,17048.661348
5.0,1.0,1,25076.900801
5.0,2.0,0,31222.877482400003
5.0,2.0,1,25832.2452546
5.0,3.0,0,7089.2084792000005
5.0,3.0,1,4824.068173
5.0,4.0,0,40381.787366000004
5.0,4.0,1,8752.8083184
5.0,5.0,0,2461704.8253542
5.0,5.0,1,1288191.5069444
5.0,6.0,0,3631.9183838
5.0,6.0,1,2926.6103988
5.0,7.0,0,26831.371059000005
5.0,7.0,1,44882.1749154
6.0,1.0,0,14868.457576
6.0,1.0,1,75807.58837000001
6.0,2.0,0,21863.438574000003
6.0,2.0,1,75426.69031019999
6.0,3.0,0,2128.630619
6.0,3.0,1,10045.995857799999
6.0,4.0,0,9309.301679199998
6.0,4.0,1,19175.3183162
6.0,5.0,0,2099.8024539999997
6.0,5.0,1,9101.2852302
6.0,6.0,0,2222535.4855806
6.0,6.0,1,1183813.1753881997
6.0,7.0,0,23637.345708800003
6.0,7.0,1,89502.78943739999
7.0,1.0,0,419304.612173
7.0,1.0,1,648821.8750478
7.0,2.0,0,577367.7312607999
7.0,2.0,1,436125.54921120004
7.0,3.0,0,196077.65890719998
7.0,3.0,1,152837.2395708
7.0,4.0,0,366736.8787626
7.0,4.0,1,386748.88035239995
7.0,5.0,0,26936.1005466
7.0,5.0,1,51823.099939800006
7.0,6.0,0,93890.750096
7.0,6.0,1,76454.85625340001
7.0,7.0,0,15817442.996579599
7.0,7.0,1,7311539.099932601
