delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.09999999999999999,0.025562961180663733,1.0016798674994494,1.010697229600395,1.0267867302474447,0.8917636189267004,0.9948016045231357,0.9865436821416809,1.0393606398463964,1.0632547154135794,1.0185310545829425,1.0176128747142452,1.1353936654735435
0.10427538888537581,0.02540687931863132,1.0012096618469433,1.0102687590546848,1.0261936137528067,0.8955650674813962,0.9963577394540083,0.9893957287572713,1.038005983533444,1.060850440688806,1.0201464005731204,1.0190018380244148,1.1341634912960759
0.10873356727196452,0.025247998463462703,1.0007571612096409,1.0098612277441195,1.0256186534536684,0.8993811681856074,0.9979005498038704,0.9921798784526717,1.0366631945584015,1.0584644157221108,1.021715131872565,1.020356620709014,1.1327869163537514
0.11338235012178481,0.025086367630510018,1.0003232873934553,1.0094750197486473,1.025061718137921,0.9032062070110587,0.9994258087463137,0.9948901461507689,1.035333983593947,1.0560993673378352,1.0232320530537788,1.0216725022500224,1.1312686510626473
0.1182298865168707,0.024922046310999552,0.9999089529194918,1.009110449560774,1.0245225971818492,0.9070342509494139,1.0009291863841596,0.9975206143165929,1.0340200844274199,1.0537580930890653,1.0246919973184103,1.0229447412179191,1.1296136372298131
0.12328467394420652,0.02475510496511332,0.9995150526499529,1.0087677540351616,1.0240009961133032,0.9108591641242485,1.0024062707856376,1.000065468866845,1.0327232441331347,1.051443450998144,1.0260898608616322,1.024168605231806,1.1278270372277794
0.12855557319139,0.02458562546755785,0.9991424545148072,1.0084470842500541,1.0234965325637775,0.9146746267379436,1.0038525914300789,1.002519037037284,1.0314452120381261,1.049158347601443,1.0274206391681302,1.0253394030659042,1.1259142229374657
0.13405182387914658,0.024413701493649683,0.9987919893607816,1.0081484973885904,1.0230087327111552,0.918474156967419,1.0052636450090249,1.004875826923111,1.0301877274891342,1.0469057242281907,1.0286794649550337,1.0264525186872593,1.1238807643986661
0.13978306065792132,0.024239438833446796,0.9984644399711927,1.007871948767851,1.0225370283237936,0.9222511358891207,1.0066349234805405,1.0071305683398877,1.028952506459761,1.044688541473072,1.0298616474130493,1.0275034469491955,1.1217324180858352
0.14575933009692943,0.024062957501397017,0.9981603447637709,1.0076173049142365,1.0220807698719354,0.9259992967059255,1.0079619852313808,1.009278272008937,1.0277412642273442,1.0425097590137828,1.0309627305243108,1.028487838441838,1.1194751407538357
0.15199110829529233,0.023884387853581605,0.9978803939887183,1.0073842931425405,1.0216391948594308,0.9297117177679509,1.0092404033862754,1.011314235895343,1.0265556199888088,1.0403723293118223,1.031978496318002,1.029401523912894,1.1171150228217788
0.15848931924611098,0.023703871291125098,0.9976253226016566,1.0071725004274634,1.0212114282654665,0.9333811229419631,1.01046580732002,1.013234091055093,1.0253970950461788,1.038279163092995,1.0329050089888416,1.0302405495297757,1.1146582809435752
0.16526535398566855,0.023521563295656998,0.9973955976723927,1.0069814029012303,1.0207965101962102,0.9370006587145824,1.0116339878186005,1.0150338726028514,1.0242671576755065,1.036233106027678,1.0337386856706694,1.031001229916243,1.1121112880396549
0.1723310905613505,0.02333763152218555,0.9971915748614474,1.006810343070768,1.0203933849598255,0.9405635040520793,1.0127408975587253,1.016710044453162,1.0231671725687308,1.0342369199346404,1.0344763190255681,1.0316801799118263,1.1094805353546457
0.1796989148532593,0.023152111344833342,0.9970045256424964,1.0066499944734495,1.019996434877418,0.9441372208127885,1.013781197664075,1.0182572495098052,1.022095369715818,1.0322845816688935,1.0351118404995927,1.032271770806638,1.10676970667468
0.18738174228603732,0.022965336810069504,0.9968425502864194,1.0065073212599587,1.0196088093615419,0.9476478741788856,1.0147528064940998,1.0196751728306241,1.0210559068633573,1.0303870519476261,1.0356460773022507,1.0327758600213846,1.1039884244135518
0.19539304046896105,0.022777538608082303,0.9967074798374316,1.0063830329463321,1.019230100499122,0.9510733071298826,1.0156526749916974,1.0209622451260454,1.0200503378039525,1.0285484643762153,1.0360778265054238,1.03319070030539,1.1011440184229702
0.20374685280397015,0.022588924797584408,0.996599053238046,1.0062758348837826,1.018858826553766,0.9544077093361614,1.0164777186371239,1.022116944230759,1.01907936428755,1.0267708316982074,1.0364056571033158,1.0335143984477813,1.098243204299925
