origin_code,destination_code,sector,trade
1.0,1.0,0,13853914.625294
1.0,1.0,1,5835106.126721
1.0,1.0,2,148966.261619
1.0,1.0,3,310084.08819000004
1.0,2.0,0,131517.666096
1.0,2.0,1,164600.575536
1.0,2.0,2,13991.088421
1.0,2.0,3,13630.570397
1.0,3.0,0,45285.886844
1.0,3.0,1,45790.194869
1.0,3.0,2,1145.8464789999998
1.0,3.0,3,4415.678672
1.0,4.0,0,18694.48343
1.0,4.0,1,25260.569905
1.0,4.0,2,147.32812
1.0,4.0,3,4164.079393
1.0,5.0,0,6634.46947
1.0,5.0,1,8199.930244
1.0,5.0,2,750.4996269999999
1.0,5.0,3,2117.4211219999997
1.0,6.0,0,5580.895946000001
1.0,6.0,1,5584.541959
1.0,6.0,2,52.714285000000004
1.0,6.0,3,1168.867637
1.0,7.0,0,60192.883088
1.0,7.0,1,109696.052394
1.0,7.0,2,3490.793533
1.0,7.0,3,9566.165001
1.0,8.0,0,13532.126943
1.0,8.0,1,19901.763683999998
1.0,8.0,2,424.76992599999994
1.0,8.0,3,2425.566265
1.0,9.0,0,3711.429758
1.0,9.0,1,4610.369936
1.0,9.0,2,62.590286000000006
1.0,9.0,3,253.520465
1.0,10.0,0,39143.053618
1.0,10.0,1,74820.456691
1.0,10.0,2,662.591489
1.0,10.0,3,9927.776260999999
1.0,11.0,0,2008.741335
1.0,11.0,1,3486.9085969999996
1.0,11.0,2,99.84729200000001
1.0,11.0,3,394.913683
1.0,12.0,0,87123.001636
1.0,12.0,1,110187.44756
1.0,12.0,2,2617.515328
1.0,12.0,3,12560.175584
2.0,1.0,0,168059.703821
2.0,1.0,1,252072.105323
2.0,1.0,2,41452.518836999996
2.0,1.0,3,19841.870005999997
2.0,2.0,0,16591925.768656
2.0,2.0,1,8393272.329409
2.0,2.0,2,195232.22226100002
2.0,2.0,3,419475.306332
2.0,3.0,0,38436.211045000004
2.0,3.0,1,57313.812411
2.0,3.0,2,2752.418162
2.0,3.0,3,5561.475392
2.0,4.0,0,21828.574909
2.0,4.0,1,57245.004059
2.0,4.0,2,639.373189
2.0,4.0,3,4589.046007
2.0,5.0,0,9203.523987
2.0,5.0,1,15819.33668
2.0,5.0,2,1516.492773
2.0,5.0,3,2531.907105
2.0,6.0,0,12223.758853
2.0,6.0,1,20485.976486
2.0,6.0,2,214.50113
2.0,6.0,3,1882.7266610000001
2.0,7.0,0,24762.952643
2.0,7.0,1,27278.166843
2.0,7.0,2,2630.0128750000003
2.0,7.0,3,1964.763298
2.0,8.0,0,12133.377809000001
2.0,8.0,1,20905.95862
2.0,8.0,2,943.6877470000001
2.0,8.0,3,1865.921274
2.0,9.0,0,27784.692511
2.0,9.0,1,41652.22917200001
2.0,9.0,2,1677.113432
2.0,9.0,3,3279.048912
2.0,10.0,0,6309.872369000001
2.0,10.0,1,18231.249560999997
2.0,10.0,2,872.520147
2.0,10.0,3,2205.172845
2.0,11.0,0,7838.252241
2.0,11.0,1,17385.759643999998
2.0,11.0,2,376.59407
2.0,11.0,3,1398.528045
2.0,12.0,0,186575.41514300002
2.0,12.0,1,265459.348999
2.0,12.0,2,10524.5583
2.0,12.0,3,27653.866503
3.0,1.0,0,30947.616331999998
3.0,1.0,1,101752.771805
3.0,1.0,2,2814.96243
3.0,1.0,3,4315.435138
3.0,2.0,0,32861.670661
3.0,2.0,1,76457.494661
3.0,2.0,2,818.0614330000001
3.0,2.0,3,4555.344433
3.0,3.0,0,4829069.218177
3.0,3.0,1,2716745.852218
3.0,3.0,2,67023.634806
3.0,3.0,3,144490.591747
3.0,4.0,0,21514.616837
3.0,4.0,1,61006.330315
3.0,4.0,2,125.58764
3.0,4.0,3,6356.689181000001
3.0,5.0,0,905.409785
3.0,5.0,1,2304.6051239999997
3.0,5.0,2,28.917
3.0,5.0,3,193.36256099999997
3.0,6.0,0,2025.6823140000001
3.0,6.0,1,6076.188362999999
3.0,6.0,2,11.404501
3.0,6.0,3,415.761924
3.0,7.0,0,2432.970889
3.0,7.0,1,7066.948298
3.0,7.0,2,51.235153999999994
3.0,7.0,3,193.15625300000002
3.0,8.0,0,11618.359583
3.0,8.0,1,32567.839185999997
3.0,8.0,2,151.01358299999998
3.0,8.0,3,3288.9357959999998
3.0,9.0,0,1124.482547
3.0,9.0,1,5415.39745
3.0,9.0,2,12.517520999999999
3.0,9.0,3,42.333457
3.0,10.0,0,2019.304518
3.0,10.0,1,8113.739029
3.0,10.0,2,24.031784000000002
3.0,10.0,3,256.990628
3.0,11.0,0,554.1645699999999
3.0,11.0,1,1860.6631909999999
3.0,11.0,2,4.803978
3.0,11.0,3,80.81508199999999
3.0,12.0,0,38063.714072
3.0,12.0,1,91272.53812
3.0,12.0,2,274.55494799999997
3.0,12.0,3,5377.117612999999
4.0,1.0,0,18002.53927
4.0,1.0,1,138859.22362
4.0,1.0,2,686.957915
4.0,1.0,3,2993.124287
4.0,2.0,0,18058.567226
4.0,2.0,1,97713.52694
4.0,2.0,2,405.930152
4.0,2.0,3,3886.8757530000003
4.0,3.0,0,13560.719847
4.0,3.0,1,61664.973589999994
4.0,3.0,2,110.955682
4.0,3.0,3,2275.595715
4.0,4.0,0,2141222.985773
4.0,4.0,1,2008053.781876
4.0,4.0,2,39694.295579
4.0,4.0,3,165231.400808
4.0,5.0,0,485.674737
4.0,5.0,1,2858.646651
4.0,5.0,2,70.29968099999999
4.0,5.0,3,362.917942
4.0,6.0,0,1234.3840799999998
4.0,6.0,1,4659.6910609999995
4.0,6.0,2,60.399080000000005
4.0,6.0,3,1207.411889
4.0,7.0,0,1900.394314
4.0,7.0,1,13048.779823
4.0,7.0,2,39.248543999999995
4.0,7.0,3,345.002278
4.0,8.0,0,6654.769026
4.0,8.0,1,19395.334448
4.0,8.0,2,77.407633
4.0,8.0,3,1266.5321959999999
4.0,9.0,0,1904.1715370000002
4.0,9.0,1,6155.8831279999995
4.0,9.0,2,19.290737
4.0,9.0,3,210.11104999999998
4.0,10.0,0,1003.344167
4.0,10.0,1,10319.959518
4.0,10.0,2,19.304254999999998
4.0,10.0,3,339.132329
4.0,11.0,0,599.0714660000001
4.0,11.0,1,3208.86429
4.0,11.0,2,6.833482
4.0,11.0,3,189.154544
4.0,12.0,0,27164.967424000002
4.0,12.0,1,78736.739992
4.0,12.0,2,280.86082799999997
4.0,12.0,3,5910.14301
5.0,1.0,0,5821.2837
5.0,1.0,1,20158.997438
5.0,1.0,2,130.786192
5.0,1.0,3,509.82797700000003
5.0,2.0,0,11387.813114
5.0,2.0,1,16245.207494
5.0,2.0,2,120.929369
5.0,2.0,3,563.8162
5.0,3.0,0,1451.813683
5.0,3.0,1,2292.283272
5.0,3.0,2,12.705264
5.0,3.0,3,104.71852100000001
5.0,4.0,0,3798.758652
5.0,4.0,1,1935.131755
5.0,4.0,2,12.363164000000001
5.0,4.0,3,113.832138
5.0,5.0,0,640219.756123
5.0,5.0,1,420819.025166
5.0,5.0,2,8162.824775
5.0,5.0,3,50620.363702
5.0,6.0,0,295.36341200000004
5.0,6.0,1,675.259849
5.0,6.0,2,0.883275
5.0,6.0,3,105.684958
5.0,7.0,0,481.125001
5.0,7.0,1,1679.1851510000001
5.0,7.0,2,5.345356000000001
5.0,7.0,3,76.22634500000001
5.0,8.0,0,1237.8824599999998
5.0,8.0,1,1240.545266
5.0,8.0,2,3.1712559999999996
5.0,8.0,3,40.319359
5.0,9.0,0,378.8013010000001
5.0,9.0,1,1486.754474
5.0,9.0,2,1.122016
5.0,9.0,3,20.054691
5.0,10.0,0,817.838875
5.0,10.0,1,3516.0368310000003
5.0,10.0,2,57.497659
5.0,10.0,3,92.003726
5.0,11.0,0,186.83535
5.0,11.0,1,685.6834690000001
5.0,11.0,2,7.088579000000001
5.0,11.0,3,36.189067
5.0,12.0,0,7993.158957000001
5.0,12.0,1,21735.406526
5.0,12.0,2,258.933993
5.0,12.0,3,1844.328538
6.0,1.0,0,5057.017717000001
6.0,1.0,1,21809.744507
6.0,1.0,2,777.447118
6.0,1.0,3,551.460756
6.0,2.0,0,8103.789199000001
6.0,2.0,1,22629.314087
6.0,2.0,2,478.42135499999995
6.0,2.0,3,1109.744063
6.0,3.0,0,818.610057
6.0,3.0,1,3027.100327
6.0,3.0,2,29.22562
6.0,3.0,3,116.43668
6.0,4.0,0,2466.029308
6.0,4.0,1,3301.3921809999997
6.0,4.0,2,101.52994000000001
6.0,4.0,3,515.993371
6.0,5.0,0,245.70916999999997
6.0,5.0,1,818.743899
6.0,5.0,2,142.611805
6.0,5.0,3,103.20241399999999
6.0,6.0,0,760416.507835
6.0,6.0,1,406783.626797
6.0,6.0,2,11685.954904999999
6.0,6.0,3,30474.896839
6.0,7.0,0,458.02100099999996
6.0,7.0,1,1514.316973
6.0,7.0,2,38.921926
6.0,7.0,3,81.56348899999999
6.0,8.0,0,930.229387
6.0,8.0,1,3304.58889
6.0,8.0,2,52.840849
6.0,8.0,3,67.795602
6.0,9.0,0,376.89690199999995
6.0,9.0,1,642.108167
6.0,9.0,2,205.63940300000002
6.0,9.0,3,77.58955399999999
6.0,10.0,0,139.04114099999998
6.0,10.0,1,707.468947
6.0,10.0,2,57.358905
6.0,10.0,3,97.29125400000001
6.0,11.0,0,219.797553
6.0,11.0,1,1122.328774
6.0,11.0,2,32.390568
6.0,11.0,3,46.27141
6.0,12.0,0,9775.878977
6.0,12.0,1,25567.906365
6.0,12.0,2,812.050841
6.0,12.0,3,1506.379134
7.0,1.0,0,104219.850487
7.0,1.0,1,168973.984811
7.0,1.0,2,1908.142934
7.0,1.0,3,9605.303546
7.0,2.0,0,15517.224579000002
7.0,2.0,1,14596.870812000001
7.0,2.0,2,313.88133300000004
7.0,2.0,3,723.690441
7.0,3.0,0,4903.504036
7.0,3.0,1,5085.802396
7.0,3.0,2,23.474587
7.0,3.0,3,222.73812800000002
7.0,4.0,0,3703.028155
7.0,4.0,1,2876.454181
7.0,4.0,2,16.776001
7.0,4.0,3,785.016866
7.0,5.0,0,1009.4690959999999
7.0,5.0,1,522.317711
7.0,5.0,2,20.069982
7.0,5.0,3,174.313918
7.0,6.0,0,530.655131
7.0,6.0,1,675.377707
7.0,6.0,2,4.262316
7.0,6.0,3,88.398217
7.0,7.0,0,1060147.074153
7.0,7.0,1,371492.828511
7.0,7.0,2,7494.920234
7.0,7.0,3,18234.096569
7.0,8.0,0,1711.557143
7.0,8.0,1,1199.1092720000001
7.0,8.0,2,17.470221000000002
7.0,8.0,3,181.009187
7.0,9.0,0,274.572375
7.0,9.0,1,429.140799
7.0,9.0,2,8.182002
7.0,9.0,3,13.598312
7.0,10.0,0,1931.5732130000001
7.0,10.0,1,4116.588715
7.0,10.0,2,14.513709
7.0,10.0,3,252.752578
7.0,11.0,0,352.192864
7.0,11.0,1,303.189069
7.0,11.0,2,2.746219
7.0,11.0,3,9.634178
7.0,12.0,0,9308.217676
7.0,12.0,1,10809.910184
7.0,12.0,2,101.469685
7.0,12.0,3,948.962801
8.0,1.0,0,7147.915829
8.0,1.0,1,46778.247254999995
8.0,1.0,2,55.486092
8.0,1.0,3,1210.666951
8.0,2.0,0,7164.807565000001
8.0,2.0,1,40458.859647000005
8.0,2.0,2,56.2027
8.0,2.0,3,935.589796
8.0,3.0,0,7243.836552999999
8.0,3.0,1,20306.471571000002
8.0,3.0,2,54.105188
8.0,3.0,3,2070.327882
8.0,4.0,0,7177.55974
8.0,4.0,1,47934.557338
8.0,4.0,2,21.104798000000002
8.0,4.0,3,5947.203536999999
8.0,5.0,0,207.629978
8.0,5.0,1,1819.0393910000003
8.0,5.0,2,22.354474
8.0,5.0,3,68.286074
8.0,6.0,0,1040.978217
8.0,6.0,1,6953.305416
8.0,6.0,2,5.635692000000001
8.0,6.0,3,368.742978
8.0,7.0,0,535.681414
8.0,7.0,1,3929.87711
8.0,7.0,2,2.120026
8.0,7.0,3,117.22679400000001
8.0,8.0,0,746659.609176
8.0,8.0,1,564711.503838
8.0,8.0,2,8146.497464
8.0,8.0,3,48320.003105
8.0,9.0,0,441.329474
8.0,9.0,1,2577.921684
8.0,9.0,2,2.5426330000000004
8.0,9.0,3,194.483894
8.0,10.0,0,438.7447
8.0,10.0,1,4732.295278
8.0,10.0,2,15.862083
8.0,10.0,3,182.089987
8.0,11.0,0,178.77516500000002
8.0,11.0,1,1197.818332
8.0,11.0,2,1.527326
8.0,11.0,3,63.384408
8.0,12.0,0,11441.005103
8.0,12.0,1,40824.763215
8.0,12.0,2,146.622276
8.0,12.0,3,3635.017405
9.0,1.0,0,4884.8045999999995
9.0,1.0,1,11404.573012
9.0,1.0,2,4.993794
9.0,1.0,3,1164.2349769999998
9.0,2.0,0,57634.164592
9.0,2.0,1,39904.331961
9.0,2.0,2,41.664551
9.0,2.0,3,3937.5879000000004
9.0,3.0,0,2586.0568590000003
9.0,3.0,1,3476.38093
9.0,3.0,2,0.671873
9.0,3.0,3,64.57353
9.0,4.0,0,4619.558421
9.0,4.0,1,4419.70209
9.0,4.0,2,1.098057
9.0,4.0,3,1538.0220089999998
9.0,5.0,0,479.640215
9.0,5.0,1,216.106822
9.0,5.0,2,0.144173
9.0,5.0,3,469.584961
9.0,6.0,0,866.051297
9.0,6.0,1,1774.646671
