origin_code,destination_code,sectors,patent flows
4.0,1.0,3,164.35890385814062
4.0,2.0,1,340.4479099804665
4.0,2.0,2,60.56722769514282
4.0,2.0,3,30.63590707155106
4.0,3.0,1,361.1811781037485
4.0,3.0,2,95.18685249406208
4.0,3.0,3,50.80054012898892
4.0,4.0,1,34271.85604564548
4.0,4.0,2,21887.99860888181
4.0,4.0,3,7967.226449183879
4.0,5.0,1,67.02958045162869
4.0,5.0,2,16.47938277336887
4.0,5.0,3,10.305333401703848
4.0,6.0,1,70.9234198113608
4.0,6.0,2,45.196393814325596
4.0,6.0,3,16.451972789376455
4.0,7.0,1,141.03811808256063
4.0,7.0,2,46.40636414508739
4.0,7.0,3,15.990642637272105
4.0,8.0,1,621.3448223596362
4.0,8.0,2,60.36644220786558
4.0,8.0,3,38.68211286735665
4.0,9.0,1,65.16909965229232
4.0,9.0,2,29.793340576315007
4.0,9.0,3,6.130215077589463
4.0,10.0,1,13.640588899194627
4.0,10.0,2,12.097876582204192
4.0,10.0,3,3.895616144153481
4.0,11.0,1,10.578321492567508
4.0,11.0,2,11.765831284188607
4.0,11.0,3,2.71256015498499
4.0,12.0,1,34.12866645020763
4.0,12.0,2,11.676888873561888
4.0,12.0,3,4.898869691783404
5.0,1.0,1,171.50569757879703
5.0,1.0,2,42.713353189496885
5.0,1.0,3,29.335801603621952
5.0,2.0,1,48.70455656462565
5.0,2.0,2,16.941092665282603
5.0,2.0,3,12.071999674304983
5.0,3.0,1,32.83934866083921
5.0,3.0,2,14.175052124218048
5.0,3.0,3,8.558321408039092
5.0,4.0,1,46.375590728982914
5.0,4.0,2,15.06442159432807
5.0,4.0,3,10.697063936771016
5.0,5.0,1,1710.7476313060656
5.0,5.0,2,1510.367873950881
5.0,5.0,3,696.2511187462158
5.0,6.0,1,13.251242726425469
5.0,6.0,2,11.427123938949975
5.0,6.0,3,5.319170177608731
5.0,7.0,1,32.83733818171754
5.0,7.0,2,16.30539465350436
5.0,7.0,3,10.401528443219236
5.0,8.0,1,17.538204424592696
5.0,8.0,2,2.1686005933371364
5.0,8.0,3,3.156289138470047
5.0,9.0,1,10.244809032431077
5.0,9.0,2,1.2477745384869834
5.0,9.0,3,3.1628878960665667
5.0,10.0,1,38.14894722981195
5.0,10.0,2,12.637662770529415
5.0,10.0,3,6.864464088552215
5.0,11.0,1,10.770408733875811
5.0,11.0,2,2.5530566355695754
5.0,11.0,3,2.263841355361336
5.0,12.0,1,4.919591172144079
5.0,12.0,2,1.640762377741222
5.0,12.0,3,1.3014105735774368
6.0,1.0,1,481.9768119649669
6.0,1.0,2,340.9568476835837
6.0,1.0,3,161.8818278100561
6.0,2.0,1,75.01090230990795
6.0,2.0,2,113.25584816675176
6.0,2.0,3,42.12108166573704
6.0,3.0,1,55.844799980838445
6.0,3.0,2,76.1970481362971
6.0,3.0,3,30.568225057809144
6.0,4.0,1,69.73247563821701
6.0,4.0,2,59.33261619343878
6.0,4.0,3,35.461503597663246
6.0,5.0,1,24.06198186043528
6.0,5.0,2,50.94894458650862
6.0,5.0,3,22.013867507298485
6.0,6.0,1,1547.6549057565253
6.0,6.0,2,2189.3680732298694
6.0,6.0,3,963.4565016632106
6.0,7.0,1,35.09621773394211
6.0,7.0,2,81.47154821520334
6.0,7.0,3,31.57756204518652
6.0,8.0,1,32.558856104471914
6.0,8.0,2,45.90604799528251
6.0,8.0,3,18.19472857124829
6.0,9.0,1,14.220245266837942
6.0,9.0,2,37.96772335223364
6.0,9.0,3,10.066050403583048
6.0,10.0,1,14.247681872973695
6.0,10.0,2,37.38240541627866
6.0,10.0,3,9.518420855944823
6.0,11.0,1,13.423949338007487
6.0,11.0,2,46.845410308159366
6.0,11.0,3,16.8233796811652
6.0,12.0,1,6.460019135565165
6.0,12.0,2,13.690758437920897
6.0,12.0,3,3.722149382762574
7.0,1.0,1,4094.386637437649
7.0,1.0,2,580.1572785047639
7.0,1.0,3,402.89322686330087
7.0,2.0,1,672.6108752092223
7.0,2.0,2,180.60819042195783
7.0,2.0,3,90.3941118015954
7.0,3.0,1,449.67752832393506
7.0,3.0,2,197.88357190995623
7.0,3.0,3,91.99042561816717
7.0,4.0,1,514.257542371247
7.0,4.0,2,156.04399892355346
7.0,4.0,3,88.32989457079408
7.0,5.0,1,130.25470177159198
7.0,5.0,2,79.8471990864111
7.0,5.0,3,37.53576700934167
7.0,6.0,1,196.718999278495
7.0,6.0,2,75.55491029202055
7.0,6.0,3,40.84933177712348
7.0,7.0,1,3417.28530531816
7.0,7.0,2,531.6526742170557
7.0,7.0,3,378.7104865434661
7.0,8.0,1,203.579899326779
7.0,8.0,2,58.53341973901901
7.0,8.0,3,36.240906399836355
7.0,9.0,1,72.20043941074049
7.0,9.0,2,32.5093933155381
7.0,9.0,3,24.500089948138072
7.0,10.0,1,120.99389940088528
7.0,10.0,2,66.03891885142787
7.0,10.0,3,28.42249790060684
7.0,11.0,1,28.19382372212092
7.0,11.0,2,30.952794440499115
7.0,11.0,3,10.257487412883068
7.0,12.0,1,55.28419747275056
7.0,12.0,2,28.10434874431179
7.0,12.0,3,9.94187935441586
8.0,1.0,1,11291.809355334688
8.0,1.0,2,630.7012570786891
8.0,1.0,3,1415.9423677251157
8.0,2.0,1,1893.962271002372
8.0,2.0,2,163.1194375665291
8.0,2.0,3,192.98020598302037
8.0,3.0,1,5220.879536610588
8.0,3.0,2,432.2431953408254
8.0,3.0,3,793.3249902062602
8.0,4.0,1,6940.517384943024
8.0,4.0,2,490.16200366996304
8.0,4.0,3,884.9939074076516
8.0,5.0,1,377.4275408223377
8.0,5.0,2,67.08142029936751
8.0,5.0,3,26.032875392684367
8.0,6.0,1,283.3145802000004
8.0,6.0,2,23.500263015035113
8.0,6.0,3,34.91838435562366
8.0,7.0,1,356.2042448352
8.0,7.0,2,91.32400992632049
8.0,7.0,3,34.1324423429004
8.0,8.0,1,77644.7246505188
8.0,8.0,2,4610.19956174785
8.0,8.0,3,9084.448002549212
8.0,9.0,1,473.1826241352702
8.0,9.0,2,84.45657929004652
8.0,9.0,3,42.21802596181156
8.0,10.0,1,184.45190837708145
8.0,10.0,2,38.22767402600392
8.0,10.0,3,17.759578711882853
8.0,11.0,1,47.43211697036592
8.0,11.0,2,18.467211478648444
8.0,11.0,3,4.466305582734986
8.0,12.0,1,135.3582475101449
8.0,12.0,2,15.782929290711612
8.0,12.0,3,23.69071452787887
9.0,1.0,1,143.0940406411543
9.0,1.0,2,35.71527042283079
9.0,1.0,3,32.13419540440727
9.0,2.0,1,56.999928630691706
9.0,2.0,2,17.792995475687142
9.0,2.0,3,13.911625218094194
9.0,3.0,1,33.02650727813631
9.0,3.0,2,10.31179993795181
9.0,3.0,3,6.790627804286532
9.0,4.0,1,56.72632281006787
9.0,4.0,2,13.657721570955417
9.0,4.0,3,11.089614158679154
9.0,5.0,1,8.923946520261126
9.0,5.0,2,4.627978592016023
9.0,5.0,3,2.5762221480992147
9.0,6.0,1,6.766086236626622
9.0,6.0,2,5.029396621583597
9.0,6.0,3,2.1484490083618155
9.0,7.0,1,23.073094023985757
9.0,7.0,2,9.124132464624864
9.0,7.0,3,4.624118924139088
9.0,8.0,1,22.38525724008138
9.0,8.0,2,6.097793498253765
9.0,8.0,3,6.70192825755718
9.0,9.0,1,10638.691912631448
9.0,9.0,2,7939.503906286534
9.0,9.0,3,3385.4894796434583
9.0,10.0,1,2.585461268410715
9.0,10.0,2,1.907636844571736
9.0,10.0,3,1.8957922192515344
9.0,11.0,1,4.998913272225757
9.0,11.0,2,3.031194419730078
9.0,11.0,3,0.4806669748903081
9.0,12.0,1,3.8274595894421215
9.0,12.0,2,1.8535809262171512
9.0,12.0,3,1.0313862563446383
10.0,1.0,1,75.3671685675141
10.0,1.0,2,21.10346438192129
10.0,1.0,3,23.477045691078803
10.0,2.0,1,13.516985486376702
10.0,2.0,2,8.492321576280581
10.0,2.0,3,10.579254145985132
10.0,3.0,1,14.41916537419812
10.0,3.0,2,7.538931219065749
10.0,3.0,3,12.495990551027209
10.0,4.0,1,16.584749621226575
10.0,4.0,2,5.151486667878141
10.0,4.0,3,12.891718654054154
10.0,5.0,1,16.156937800165696
10.0,5.0,2,11.013327031118507
10.0,5.0,3,13.359706794379145
10.0,6.0,1,0.559503543210559
10.0,6.0,2,0.2860171147080386
10.0,6.0,3,0.46316718911517685
10.0,7.0,1,21.70409962314205
10.0,7.0,2,9.745310734923532
10.0,7.0,3,14.003325359874058
10.0,8.0,1,11.866834626221433
10.0,8.0,2,1.4199431572354484
10.0,8.0,3,13.209089802614638
10.0,9.0,1,5.816281546337475
10.0,9.0,2,3.4595392735310524
10.0,9.0,3,5.785048289953188
10.0,10.0,1,226.80203489427495
10.0,10.0,2,149.95586593283477
10.0,10.0,3,139.28374202206888
10.0,11.0,1,0.8400382715341694
10.0,11.0,2,0.6552789566411211
10.0,11.0,3,0.1116056592354022
10.0,12.0,1,1.1306037804954676
10.0,12.0,2,0.6643676300074235
10.0,12.0,3,0.8184472051092894
11.0,1.0,1,121.71644242636977
11.0,1.0,2,16.77234454648083
11.0,1.0,3,21.47365120566918
11.0,2.0,1,49.45871980679607
11.0,2.0,2,9.06928845958628
11.0,2.0,3,10.138573626930878
11.0,3.0,1,23.966173063036653
11.0,3.0,2,5.659441303130964
11.0,3.0,3,9.261803049266966
11.0,4.0,1,41.92250344100985
11.0,4.0,2,8.705221713252444
11.0,4.0,3,12.006279550694355
11.0,5.0,1,29.72938276996475
11.0,5.0,2,5.78731350940986
11.0,5.0,3,6.736788455356193
11.0,6.0,1,38.7533278987883
11.0,6.0,2,7.646784695513677
11.0,6.0,3,9.161194966337614
11.0,7.0,1,44.42064135247403
11.0,7.0,2,9.718000373139793
11.0,7.0,3,8.758259804739643
11.0,8.0,1,8.01976386308516
11.0,8.0,2,2.109462629972469
11.0,8.0,3,2.7805993610147803
11.0,9.0,1,20.750979438222583
11.0,9.0,2,3.581654053154642
11.0,9.0,3,3.3640372914629046
11.0,10.0,1,15.327553701309329
11.0,10.0,2,3.598746538031091
11.0,10.0,3,3.0887127689071483
11.0,11.0,1,1167.7046608096855
11.0,11.0,2,647.8980236918961
11.0,11.0,3,372.3625728488354
11.0,12.0,1,9.238975139086271
11.0,12.0,2,1.9817211376984232
11.0,12.0,3,1.920785226645285
12.0,1.0,1,14966.065052878315
12.0,1.0,2,1479.6574450313772
12.0,1.0,3,1345.478150774025
12.0,2.0,1,1500.7310396482285
12.0,2.0,2,396.4490251670486
12.0,2.0,3,216.1867087161222
12.0,3.0,1,1914.8304085967677
12.0,3.0,2,513.1404839617959
12.0,3.0,3,339.94302387593456
12.0,4.0,1,1826.1707954322576
12.0,4.0,2,469.3153132974372
12.0,4.0,3,284.6286542450367
12.0,5.0,1,316.7208500307963
12.0,5.0,2,168.29288694620095
12.0,5.0,3,71.8660892974114
12.0,6.0,1,365.5687433643419
12.0,6.0,2,141.39726673996694
12.0,6.0,3,72.63228655999205
12.0,7.0,1,1008.6082103630554
12.0,7.0,2,436.6050116027766
12.0,7.0,3,173.522818875355
12.0,8.0,1,771.8894372253808
12.0,8.0,2,174.02883514719414
12.0,8.0,3,153.88602290587278
12.0,9.0,1,499.2587827231688
12.0,9.0,2,278.30422264843344
12.0,9.0,3,140.68210660453727
12.0,10.0,1,182.3191138086645
12.0,10.0,2,116.74736190851176
12.0,10.0,3,46.74689831461631
12.0,11.0,1,223.79639367177893
12.0,11.0,2,105.92807513519998
12.0,11.0,3,53.042898411512134
12.0,12.0,1,1189.7975619260003
12.0,12.0,2,566.2355504415499
12.0,12.0,3,264.1659876990486
