origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,1,2,0.0
1,1,3,0.0
1,2,0,0.001199921
1,2,1,0.013348420000000001
1,2,2,0.004077125
1,2,3,0.04772056
1,3,0,0.0065100539999999995
1,3,1,0.013515550000000001
1,3,2,0.000904344
1,3,3,0.02352081
1,4,0,0.02599064
1,4,1,0.05675635
1,4,2,0.04768506
1,4,3,0.07665278
1,5,0,0.001136768
1,5,1,0.09338299
1,5,2,0.0780351
1,5,3,0.0995874
1,6,0,0.01333892
1,6,1,0.2198724
1,6,2,0.2978502
1,6,3,0.3084655
1,7,0,0.0
1,7,1,0.0
1,7,2,0.0
1,7,3,0.0
1,8,0,0.2635383
1,8,1,0.04186877
1,8,2,0.05268206
1,8,3,0.06946362
1,9,0,0.0075032
1,9,1,0.06103348
1,9,2,0.08994318
1,9,3,0.08878873999999999
1,10,0,0.0
1,10,1,4.478e-06
1,10,2,0.0
1,10,3,0.0
1,11,0,0.000533156
1,11,1,0.03879985
1,11,2,0.001093524
1,11,3,0.04528604
1,12,0,0.0047418650000000005
1,12,1,0.041919750000000006
1,12,2,0.036149520000000004
1,12,3,0.05456771
2,1,0,0.000440422
2,1,1,0.0153994
2,1,2,0.000557073
2,1,3,0.03658328
2,2,0,0.0
2,2,1,0.0
2,2,2,0.0
2,2,3,0.0
2,3,0,0.0004940950000000001
2,3,1,0.02017916
2,3,2,0.000674565
2,3,3,0.02603149
2,4,0,0.003946986
2,4,1,0.09086351000000001
2,4,2,0.05019159
2,4,3,0.07887289
2,5,0,0.001389542
2,5,1,0.10646810000000001
2,5,2,0.07599924
2,5,3,0.09243841
2,6,0,0.013275889999999999
2,6,1,0.2472703
2,6,2,0.29652290000000003
2,6,3,0.2972915
2,7,0,0.00013895
2,7,1,0.03623154
2,7,2,0.000559056
2,7,3,0.03758338
2,8,0,0.003193644
2,8,1,0.05338636
2,8,2,0.06416453999999999
2,8,3,0.08615880000000001
2,9,0,0.006712512
2,9,1,0.09475289999999999
2,9,2,0.09077982000000001
2,9,3,0.09003154000000001
2,10,0,0.000993824
2,10,1,0.06724911
2,10,2,0.03053351
2,10,3,0.039834
2,11,0,0.000485769
2,11,1,0.0567661
2,11,2,0.0012606890000000002
2,11,3,0.04304476
2,12,0,0.004420822
2,12,1,0.06891744
2,12,2,0.0353099
2,12,3,0.06736919000000001
3,1,0,0.000103867
3,1,1,0.01645637
3,1,2,0.000309018
3,1,3,0.0388641
3,2,0,5.3562999999999995e-05
3,2,1,0.03411567
3,2,2,0.001646899
3,2,3,0.05003819
3,3,0,0.0
3,3,1,0.0
3,3,2,0.0
3,3,3,0.0
3,4,0,0.00021907699999999998
3,4,1,0.07962317
3,4,2,0.05157216
3,4,3,0.07287306
3,5,0,0.000154269
3,5,1,0.1416695
3,5,2,0.08200414
3,5,3,0.09205242999999999
3,6,0,0.000366874
3,6,1,0.2763818
3,6,2,0.2963501
3,6,3,0.2999979
3,7,0,2.7147999999999998e-05
3,7,1,0.03172527
3,7,2,0.00028133499999999996
3,7,3,0.03276686
3,8,0,0.000543465
3,8,1,0.04961968
3,8,2,0.0693031
3,8,3,0.06365348
3,9,0,6.4547e-05
3,9,1,0.08251481999999999
3,9,2,0.09116936
3,9,3,0.0850437
3,10,0,0.000101432
3,10,1,0.1338076
3,10,2,0.09142979000000001
3,10,3,0.13433130000000001
3,11,0,7.6188e-05
3,11,1,0.111074
3,11,2,0.0040050269999999995
3,11,3,0.03531437
3,12,0,0.000167478
3,12,1,0.06842574
3,12,2,0.02722572
3,12,3,0.04292033
4,1,0,0.000892661
4,1,1,0.03696876
4,1,2,0.0008975239999999999
4,1,3,0.03599825
4,2,0,0.001538996
4,2,1,0.022377340000000003
4,2,2,0.00032862500000000003
4,2,3,0.01211535
4,3,0,0.003069191
4,3,1,0.025045869999999998
4,3,2,0.0
4,3,3,0.001009754
4,4,0,0.0
4,4,1,0.0
4,4,2,0.0
4,4,3,0.0
4,5,0,0.005796809000000001
4,5,1,0.1444841
4,5,2,0.051318510000000005
4,5,3,0.08350215
4,6,0,0.01727787
4,6,1,0.24296399999999999
4,6,2,0.2998511
4,6,3,0.2675592
4,7,0,0.000252171
4,7,1,0.03415977
4,7,2,0.001034805
4,7,3,0.011263669999999998
4,8,0,0.03555081
4,8,1,0.044000199999999996
4,8,2,0.05361488
4,8,3,0.07662823
4,9,0,0.007105956
4,9,1,0.1143214
4,9,2,0.06534554
4,9,3,0.07148022
4,10,0,0.005519366
4,10,1,0.11060869999999999
4,10,2,0.09177151
4,10,3,0.11466789999999999
4,11,0,0.0036745040000000003
4,11,1,0.11766209999999999
4,11,2,0.003113487
4,11,3,0.0337412
4,12,0,0.007637426
4,12,1,0.06093822
4,12,2,0.03936616
4,12,3,0.04780420999999999
5,1,0,0.002658062
5,1,1,0.006758938
5,1,2,0.0
5,1,3,0.006463905
5,2,0,0.006326509
5,2,1,0.03879427
5,2,2,1.0624e-05
5,2,3,0.0102043
5,3,0,0.00177231
5,3,1,0.0369976
5,3,2,0.0
5,3,3,0.01317426
5,4,0,0.009141126000000001
5,4,1,0.1394689
5,4,2,0.053920899999999994
5,4,3,0.08212605999999999
5,5,0,0.0
5,5,1,0.0
5,5,2,0.0
5,5,3,0.0
5,6,0,0.11429410000000001
5,6,1,0.6204851
5,6,2,0.2999225
5,6,3,0.3416527
5,7,0,0.000234353
5,7,1,0.009168006
5,7,2,0.000185239
5,7,3,0.013679809999999999
5,8,0,0.2599609
5,8,1,0.03353182
5,8,2,0.07526621
5,8,3,0.10311590000000001
5,9,0,0.007697117
5,9,1,0.09140335000000001
5,9,2,0.09012543
5,9,3,0.06510402
5,10,0,0.011596
5,10,1,0.0640978
5,10,2,0.07381386
5,10,3,0.08235664999999999
5,11,0,0.0074685080000000004
5,11,1,0.06703521
5,11,2,0.002016917
5,11,3,0.05969004
5,12,0,0.02513223
5,12,1,0.06800033
5,12,2,0.03348139
5,12,3,0.02991864
6,1,0,0.002226986
6,1,1,0.03430053
6,1,2,8.7416e-05
6,1,3,0.040483979999999996
6,2,0,0.003052567
6,2,1,0.044883059999999995
6,2,2,0.001824296
6,2,3,0.049672530000000006
6,3,0,0.002525845
6,3,1,0.02609435
6,3,2,8.6703e-05
6,3,3,0.030014910000000002
6,4,0,0.06707521
6,4,1,0.042730889999999994
6,4,2,0.04571728
6,4,3,0.06864830000000001
6,5,0,0.0375967
6,5,1,0.1127607
6,5,2,0.08115491000000001
6,5,3,0.09035797000000001
6,6,0,0.0
6,6,1,0.0
6,6,2,0.0
6,6,3,0.0
6,7,0,0.000548138
6,7,1,0.041932359999999995
6,7,2,0.000253322
6,7,3,0.03373082
6,8,0,0.0399025
6,8,1,0.04881406
6,8,2,0.058617619999999995
6,8,3,0.06402573
6,9,0,0.0059177349999999995
6,9,1,0.09721024
6,9,2,0.09097018
6,9,3,0.07200713
6,10,0,0.01419554
6,10,1,0.17347020000000002
6,10,2,0.08338017
6,10,3,0.10354100000000001
6,11,0,0.002627158
6,11,1,0.1331871
6,11,2,0.000702981
6,11,3,0.03339186
6,12,0,0.007781277
6,12,1,0.0665404
6,12,2,0.05342338
6,12,3,0.07525171
7,1,0,3.821e-06
7,1,1,0.00035892300000000003
7,1,2,0.0
7,1,3,0.0
7,2,0,0.0019069249999999999
7,2,1,0.01805973
7,2,2,0.001959907
7,2,3,0.02103189
7,3,0,0.0031525969999999996
7,3,1,0.01844525
7,3,2,0.0013774030000000001
7,3,3,0.01781798
7,4,0,0.02251721
7,4,1,0.06106502
7,4,2,0.050212139999999995
7,4,3,0.07554125
7,5,0,0.00386957
7,5,1,0.09642740999999999
7,5,2,0.04941375
7,5,3,0.04343917
7,6,0,0.05758237
7,6,1,0.1812667
7,6,2,0.2997739
7,6,3,0.2377067
7,7,0,0.0
7,7,1,0.0
7,7,2,0.0
7,7,3,0.0
7,8,0,0.008769544
7,8,1,0.06701081
7,8,2,0.05091984
7,8,3,0.04768316
7,9,0,0.005965478
7,9,1,0.08297283
7,9,2,0.09200812000000001
7,9,3,0.1079961
7,10,0,1.4951999999999998e-05
7,10,1,0.0007609159999999999
7,10,2,0.0
7,10,3,0.00019314499999999998
7,11,0,0.0015877250000000001
7,11,1,0.03281444
7,11,2,0.003790112
7,11,3,0.04769423
7,12,0,0.01756744
7,12,1,0.04673633
7,12,2,0.04442906
7,12,3,0.03306309
8,1,0,0.0007471590000000001
8,1,1,0.01434874
8,1,2,0.001093399
8,1,3,0.028833479999999998
8,2,0,0.000327659
8,2,1,0.026099030000000002
8,2,2,0.003307586
8,2,3,0.047001509999999996
8,3,0,0.000791661
8,3,1,0.01016568
8,3,2,6.08e-05
8,3,3,0.026454019999999998
8,4,0,0.000756882
8,4,1,0.06242672
8,4,2,0.048880559999999997
8,4,3,0.07121184
8,5,0,0.000560375
8,5,1,0.17644269999999998
8,5,2,0.07837099
8,5,3,0.1227449
8,6,0,0.001325378
8,6,1,0.2742413
8,6,2,0.2969094
8,6,3,0.2938437
8,7,0,6.7329e-05
8,7,1,0.026059139999999998
8,7,2,0.001495528
8,7,3,0.0128248
8,8,0,0.0
8,8,1,0.0
8,8,2,0.0
8,8,3,0.0
8,9,0,0.000188846
8,9,1,0.08165357000000001
8,9,2,0.08263201
8,9,3,0.08220458000000001
8,10,0,0.000179474
8,10,1,0.08750372000000001
8,10,2,0.08943517
8,10,3,0.1472656
8,11,0,5.3108e-05
8,11,1,0.1230449
8,11,2,0.004519853
8,11,3,0.05429255
8,12,0,0.000945562
8,12,1,0.07971242
8,12,2,0.0548275
8,12,3,0.052669759999999996
9,1,0,0.0006957420000000001
9,1,1,0.002526123
9,1,2,0.0
9,1,3,0.002595137
9,2,0,0.0012787809999999999
9,2,1,0.011926939999999999
9,2,2,0.000702616
9,2,3,0.01020671
9,3,0,0.007329774999999999
9,3,1,0.015766020000000002
9,3,2,0.003263158
9,3,3,0.01171283
9,4,0,0.003665846
9,4,1,0.032611430000000004
9,4,2,0.035
9,4,3,0.06743703
9,5,0,0.005691772
9,5,1,0.08171463
9,5,2,0.047327589999999996
9,5,3,0.02930692
9,6,0,0.05161342
9,6,1,0.2467358
9,6,2,0.2998876
9,6,3,0.1898956
9,7,0,0.00011931499999999999
9,7,1,0.003907
9,7,2,1.806e-06
9,7,3,0.001686376
