delt,growth,USA,EUR,JAP,CHN,BRA,IND,ROW
-0.0,0.01750643498827911,0.9999999999999967,0.999999999999997,0.9999999999999976,0.9999999999999969,0.9999999999999957,0.9999999999999967,0.9999999999999966
0.009999999999999959,0.017510864024854675,1.0001045712700771,1.0000709694242345,1.000077437380743,1.0000630717975985,1.000073838836804,1.000069610240193,1.0000597929390684
0.019999999999999973,0.01751534961801393,1.0002104765575375,1.000142693574172,1.000156066386009,1.0001271204714606,1.0001488370118754,1.000140303774202,1.0001202484763576
0.03000000000000016,0.017519892268453973,1.0003177332086477,1.0002151752035435,1.0002358980870798,1.0001921549238755,1.0002250052379102,1.0002120906601915,1.0001813675722147
0.04000000000000005,0.017524492785022532,1.0004263575235408,1.000288424146636,1.0003169507119132,1.0002581911782018,1.0003023613633801,1.0002849880966118,1.0002431607484457
0.05000000000000015,0.017529151882641442,1.0005363663555644,1.0003624479215831,1.0003992402986062,1.0003252430547787,1.0003809210484098,1.0003590110863982,1.0003056354003788
0.060000000000000005,0.017533870283267635,1.0006477767220898,1.0004372540886537,1.0004827830423189,1.0003933245120673,1.0004607001060106,1.0004341747811825,1.000368798976119
0.07000000000000005,0.01753864871591604,1.0007606058049767,1.0005128502496952,1.0005675952956574,1.0004624496468837,1.000541714502435,1.0005104944816083,1.0004326589760224
0.0799999999999997,0.017543487927602172,1.000874870954277,1.000589244303422,1.0006536938241235,1.000532632947946,1.0006239806107675,1.0005879860868314,1.0004972232088676
0.08999999999999996,0.01754838863961238,1.000990589673936,1.0006664434195287,1.0007410947844222,1.0006038882809825,1.0007075141965225,1.0006666642974515,1.0005624987627824
0.09999999999999994,0.017553351613234496,1.0011077796463952,1.000744455577984,1.0008298152597848,1.0006762304134575,1.0007923319419656,1.000746545312021,1.0006284935494107
0.11000000000000007,0.01755837760590833,1.0012264587152842,1.0008232885402701,1.000919872235451,1.0007496739968267,1.000878450428877,1.000827645029424,1.0006952152719553
0.11999999999999998,0.01756346738222223,1.0013466448904895,1.0009029501060065,1.0010112828553692,1.0008242338213613,1.0009658863934103,1.000909979498493,1.000762671682621
0.13000000000000034,0.017568621713928423,1.0014683563484144,1.0009834481122009,1.001104064422393,1.0008999248161554,1.0010546567262444,1.0009935649181296,1.000830870581888
0.14000000000000015,0.017573841379955428,1.0015916114322063,1.0010647904324492,1.0011982343983865,1.0009767620490722,1.0011447784726695,1.0010784176373457,1.0008998198177081
0.14999999999999997,0.017579127166420693,1.0017164286519604,1.0011469849761425,1.0012938104043319,1.0010547607266818,1.0012362688326746,1.0011645541553043,1.0009695272847041
0.15999999999999995,0.017584479866640287,1.00184282668486,1.0012300396876046,1.0013908102203706,1.0011339361941338,1.0013291451609516,1.0012519911212956,1.0010400009232898
0.17,0.01758990028113889,1.001970824375332,1.0013139625452474,1.0014892517858462,1.0012143039350259,1.0014234249669265,1.0013407453347059,1.0011112487188045
0.17999999999999988,0.01759538921765653,1.0021004407350944,1.0013987615606619,1.0015891531992716,1.0012958795711966,1.0015191259146872,1.00143083374492,1.001183278700553
0.18999999999999992,0.017600947491155497,1.002231694943253,1.0014844447777038,1.001690532718289,1.001378678862514,1.00161626582293,1.0015222734512081,1.0012560989408559
0.20000000000000004,0.017606575923824683,1.0023646063462852,1.0015710202715487,1.0017934087595703,1.0014627177066022,1.0017148626648376,1.0016150817025695,1.0013297175540365
0.2099999999999999,0.017612275345082425,1.0024991944580193,1.0016584961476966,1.0018977998986875,1.0015480121385265,1.0018149345679082,1.001709275897518,1.0014041426953564
0.21999999999999978,0.01761804659157899,1.0026354789595895,1.0017468805409997,1.0020037248699512,1.001634578330471,1.0019164998137968,1.0018048735838663,1.0014793825599562
0.23000000000000015,0.01762389050719489,1.0027734796992962,1.0018361816145778,1.002111202566171,1.0017224325913034,1.002019576838039,1.0019018924584087,1.0015554453816808
0.2400000000000001,0.017629807943041437,1.002913216692513,1.0019264075588155,1.0022202520384478,1.0018115913661945,1.0021241842298174,1.0020003503666468,1.0016323394319628
0.25000000000000006,0.017635799757454725,1.003054710121434,1.0020175665902102,1.0023308924958194,1.0019020712360829,1.0022303407316053,1.0021002653023678,1.0017100730185404
0.26,0.017641866815993043,1.0031979803349123,1.0021096669502945,1.0024431433049734,1.0019938889172109,1.002338065238839,1.0022016554072921,1.001788654484266
0.2699999999999998,0.01764800999142847,1.0033430478481382,1.0022027169044676,1.0025570239898363,1.002087061260513,1.0024473767994944,1.0023045389705774,1.0018680922057634
0.27999999999999997,0.01765423016373872,1.003489933342345,1.0022967247408059,1.00267255423114,1.0021816052510242,1.0025582946136435,1.0024089344283373,1.0019483945920897
0.2899999999999999,0.017660528220097123,1.0036386576644434,1.0023916987688761,1.0027897538659656,1.0022775380072206,1.0026708380329719,1.0025148603631104,1.0020295700833588
0.2999999999999999,0.017666905054859905,1.0037892418266134,1.0024876473184705,1.0029086428872098,1.0023748767803018,1.0027850265602263,1.002622335503244,1.0021116271492914
0.3100000000000001,0.017673361569552303,1.0039417070058516,1.0025845787383507,1.003029241443017,1.0024736389534414,1.0029008798486334,1.0027313787222807,1.0021945742877394
0.3200000000000003,0.017679898672852332,1.0040960745434566,1.0026825013949345,1.0031515698361584,1.0025738420409767,1.0030184177012693,1.0028420090382455,1.0022784200231525
0.3300000000000001,0.017686517280573615,1.0042523659445084,1.0027814236709842,1.0032756485233851,1.0026755036875765,1.0031376600703872,1.002954245612953,1.002363172905023
0.3400000000000001,0.017693218315644525,1.0044106028772457,1.0028813539642296,1.003401498114692,1.0027786416673026,1.0032586270566712,1.0030681077511907,1.002448841506241
0.35000000000000014,0.017700002708086894,1.00457080717242,1.0029823006859773,1.0035291393725576,1.0028832738826794,1.003381338908472,1.0031836148998925,1.0025354344214334
0.3600000000000002,0.017706871394991816,1.0047330008226072,1.0030842722596933,1.0036585932111366,1.0029894183636774,1.0035058160209684,1.0033007866472619,1.0026229602652512
0.3699999999999999,0.01771382532049396,1.0048972059814536,1.0031872771195505,1.0037898806953798,1.0030970932666516,1.003632078935297,1.003419642721836,1.0027114276705942
0.3799999999999999,0.017720865435742937,1.0050634449628622,1.0032913237089323,1.0039230230401102,1.0032063168732297,1.0037601483376093,1.0035402029914853,1.0028008452867962
0.39000000000000007,0.01772799269887383,1.0052317402401623,1.0033964204789423,1.0040580416090643,1.003317107589147,1.0038900450580976,1.003662487462388,1.0028912217777592
0.4000000000000001,0.017735208074974206,1.0054021144451721,1.0035025758868357,1.0041949579138476,1.003429483943018,1.004021790069954,1.0037865162779265,1.00298256582004
0.41000000000000003,0.0177425125360498,1.0055745903672593,1.0036097983944614,1.0043337936128536,1.0035434645850618,1.0041554044882757,1.0039123097175364,1.003074886100871
0.4199999999999999,0.017749907060987842,1.0057491909523093,1.0037180964666443,1.0044745705101275,1.0036590682857716,1.0042909095689263,1.0040398881955093,1.0031681913161579
0.43,0.017757392635517538,1.005925939301649,1.003827478569552,1.0046173105541618,1.003776313934508,1.0044283267073237,1.00416927225972,1.0032624901683833
0.43999999999999995,0.017764970255223774,1.0061048586456462,1.0039379532394435,1.0047620359067215,1.0038952206083678,1.0045676775093444,1.004300482660721,1.003357791516742
0.4500000000000003,0.0177726409132169,1.00628597244197,1.0040495287977125,1.004908768659639,1.0040158072878844,1.0047089834994751,1.0044335400671578,1.0034541037656672
0.4599999999999999,0.017780405618618572,1.0064693042276527,1.0041622137764654,1.0050575312586854,1.0041380932820207,1.0048522665581185,1.0045684654915417,1.003551435777066
0.47000000000000014,0.017788265384090663,1.0066548777139162,1.0042760166302742,1.0052083462170385,1.0042620979405819,1.0049975486257934,1.0047052800023595,1.0036497962580264
0.4800000000000003,0.017796221228908213,1.0068427167612233,1.0043909458064548,1.0053612361855027,1.0043878407244462,1.005144851775746,1.004844004794545,1.003749193911104
0.4899999999999999,0.017804274178904986,1.0070328453778048,1.0045070097432063,1.0055162239509132,1.0045153412037842,1.0052941982123687,1.0049846611878368,1.0038496374319048
0.5000000000000001,0.017812425266418016,1.0072252877181942,1.0046242168677753,1.0056733324345524,1.0046446190562597,1.0054456102696028,1.0051272706251189,1.0039511355066408
0.5100000000000001,0.017820675530230177,1.0074200680816845,1.004742575594601,1.0058325846904637,1.0047756940651795,1.0055991104092785,1.005271854670702,1.004053696809648
0.5199999999999999,0.01782902601550908,1.007617210910719,1.0048620943233977,1.0059940039037332,1.0049085861175486,1.0057547212193914,1.005418435008522,1.004157330000833
0.5300000000000001,0.017837477773743636,1.007816740789202,1.0049827814372216,1.0061576133886705,1.0050433152020701,1.0059124654122913,1.0055670334402762,1.0042620437230467
0.54,0.017846031862678954,1.008018682440786,1.005104645300525,1.0063234365869633,1.0051799014071108,1.0060723658228568,1.0057176718835252,1.004367846599444
0.55,0.017854689346247798,1.0082230607270641,1.0052276942571656,1.0064914970657537,1.0053183649185697,1.00623444540657,1.0058703723697102,1.0044747472307602
0.5600000000000002,0.01786345129449933,1.008429900645697,1.0053519366283852,1.0066618185156255,1.005458726017688,1.0063987272375376,1.0060251570420944,1.004582754192531
0.57,0.017872318783525732,1.0086392273284857,1.0054773807107733,1.0068344247485659,1.0056010050788038,1.0065652345064497,1.0061820481536652,1.0046918760322687
0.58,0.01788129289161564,1.0088510659482868,1.0056040346840847,1.0070093396047877,1.0057452224795476,1.0067339904310577,1.0063410676932896,1.0048021214525045
0.5900000000000001,0.017890374714109238,1.0090654420778769,1.005731906966185,1.0071865873112995,1.0058913989450478,1.0069050186002801,1.006502238863978,1.0049134985649835
0.6000000000000002,0.017899565341135095,1.009282381151584,1.005861005680494,1.0073661919436525,1.00603955503065,1.0070783424576226,1.0066655838690515,1.0050260160007467
0.6099999999999998,0.01790886587216899,1.0095019088171902,1.0059913390040949,1.0075481777775686,1.0061897114593106,1.0072539856384386,1.006831125378039,1.0051396821658456
0.6200000000000001,0.01791827741232107,1.0097240508459673,1.0061229150788271,1.0077325691988759,1.0063418890348375,1.0074319718834843,1.0069988861586698,1.0052545054233275
0.63,0.01792780107224683,1.0099488331303679,1.0062557420091125,1.0079193907010826,1.0064961086392814,1.007612325036505,1.0071688890743984,1.0053704940900938
0.6399999999999998,0.017937437968054273,1.0101762816816149,1.0063898278597365,1.0081086668828372,1.0066523912302028,1.0077950690417299,1.0073411570818165,1.005487656433684
0.65,0.017947189221207836,1.0104064226272265,1.0065251806536077,1.0083004224453231,1.0068107578378878,1.0079802279413024,1.0075157132280284,1.0056060006689862
0.6599999999999999,0.017957055958431365,1.0106392822085002,1.0066618083695156,1.0084946821896168,1.0069712295625264,1.008167825872656,1.007692580647952,1.0057255349549385
0.6700000000000002,0.017967039311605787,1.0108748867778792,1.0067997189398405,1.0086914710139423,1.0071338275712698,1.0083578870658139,1.0078717825615382,1.0058462673911326
0.68,0.017977140417665634,1.0111132627962822,1.0069389202482544,1.0088908139108528,1.0072985730952542,1.0085504358406083,1.008053342270938,1.0059682060143735
0.6900000000000001,0.017987360418492592,1.011354436830371,1.0070794201274211,1.009092735964393,1.0074654874265634,1.0087454966038676,1.0082372831576096,1.006091358795218
0.7000000000000001,0.01799770046080499,1.0115984355496987,1.0072212263566385,1.0092972623471081,1.0076345919150844,1.0089430938464834,1.0084236286793185,1.0062157336343953
0.71,0.018008161696046066,1.0118452857238551,1.0073643466595068,1.0095044183170754,1.0078059079653439,1.009143252140472,1.0086124023671201,1.006341338359246
0.72,0.018018745280267662,1.0120950142194725,1.007508788701549,1.0097142292147798,1.0079794570332248,1.0093459961359004,1.0088036278222314,1.0064681807200535
0.7299999999999999,0.018029452374012208,1.0123476479972104,1.0076545600878202,1.0099267204599793,1.0081552606226578,1.0095513505577955,1.0089973287128546,1.0065962683863414
0.7400000000000001,0.018040284142191717,1.0126032141086543,1.007801668360527,1.0101419175484727,1.0083333402822279,1.0097593402029668,1.009193528770942,1.0067256089431407
0.7499999999999998,0.01805124175396281,1.0128617396931263,1.0079501209966006,1.0103598460487968,1.0085137176016972,1.0099699899367516,1.0093922517888576,1.0068562098871656
0.7599999999999999,0.01806232638259977,1.0131232519744358,1.0080999254052676,1.010580531598856,1.008696414208481,1.0101833246896952,1.0095935216160006,1.0069880786229566
0.7700000000000001,0.01807353920536458,1.013387778257568,1.0082510889256273,1.0108039999024794,1.008881451764045,1.010399369454175,1.0097973621553524,1.007121222458996
0.7800000000000001,0.01808488140337378,1.0136553459252944,1.0084036188241952,1.0110302767259145,1.0090688519602422,1.0106181492809483,1.010003797359953,1.0072556486037303
0.7900000000000001,0.018096354161462172,1.0139259824346896,1.0085575222924525,1.0112593878942375,1.0092586365155682,1.0108396892756153,1.0102128512292987,1.0073913641615846
0.8000000000000002,0.018107958668043735,1.014199715313605,1.0087128064443642,1.011491359287683,1.0094508271713525,1.0110640145950358,1.0104245478056861,1.0075283761288854
0.8099999999999999,0.01811969611497029,1.0144765721570679,1.0088694783139371,1.0117262168379497,1.0096454456879,1.0112911504436766,1.0106389111704923,1.0076666913897936
0.8200000000000002,0.018131567697385446,1.0147565806235734,1.0090275448527093,1.0119639865243601,1.0098425138405256,1.0115211220698577,1.010855965440352,1.0078063167121232
