delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999981,0.09999999999999981,,,,1.0007465329772598,1.0008371117165042,1.0008192563998877,1.000731057220604,1.0007269042579832,1.0007366325194207,1.0007573099295588,1.000901727643013,0.958142764451389,1.000750079727571,1.0007439053265577,1.0007576190027085
0.1584893192461111,0.1584893192461111,,,,1.0005386342799203,1.000602066621269,1.0005824831434431,1.0005192559902871,1.0005157623627172,1.0005228127127594,1.0005377883035331,1.0006420512599103,0.9692107036320983,1.0005327111324107,1.0005279606675275,1.0005373349813556
0.25118864315095774,0.25118864315095774,,,,1.000336767289563,1.0003775242455424,1.0003647711921697,1.0003246874015053,1.0003221976362529,1.000326621901183,1.0003362752341463,1.000402755168572,0.9802466079726209,1.00033289154931,1.0003298583188922,1.0003355932974618
0.3981071705534971,0.3981071705534971,,,,1.0001762487616344,1.0001980889244013,1.000191386811976,1.0001699384431948,1.0001684828605755,1.0001708317050768,1.0001761083177336,1.0002117193491507,0.9894109851246735,1.0001741205643264,1.000172512859273,1.0001754824586389
0.6309573444801934,0.6309573444801934,,,,1.0000664134693227,1.0000740877323213,1.0000716219252908,1.0000632894556676,1.0000627029921203,1.000063622387041,1.0000657503993136,1.0000794089054954,0.99596264443711,1.000064830492433,1.0000642164324611,1.0000653246096638
1.0,1.0,,,,1.0000007560691482,1.0000006154553251,1.0000007344209003,1.0000004461181233,1.0000004925429684,1.0000005442543105,1.000000687680809,1.000000800490923,1.000000371527904,1.0000004948804342,1.0000004963382765,1.0000005155867424
1.5848931924611138,1.5848931924611138,,,,0.9999671762770102,0.999962824596712,0.9999643287187094,0.9999683969493276,0.9999688478230684,0.9999684386707246,0.9999674649074225,0.9999602171180605,1.002166039971968,0.9999677397559413,0.9999680622758579,0.9999675173158096
2.511886431509581,2.511886431509581,,,,0.9999520642432742,0.9999456804657465,0.9999478496044626,0.999954037980596,0.9999547201940009,0.9999540893182288,0.9999525500673392,0.9999417088195355,1.0031997053843391,0.9999530993760439,0.9999535661291344,0.9999527636663277
3.981071705534973,3.981071705534973,,,,0.9999459229394867,0.9999386306545505,0.9999411012676694,0.9999482416825642,0.9999490449526471,0.9999483139632777,0.9999465101453846,0.9999340424456217,1.0036515256512137,0.9999472041866488,0.9999477344251048,0.9999468177454344
6.309573444801933,6.309573444801933,,,,0.9999436002803328,0.9999359079867234,0.9999385163403149,0.9999460710430028,0.9999469318719348,0.9999461638216565,0.9999442384275629,0.9999310734396355,1.003836585726215,0.9999450069836177,0.9999455605958922,0.9999446000645694
10.0,10.0,,,,0.9999427567257659,0.9999349141964183,0.9999375511247273,0.9999452959893138,0.9999461919000123,0.9999454007800369,0.9999434178920678,0.9999299313947331,1.0039136952986911,0.9999442274724513,0.9999447886310612,0.9999438100589566
