delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999923,0.09999999999999923,,,,1.002235539711529,1.0021141885954699,1.0021482811809475,1.0019767567615072,1.0020146848280502,1.0020164238688332,0.9558782538237659,1.0022410303527007,1.0020957379563022,1.0019554874003707,1.0020352410656146,1.0020797071011605
0.1584893192461108,0.1584893192461108,,,,1.0018708784000472,1.0017648514622342,1.0017934452381796,1.0016490569277383,1.0016802417240134,1.001681740133288,0.9624403258456352,1.0018722353115255,1.0017488236231316,1.0016300776610272,1.0016974713106122,1.0017344973839595
0.2511886431509579,0.2511886431509579,,,,1.0014281400724052,1.0013406009943249,1.0013624960430316,1.001251469430986,1.0012746738111085,1.001275876105728,0.9707247060934078,1.0014237416602536,1.0013276558275606,1.0012357454695933,1.0012878444001743,1.0013158834048268
0.39810717055349726,0.39810717055349726,,,,1.0009373596246993,1.0008700901383523,1.0008845089499425,1.0008111243170619,1.0008257957007372,1.0008266499923604,0.9803565099708819,1.0009254387896185,1.0008608567168018,1.0007997507395332,1.0008344236999513,1.00085256470296
0.6309573444801918,0.6309573444801918,,,,1.000438398947324,1.0004052083860566,1.0004121033960243,1.000376998768403,1.0003836145652976,1.0003840619587694,0.9905187449116355,1.0004319114576654,1.0004002918009995,1.000370971446733,1.0003876874268471,1.000396110717707
1.0,1.0,,,,1.0000007550199372,1.000000615328673,1.0000007341666277,1.0000004466956307,1.0000004918837901,1.0000005452052383,1.0000006858904678,1.0000008013883976,1.0000003724702828,1.0000004940187823,1.0000004986698061,1.0000005158470207
1.584893192461114,1.584893192461114,,,,0.9996686861792072,0.9996952977255906,0.9996899716255248,0.9997177615468074,0.9997132856288174,0.9997129965284586,1.0077507105767023,0.9996737199661212,0.9996997338180439,0.9997240038595361,0.9997100985641635,0.9997038099329911
2.51188643150958,2.51188643150958,,,,0.9994518528173351,0.99949783219386,0.9994886316040924,0.9995364588336138,0.9995294719788005,0.9995289149194811,1.0132896135573566,0.999460420980019,0.9995065601962577,0.9995483499042133,0.9995240862058691,0.9995137424342454
3.9810717055349727,3.9810717055349727,,,,0.9993298953107617,0.9993885261711153,0.9993768428656716,0.9994374883476324,0.9994294680730409,0.9994287195505195,1.0167896785652788,0.9993407852688613,0.9994008072478585,0.9994539948285556,0.9994227410393359,0.9994101677486867
6.309573444801933,6.309573444801933,,,,0.9992700298919798,0.9993362154004217,0.9993230771486382,0.9993912157216799,0.9993829580186114,0.9993820923215114,1.0187885624975745,0.999282309535155,0.9993511250307064,0.9994110635394734,0.999375500498643,0.9993618619881843
10.0,10.0,,,,0.9992437200507659,0.9993141075045546,0.9993001766719917,0.9993724007836008,0.9993642174418895,0.9993632754600117,1.0198332512151593,0.9992568423061827,0.9993307590988216,0.9993943588440839,0.9993563802930602,0.9993422930793776
