0,777839.8831459596
1,1324014.3153648155
2,255454.79987321177
3,129420.3174084628
4,462361.48411837325
5,555834.3259613599
6,6452.770390638727
7,2814.487898819082
8,25279.460510743855
9,22812.151915753326
10,347.902609654427
11,494.24606614727423
12,771743.9103441532
13,174193.7799292355
14,353625.870449549
15,256152.29279446774
16,17973.22316604949
17,12417.271538508909
18,713570.398970295
19,597839.5329136135
20,27482.41833884796
21,25720.822090681366
22,420.06312094041255
23,237.54792554115332
