delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999933,0.02168698650515335,0.9506835894457589,1.0993469178992716,1.0999733237121472,1.0880474619565748,1.0886769605675999,1.0911950713739864,1.1134721147882451,1.1020541536969932,1.093255165975227,1.0916476695350041,1.0900777006962903,1.1022091510265921
0.1042753888853761,0.02159307750967211,0.9515055102768282,1.0974532771850616,1.0980555562920125,1.0864199267736356,1.0870305916255134,1.0894851154198861,1.1111671073972749,1.1000697760768596,1.0915121152776988,1.0899035269774087,1.0884768751708656,1.1002721911613498
0.10873356727196544,0.021497593107610354,0.952354481817694,1.0955275058124887,1.0961053702263495,1.0847629963190837,1.085354797143466,1.087745417855968,1.1088288950888152,1.0980530264138555,1.0897382962641737,1.0881298505844312,1.0868434946312353,1.0983020794601932
0.1133823501217842,0.021400597824374052,0.9532304114896014,1.0935708941673095,1.0941240819673408,1.0830776899283674,1.083650622647182,1.0859770963610014,1.1064593244755943,1.096005329144157,1.0879348345135078,1.086327826591631,1.0851784022235724,1.0963001179630287
0.11822988651687043,0.021302142995369807,0.9541335608537577,1.0915844803336399,1.0921127564099165,1.0813648014215331,1.0819188829333344,1.0841810362191586,1.1040599673508076,1.0939278500669447,1.0861026135957152,1.084498404368351,1.0834808270453689,1.0942673457484757
0.12328467394420588,0.021202329451773257,0.9550630302932742,1.0895702764555908,1.0900734380560637,1.0796259908596004,1.0801612725735037,1.0823590122707167,1.1016334631152636,1.0918227578510356,1.0842434415679385,1.08264343746084,1.0817540141015056,1.0922058087630238
0.12855557319138974,0.021101241155700223,0.9560183130050152,1.0875299716893556,1.0880078490883742,1.077862631812172,1.0783791928868973,1.0805125027857299,1.099182091827596,1.089691888573506,1.0823588189345215,1.080764476431489,1.079999281540312,1.0901172171118376
0.1340518238791467,0.020998898788799212,0.9570006315801818,1.0854640357903036,1.0859165073518902,1.076075016867107,1.0765729258952466,1.0786418979159484,1.096706767373358,1.0875358587162434,1.0804490394296977,1.078861928230264,1.0782169027427457,1.0880005740696566
0.13978306065792084,0.020895091250847327,0.9580178189093345,1.0833684457114663,1.083795481864848,1.07425944895893,1.0747386326798838,1.0767435773723346,1.094203418052447,1.0853507851332151,1.0785099573148607,1.0769319977490863,1.0764032431181212,1.085845266837771
0.14575933009692957,0.020790314250793814,0.9590584377796882,1.0812528919200843,1.081654428118801,1.0724244102170462,1.0728850432177162,1.0748261788888833,1.0916832103318275,1.083146528641847,1.0765509474844939,1.0749837146559902,1.0745666254041115,1.0836695462620232
0.15199110829529272,0.020684634117300687,0.9601224713140835,1.0791187538976286,1.079494773396151,1.0705701969134374,1.071013270630356,1.0728908956679872,1.0891480402650693,1.0809246024940509,1.0745731946613029,1.0730183202108379,1.0727081730944408,1.081474798533984
0.15848931924611076,0.020578111954167314,0.9612101302653326,1.076967315169781,1.0773178514213166,1.068696831525229,1.0691243402466037,1.0709388349032933,1.0865996891123049,1.0786864183787657,1.0725777869863453,1.071036962413258,1.0708289419157504,1.0792623034391526
0.16526535398566866,0.020470959650616065,0.9623172958159533,1.074802784510777,1.0751279011701045,1.0668099198499081,1.0672219718161282,1.068973783716879,1.0840430992735528,1.0764363814870685,1.0705686912690242,1.069043553213012,1.0689325567729986,1.0770364495552707
0.17233109056135015,0.020363295474434613,0.9634423400105167,1.072627567800665,1.0729273759169742,1.0649115062322332,1.065308229760814,1.0669978788828058,1.0814812184167066,1.074177045923202,1.0685481034018636,1.0670402949649842,1.0670210970556662,1.07479970217217
0.1796989148532587,0.020255240429711475,0.9645834810563646,1.0704441301745173,1.0707187897465993,1.0630036942180743,1.0633852371047894,1.0650133134616309,1.0789170314360348,1.071911021597109,1.0665182800914303,1.0650294433637368,1.0650967147512629,1.072554585978914
0.18738174228603807,0.0201469176712934,0.9657387893689968,1.0682549841280606,1.0685047054318786,1.061088636635479,1.0614551654329298,1.0630223263711505,1.076353545217974,1.0696409614005356,1.0644815281673554,1.063013296572016,1.0631616240743582,1.0703036728653377
0.1953930404689603,0.020038451896953136,0.9669061956642724,1.0660626771109156,1.0662877217698554,1.0591685251697494,1.059520224350733,1.061027191487342,1.0737937731366278,1.0673695478907268,1.0624401933667273,1.0609941839006847,1.0612180904800528,1.0680495692215675
0.20374685280397062,0.019929968725041294,0.9680835010871778,1.0638697787639082,1.0640704605332671,1.0572455795637474,1.0575826505785795,1.0590302064137662,1.0712407194824756,1.0650994796497708,1.0603966487344298,1.0589744541836752,1.059268419203765,1.0657949028968463
0.21245782310305608,0.019821594065715115,0.969268389323834,1.0616788679648923,1.0618555532041458,1.0553220365826934,1.0556446968212407,1.0570336810649499,1.068697364030809,1.0628334574953835,1.0583532827881663,1.0569564639983842,1.0573149434789515,1.06354230998653
0.22154122125811823,0.019713453493950647,0.9704584405993347,1.0594925198512792,1.0596456276603627,1.0534001388870655,1.0537086205576038,1.0550399262125936,1.0661666469534465,1.06057417072205,1.0563124876015253,1.0549425658848137,1.0553600125900775,1.0612944216193703
0.23101297000831597,0.019605671632440123,0.9716511474205196,1.0573132929869309,1.0574432949860526,1.0514821239579415,1.0517766728960911,1.0530512421430225,1.063651454269522,1.0583242835501088,1.0542766469588576,1.0529350967156852,1.0534059799198137,1.0590538509160867
0.24088967285182997,0.019498371552159926,0.9728439318811576,1.0551437168360724,1.0552511365725674,1.0495702132158398,1.049851087637692,1.051069907569865,1.061154604017914,1.0560864219542387,1.0522481247321926,1.0509363663646627,1.0514551911467052,1.0568231802844064
0.2511886431509578,0.019391674197872688,0.9740341643087173,1.0529862796976546,1.0530716916678935,1.0476666014673108,1.0479340706814044,1.0490981689376688,1.0586788333160615,1.0538631610325329,1.0502292536229394,1.048948646810901,1.0495099727426167,1.0546049492057732
0.2619279344815628,0.019285697845132944,0.9752191829984724,1.0508434172407106,1.050907445520092,1.0457734468032078,1.046027789896279,1.0471382302406573,1.0562267864484507,1.0516570130628884,1.0482223244001165,1.0469741618057942,1.0475726209087886,1.0524016426551406
0.2731263722800841,0.019180557594506077,0.9763963147527551,1.048717501764843,1.04876081824427,1.0438928610593257,1.0441343655706439,1.04519224346613,1.053801004102832,1.0494704163757589,1.046229575752613,1.045015077212448,1.0456453910750214,1.0502156802779603
0.2848035868435799,0.019076364907740565,0.9775628959223225,1.0466108322909757,1.0466341545238842,1.0420269009342857,1.0422558615330946,1.0432622997550431,1.0514039138452242,1.0473057251516784,1.0442531848562056,1.0430734921107383,1.0437304880697722,1.0480494064286596
0.2969800477406447,0.01897322718957722,0.9787162936331206,1.0445256255666493,1.0445297142364307,1.0401775598421317,1.0403942770219798,1.0413504213536986,1.049037821896443,1.0451652002296739,1.0422952587373382,1.0411514307414977,1.0418300570498695,1.0459050811532045
0.3096770996935345,0.01887124741778461,0.9798539268760555,1.0424640080481231,1.0424496640716083,1.0383467605584096,1.038551539361378,1.039458554410786,1.0467049062439966,1.0430510009891252,1.0403578264960256,1.039250835342972,1.039946175258406,1.043784872175573
0.32291699999438966,0.01877052382290718,0.9809732871394676,1.0404280088990787,1.0403960701873538,1.0365363486993704,1.0367294974819716,1.0375885626539876,1.0444072110956404,1.0409651783437428,1.0384428324296322,1.0373735599124725,1.0380808446582503,1.041690847924951
0.33672295752114173,0.018671149618156593,0.982071958273884,1.038419554024044,1.038370891927293,1.0347480870553365,1.0349299163066794,1.035742221961223,1.0421466426542354,1.0389096688633737,1.0365521300797402,1.0355213649059987,1.0362359854682839,1.0396249716181796
0.351119173421513,0.018573212778878516,0.983147635295671,1.0364404611337694,1.0363759766018024,1.0329836507812145,1.033154472002545,1.0339212158229316,1.0399249661700105,1.0368862900171758,1.0346874772049446,1.0336959128699472,1.0344134306094843,1.0375890963908272
0.3661308835364028,0.01847679587013751,0.9841981418598416,1.0344924358209426,1.0344130553155695,1.0312446234308021,1.0314047480840844,1.032127131675323,1.0377438042052551,1.0348967365118709,1.0328505316651557,1.0318987649820803,1.0326149210499467,1.0355849614511758
0.38178440263705044,0.01838197592019285,0.9852214461615458,1.032577068608103,1.0324837398072737,1.0295324938070798,1.0296822323386357,1.0303614580699105,1.035604636029292,1.0329425776812764,1.0310428481875054,1.030131378463959,1.0308421020218426,1.0336141892147177
0.3981071705534968,0.01828904451283871,0.9862036741180917,1.0307002350653611,1.0305990654289496,1.0278526025936374,1.0279923604417873,1.0286295905828886,1.033513473460306,1.0310295984584346,1.0292701375835434,1.0283992193462075,1.0291004999747073,1.031682874056056
