delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999937,0.018864901666035907,1.0381600758228575,1.0402406445540862,0.9068502489831872,1.0391896763156472,1.0376157884143071,1.0391069115567109,1.0397952348050243,1.0434526647547981,1.0403191222575374,1.0408999209288465,1.0396999950348744,1.0430518103195199
0.10427538888537663,0.018813573022521644,1.0372343489386355,1.0392636895727905,0.9086914947589979,1.0382460942499172,1.0367084473386003,1.0381600535004942,1.0388248474121484,1.0423832260334291,1.0393461798811874,1.0398913890251662,1.0387397651999137,1.0420054370672596
0.10873356727196548,0.018762025379661863,1.0363045181977026,1.0382821591257148,0.9105670013701785,1.0372977766587796,1.0357966823865894,1.0372087521630284,1.0378500954643188,1.0413093283653378,1.0383684590513946,1.0388788087955656,1.0377749931150015,1.0409542638772162
0.11338235012178419,0.018710310031025402,1.0353715182068612,1.0372970265882282,0.9124752559592448,1.036345661219608,1.034881396027773,1.036253949845017,1.0368719513406741,1.0402320556898559,1.0373869262667257,1.0378631990984424,1.0368066334692974,1.0398993369651637
0.1182298865168701,0.01865848404514924,1.0344364867850762,1.0363093748127432,0.9144141549141523,1.035390795426968,1.0339636609628278,1.0352966970159565,1.0358914948052333,1.0391526092655552,1.036402660043626,1.0368456885480624,1.0358357513815917,1.0388418197974845
0.12328467394420586,0.018606915582739417,1.0335022628895048,1.0353280307882915,0.9163632861327263,1.0344399471954884,1.033049905876432,1.0343437205274066,1.0349155205974865,1.0380784035596913,1.0354228490299817,1.0358331704270782,1.0348691723543157,1.0377891087786375
0.12855557319139024,0.01855539860302454,1.032567904749751,1.0343477022678986,0.9183353499907231,1.0334893399464067,1.0321364962643955,1.0333912898997601,1.0339402832130884,1.0370053864111144,1.0344434346924185,1.0348218842572803,1.033903091884319,1.0367371045117744
0.13405182387914719,0.01850391872208848,1.0316343291079164,1.0333676689627984,0.9203317517411637,1.0325387188951805,1.031223180045584,1.032439338639294,1.0329655547139247,1.035933335860032,1.0334640992738149,1.0338116358882015,1.0329372605700229,1.0356855463256138
0.13978306065792073,0.018452512707914825,1.0307019259723502,1.032388641941968,0.9223516888745248,1.0315887661463057,1.0303106122510033,1.0314883332717597,1.031992049533223,1.0348630483516164,1.0324855451534347,1.0328031671840237,1.0319723672134489,1.0346351961242213
0.14575933009692946,0.018401232718944886,1.0297716504075773,1.031411619691348,0.9243928677079898,1.0306404522658348,1.0293997212908803,1.0305392410455774,1.0310207646817962,1.0337956294982495,1.031508770502193,1.031797511276457,1.0310093930348079,1.0335871270790629
0.15199110829529314,0.018350130475634868,1.0288444505676442,1.030437594191683,0.9264528729387566,1.0296947426020369,1.0284914301018397,1.0295930227958656,1.0300526900533717,1.032732175825862,1.0305347678436856,1.0307956917920618,1.030049312824157,1.0325424048203833
0.1584893192461109,0.018299257057520654,1.0279212639351243,1.029467546996808,0.9285291770334968,1.0287525934559825,1.0275866525052593,1.0286506291533508,1.0290888045007025,1.0316737703920857,1.0295645201294534,1.0297987187922422,1.0290930910970362,1.031502083215936
0.16526535398566855,0.018248662708022664,1.0270030136896182,1.0285024454419789,0.9306191507473607,1.0278149483715011,1.0266862896838385,1.0277129968826872,1.02813007204453,1.0306214785574417,1.0285989969380769,1.0288075848691742,1.0281416783809947,1.030467200295126
0.17233109056135065,0.018198397514401374,1.0260906481022136,1.0275432549544314,0.932719973804871,1.0268827507817704,1.0257912420781168,1.0267810613850197,1.0271774538966816,1.029576361329337,1.027639188568949,1.0278232777833272,1.0271960241143798,1.029438791576879
0.17969891485325942,0.01814853119573481,1.0251866000808476,1.0265912980144034,0.9348256843508254,1.0259573161182818,1.0249027547614602,1.0258560038027398,1.0262322590464652,1.028540506756702,1.026686487592678,1.026847155738624,1.0262574564526898,1.0284182830994715
0.1873817422860377,0.01809912572872499,1.0242929273020507,1.0256477570286469,0.9369307645363647,1.0250398192582109,1.0240219392893657,1.0249390454092142,1.0252956584805297,1.0275155322106448,1.0257420136596644,1.025880427329484,1.0253271589392536,1.027406948047041
