origin_code,destination_code,sector,trade
1.0,1.0,0,16533342.249870602
1.0,1.0,1,7317319.231601199
1.0,2.0,0,173949.55792440003
1.0,2.0,1,249152.48786979998
1.0,3.0,0,47278.544445199994
1.0,3.0,1,58461.994863
1.0,4.0,0,36682.807963399995
1.0,4.0,1,49392.3132596
1.0,5.0,0,14348.1500014
1.0,5.0,1,21263.7205618
1.0,6.0,0,11515.743461200002
1.0,6.0,1,16114.511707599999
1.0,7.0,0,243677.93875620002
1.0,7.0,1,438326.52418719995
2.0,1.0,0,188092.7362164
2.0,1.0,1,354821.5237498
2.0,2.0,0,21244860.5212266
2.0,2.0,1,11105473.415956201
2.0,3.0,0,41921.7929444
2.0,3.0,1,74269.97559100001
2.0,4.0,0,40765.2472142
2.0,4.0,1,108092.3324102
2.0,5.0,0,18980.1671072
2.0,5.0,1,37232.4663544
2.0,6.0,0,24559.1178488
2.0,6.0,1,47673.7173276
2.0,7.0,0,294363.2762446
2.0,7.0,1,512061.61656480003
3.0,1.0,0,29561.8097444
3.0,1.0,1,106168.06853760002
3.0,2.0,0,37951.253980199996
3.0,2.0,1,81521.8197956
3.0,3.0,0,5071290.4401094
3.0,3.0,1,3269493.1379107996
3.0,4.0,0,29946.266894400003
3.0,4.0,1,96803.5580686
3.0,5.0,0,1499.1225106
3.0,5.0,1,4869.558360999999
3.0,6.0,0,3392.2372112
3.0,6.0,1,10254.278380599999
3.0,7.0,0,67013.5784844
3.0,7.0,1,193079.4871436
4.0,1.0,0,30177.119102400007
4.0,1.0,1,240113.4446036
4.0,2.0,0,39224.864575600004
4.0,2.0,1,210465.77960200002
4.0,3.0,0,18398.115940199998
4.0,3.0,1,98260.5054754
4.0,4.0,0,4945549.758384
4.0,4.0,1,5600366.7687822
4.0,5.0,0,2001.6161678
4.0,5.0,1,14424.1412648
4.0,6.0,0,4518.995935999999
4.0,6.0,1,29752.853909200006
4.0,7.0,0,69034.1192352
4.0,7.0,1,290855.3053696
5.0,1.0,0,12795.714533800001
5.0,1.0,1,22845.249715400005
5.0,2.0,0,21921.4178236
5.0,2.0,1,26465.08526
5.0,3.0,0,3494.8396350000003
5.0,3.0,1,3976.4406442
5.0,4.0,0,15419.2688552
5.0,4.0,1,3908.5316196
5.0,5.0,0,1578046.350931
5.0,5.0,1,1059844.0499341998
5.0,6.0,0,1117.7349322
5.0,6.0,1,1493.3712412
5.0,7.0,0,16010.048459599999
5.0,7.0,1,39905.16486900001
6.0,1.0,0,10457.146471000002
6.0,1.0,1,45498.9013564
6.0,2.0,0,16961.175183
6.0,2.0,1,50639.049809799995
6.0,3.0,0,1545.0557688000001
6.0,3.0,1,5503.572798800001
6.0,4.0,0,6122.086312199999
6.0,4.0,1,8433.283319600001
6.0,5.0,0,1083.9335884
6.0,5.0,1,4186.7962218
6.0,6.0,0,1402200.7995684
6.0,6.0,1,806684.8915627999
6.0,7.0,0,15625.645251
6.0,7.0,1,49178.913251800004
7.0,1.0,0,354038.76636819995
7.0,1.0,1,540200.8315920001
7.0,2.0,0,475298.7749910001
7.0,2.0,1,397797.9045194
7.0,3.0,0,149613.5305604
7.0,3.0,1,116596.10542860001
7.0,4.0,0,163499.89421739997
7.0,4.0,1,194398.7446336
7.0,5.0,0,19443.3382568
7.0,5.0,1,33823.465886
7.0,6.0,0,55024.302509999994
7.0,6.0,1,46896.6520438
7.0,7.0,0,11239425.7128748
7.0,7.0,1,5477932.640711
