origin_code,destination_code,patent flows
1.0,1.0,190901.11351861386
1.0,2.0,14306.431389550702
1.0,3.0,16775.7689163479
1.0,4.0,20607.25565759331
1.0,5.0,6631.698812218718
1.0,6.0,8833.91997716743
1.0,7.0,3807.634361857837
2.0,1.0,45293.97706187369
2.0,2.0,37902.08330092298
2.0,3.0,18061.419006468674
2.0,4.0,24892.725660621196
2.0,5.0,8941.662358095813
2.0,6.0,11261.134988087508
2.0,7.0,3531.4582198360476
3.0,1.0,49850.33963805995
3.0,2.0,9024.625249563385
3.0,3.0,305431.0842927524
3.0,4.0,28992.142124167294
3.0,5.0,1913.6603075581322
3.0,6.0,2725.6205935712537
3.0,7.0,1862.4764840550197
4.0,1.0,6023.819531421075
4.0,2.0,1288.3280708713123
4.0,3.0,1275.846553637742
4.0,4.0,178108.7013750454
4.0,5.0,414.32093487177434
4.0,6.0,481.18235483317164
4.0,7.0,183.32112214655655
5.0,1.0,311.238087305454
5.0,2.0,101.9821242501791
5.0,3.0,74.04005293677812
5.0,4.0,109.40933925835475
5.0,5.0,3894.933817603317
5.0,6.0,58.08435309381058
5.0,7.0,24.26647263229974
6.0,1.0,1584.3300858652553
6.0,2.0,288.35519911612806
6.0,3.0,252.2781726697831
6.0,4.0,331.1098276877779
6.0,5.0,150.15672565186375
6.0,6.0,8227.803131329478
6.0,7.0,63.426028506013
7.0,1.0,40910.4383855375
7.0,2.0,5355.265723483756
7.0,3.0,7610.736580943773
7.0,4.0,12477.229591383715
7.0,5.0,1364.2320483293674
7.0,6.0,2282.5098183519913
7.0,7.0,12496.567892093062
