target,moment
1.0,1.0
1.08968319541132,1.0816552760188192
1.17541345258769,1.1664486009209074
0.346940370796428,0.3577395364733293
0.43593184990191,0.4319016893183854
0.242070633833219,0.24114042971828614
0.611167762289279,0.6114871741390029
