origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,1,2,0.0
1,2,0,0.0016575673333333
1,2,1,0.028812196666666633
1,2,2,0.053710796014754335
1,3,0,0.011581826333333331
1,3,1,0.0205144333333333
1,3,2,0.03276561103250273
1,4,0,0.09052130999999997
1,4,1,0.1912191
1,4,2,0.20633621274095207
1,5,0,0.0011365023333333002
1,5,1,0.11901243333333329
1,5,2,0.0802334901029332
1,6,0,0.0079333213333333
1,6,1,0.27226606666666664
1,6,2,0.32011784388759906
1,7,0,0.001082073
1,7,1,0.01665715666666667
1,7,2,0.008992197346428999
1,8,0,0.08461074333333334
1,8,1,0.06138578666666667
1,8,2,0.08871099530650343
1,9,0,0.003507799999999934
1,9,1,0.07576436999999997
1,9,2,0.06901010978068557
1,10,0,0.007676486333333333
1,10,1,0.07118887333333329
1,10,2,0.058839177704013125
1,11,0,0.004177437666666666
1,11,1,0.07857024333333334
1,11,2,0.0909592144746209
1,12,0,0.0066462856666666655
1,12,1,0.07211634
1,12,2,0.08210965782493303
2,1,0,0.0009694113333333334
2,1,1,0.029372576666666667
2,1,2,0.03622092743352073
2,2,0,0.0
2,2,1,0.0
2,2,2,0.0
2,3,0,0.0007048163333333333
2,3,1,0.030113420000000002
2,3,2,0.03358250112869954
2,4,0,0.012666411333333301
2,4,1,0.2974345666666666
2,4,2,0.21230075950067664
2,5,0,0.001167141
2,5,1,0.1254973
2,5,2,0.08050748621874197
2,6,0,0.009824694666666666
2,6,1,0.3476197333333333
2,6,2,0.40041696696436496
2,7,0,0.0023517546666666665
2,7,1,0.06892845666666665
2,7,2,0.0530843191227903
2,8,0,0.002841331666666633
2,8,1,0.07703075666666666
2,8,2,0.09042018811917878
2,9,0,0.00383905
2,9,1,0.12130160000000001
2,9,2,0.06779791514222656
2,10,0,0.001750912
2,10,1,0.1234908
2,10,2,0.12312693148349683
2,11,0,0.005099441666666633
2,11,1,0.11595524999999995
2,11,2,0.08963578164842227
2,12,0,0.004040769333333301
2,12,1,0.10887893333333333
2,12,2,0.09845948862284563
3,1,0,0.00024333666666666667
3,1,1,0.029506126666666663
3,1,2,0.04216885958253466
3,2,0,6.6732e-05
3,2,1,0.05726309666666666
3,2,2,0.05945677785290493
3,3,0,0.0
3,3,1,0.0
3,3,2,0.0
3,4,0,0.000711552
3,4,1,0.24309316666666667
3,4,2,0.20899563812098243
3,5,0,0.00014354033333333332
3,5,1,0.16725899999999996
3,5,2,0.08501384262907363
3,6,0,0.0004208896666666667
3,6,1,0.33009986666666663
3,6,2,0.40558452735487477
3,7,0,7.834933333333334e-05
3,7,1,0.06440624333333334
3,7,2,0.06401593225143157
3,8,0,0.0005480206666666666
3,8,1,0.08436832333333333
3,8,2,0.08690890089077387
3,9,0,4.5739666666666665e-05
3,9,1,0.22456906666666665
3,9,2,0.06635236508248733
3,10,0,8.084833333333334e-05
3,10,1,0.1236436
3,10,2,0.11621764417072517
3,11,0,0.0006471673333333333
3,11,1,0.23519120000000004
3,11,2,0.08909571181281063
3,12,0,0.00035005466666666673
3,12,1,0.11550854666666666
3,12,2,0.08602662753439844
4,1,0,0.0016175423333333
4,1,1,0.054791043333333296
4,1,2,0.0405327013288077
4,2,0,0.0025263706666666668
4,2,1,0.038453666666666664
4,2,2,0.0160868418317634
4,3,0,0.003949535
4,3,1,0.020882096666666666
4,3,2,0.0012379397432961002
4,4,0,0.0
4,4,1,0.0
4,4,2,0.0
4,5,0,0.005164455
4,5,1,0.1663836333333333
4,5,2,0.07256101162147427
4,6,0,0.01718051
4,6,1,0.3574882
4,6,2,0.36356651429134157
4,7,0,0.0015897803333333332
4,7,1,0.060065546666666664
4,7,2,0.0432787344467453
4,8,0,0.02083021
4,8,1,0.058648853333333334
4,8,2,0.08870414756190241
4,9,0,0.0037974859999999667
4,9,1,0.09078747999999999
4,9,2,0.035570100844673866
4,10,0,0.004378618333333333
4,10,1,0.12962649999999998
4,10,2,0.10953369068832514
4,11,0,0.0047392116666666664
4,11,1,0.21420446666666662
4,11,2,0.07969756213426683
4,12,0,0.010174074333333333
4,12,1,0.09871409333333332
4,12,2,0.08945477137307127
5,1,0,0.005810663333333334
5,1,1,0.009497431666666667
5,1,2,0.0096257113679296
5,2,0,0.009924779333333333
5,2,1,0.046074913333333335
5,2,2,0.0169474061092547
5,3,0,0.0027672583333333
5,3,1,0.054835339999999934
5,3,2,0.0186233465101409
5,4,0,0.13476772333333334
5,4,1,0.2024809
5,4,2,0.2186160394251743
5,5,0,0.0
5,5,1,0.0
5,5,2,0.0
5,6,0,0.1739028333333333
5,6,1,0.20534169999999996
5,6,2,0.4360723353786464
5,7,0,0.0011372906666666334
5,7,1,0.0300882633333333
5,7,2,0.04875262989096433
5,8,0,0.08586988266666663
5,8,1,0.032560846666666664
5,8,2,0.113735445629266
5,9,0,0.0024811363333333333
5,9,1,0.028061326666666664
5,9,2,0.0368622472927295
5,10,0,0.008988421
5,10,1,0.14007523333333335
5,10,2,0.10312725761180347
5,11,0,0.014823490666666633
5,11,1,0.10583984999999997
5,11,2,0.11241371761145584
5,12,0,0.0290108866666666
5,12,1,0.08233026666666667
5,12,2,0.054729472606863734
6,1,0,0.0043859549999999995
6,1,1,0.041683406666666666
6,1,2,0.0404343376480896
6,2,0,0.0041750726666666665
6,2,1,0.06259612666666663
6,2,2,0.044415606351718234
6,3,0,0.0037990246666666666
6,3,1,0.035150553333333334
6,3,2,0.032849760777805
6,4,0,0.019382505666666636
6,4,1,0.15030016666666665
6,4,2,0.18511865030806676
6,5,0,0.02696127
6,5,1,0.12231086666666663
6,5,2,0.07818888559719034
6,6,0,0.0
6,6,1,0.0
6,6,2,0.0
6,7,0,0.0011451949999999667
6,7,1,0.07011003999999996
6,7,2,0.04059655636400784
6,8,0,0.023133612666666633
6,8,1,0.060315509999999996
6,8,2,0.0895242288356044
6,9,0,0.0005619630000000001
6,9,1,0.12606546666666668
6,9,2,0.04710748586885666
6,10,0,0.014770156666666666
6,10,1,0.14039489999999996
6,10,2,0.10955169968256857
6,11,0,0.005101933999999967
6,11,1,0.27116689999999993
6,11,2,0.07464043377627314
6,12,0,0.014748056666666667
6,12,1,0.09939854999999993
6,12,2,0.10264447316852525
7,1,0,0.000398825
7,1,1,0.004341427333333333
7,1,2,0.0026547503171263
7,2,0,0.0032845163333332997
7,2,1,0.02618796
7,2,2,0.0281360031327124
7,3,0,0.004154914333333333
7,3,1,0.032499319999999964
7,3,2,0.0267259402334348
7,4,0,0.07231847000000001
7,4,1,0.16846603333333332
7,4,2,0.18554822287472914
7,5,0,0.004126212333333333
7,5,1,0.10344400999999998
7,5,2,0.03683004223135917
7,6,0,0.054037076666666635
7,6,1,0.15810629999999995
7,6,2,0.30959770083029436
7,7,0,0.0
7,7,1,0.0
7,7,2,0.0
7,8,0,0.007929554666666633
7,8,1,0.08280330666666667
7,8,2,0.05943086909148527
7,9,0,0.0036078093333333
7,9,1,0.0952701133333333
7,9,2,0.09692424670560196
7,10,0,0.0029224863333333333
7,10,1,0.08083725333333326
7,10,2,0.0596886152718078
7,11,0,0.006155667333333333
7,11,1,0.06877300333333326
7,11,2,0.10636109038641123
7,12,0,0.026678706666666663
7,12,1,0.07736824999999996
7,12,2,0.05991593506070597
8,1,0,0.0012578309999999669
8,1,1,0.030565243333333336
8,1,2,0.03565047595019467
8,2,0,0.00030370399999999996
8,2,1,0.03799644333333333
8,2,2,0.03130252173304027
8,3,0,0.0009088766666666666
8,3,1,0.008893308666666667
8,3,2,0.0007825114566734334
8,4,0,0.0020515246666666666
8,4,1,0.18710069999999993
8,4,2,0.197390534673363
8,5,0,0.0005152556666666667
8,5,1,0.20821383333333332
8,5,2,0.11230285212253203
8,6,0,0.0009951183333333333
8,6,1,0.3287601333333333
8,6,2,0.3866789959854615
8,7,0,0.0003231563333333
8,7,1,0.041336096666666634
8,7,2,0.0432173805881656
8,8,0,0.0
8,8,1,0.0
8,8,2,0.0
8,9,0,9.624133333333332e-05
8,9,1,0.11245393999999999
8,9,2,0.04202907526419103
8,10,0,0.0001815693333333
8,10,1,0.11164706666666667
8,10,2,0.12236571485821802
8,11,0,7.5932e-05
8,11,1,0.25788036666666664
8,11,2,0.097085507592299
8,12,0,0.0016575786666666668
8,12,1,0.11623716666666667
8,12,2,0.1046196737911742
9,1,0,0.0016146733333332667
9,1,1,0.009398298666666666
9,1,2,0.005153211720663666
9,2,0,0.0021574140000000003
9,2,1,0.021480346666666667
9,2,2,0.026507558613695335
9,3,0,0.010499142333333334
9,3,1,0.025504786666666668
9,3,2,0.018618901425614134
9,4,0,0.02502210999999993
9,4,1,0.12146603999999996
9,4,2,0.13742419655914764
9,5,0,0.005236594666666666
9,5,1,0.08368355333333333
9,5,2,0.03355941268677447
9,6,0,0.059934776666666634
9,6,1,0.2708891
9,6,2,0.26068703263215093
9,7,0,0.000241718
9,7,1,0.020957679999999968
9,7,2,0.009381396449031567
9,8,0,0.030533589999999968
9,8,1,0.07116832333333334
9,8,2,0.0778007465898863
9,9,0,0.0
9,9,1,0.0
9,9,2,0.0
9,10,0,0.007493641333333333
9,10,1,0.10443418999999994
9,10,2,0.09402683721168782
9,11,0,0.000225422
9,11,1,0.06511425333333333
9,11,2,0.025959244413308668
9,12,0,0.014407499666666634
9,12,1,0.0886118833333333
9,12,2,0.08667622361694931
10,1,0,0.003272253666666667
10,1,1,0.012173576666666667
10,1,2,0.004524181881118467
10,2,0,0.004249047666666666
10,2,1,0.026064449999999965
10,2,2,0.011216428329726498
10,3,0,0.008914897666666666
10,3,1,0.01708003
10,3,2,0.0009410627430089666
10,4,0,0.06893572999999993
10,4,1,0.32190766666666665
10,4,2,0.1728455740700363
10,5,0,0.0004517506666666
10,5,1,0.11655155333333334
10,5,2,0.06568557040393713
10,6,0,0.06101649
10,6,1,0.3229544666666666
10,6,2,0.3265003885870283
10,7,0,0.004235528
10,7,1,0.035665840000000004
10,7,2,0.025241941960635405
10,8,0,0.01851637
10,8,1,0.05711022000000001
10,8,2,0.09152693022826781
10,9,0,0.0071166826666666655
10,9,1,0.32536933333333334
10,9,2,0.06080172838168563
10,10,0,0.0
10,10,1,0.0
10,10,2,0.0
10,11,0,0.0005243903333333333
10,11,1,0.19067879999999995
10,11,2,0.08674280223707803
10,12,0,0.0074635863333333335
