origin_code,destination_code,sectors,patent flows
8.0,11.0,2.0,5.791570601320648
8.0,12.0,1.0,38.86613865849224
8.0,12.0,2.0,8.71328155559512
9.0,1.0,1.0,99.98546837700074
9.0,1.0,2.0,40.63676864960832
9.0,2.0,1.0,40.115622039206905
9.0,2.0,2.0,18.307613001528082
9.0,3.0,1.0,32.62004523994728
9.0,3.0,2.0,16.267685382833097
9.0,4.0,1.0,21.801221331859495
9.0,4.0,2.0,13.309587746836826
9.0,5.0,1.0,6.897143356342187
9.0,5.0,2.0,3.7489250412492274
9.0,6.0,1.0,2.205217304271943
9.0,6.0,2.0,0.8281175228137894
9.0,7.0,1.0,24.15496265447241
9.0,7.0,2.0,14.557090731601326
9.0,8.0,1.0,17.29861208867183
9.0,8.0,2.0,6.713626423223701
9.0,9.0,1.0,10190.279937353314
9.0,9.0,2.0,3768.6935859998907
9.0,10.0,1.0,1.2853025087622607
9.0,10.0,2.0,1.4233654477936108
9.0,11.0,1.0,1.534928609911642
9.0,11.0,2.0,0.7699244074413754
9.0,12.0,1.0,9.919329181367084
9.0,12.0,2.0,3.8090490936664203
10.0,1.0,1.0,49.69433409819735
10.0,1.0,2.0,11.925650358140397
10.0,2.0,1.0,5.1927592444777515
10.0,2.0,2.0,2.1865059251143166
10.0,3.0,1.0,4.418203974922982
10.0,3.0,2.0,2.0029449655903644
10.0,4.0,1.0,2.290067594576989
10.0,4.0,2.0,1.7389873288423408
10.0,5.0,1.0,5.674069397063292
10.0,5.0,2.0,2.404344500715012
10.0,6.0,1.0,1.3934161233593496
10.0,6.0,2.0,0.6536840904675009
10.0,7.0,1.0,11.182631697565123
10.0,7.0,2.0,3.8753831548141338
10.0,8.0,1.0,1.3034394046486222
10.0,8.0,2.0,0.389176124831314
10.0,9.0,1.0,0.7137030518179364
10.0,9.0,2.0,0.2142735256738348
10.0,10.0,1.0,134.78441852417907
10.0,10.0,2.0,62.982707560829795
10.0,11.0,1.0,0.7425114536443053
10.0,11.0,2.0,1.2393339232010716
10.0,12.0,1.0,1.2528420554278512
10.0,12.0,2.0,0.774154092987002
11.0,1.0,1.0,103.64183197081688
11.0,1.0,2.0,33.19485275589883
11.0,2.0,1.0,28.51312826352216
11.0,2.0,2.0,11.189047626361216
11.0,3.0,1.0,12.1131289618502
11.0,3.0,2.0,8.317638871528716
11.0,4.0,1.0,12.777905556746674
11.0,4.0,2.0,7.109587174118012
11.0,5.0,1.0,14.71000860308583
11.0,5.0,2.0,6.833959319963771
11.0,6.0,1.0,17.337693044461528
11.0,6.0,2.0,8.421587041200338
11.0,7.0,1.0,36.852921238031286
11.0,7.0,2.0,14.479486705037283
11.0,8.0,1.0,5.8638114582781045
11.0,8.0,2.0,3.833025930249654
11.0,9.0,1.0,5.708814265480346
11.0,9.0,2.0,3.0670306245565118
11.0,10.0,1.0,3.0826696574223633
11.0,10.0,2.0,2.93090655601798
11.0,11.0,1.0,1458.798927220472
11.0,11.0,2.0,871.70736131872
11.0,12.0,1.0,7.758105882596958
11.0,12.0,2.0,2.7690642479519663
12.0,1.0,1.0,3746.259408167989
12.0,1.0,2.0,780.5979467469627
12.0,2.0,1.0,643.8444648056591
12.0,2.0,2.0,244.8482980423571
12.0,3.0,1.0,550.0022476169893
12.0,3.0,2.0,248.61055526820965
12.0,4.0,1.0,305.85471736903827
12.0,4.0,2.0,128.44311517488998
12.0,5.0,1.0,196.32584483619792
12.0,5.0,2.0,103.41512006992191
12.0,6.0,1.0,110.22222146418731
12.0,6.0,2.0,51.74350828669577
12.0,7.0,1.0,574.8603887327175
12.0,7.0,2.0,265.69008794075785
12.0,8.0,1.0,215.63102134129625
12.0,8.0,2.0,79.21513691894421
12.0,9.0,1.0,655.4236698544565
12.0,9.0,2.0,203.05886271360063
12.0,10.0,1.0,76.3218859546087
12.0,10.0,2.0,41.77259674271867
12.0,11.0,1.0,145.44051882687526
12.0,11.0,2.0,76.11329045580813
12.0,12.0,1.0,828.1230398080505
12.0,12.0,2.0,491.76436028796
