origin_code,destination_code,patent flows
1.0,1.0,78843.25122199465
1.0,2.0,10105.970929614366
1.0,3.0,15701.21556994378
1.0,4.0,1644.222380796754
1.0,5.0,2151.955893539863
1.0,6.0,630.1730976099999
1.0,7.0,3096.7278475320427
2.0,1.0,17126.97360634583
2.0,2.0,25602.844975380405
2.0,3.0,14875.943743532804
2.0,4.0,1436.486500350968
2.0,5.0,2200.200427117957
2.0,6.0,628.5819592680618
2.0,7.0,2086.679492712709
3.0,1.0,20744.18005213942
3.0,2.0,6463.052164952694
3.0,3.0,328975.4902672076
3.0,4.0,803.3186262782624
3.0,5.0,202.3532317871328
3.0,6.0,88.77799150915382
3.0,7.0,931.545582058779
4.0,1.0,60.262201687201696
4.0,2.0,21.372127022391748
4.0,3.0,27.93752636252636
4.0,4.0,6472.757042957043
4.0,5.0,6.484199134199134
4.0,6.0,10.265266236310483
4.0,7.0,5.325229786456192
5.0,1.0,47.76364251245831
5.0,2.0,20.37558502341064
5.0,3.0,13.797635721201834
5.0,4.0,5.99564211539244
5.0,5.0,2244.846365879932
5.0,6.0,0.4825264695419502
5.0,7.0,5.334501859080855
6.0,1.0,12.867297979797977
6.0,2.0,8.965517552282012
6.0,3.0,3.734959893048128
6.0,4.0,1.9416666666666669
6.0,5.0,3.8738487819370175
6.0,6.0,1990.0765319024824
6.0,7.0,1.483468037456227
7.0,1.0,4906.601977340255
7.0,2.0,1261.549694718038
7.0,3.0,1811.88029733897
7.0,4.0,382.2781408349132
7.0,5.0,292.28603375898257
7.0,6.0,129.45469022328254
7.0,7.0,1872.0799988704257
