origin_code,destination_code,patent flows
1.0,1.0,84867.2072592516
1.0,2.0,10989.680355585382
1.0,3.0,15963.020534070223
1.0,4.0,3453.6798174043543
1.0,5.0,2905.099020559719
1.0,6.0,845.8534064760139
1.0,7.0,13802.665910700896
1.0,8.0,4815.947242649504
1.0,9.0,816.4423241851118
1.0,10.0,2481.8120799855296
1.0,11.0,1260.2606086421756
2.0,1.0,18640.627646831974
2.0,2.0,27585.370781974605
2.0,3.0,14856.919736296599
2.0,4.0,4008.558529936363
2.0,5.0,2846.648746335728
2.0,6.0,853.8251311214921
2.0,7.0,8023.887283911229
2.0,8.0,4123.386414548161
2.0,9.0,2015.2902953532737
2.0,10.0,1180.3782621098633
2.0,11.0,1055.6848961560052
3.0,1.0,21402.48246240029
3.0,2.0,6143.543041344474
3.0,3.0,324938.2262710959
3.0,4.0,3281.8899100859257
3.0,5.0,254.17978633485828
3.0,6.0,118.32684433244494
3.0,7.0,2428.38905119108
3.0,8.0,6237.894730412277
3.0,9.0,125.85644889708162
3.0,10.0,108.22642680657567
3.0,11.0,178.3545701386904
4.0,1.0,79.84405033972162
4.0,2.0,22.05940412651927
4.0,3.0,35.05465523190542
4.0,4.0,9806.214492860165
4.0,5.0,8.590952940609691
4.0,6.0,13.712979621784152
4.0,7.0,19.80968621350963
4.0,8.0,11.866021301423666
4.0,9.0,8.903130285681774
4.0,10.0,1.8362877862877864
4.0,11.0,5.941866286817667
5.0,1.0,54.91191030976248
5.0,2.0,25.79556047723079
5.0,3.0,22.36685459052197
5.0,4.0,12.11816541420122
5.0,5.0,2174.66372313592
5.0,6.0,0.5492943934982034
5.0,7.0,28.23004708974388
5.0,8.0,4.279068154068153
5.0,9.0,2.114531166001754
5.0,10.0,10.039101965572552
5.0,11.0,2.963782989649097
6.0,1.0,27.8867212713767
6.0,2.0,10.337759192020842
6.0,3.0,3.161183845839275
6.0,4.0,3.7534948148092826
6.0,5.0,1.5202647407897354
6.0,6.0,2162.572194090281
6.0,7.0,5.706628678784107
6.0,8.0,1.5551155381405326
6.0,9.0,0.33141856374250717
6.0,10.0,0.25818069069459554
6.0,11.0,0.7599997032727722
7.0,1.0,1967.6048500518093
7.0,2.0,377.72761073954456
7.0,3.0,386.50521035867877
7.0,4.0,114.10273505646563
7.0,5.0,97.90622124171183
7.0,6.0,31.793673827794347
7.0,7.0,2492.4676054277998
7.0,8.0,99.59074149000772
7.0,9.0,41.44281074260394
7.0,10.0,78.43554928914106
7.0,11.0,65.69473218534138
8.0,1.0,1392.8290287486368
8.0,2.0,271.5651912487073
8.0,3.0,1140.4512098016144
8.0,4.0,554.7803033628388
8.0,5.0,38.67514941855435
8.0,6.0,41.84796389104404
8.0,7.0,104.46764472518008
8.0,8.0,19133.63982619375
8.0,9.0,54.8127629397463
8.0,10.0,13.582549259019848
8.0,11.0,13.015046031630611
9.0,1.0,79.8495093314249
9.0,2.0,56.78914215024387
9.0,3.0,44.66932997933905
9.0,4.0,22.928583603814985
9.0,5.0,5.680620598970983
9.0,6.0,3.7274893394235225
9.0,7.0,42.228938786917645
9.0,8.0,20.89494341782166
9.0,9.0,11458.472677235064
9.0,10.0,2.1463515443391605
9.0,11.0,9.376633866054377
10.0,1.0,39.277271290800705
10.0,2.0,5.2347068659035205
10.0,3.0,4.19937973790915
10.0,4.0,2.26010234863176
10.0,5.0,6.423106011635422
10.0,6.0,0.7375584109591798
10.0,7.0,13.416035631035632
10.0,8.0,1.9181868131868132
10.0,9.0,1.0531792717086834
10.0,10.0,289.7591377576672
10.0,11.0,0.5674428262009455
11.0,1.0,2836.812623505602
11.0,2.0,828.0736804699396
11.0,3.0,668.0923016583239
11.0,4.0,377.713865112428
11.0,5.0,232.94574201483383
11.0,6.0,101.9738048324834
11.0,7.0,790.3978343105036
11.0,8.0,227.36104281499016
11.0,9.0,1120.9386373093491
11.0,10.0,86.5332614325086
11.0,11.0,899.3138227063993
