origin_code,destination_code,patent flows
1.0,1.0,97246.25260271922
1.0,2.0,13701.036284173131
1.0,3.0,18543.55888361553
1.0,4.0,6461.32203827133
1.0,5.0,5125.786797616529
1.0,6.0,2378.396804561732
1.0,7.0,16070.46803335505
1.0,8.0,6643.422042649208
1.0,9.0,1018.7315047695686
1.0,10.0,2318.863903202458
1.0,11.0,2466.30895928105
2.0,1.0,24522.21321676013
2.0,2.0,32433.372943518592
2.0,3.0,17883.490695917542
2.0,4.0,7330.2812195617635
2.0,5.0,5417.558061758483
2.0,6.0,2776.2035826008637
2.0,7.0,9696.47233203869
2.0,8.0,6100.553635795409
2.0,9.0,2152.7462963506478
2.0,10.0,1278.7096884755454
2.0,11.0,1978.4828959435188
3.0,1.0,27579.025383447624
3.0,2.0,7707.568313214195
3.0,3.0,336240.05837046227
3.0,4.0,7056.442267925587
3.0,5.0,476.43046440409086
3.0,6.0,651.7151318033119
3.0,7.0,2727.276464236938
3.0,8.0,9483.357771086785
3.0,9.0,160.61343464275154
3.0,10.0,206.65855857938783
3.0,11.0,696.3416950933567
4.0,1.0,110.1752294274353
4.0,2.0,29.999665909840257
4.0,3.0,49.86507193786606
4.0,4.0,10106.276935074731
4.0,5.0,14.24316002624826
4.0,6.0,55.68183076101784
4.0,7.0,35.553032180238056
4.0,8.0,19.548668896463013
4.0,9.0,10.772416472416472
4.0,10.0,1.165277777777778
4.0,11.0,14.613844910658727
5.0,1.0,57.78323237930015
5.0,2.0,26.90357227014809
5.0,3.0,23.80336918693696
5.0,4.0,20.6194947280625
5.0,5.0,2557.388860084928
5.0,6.0,4.962473338224222
5.0,7.0,17.216234671125974
5.0,8.0,9.749458874458874
5.0,9.0,2.099206349206349
5.0,10.0,10.57274531024531
5.0,11.0,9.018289858159992
6.0,1.0,65.9347497895059
6.0,2.0,20.91455639265532
6.0,3.0,17.388000378785886
6.0,4.0,12.47974946303497
6.0,5.0,5.19424870562245
6.0,6.0,1647.8976235610291
6.0,7.0,14.18333600720975
6.0,8.0,5.759166666666667
6.0,9.0,6.687537136066547
6.0,10.0,3.1399728997289977
6.0,11.0,3.044777097631518
7.0,1.0,2652.522110783868
7.0,2.0,547.5498498124175
7.0,3.0,514.5068986644632
7.0,4.0,186.593293035884
7.0,5.0,165.92327637308188
7.0,6.0,66.41411486066448
7.0,7.0,3054.0021903295024
7.0,8.0,115.07639793585128
7.0,9.0,37.6009819797942
7.0,10.0,51.32805152363977
7.0,11.0,105.34131874827968
8.0,1.0,3295.78060882072
8.0,2.0,537.5399159841178
8.0,3.0,2438.4724032191307
8.0,4.0,1500.3598419281634
8.0,5.0,154.32463384914385
8.0,6.0,362.5397396763205
8.0,7.0,102.90151906253796
8.0,8.0,61097.25678472308
8.0,9.0,169.8416161152437
8.0,10.0,107.3509768009768
8.0,11.0,65.65086551984105
9.0,1.0,96.52128057902269
9.0,2.0,60.66332416720584
9.0,3.0,54.53219330464135
9.0,4.0,38.65110922059912
9.0,5.0,12.314865297375524
9.0,6.0,1.1928327327082584
9.0,7.0,39.07514370935646
9.0,8.0,31.78316787076121
9.0,9.0,12855.19147363486
9.0,10.0,1.4224447868515653
9.0,11.0,20.329840255744674
10.0,1.0,47.291949152542365
10.0,2.0,6.923341706454786
10.0,3.0,7.9472813203745405
10.0,4.0,1.8286915767847969
10.0,5.0,9.155614653707875
10.0,6.0,4.209459548235195
10.0,7.0,18.46319041128363
10.0,8.0,0.6836158192090396
10.0,9.0,0.6078582434514638
10.0,10.0,303.31278248587574
10.0,11.0,2.6743819100706365
11.0,1.0,4365.377897009665
11.0,2.0,1016.1103123986826
11.0,3.0,966.3550928617684
11.0,4.0,548.1236200836391
11.0,5.0,383.6582781003683
11.0,6.0,193.78266736495118
11.0,7.0,1001.3667848676772
11.0,8.0,327.7875505516951
11.0,9.0,695.0859351755602
11.0,10.0,82.47559815750976
11.0,11.0,1560.5136140614752
