origin_code,destination_code,patent flows
1.0,1.0,192676.6052922817
1.0,2.0,14082.063361736711
1.0,3.0,15856.811814143832
1.0,4.0,22957.52874205407
1.0,5.0,7218.3172886553
1.0,6.0,8751.360413395054
1.0,7.0,3554.239984023628
2.0,1.0,45680.21147325231
2.0,2.0,37183.99773596411
2.0,3.0,16818.2841601827
2.0,4.0,27879.33373693915
2.0,5.0,10173.34760059697
2.0,6.0,11948.405616797356
2.0,7.0,3390.375007508746
3.0,1.0,49329.31675016996
3.0,2.0,8955.425668158838
3.0,3.0,278637.01324811653
3.0,4.0,33103.252770048006
3.0,5.0,2455.167574274226
3.0,6.0,3764.468464875177
3.0,7.0,1715.5121802371261
4.0,1.0,8269.364008003444
4.0,2.0,1769.9795379795198
4.0,3.0,1771.5916663016535
4.0,4.0,273783.5849751025
4.0,5.0,623.6599795357056
4.0,6.0,780.3584783470096
4.0,7.0,252.4955146633874
5.0,1.0,326.5447670019777
5.0,2.0,99.29814128637436
5.0,3.0,77.85450696505238
5.0,4.0,125.7245890415784
5.0,5.0,3896.8130587172636
5.0,6.0,70.6310444680136
5.0,7.0,24.533007773091004
6.0,1.0,2001.8451117618308
6.0,2.0,362.1951809894328
6.0,3.0,317.91719042844704
6.0,4.0,480.9334178941579
6.0,5.0,183.44062885655953
6.0,6.0,10070.686421116225
6.0,7.0,73.57983643166732
7.0,1.0,41665.75037530731
7.0,2.0,5559.71955487459
7.0,3.0,7501.498524972448
7.0,4.0,14942.946213363357
7.0,5.0,1521.2249804750927
7.0,6.0,2169.9153477466116
7.0,7.0,11839.547305246277
