delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
1.0,0.0999999999999994,0.018246239443525696,0.9889768588876536,0.9765964249542525,1.017574345253768,1.021323278481108,1.0257676652203387,0.8388098747942676,1.0162192691403984,1.0175797070104058,1.0211080744784862,1.041559314307638,1.0204650281786471,1.017609096670396,1.0163385344944638,1.0180894510682703
1.0,0.12589254117941642,0.01807494469738529,0.9912628728656018,0.9810919238007029,1.0144903002971457,1.0177052840648622,1.0211955976932807,0.8646640379289499,1.01349690884935,1.014609428895468,1.0174508775542441,1.0339579943459332,1.0170036061142533,1.0146464343685877,1.0135377191729815,1.0149803855880295
1.0,0.15848931924611132,0.017917806681622447,0.9932978656378203,0.9851402074742559,1.0117033588329203,1.0144001903692452,1.01705333233904,0.8893423409579522,1.0110133731521123,1.0119021358597304,1.0141418122471413,1.027127053500162,1.0138412002608628,1.0119426594271799,1.0110054299037063,1.0121676456553486
1.0,0.1995262314968875,0.017776390434178516,0.9950446865881325,0.9886732045566742,1.0092260194372262,1.011441702940773,1.0133972921938574,0.9121706634113966,1.0087882720340957,1.0094798135395497,1.011197991614292,1.0211304002578425,1.0110084944378699,1.0095195554696257,1.0087548118035283,1.009667710799649
1.0,0.2511886431509578,0.01765176124978345,0.996459940241889,0.9916204395030978,1.0070713486237297,1.0088529903734103,1.0103035551442843,0.93241702730997,1.0068328902988077,1.0073554685484423,1.0086337915333912,1.016002014390498,1.00852711740504,1.0073912608603282,1.0067895739273593,1.0074868929133853
1.0,0.3162277660168377,0.01754295134842499,0.9975901255530886,0.9940495659002867,1.0052163268926793,1.0066112023589202,1.007652743707575,0.9500911478460442,1.0051287864050225,1.0055089997978388,1.006421811316007,1.011678841792728,1.0063732810184147,1.0055382993195092,1.0050864230896475,1.0055997855618373
1.0,0.3981071705534971,0.01744986591094857,0.9984515651928548,0.9959826070769573,1.0036540870171344,1.004710545621492,1.0054310295548923,0.9649987317166976,1.0036717038793384,1.0039351021495455,1.0045510569461595,1.0081205318638433,1.0045421600010052,1.003956910392096,1.0036361879919917,1.003996457599326
1.0,0.5011872336272717,0.0173719618135371,0.9990837494806784,0.997476189042275,1.0023529056523914,1.0031343192508233,1.0036106469639472,0.9772012704362089,1.0024514554927946,1.0026212511950956,1.0030041412777253,1.0052602914502766,1.003019025548741,1.0026354442462717,1.0024257075062195,1.0026616072233567
1.0,0.6309573444801928,0.017307431364088098,0.999501431624072,0.9985767279361368,1.001377315512903,1.001843289707336,1.0021233936148188,0.9867810492102658,1.0014378721677848,1.0015351013987823,1.0017458016121124,1.0030008587833728,1.0017666147210058,1.0015445509971665,1.0014217549405395,1.001558604864753
1.0,0.7943282347242808,0.017255428582629857,0.999801983030607,0.9994125048642767,1.0006113004032402,1.0007947647883961,1.000906485767666,0.9943759895682902,1.0006205266109673,1.000661831562546,1.0007480855968085,1.0012615304397683,1.0007601725527615,1.0006666294745894,1.000613534223836,1.0006719053943711
1.0,1.0,0.01721599030519206,0.9999999999262217,0.999999999913622,0.9999999999087408,0.9999999998876458,0.9999999999369383,0.9999999999187981,0.9999999999236271,0.9999999999422223,0.9999999998866632,0.999999999907889,0.999999999918407,0.9999999999215965,0.9999999998800112,0.9999999999211485
1.0,1.2589254117941675,0.017187021933792106,1.0001192837829609,1.0003929649251329,0.9995403265161854,0.9994223615367804,0.9993452341527448,1.0039812646337707,0.9995433493931658,0.9995141344756135,0.9994558883430493,0.9990756834208914,0.9994443011746865,0.999510064549719,0.9995485135498186,0.9995066433976258
1.0,1.5848931924611138,0.01716662582822703,1.0001925438316013,1.0006514840062781,0.9991951729660417,0.9990186856797678,0.9988897975379263,1.0067269171970188,0.9992214348022747,0.999172032968113,0.9990755298816051,0.9984175186897549,0.9990542488255825,0.999164508742454,0.9992302979029726,0.9991593124767121
1.0,1.9952623149688797,0.01715256708731255,1.0002316372383373,1.0008137229657863,0.998958125116346,0.9987426352383064,0.9985798178225549,1.008544734172342,0.9989990817214942,0.9989362389944159,0.9988151021266699,0.9979747115902262,0.9987864544584706,0.9989262419748423,0.99901034335458,0.9989197060752104
1.0,2.511886431509581,0.01714314382499304,1.0002512660504732,1.0009132629055981,0.9987997230480012,0.9985588658240662,0.9983743032496672,1.0097186443729325,0.9988497668184748,0.9987781883084049,0.9986415254757369,0.9976840990026616,0.9986075688951004,0.9987664823709714,0.9988625316218284,0.9987589636946873
1.0,3.1622776601683795,0.017136989563574206,1.0002604489273208,1.0009731772045747,0.9986965366859302,0.9984395432313523,0.9982413265399716,1.0104600887934623,0.9987520935198101,0.9986749611931136,0.9985286975819829,0.9974977019169778,0.9984910775774019,0.9986621112087218,0.9987657752429664,0.9986538965772276
1.0,3.981071705534973,0.017133063673799125,1.0002643663512216,1.001008677828226,0.9986308526409224,0.9983637965814566,0.9981571605872871,1.0109193706616217,0.9986897012667959,0.9986091069594867,0.9984570044160013,0.9973806023391977,0.9984169461478186,0.9985955124185932,0.9987039306191826,0.9985868222194102
1.0,5.011872336272725,0.017130610889588567,1.0002658098143358,1.0010294500115782,0.9985898871250789,0.9983166641074085,0.9981049180939351,1.011199141126589,0.9986506758485322,0.9985679605041909,0.9984123569370864,0.9973083735432816,0.9983707240943946,0.9985538931910125,0.9986652270416062,0.9985448885060092
1.0,6.309573444801933,0.017129105913073418,1.0002661893692586,1.001041485660154,0.9985647877189155,0.9982878413658481,0.9980730355286744,1.0113671522545997,0.9986267080748011,0.998542712455887,0.9983850345674139,0.9972645243582613,0.9983424101969137,0.9985283512419453,0.9986414461410272,0.9985191444799141
1.0,7.943282347242817,0.017128196641688763,1.0002661690853263,1.0010484072444106,0.9985496410476044,0.9982704750775245,0.9980538578156295,1.0114668487308798,0.9986122161098252,0.9985274574185892,0.9983685626013877,0.9972382627329308,0.9983253267850163,0.9985129167559246,0.9986270617219467,0.9985035832816086
1.0,10.0,0.01712765438302673,1.000266036119255,1.001052365500051,0.998540616694436,0.9982601415372105,0.998042462036607,1.011525422797379,0.998603568151485,0.9985183594481949,0.9983587564610884,0.997222713006366,0.9983151500453454,0.9985037108578522,0.9986184752590007,0.9984942995356394
