target,moment
0.0993216572879748,0.15942102497877494
0.0992350101009959,0.06746996260184944
0.0337765958752535,0.03890806781349329
0.0006014409966876,0.000988167865628943
0.0027053605272689,0.004119999528341639
0.0085039190678576,0.021231059669950727
0.041527687579643,0.0406796452917738
0.0005847761600853,0.0007443730157466431
0.0003218689292825,0.0014437468663189865
0.0369035534903235,0.019825987048181004
0.0348082668091763,0.03610810681165831
0.0190091902582963,0.007786704789022717
0.0070181877531208,0.006245941852402028
0.0001567951507267,0.00018849891579722218
0.0006585759787774,0.0007814982218501196
0.0013383064509483,0.0014972636819519545
0.0059613263871823,0.006914546989900347
0.0001931654706644,0.000481433753100034
7.378147317971125e-05,7.505161860412566e-05
0.005326310880882,0.006162007311902824
0.0316539102956662,0.02560175102662379
0.0323459548262191,0.026463880045914632
0.0075403041380073,0.00738059005427767
7.758927331195589e-05,0.000121441783952737
0.0003896944346476,0.0003556715171784938
0.0007865695913624,0.0010297857601685786
0.007900956106566,0.00957257488009314
0.0001376901075232,0.0001741451651694457
7.181728168821973e-05,4.675477353275149e-05
0.0049925465025773,0.007206114990843118
0.0593359097027704,0.03829608286490084
0.0655297680595555,0.06122653623550353
0.0657619087260734,0.03469241475546687
0.0002095934552592,0.0002951801249619309
0.0004665971312678,0.0010533074370545417
0.001594827234851,0.004521623987522426
0.0228934973694045,0.04447398238392948
0.0002835802972844,0.00042993705594871157
7.964985699829665e-05,0.000135624706276461
0.0174662500341452,0.017625078442604268
0.0132040475368315,0.009851797587302836
0.0146726079635111,0.012517794614799507
0.0028662495200521,0.001408033178488727
0.0012892416275793,0.0014971002482132238
0.0002285181437857,0.00019184632626990863
0.0002833890137972,0.0004101603436211861
0.0005125259675997,0.0018532702689053194
5.323767067864383e-05,4.624729503107528e-05
6.986668793758531e-05,4.527761327678288e-05
0.0011720714181191,0.0017597189999783414
0.0208259549350984,0.012790879788439522
0.0213341227336019,0.022430208857944382
0.009073821222454,0.006438889299592526
0.0032407461295712,0.004696465400093299
0.000114970217759,9.735298751757983e-05
0.0006150992761539,0.0005623550565901455
0.0029633002666761,0.007847238897624722
0.0001698925793389,0.00011710104576005188
6.086808358232789e-05,2.5337917166458915e-05
0.0019519700384057,0.005231289600216927
0.0291657046556606,0.052383319083774596
0.0183232475636885,0.014487800442000681
0.0036728771932228,0.003642843406786955
0.0015925471420631,0.0024010555342758697
0.0001229798974359,5.826598549272913e-05
0.0003083215589217,0.00019715158094521607
0.0006344601068847,0.0024125883340660324
0.0001016910705829,3.360766995587128e-05
9.92695996378262e-05,0.0001489974304113856
0.0028379002831042,0.0018247380048477342
0.0200516751262124,0.016953892267128418
0.0204536590749746,0.02025903903174432
0.0245521812238412,0.015167110246701351
0.0053945722393737,0.005092142862147557
2.227587172721776e-05,6.140096637523694e-05
0.0002087307079801,0.00031194544799541816
0.0004815393013566,0.0005495541174617744
0.0001043428055787,0.00015573291858178196
4.5675466546939264e-05,4.45258687252478e-05
0.0028337180243314,0.004732741575027913
0.0060356762529347,0.00469257173589432
0.0108440386507317,0.016452000850149032
0.002394083096934,0.0020263681046277615
0.0020706803236311,0.0015045520797191817
3.1057764541637354e-05,4.1825352745716805e-05
9.020089714951544e-05,8.683174752854714e-05
0.0001691450267078,0.0001957427560535789
0.0005190890992203,0.0014195310174486178
2.028047490931882e-05,9.092772774167813e-06
0.0013670996892751,0.0009852978464567376
0.0125795464858561,0.020063329227390996
0.0085664910478584,0.005593956227700001
0.0022477005849345,0.002509426261159841
0.0012123921618215,0.0011786669671518502
0.0001192392580717,3.368408569092084e-05
0.0001650221020563,6.123298778237046e-05
0.0002916773729368,0.0006598555341378096
0.0004152110761499,0.002095842070191215
2.045866553905873e-05,1.2125754653870964e-05
0.0007681762654076,0.0007843248174323556
0.0027114703624229,0.0018780818248989993
0.0021009706553808,0.00239324245699509
0.0011839818969094,0.0013873819139205497
0.0004175834198753,0.0004304905226644795
2.102093322530824e-05,1.2989661221263563e-05
5.062292868842462e-05,4.3001864923038054e-05
9.283411107438537e-05,6.695880157766292e-05
0.0002191309906738,0.0008526953289016959
1.469991055809018e-05,1.1510225016980651e-05
6.157495355573743e-06,5.004483740338457e-06
