,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
10,0.7,-0.02663987539471485,-0.026445169608607995,-0.03257213355771424,-0.023200777245221755,-0.024202410760342217,-0.024145090675729255,-0.02509026693968437,0.37904169143531097,-0.023762735894598163,-0.023783226525121055,-0.02323266556258104,-0.022920796357185497,-0.016508182846850954
11,0.72,-0.026570828596155557,-0.026461957927286468,-0.03224457990089723,-0.02347801033260904,-0.024320901216145396,-0.024351549635965454,-0.025220157547323596,0.3807636978741815,-0.023999499108697055,-0.02403146772534407,-0.023582412064909106,-0.023197320919561226,-0.01666017528605058
12,0.74,-0.026488709394366757,-0.026464166498835835,-0.0319095569547478,-0.02372332276083128,-0.02442088587450639,-0.024532361945120155,-0.02532806871702585,0.38237375101955584,-0.024214734925317182,-0.024260964601692414,-0.023918261727565775,-0.02345152810851486,-0.01679784862293346
13,0.76,-0.026386100627588546,-0.02644172755814662,-0.03157193009768522,-0.023916867628381158,-0.024497499225975505,-0.02468660924555221,-0.025392554442915986,0.3837797861244123,-0.024406898521783387,-0.024460830126198443,-0.02421761193995308,-0.02367491114564984,-0.016903077076487017
14,0.78,-0.026261401475513643,-0.02639301712540748,-0.031218486356069105,-0.024066191532214735,-0.024540343360591084,-0.024798657315590052,-0.02542147361106482,0.3849186724127589,-0.02456186670222837,-0.024620517830039695,-0.024471573094921293,-0.02385371003267748,-0.01697186910711045
15,0.8,-0.026106287983491485,-0.02630660860046499,-0.030841879382891055,-0.024156989418750413,-0.02454913253519293,-0.02485908274835713,-0.025401557565317045,0.3857297742439059,-0.02466939477501424,-0.024734874089345098,-0.0246694247904787,-0.02398535062988664,-0.017001607962737458
16,0.8200000000000001,-0.025921594618827638,-0.026180980658657493,-0.030443555294727344,-0.02419531053732851,-0.02451473791629623,-0.024870458481576384,-0.025331395631560494,0.3861848571626026,-0.024724236775741953,-0.02479742107215601,-0.02480474358772674,-0.02405637622649826,-0.01698868245243445
17,0.8400000000000001,-0.02570415682845636,-0.026022476985245256,-0.030022992694315034,-0.02417839155281865,-0.024438881541947854,-0.024831849059404883,-0.02521308183530908,0.38625840253196964,-0.024731129543489588,-0.024803498734253325,-0.02487089983195047,-0.024069510566954715,-0.016934872475292698
18,0.86,-0.02544916590589727,-0.02582213330454027,-0.029576298915288058,-0.024111007540610116,-0.02432231373773598,-0.024741175961993597,-0.02504868230835621,0.38594025923458364,-0.02468205312508804,-0.024755305412742443,-0.024869837674413274,-0.024026015948221013,-0.0168430701654715
19,0.88,-0.025168172840386988,-0.02558217188933363,-0.029104962186017803,-0.02399444349102226,-0.024164053223775805,-0.024603373175167278,-0.024836583916583915,0.38523684851894796,-0.0245802602781118,-0.024651572258119047,-0.024808101804807563,-0.023927033945166824,-0.01670533303523828
20,0.9,-0.02485551303220389,-0.025308000635448982,-0.028616126317058323,-0.02383118657446945,-0.023968209413334468,-0.024418947720131867,-0.024584708188955865,0.3841799767061797,-0.024430152233681696,-0.024497160654492672,-0.02468722676220691,-0.023777301749279407,-0.016535317445596966
21,0.9199999999999999,-0.024519050550495015,-0.02500370666317935,-0.02810328566934956,-0.023627051709376394,-0.023737631174250463,-0.02419505268483765,-0.024296198811642772,0.38276948832636737,-0.024238039932668383,-0.02429324054948588,-0.024514193336815034,-0.02358187829450734,-0.01633221386943793
22,0.94,-0.024002705286897626,-0.024719799282411564,-0.027629241203048393,-0.023305253452989356,-0.02352094710778349,-0.023977944761832348,-0.02402211175337938,0.38053762530578916,-0.024052402816561406,-0.02409221332719007,-0.024339609389347417,-0.02337530980010783,-0.016094742036249995
23,0.96,-0.022558799848707223,-0.024656589501332822,-0.027388020419822502,-0.022466607829593657,-0.023505577652365744,-0.02395520450231086,-0.023956311319871738,0.37513723021200013,-0.024089975144624687,-0.02406752520958272,-0.024371396271682683,-0.023284840658958153,-0.015777789261317576
24,0.98,-0.02211747808248593,-0.024253009749974488,-0.026813690940495172,-0.022131309697134102,-0.02316879414928677,-0.02360970137467501,-0.023565225731845555,0.37282301329342565,-0.023768666831752387,-0.023735974498190076,-0.024049346065277144,-0.022957191445180183,-0.015471133813105446
25,1.0,-0.021664162772970633,-0.023839123400771448,-0.02623841150586538,-0.021772916494539978,-0.022812958889311775,-0.023242462876952894,-0.02315545587036714,0.37030131769178753,-0.02342118558172703,-0.023379067545288967,-0.02370172754416379,-0.022603479197603027,-0.01514738786780251
26,1.02,-0.02121217053176449,-0.023405978544563687,-0.025657613761157976,-0.021399181916877993,-0.022440707934801084,-0.02285892754778537,-0.022733536388840948,0.36759910731113166,-0.023051387264243287,-0.022999412371707387,-0.023327071771110746,-0.022230240661202494,-0.014812025419226908
27,1.04,-0.02075204433734222,-0.022969254356297,-0.025082989909985098,-0.021014190712162924,-0.022058194098134823,-0.02246294042981974,-0.022303640416927374,0.3647414300117119,-0.022671352581911514,-0.022605566331898665,-0.022940471185884666,-0.021842282191708355,-0.014470412526859273
28,1.06,-0.020289595057372323,-0.022527199697469556,-0.024512569771114146,-0.020622770722066405,-0.021668910313659445,-0.022059110144012434,-0.02186960570821787,0.36175786782723995,-0.02227968298169852,-0.022203284811206477,-0.022541314405174453,-0.021447002684931344,-0.01412346776853292
29,1.08,-0.01983181984543885,-0.02208445143754059,-0.023951710950273663,-0.020225473663414942,-0.021275598390559345,-0.02165126326449834,-0.0214345784911789,0.3586771273863461,-0.02188121378723301,-0.021794073008055203,-0.02213346964384463,-0.021045737946763766,-0.013775644394285915
30,1.1,-0.01937944816955794,-0.021643036882609573,-0.023399260891971457,-0.019828183115095054,-0.020881097230053238,-0.021239985439225968,-0.021001704903250595,0.35550616635481846,-0.02148110876614273,-0.021382599466861496,-0.021723196502393086,-0.020642423498324694,-0.013429033745965916
31,1.12,-0.018932347916630492,-0.02120530183768287,-0.022858280357735343,-0.019431209325672334,-0.02048838000820702,-0.02083263103348723,-0.0205733134410464,0.3522805570559073,-0.021080757359166372,-0.020971573493800945,-0.02131239704944363,-0.020239835338082712,-0.013085295878794923
32,1.1400000000000001,-0.018496428543632187,-0.02077431180019983,-0.022330277866670724,-0.019038930766804754,-0.02009818731350425,-0.02042786067203913,-0.020150029409311317,0.3490163456176087,-0.020684122249034202,-0.020563949138393142,-0.020904266445112826,-0.019840194920609042,-0.012747692372951064
33,1.1600000000000001,-0.01763768381665081,-0.020468200485829778,-0.021936552757453372,-0.01979687108607618,-0.01983914546658369,-0.020150302370646515,-0.019859359408438318,0.3461236135553656,-0.020408330060906147,-0.0202840245193729,-0.02062885185536871,-0.019683328451929622,-0.012663666138467833
34,1.1800000000000002,-0.017240726213132516,-0.020060799635307255,-0.021445584470890032,-0.01942804251983218,-0.019469472649992572,-0.019766468972811993,-0.019461755622431406,0.34282065444099435,-0.02002909138395229,-0.019896371917823657,-0.020238579414486032,-0.019303037961554855,-0.012349087301947979
35,1.2000000000000002,-0.016855883331830267,-0.01966376083156098,-0.02097183816665531,-0.019065155543026024,-0.019107413830011504,-0.019391168964928564,-0.019074688210139367,0.33952029516118426,-0.019657114495466848,-0.01951641162315377,-0.019857384984904365,-0.018932407007632088,-0.012043875085777731
36,1.22,-0.016482788328688148,-0.019277626003121138,-0.02051367895025435,-0.01871222165714509,-0.018754782783627945,-0.01902421833041551,-0.018698079608658005,0.33622883952793603,-0.019294541728990273,-0.019147812223564646,-0.019484201269574095,-0.01856976410342289,-0.011748020767872281
37,1.24,-0.016123571510584144,-0.01890299441171133,-0.02007308941368957,-0.018368661855263868,-0.018411313924334094,-0.018668618788109125,-0.018334401340857818,0.33294962868063926,-0.0189415226421303,-0.018788507215529677,-0.019122261464224348,-0.01821853954614417,-0.01146286936558118
38,1.26,-0.015776418840843038,-0.01854102551200895,-0.01964847876327965,-0.018035574915132094,-0.018079779594967774,-0.018324916215251393,-0.01798270228165483,0.329692565067376,-0.018599825292589047,-0.01844047397932803,-0.01877039965317327,-0.017876361002463936,-0.011187703617738819
39,1.28,-0.015442780829205461,-0.01819112263459129,-0.01924140651948478,-0.01771272499872978,-0.017757830711371308,-0.01799226139928917,-0.017643516178906117,0.3264629155699539,-0.01826837076076386,-0.018104425772492612,-0.01843026447978948,-0.017547416802930312,-0.010925065900784743
40,1.3,-0.01512305413805283,-0.017854721160691606,-0.01885096316998167,-0.017401330955665505,-0.01744812317303298,-0.01767253482984399,-0.01731831606162093,0.3232712523040744,-0.01794930779255057,-0.017779788286547953,-0.01810196868619383,-0.017229359463719948,-0.010672471800859685
41,1.32,-0.01481589455418621,-0.017531617534767528,-0.018477202162478782,-0.017101212089192026,-0.017149164259423793,-0.017363632690732496,-0.017005556728949583,0.320118201944454,-0.017640836706820373,-0.017468584756496243,-0.0177858866153502,-0.01692330126448174,-0.010431345198012284
42,1.3399999999999999,-0.014522447573726626,-0.017220752376178046,-0.018119215296821867,-0.0168128286872272,-0.016861745085248438,-0.01706675549865805,-0.016706149386949146,0.31700121198140613,-0.017344415284910323,-0.01716952048033986,-0.017481592770720835,-0.016630260210917132,-0.010200983057457489
43,1.3599999999999999,-0.014242114020552508,-0.01692311501072144,-0.017777195746127985,-0.016536406236216338,-0.016586301507942346,-0.016782431535660502,-0.01641842621366545,0.31393460546951907,-0.017060573694647734,-0.016881366361991113,-0.017189456348129295,-0.016347699114070035,-0.009981678560409742
44,1.38,-0.013974287653238293,-0.016637509757446666,-0.01745120219033944,-0.016269753626578135,-0.016322405629703482,-0.01650933600376103,-0.01614392049261902,0.310916359022419,-0.016787666323823655,-0.01660662548875804,-0.01691009723566098,-0.0160772947493592,-0.009773601358241337
45,1.4,-0.013718320393337369,-0.016364716479899552,-0.017139629634481676,-0.016015874311395305,-0.01606855610114798,-0.01624819489332943,-0.01588114041896839,0.3079441812210403,-0.016526557705891304,-0.01634282524308114,-0.016641520479023206,-0.01581883882956845,-0.009575792454718604
46,1.42,-0.01347515391818093,-0.016103684624280454,-0.016841864483829374,-0.01577167441691593,-0.015826890383789052,-0.01599942843849702,-0.015630526126860677,0.30501969404058105,-0.016275381182653776,-0.016090636319465276,-0.016385029693335027,-0.015571639656843144,-0.009388406789190031
47,1.44,-0.013243550201269924,-0.015855148613861652,-0.016559515435263805,-0.015539105852490603,-0.015595484247059197,-0.015760581963721806,-0.015391356589657682,0.3021492689172955,-0.01603615570680778,-0.015850027969997668,-0.01613924093876332,-0.015335493857185032,-0.009210892821457475
48,1.46,-0.013023092268300313,-0.015617631431765516,-0.01628962973821272,-0.015316684909365996,-0.01537395023189782,-0.015533199599912773,-0.015163682649884292,0.29933327733690396,-0.01580769671125885,-0.015619918066609593,-0.01590512147171458,-0.015110053856489104,-0.009043179224682785
49,1.48,-0.012813679594511322,-0.015390142030999534,-0.016033223087461575,-0.015104393659763356,-0.015163134460200739,-0.015317018411343622,-0.014946448534220202,0.29656949076512307,-0.015589188210605044,-0.0154014613806147,-0.01568132109006794,-0.014895054091470291,-0.008884252983339518
50,1.5,-0.012614530167491726,-0.015174548383285729,-0.015789191687286167,-0.01490160964516304,-0.014961648381659955,-0.015109674073981897,-0.014739524532864702,0.2938526711593866,-0.015381214425020691,-0.015192384094082263,-0.015467744583338808,-0.014690244997779545,-0.00873474722738545
51,1.52,-0.012425521426990776,-0.014968511537374515,-0.015556278285139368,-0.014708332597571344,-0.014770262307820492,-0.014913031793162989,-0.014542688833988255,0.2911923546225856,-0.015181601221418824,-0.014993420841492763,-0.01526433092778415,-0.014494484488291038,-0.008593953139067008
52,1.54,-0.012245589183736584,-0.014772167934776915,-0.01533492225051327,-0.01452412429591955,-0.014586890421132509,-0.014724876738387778,-0.014355418601705172,0.28858285239793385,-0.014992678017863722,-0.014804170899877053,-0.01506993941794587,-0.014309727795579019,-0.008461049414807353
53,1.56,-0.012075313550700786,-0.014585304525243791,-0.015124864385354694,-0.014349123731981361,-0.014412704368207118,-0.014546644869084661,-0.01417712301702585,0.2860269962309979,-0.01481200509120093,-0.014623254444063106,-0.01488531050670035,-0.014132263306841072,-0.00833601284475826
54,1.58,-0.011913774781116104,-0.014407585133471323,-0.01492524885863219,-0.014181661581613977,-0.014247029395477302,-0.014375957172928637,-0.014007645905898354,0.2835172603625612,-0.01464050945843808,-0.014451824896412068,-0.014709229877109252,-0.013963338579049415,-0.008218295158210879
55,1.6,-0.011760454193423052,-0.014238330318969063,-0.014734824868293542,-0.014022610968477437,-0.014089498905861742,-0.014214135103147252,-0.013846648567334988,0.28105966450180275,-0.014476096075481778,-0.014287957768533276,-0.01454120373170156,-0.013803136623087953,-0.008107225153997985
56,1.62,-0.01161494567257168,-0.0140774997604653,-0.014553930444409889,-0.013871369692240378,-0.013938451908448847,-0.014059940361179536,-0.013692967816443642,0.27865369265557555,-0.014319648257550256,-0.014132571767934417,-0.014381068625167923,-0.013650961787813507,-0.008004093076369912
57,1.6400000000000001,-0.01147720873964692,-0.013923706601724827,-0.014381908670505657,-0.013727605420367658,-0.013795603701269234,-0.013913153797334555,-0.01354779009695275,0.2762950431428429,-0.014170756042248142,-0.013984780853692784,-0.01422864988985666,-0.013505811094157107,-0.007905775211721588
58,1.66,-0.011346759163586814,-0.013777821511748072,-0.014217688855622345,-0.01359046602492111,-0.013659227593084891,-0.013773477135974838,-0.013408946643277343,0.27398773270614046,-0.014029564046165772,-0.013843751248912893,-0.01408436566442903,-0.013367943595241752,-0.007814892831906879
59,1.68,-0.011222836983064949,-0.013639071888923627,-0.014062396379741224,-0.013459351448332442,-0.013529826525020494,-0.013640943916487127,-0.013277288296104355,0.27172651499085954,-0.013894867515383694,-0.01370949288410911,-0.013945755278827292,-0.013237318043768148,-0.007729314368900955
60,1.7,-0.01110401971461721,-0.013507152905583233,-0.013914569131248708,-0.01333535039934819,-0.013407368135607235,-0.013515033348789672,-0.013152292165813753,0.2695076478318983,-0.013766951917779508,-0.013582415832874707,-0.013815410855123243,-0.013112678356123132,-0.007649068979605266
61,1.72,-0.010993205729485998,-0.013381380822319084,-0.013773504068070862,-0.01321687494373409,-0.013289096848310488,-0.013394192083905389,-0.01303331742233262,0.2673303876784341,-0.013644132423545546,-0.013461042282148348,-0.013689838451578529,-0.012994168905143124,-0.007574239985822248
62,1.74,-0.010887735449668543,-0.013261847123808285,-0.01363936873966857,-0.013104044560576084,-0.013177457528509273,-0.013279994400933255,-0.01291965768070033,0.26520367849982623,-0.013527200832541815,-0.013345702289485088,-0.013570233908991172,-0.012880973363187536,-0.007503445527594018
63,1.76,-0.010788045335543736,-0.01314732500402952,-0.01351135535572126,-0.012996863520144512,-0.013070619187273822,-0.013170864065996683,-0.012811884054656518,0.26311889929659127,-0.013416119911272268,-0.013235192579592351,-0.013456496871770363,-0.012773639270211981,-0.007437876342142081
64,1.78,-0.010693304938355507,-0.01303866140784473,-0.013389346425144371,-0.012894355469841733,-0.012969180537627157,-0.0130670723487312,-0.01270907144773035,0.26107567017739736,-0.013309869151065792,-0.01313000707063155,-0.013348107385005123,-0.012670931271687535,-0.0073760109651293876
65,1.8,-0.010812711308158304,-0.012869245642527342,-0.013208222035201467,-0.01273209412295066,-0.01280740794599284,-0.012903766767335432,-0.012547512512848316,0.25933296009216505,-0.013141194906022861,-0.01296485851839392,-0.013178594554944361,-0.012509531489808335,-0.007295128826011553
66,1.82,-0.011959780354578363,-0.012391153913597791,-0.012719766010958986,-0.012263865089703471,-0.012339728288653082,-0.0124358035594342,-0.012084905627662122,0.25887772507983675,-0.01264976625441507,-0.012492711891467398,-0.01269624389463552,-0.012046537040974501,-0.0071083917974616995
67,1.84,-0.011881465156972639,-0.01230861721897697,-0.012625847108723236,-0.012186426110822336,-0.012263466239808608,-0.012356918384307566,-0.01200768375978736,0.2569438735834228,-0.012569230503347883,-0.012413638859194978,-0.012613794630036887,-0.011969476030684925,-0.007068144350642421
68,1.86,-0.011807159934425883,-0.012229647125612282,-0.012536474086744378,-0.012112565748502703,-0.012190495944419582,-0.012282892675126797,-0.011934239263522025,0.2550487668593925,-0.012493380030454812,-0.012338346996889316,-0.012535802842521872,-0.0118967033522605,-0.007031325881751614
69,1.8800000000000001,-0.011736620298884918,-0.012154885517583515,-0.012451713966671362,-0.012043441416533783,-0.012122171546707828,-0.012212196709924647,-0.011865238238321427,0.2531874027877847,-0.012420924957963951,-0.012266731849384812,-0.012461965225087322,-0.011827958611253634,-0.0069973148040543475
70,1.9000000000000001,-0.01166985812004689,-0.012084368872376643,-0.012371773977475771,-0.011977080203910294,-0.012057216946761226,-0.01214539798749214,-0.011799076984429162,0.2513645980352217,-0.012352348840426897,-0.012199243013328635,-0.012391753452977114,-0.011762619965140334,-0.006966407961854223
71,1.92,-0.01160674320840066,-0.012017206677591444,-0.012295136913733797,-0.01191402146771112,-0.011995247952635353,-0.012081743649946379,-0.011736556024129064,0.24957952304948045,-0.012287747597723341,-0.012135122334190642,-0.012325034611484162,-0.011700658663671206,-0.006938303650855536
72,1.94,-0.011546490423246692,-0.011953328468003942,-0.01222218571081976,-0.011854848714816787,-0.01193690702474054,-0.012021855535404115,-0.011677426597053198,0.24782676680577095,-0.01222572728576939,-0.012074173628374202,-0.012261572288970074,-0.011641813488415483,-0.0069125075198014155
73,1.96,-0.011489488901106494,-0.011893207075874903,-0.012153210977479751,-0.01179885584910998,-0.011881016194458577,-0.011964675221628146,-0.01162161493611207,0.24611066203409068,-0.012167547212917127,-0.012016494800200695,-0.012201357240075797,-0.011586377181050808,-0.006889569303449811
74,1.98,-0.011435674740822015,-0.011835512848657677,-0.01208791432755644,-0.011745079717996721,-0.011828487872546896,-0.011910174081602104,-0.011568286998620116,0.24442735812494776,-0.012111348199028028,-0.011961982471564608,-0.012144086021682468,-0.011533673319533227,-0.006868060535347486
75,2.0,-0.011384240398199727,-0.011780886882215267,-0.012025507951261817,-0.011694121646463974,-0.011778365293340554,-0.01185871356221583,-0.011517553507846175,0.2427772574706358,-0.012058539095992667,-0.011909826057959264,-0.012089639424053925,-0.01148366218536498,-0.0068490415548782616
