,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
59,1.68,-0.0002961486174717298,-0.0003372110319442123,-0.0003337306243581154,-0.0003168917185567435,-0.00030800068667050876,0.01681720595247534,-0.0003042096384003945,-0.00039360113686890725,-0.0003358006764416189,-0.00030979699548267436,-0.0003163051930111594,0.004379346905233975,0.0009094403597639622
60,1.7,-0.00028997417156628323,-0.0003303171558421403,-0.00032702097791573463,-0.00031061876547890067,-0.00030200531740470586,0.01664745917511377,-0.0002979571909145926,-0.0003851829903404113,-0.0003292275545162258,-0.0003035999393389486,-0.00030989318064570304,0.004336948181423815,0.0009034388016271093
61,1.72,-0.00028398622851565894,-0.00032366501166726215,-0.00032026784130020116,-0.0003045318548967716,-0.0002960593849182647,0.016481853458506213,-0.0002920246311635226,-0.00037712110580833677,-0.00032287683906929087,-0.00029754405676289756,-0.000303783836674758,0.004295783369262778,0.0008973479761432078
62,1.74,-0.0002780954900069488,-0.0003172990131064768,-0.0003139370916931759,-0.00029881703420899777,-0.000290312822633388,0.01632085112164205,-0.0002862119673490023,-0.00036945981317972965,-0.00031653496729974485,-0.0002918586036660202,-0.0002978477689219086,0.004255468651569487,0.0008915678306957697
63,1.76,-0.0002723926882873882,-0.00031107103634799336,-0.0003077027745889807,-0.0002932147248744726,-0.00028485571444963155,0.016163563837969314,-0.00028072697019413187,-0.00036193576885206364,-0.00031068930815789266,-0.00028624797070851015,-0.0002921541675462247,0.004216373240047688,0.0008856544180816955
64,1.78,-0.0002670983585083451,-0.0003051419153125926,-0.0003017021551477466,-0.00028790375292442,-0.0002795245075577502,0.01601093064794599,-0.00027514883311044783,-0.000354670816342407,-0.0003047424671245374,-0.0002808287122236234,-0.00028677166575139,0.004178332015961834,0.0008799782232176487
65,1.8,-0.00026178005659532666,-0.00029932194420039513,-0.00029607071377789644,-0.00028252188296213986,-0.0002743915735578019,0.01586099895828298,-0.0002700369325844255,-0.0003475085033130564,-0.0002991539525212329,-0.00027559571798440967,-0.0002813192067903533,0.004140851292251117,0.0008742871899438977
66,1.82,-0.0002567736580852556,-0.0002936957566616679,-0.00029041188504084505,-0.00027738974160217383,-0.00026931354284358034,0.015715820699025745,-0.00026497500493420433,-0.0003406357950423333,-0.00029370224611659397,-0.00027063370081911763,-0.0002760917131199499,0.0041044904645836395,0.0008687476511157243
67,1.84,-0.0002517793215515356,-0.0002883467073706715,-0.0002850039165792415,-0.0002724264057213562,-0.0002645426430052549,0.015573607584487255,-0.0002601913718485107,-0.0003339918628413139,-0.00028837616652589373,-0.00026557750632571673,-0.000271007570132172,0.004068972140877643,0.0008632834378585552
68,1.86,-0.0002469292844169561,-0.0002831270773082095,-0.0002796987278474818,-0.0002676111358063838,-0.00025980206932320435,0.015434836919068412,-0.000255387973899936,-0.0003275813964893922,-0.00028322645414816306,-0.0002608412279524188,-0.00026624584934869513,0.00403442547818405,0.0008580573179971021
69,1.8800000000000001,-0.00024226492115534003,-0.00027792322822180285,-0.0002746310894046721,-0.0002629783826229847,-0.0002551980305231027,0.015299494972163126,-0.0002507712247327956,-0.00032135638195941767,-0.0002782894172275997,-0.0002561890894099479,-0.0002614069207000486,0.004000585920113855,0.0008529299977203751
70,1.9000000000000001,-0.00023779725131179108,-0.00027292680050339165,-0.0002697525164565839,-0.00025842173040430903,-0.0002508084623398461,0.01516728254088663,-0.0002462846719512422,-0.000315317592967792,-0.0002734483803630394,-0.00025171069208956,-0.0002569041675700868,0.0039677247473784314,0.0008477318492336283
71,1.92,-0.00023340468068741655,-0.0002681646946250476,-0.0002649955841991855,-0.00025397752094090197,-0.00024645711329536414,0.015038373698182771,-0.00024195681519894054,-0.0003093101443503503,-0.00026874922145343706,-0.0002473635276508836,-0.00025239314431926374,0.003935231965837501,0.0008426857867263884
72,1.94,-0.0002291620536351654,-0.00026343831345648566,-0.00026033513244169904,-0.0002497888104816769,-0.00024219647963892729,0.014912423437585885,-0.00023772012757053928,-0.00030369284732487416,-0.0002642514498270688,-0.0002430989977582061,-0.0002480944708679875,0.0039037321965270243,0.0008378506560833954
73,1.96,-0.00022499979739557262,-0.0002588825461302481,-0.00025576173573565374,-0.0002455285594256352,-0.00023825913785434867,0.014789095628305752,-0.00023366088063823067,-0.00029811913835907274,-0.00025980152681855237,-0.00023899203080237808,-0.0002437978014239068,0.0038729417020305855,0.0008329612612125974
74,1.98,-0.00022095030350472155,-0.0002544723603187513,-0.000251350422852894,-0.0002414840932291178,-0.00023425717423511243,0.014668985173185095,-0.00022966841158154295,-0.0002927238191929521,-0.0002554869533016868,-0.00023491007217559283,-0.0002396950846612947,0.0038428028198753674,0.0008281980155755897
75,2.0,-0.00021711837849396477,-0.00025034363520187296,-0.00024708348390237774,-0.00023753346094072773,-0.00023034791224875594,0.014551295667653303,-0.00022578275018185807,-0.0002874773586756671,-0.00025124834196228355,-0.00023105533698172353,-0.00023573581917734284,0.0038132604040807213,0.0008235775618594794
