,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
10,0.7,-0.0012349523101881433,-0.001273698258654951,-0.0014246246362678641,-0.0011383228034300642,-0.0011519783921570559,-0.00119727679466498,-0.0012624107127108943,-0.001394443451794888,-0.0012290742250419323,0.029606745116272624,-0.0012266536260178943,-0.0009999114905670545,-0.0004668424131511516
11,0.72,-0.0012217525217029569,-0.0012438103524955622,-0.0013835964373689709,-0.0011136119183768026,-0.0011289186191043863,-0.0011706509241947972,-0.0012292555145553762,-0.0013631455810855868,-0.0012032668718559088,0.029468013065732577,-0.0012020378297951534,-0.0009730929589322629,-0.0004557874690790927
12,0.74,-0.0012079621209213746,-0.0012124983596079214,-0.0013449575488552366,-0.0010882558257407024,-0.0011054842855874355,-0.0011427357543050216,-0.0011999282106094126,-0.0013331586776429544,-0.001176704733247605,0.029334463668734045,-0.0011758099242098773,-0.0009465535335050185,-0.00044378344736789306
13,0.76,-0.0011922937715848512,-0.0011823509232578584,-0.001306766338106776,-0.0010637077171936607,-0.0010816486484703843,-0.00111564157314478,-0.0011709042441253308,-0.0013015308314698387,-0.0011504985404007513,0.029205328213319386,-0.001150305076082982,-0.0009199981298577594,-0.0004297662040755045
14,0.78,-0.0011752724765848714,-0.0011520975800376222,-0.0012682977257628418,-0.0010388028020560716,-0.0010579640374164662,-0.0010889159493571573,-0.0011433817555978572,-0.0012702839307923088,-0.0011239449081941076,0.02907495406260643,-0.0011245524562472945,-0.0008931719794786746,-0.0004171760630282385
15,0.8,-0.0011556204742558314,-0.0011229580600802507,-0.0012316051073823632,-0.0010138693913252276,-0.001034351025009148,-0.0010613607823992733,-0.0011166776940875853,-0.0012388584344695292,-0.0010971852918751305,0.02894258447401673,-0.0011001493120272575,-0.0008667963183609761,-0.00040161963730981726
16,0.8200000000000001,-0.0011360450541908094,-0.001093996925742488,-0.001195443099050136,-0.0009898888243608248,-0.0010101054491243274,-0.0010354950730779927,-0.001090450973740392,-0.0012079453806622805,-0.0010710349357759448,0.02880494263176059,-0.0010740981241083613,-0.0008406565988958515,-0.00038608712439320235
17,0.8400000000000001,-0.0011143657812262245,-0.001065559722666648,-0.0011593062050775213,-0.0009655114507760486,-0.000986318640668556,-0.00100858537157395,-0.0010652624446164235,-0.0011761159025613854,-0.0010444277484352085,0.028661139492989606,-0.001047853599959734,-0.0008143950154060576,-0.00037089800582098235
18,0.86,-0.0010920749042002467,-0.0010373468883801956,-0.0011250826453725875,-0.0009415064999654748,-0.0009624247440755002,-0.0009818347744930493,-0.0010403786684119027,-0.001145698760455097,-0.0010185684788671541,0.028503355799504977,-0.0010225738597555807,-0.0007892451966179168,-0.00035537299741059575
19,0.88,-0.0010683329950812192,-0.001008778319471743,-0.0010915328774642045,-0.0009179305585123779,-0.0009383830712719152,-0.0009560046719998129,-0.0010147516013426707,-0.0011148539776204918,-0.0009916150125619263,0.02833422225393839,-0.0009974052843750242,-0.0007634052040816517,-0.00033935206616115865
20,0.9,-0.0010441976946192757,-0.0009813586402631163,-0.0010593418163722488,-0.0008944254621898616,-0.0009145280822557376,-0.0009305231992860824,-0.0009897946191682735,-0.0010846581930482508,-0.0009660563539481124,0.02815128235561736,-0.0009717148042838534,-0.0007380991842315128,-0.0003228880682189604
21,0.9199999999999999,-0.0010190437624859772,-0.0009548327558480329,-0.001026919238839404,-0.0008718696843313679,-0.0008911911300304141,-0.000905481567964734,-0.0009642480496439164,-0.0010552442722906263,-0.000940784603822496,0.027954029956596994,-0.0009460488285723609,-0.000713773021939228,-0.00030590280261648384
22,0.94,-0.0009942136685350573,-0.0009287691391279275,-0.000996023968978733,-0.0008492584706480288,-0.0008673096213181927,-0.0008803408019257934,-0.0009387603615852647,-0.0010260871472256656,-0.0009155482876423924,0.027745317927411736,-0.0009204164345903985,-0.0006896034041011063,-0.00028961781368796324
23,0.96,-0.0009684834143235865,-0.0009026735537158932,-0.0009656196223589558,-0.0008267662295411289,-0.0008446355443503085,-0.0008562012589652718,-0.0009132428161323319,-0.0009975813049422336,-0.0008907798304301481,0.027524703134298157,-0.0008957064194219859,-0.0006663532284463991,-0.00027386173649106277
24,0.98,-0.0009425752651011696,-0.0008772660819411243,-0.0009362713733795475,-0.0008049791672722648,-0.0008218966376922579,-0.0008318209987749134,-0.0008880925042657782,-0.0009698822680957785,-0.0008666638757655946,0.027293438834300042,-0.0008711280743981824,-0.0006431904263155194,-0.00025744598851371595
25,1.0,-0.0009171592888133734,-0.0008525801666944342,-0.000907830209889372,-0.0007836038278995229,-0.000799631789124117,-0.000808795917386681,-0.0008636550837352175,-0.0009429711597540836,-0.000843115308396917,0.02705343828197509,-0.0008469588518654117,-0.0006210852488571822,-0.00024208655057527626
26,1.02,-0.0008923174361384391,-0.0008286518716108474,-0.0008805038348986478,-0.0007624530888915926,-0.0007776643766218028,-0.0007859628554153528,-0.0008379551456136406,-0.0009166173507462148,-0.0008197779067254386,0.026805988502054307,-0.0008230346541946708,-0.0005993382634709671,-0.00022651357438113358
27,1.04,-0.0008672136120455789,-0.000805456479718441,-0.000853964996158201,-0.0007420020924135508,-0.0007563539539616106,-0.0007638856164036254,-0.00081359724223388,-0.0008907352844614243,-0.0007975573036881436,0.026551989450486927,-0.0008001987514776363,-0.0005784228755546948,-0.00021161224270502008
28,1.06,-0.0008434759165629477,-0.0007828156907734895,-0.0008283197420888039,-0.0007222283997656232,-0.0007356641880151587,-0.0007425259942321744,-0.0007902031678284201,-0.0008660913692581584,-0.0007755491204001576,0.026294589080879012,-0.0007778160938276496,-0.0005580282134548231,-0.00019688129833747683
29,1.08,-0.0008199100959534799,-0.0007614168063011991,-0.0008037885399521068,-0.000703184929322125,-0.0007156192669856415,-0.0007215738309084841,-0.0007670845825599104,-0.0008425692346599938,-0.0007544294143877217,0.02603507795038268,-0.0007559882106517077,-0.0005384412799459047,-0.00018319553710510267
30,1.1,-0.0007966001377615657,-0.0007400079134315645,-0.0007804240836656937,-0.0006843562369006282,-0.0006959418982855906,-0.0007016819266578141,-0.0007445348162677126,-0.0008196879348304341,-0.0007340132134004888,0.025773011621206255,-0.0007350566495504147,-0.0005196331060658488,-0.00016937892466831206
31,1.12,-0.0007742298495903512,-0.0007192399070984413,-0.0007575051917161413,-0.000666517945595353,-0.0006768084941555804,-0.0006822216816615721,-0.0007224927971080329,-0.0007976416497337603,-0.0007142408182432228,0.025511505399179357,-0.0007146746776094616,-0.0005015847076177869,-0.00015670430633967026
32,1.1400000000000001,-0.000752351170427405,-0.0006997343923997411,-0.0007356480243701545,-0.0006491866686815365,-0.0006588102543052012,-0.0006635987106871845,-0.0007017395662748826,-0.0007762105940015779,-0.0006952890187377578,0.02525051552197055,-0.0006947258208650388,-0.0004843851575075603,-0.00014402859415371251
33,1.1600000000000001,-0.0007314587605850342,-0.0006807045917344127,-0.0007149303335849335,-0.0006321371300028475,-0.0006409857783965191,-0.00064559018955625,-0.000681532621577194,-0.0007558228916584682,-0.0006769115340813218,0.02499082129211796,-0.0006755378472114725,-0.00046760695006830297,-0.0001321425654965538
34,1.1800000000000002,-0.0007113714146181631,-0.0006625388796073889,-0.0006949564911500539,-0.0006161983990701528,-0.000623931455036389,-0.0006285490292880359,-0.0006618165055434853,-0.0007360959865441414,-0.0006592760913222672,0.024733517747671983,-0.0006574408108056065,-0.000451679042744306,-0.00012084654748521108
35,1.2000000000000002,-0.0006916567186909618,-0.0006449226330563296,-0.0006757254563320476,-0.0006003881095434081,-0.0006077496164944093,-0.0006116877573615119,-0.0006431488007056338,-0.0007171001090634492,-0.0006423092993562874,0.024479098993008944,-0.0006397117335600599,-0.0004363961698300575,-0.0001099093886207437
36,1.22,-0.0006731518922486426,-0.0006283104916371826,-0.0006573669516109499,-0.0005857543428341463,-0.000592132414091586,-0.0005955911828374918,-0.0006251010161600508,-0.0006992919851787761,-0.0006258303209248288,0.02422780790639032,-0.0006230765120324191,-0.00042199017871300665,-9.953546971160604e-05
37,1.24,-0.0006551741145228558,-0.0006123657147553916,-0.0006397056056249341,-0.0005713574779776915,-0.0005770891697799181,-0.0005804667762306668,-0.0006080877480911588,-0.0006816746575549914,-0.0006100480960925256,0.023980105640297702,-0.0006068376082598427,-0.0004080956954804351,-8.962145068473744e-05
38,1.26,-0.0006377346051540475,-0.0005968179255605804,-0.0006231360649796876,-0.0005575717998916568,-0.0005624748051396154,-0.0005658617671987664,-0.00059131457075874,-0.0006648716659762845,-0.0005948956473579985,0.023736223322113635,-0.0005912152072260326,-0.00039463273397109024,-8.01431947658645e-05
39,1.28,-0.0006211242526090483,-0.0005819989619989603,-0.0006068525194992375,-0.0005442459907917973,-0.0005488416916743901,-0.0005517732268598917,-0.0005756575418381661,-0.0006489840000396868,-0.0005805583775798491,0.02349669996499435,-0.0005763178047291758,-0.00038201634039666723,-7.140088007335518e-05
40,1.3,-0.0006052621901395047,-0.0005676715626026888,-0.0005915802677225765,-0.0005314705433030502,-0.000535605485847174,-0.0005382732261156693,-0.000560528803724894,-0.0006335478508775146,-0.0005667472725412776,0.02326083805029918,-0.0005619724932982888,-0.0003700363101318764,-6.287408854108517e-05
41,1.32,-0.0005900163657095913,-0.0005541668537877156,-0.0005771052204943725,-0.0005193008350416325,-0.000522824694641708,-0.0005253281031391722,-0.0005462005466956727,-0.0006186388458804657,-0.0005532721976808099,0.023030005039625618,-0.0005483024776451225,-0.00035837031817654013,-5.500002754837086e-05
42,1.3399999999999999,-0.0005753089581122421,-0.0005410734776482938,-0.0005628418256979118,-0.0005075856182479887,-0.0005104703210085432,-0.0005128788519117898,-0.0005322283466150982,-0.0006044703240777069,-0.0005404682234121551,0.022803481377185582,-0.0005352515907534193,-0.0003473444920264225,-4.737060158452724e-05
43,1.3599999999999999,-0.0005615205755526141,-0.0005285359201062385,-0.0005492424140114587,-0.0004964433117417661,-0.0004987325094850084,-0.0005008970034264047,-0.0005191008584761973,-0.0005910016420936336,-0.0005282446290700848,0.022581345707097304,-0.0005224495477327618,-0.0003367182192950146,-3.9784955191945035e-05
44,1.38,-0.0005478385388007681,-0.0005162908005330742,-0.0005364138230136936,-0.0004854270910806843,-0.0004873643383923038,-0.0004895753428678391,-0.000506226560242733,-0.0005777294939881508,-0.0005163853600621751,0.022363821052184596,-0.0005103905151390731,-0.0003265213470133311,-3.323053363139812e-05
45,1.4,-0.0005347516718581442,-0.0005047194318360857,-0.0005241392213030366,-0.0004748787293874617,-0.00047658642656696034,-0.0004785206200079379,-0.000494139248715858,-0.0005651759967735583,-0.0005050625155246154,0.022150406960812493,-0.0004987459571309173,-0.0003170626147138804,-2.6434059190286937e-05
46,1.42,-0.0005225912265168474,-0.0004936043164106168,-0.0005120522791249198,-0.0004648167499841627,-0.00046605006398679565,-0.000467993450952749,-0.0004825581107030541,-0.0005529654350140422,-0.0004941108089099073,0.021942085063577532,-0.00048748918970120594,-0.0003076475276506374,-2.016929378795019e-05
47,1.44,-0.000510445434689222,-0.0004828429844558678,-0.0005006197844471848,-0.00045528893348620075,-0.0004559938292714648,-0.00045796703343772144,-0.0004714909004459036,-0.0005412825010064723,-0.000483520635503839,0.021737221815136088,-0.00047681111613334697,-0.0002988992107865692,-1.440723374051144e-05
48,1.46,-0.0004989329384990403,-0.0004725516214591105,-0.0004896233252763919,-0.0004459607001853821,-0.0004465025233849316,-0.0004480077123110801,-0.0004606060671187912,-0.0005296603316251111,-0.00047327262626431,0.021537341682608332,-0.0004664171009616685,-0.0002902402687190148,-8.598361074555448e-06
49,1.48,-0.000487686602326691,-0.0004625776613467413,-0.0004789182334618841,-0.0004369061196894161,-0.00043712548520023444,-0.0004387875862343776,-0.0004502396240958326,-0.0005188357891195333,-0.00046338414920286665,0.021340990640127837,-0.0004564191331800199,-0.000282138020509015,-3.1135551155340615e-06
50,1.5,-0.000477104819292438,-0.00045296482083245147,-0.00046888693688220724,-0.0004281220562869106,-0.0004280165139712742,-0.0004296631443917594,-0.00044036843727300953,-0.0005081291116283851,-0.00045398933191424004,0.02114972548917505,-0.00044675216222506245,-0.000274188860264787,2.048917078116926e-06
51,1.52,-0.00046677543850693454,-0.00044354218054594186,-0.00045899061013059063,-0.00041971822738242086,-0.0004193655319094131,-0.00042085435447731476,-0.00043075589545324444,-0.0004978297613134002,-0.0004447189274811713,0.020961536203396313,-0.00043744603096313356,-0.00026676959674676955,7.054095224130505e-06
52,1.54,-0.0004567324467872107,-0.00043453996142292565,-0.0004494819652883989,-0.00041155334189425514,-0.0004108828241635479,-0.00041246648209777696,-0.00042158691030535865,-0.00048784168497914804,-0.0004358688536056531,0.020777736826495682,-0.00042846543402102306,-0.00025926336561567475,1.1840267910199828e-05
53,1.56,-0.0004470086896350306,-0.00042591285952342376,-0.000440204119400378,-0.00040368527445318634,-0.00040268358667427126,-0.0004041855599369103,-0.0004127813567809567,-0.00047792014837090167,-0.00042734479710408485,0.0205977006945515,-0.00041985465160293605,-0.0002522376119885948,1.637709798091255e-05
54,1.58,-0.0004376980639115515,-0.0004176222880475575,-0.0004312817521035607,-0.0003957535808168165,-0.00039471767522656487,-0.0003961317986909519,-0.0004041128908229843,-0.0004686041442573445,-0.000418857929233083,0.020421518256895435,-0.00041143128861890446,-0.00024545525197758685,2.08104843458988e-05
55,1.6,-0.0004287828124016126,-0.00040924549249877817,-0.0004228011565754461,-0.0003884435793491687,-0.00038713777821931924,-0.0003885327589385442,-0.00039572944578589636,-0.0004594110257734653,-0.0004109609741379824,0.020248460466343148,-0.00040320178695291993,-0.00023870922945334395,2.5154798144028974e-05
56,1.62,-0.00042012476883895644,-0.00040128775505337736,-0.0004143318933761951,-0.0003812205611847776,-0.00037976950957585673,-0.0003809325067323726,-0.0003876261268180112,-0.00045054739853703376,-0.00040303643996917536,0.02007952347872311,-0.0003954761041118735,-0.00023239686193559682,2.910037770577444e-05
57,1.6400000000000001,-0.00041145846793202366,-0.0003938066069499628,-0.0004062569698556055,-0.00037409120506154533,-0.00037246066627588957,-0.00037376264258554557,-0.00037981700955982213,-0.0004419012404304885,-0.00039527440816428827,0.019914111529500515,-0.0003876020708191054,-0.0002262344403767871,3.314883331805522e-05
58,1.66,-0.0004033138023876271,-0.00038617021875960686,-0.00039854012857588276,-0.0003671482346123134,-0.00036540719725456375,-0.00036669810825896347,-0.00037224535856505693,-0.0004334585781869135,-0.0003880412786962844,0.01975166277417745,-0.00038015608208306575,-0.00022029317247654649,3.7046902048303915e-05
59,1.68,-0.00039528231049404465,-0.00037891103647524687,-0.0003908070256359616,-0.0003605313833294912,-0.0003586270981790246,-0.00035983073575712976,-0.00036491805586597807,-0.0004251271141327799,-0.0003807403046023617,0.019592520262931328,-0.00037290860602841655,-0.00021437857405545024,4.070623259364816e-05
60,1.7,-0.00038760211411237793,-0.00037172810904347774,-0.00038322137570824636,-0.0003539475382274917,-0.00035188509471358395,-0.0003531404298344597,-0.00035767528492806433,-0.00041703897420272045,-0.0003736763200131734,0.019436588338646893,-0.00036591965255468545,-0.00020862636153259111,4.419461330843781e-05
61,1.72,-0.000380131863952307,-0.00036494846880883065,-0.00037595030835518736,-0.00034761398930665405,-0.0003454615135099221,-0.00034676324637966633,-0.00035077435423196954,-0.0004090563859830344,-0.0003669345416340088,0.019283339402676514,-0.00035894976211613133,-0.0002032073145194487,4.766649037591159e-05
62,1.74,-0.0003727285490172989,-0.00035827014417827413,-0.0003690221258515337,-0.0003413677102285515,-0.00033914204008429836,-0.0003402503722686673,-0.00034406916079887954,-0.0004015571613402541,-0.00036035389621478066,0.019132912193203167,-0.00035219786700958837,-0.00019784773667576538,5.108981340867003e-05
63,1.76,-0.0003656060111486558,-0.00035169121039295924,-0.0003621944350722773,-0.00033525210002917057,-0.0003331617316280673,-0.00033421299490142705,-0.0003375373945497492,-0.00039407143412580346,-0.0003537075733998648,0.01898621674721315,-0.0003458372408102236,-0.00019257073716592241,5.427050050605259e-05
64,1.78,-0.0003586090912285097,-0.00034539647219604093,-0.0003554362761943339,-0.0003293649088646319,-0.00032691914811988485,-0.00032804447504449695,-0.000331156634751028,-0.0003867185698970017,-0.00034735595534891276,0.018841934249735105,-0.00033948427112780584,-0.00018750872032838255,5.743523127218909e-05
65,1.8,-0.0003520120720417833,-0.0003392030769157476,-0.00034890218024413407,-0.0003235977707197136,-0.000321098372322153,-0.00032218241363919116,-0.0003249047133101083,-0.0003794498873543457,-0.0003411890032508257,0.01870066717421145,-0.0003333066816692607,-0.00018265227559068948,6.0541625079954115e-05
66,1.82,-0.0003453541460971313,-0.0003329799855013493,-0.00034263451491893326,-0.0003180433818662964,-0.0003153911269331088,-0.0003164870931738386,-0.00031888561708410916,-0.000372578498650872,-0.00033513915979398694,0.018561558299608198,-0.00032723123242089686,-0.00017784864874236724,6.357119124673032e-05
67,1.84,-0.0003389205735422461,-0.0003271063271164702,-0.00033635450253642027,-0.0003123725139642892,-0.000309780685301499,-0.00031084961373128224,-0.000312949445053866,-0.000365737198626545,-0.0003291987335459577,0.018425583522439323,-0.00032138595931375266,-0.00017320909637519118,6.640530436550913e-05
68,1.86,-0.00033259524835770835,-0.00032128745409196576,-0.00033038689247160926,-0.00030703510033909515,-0.0003043244590041007,-0.00030536278499821763,-0.0003071526153753583,-0.00035902337491686083,-0.00032349218089770094,0.018291988187888755,-0.00031556149646916115,-0.0001685896779463569,6.920343680382294e-05
69,1.8800000000000001,-0.00032648022339233065,-0.0003156802554363998,-0.00032439435681360247,-0.00030175521853362665,-0.00029899050283582767,-0.0003000010480599517,-0.00030159511928531886,-0.0003524846334144952,-0.00031774807414423797,0.018161015755819996,-0.0003100166534433571,-0.00016404478331718194,7.194023206966246e-05
70,1.9000000000000001,-0.0003205420993391306,-0.0003101510558099321,-0.0003186984337291406,-0.0002965598664554111,-0.0002937296676005332,-0.00029474857467327626,-0.0002961882315316017,-0.0003460967490637028,-0.0003123857700834721,0.018032693980901165,-0.0003044788898361454,-0.0001596119377791173,7.461686508627012e-05
71,1.92,-0.0003146362630115054,-0.0003046932089688282,-0.00031307499898255726,-0.0002915669212739244,-0.0002887528128432139,-0.0002895755051678656,-0.000290708119502799,-0.0003398743116004819,-0.00030688732771212533,0.017906647255735923,-0.00029915989812796806,-0.00015542271346157774,7.719186980900989e-05
72,1.94,-0.00030893344385110204,-0.0002993879167242524,-0.0003074932904276572,-0.00028656359452064353,-0.0002836959467428726,-0.00028464131685075297,-0.00028548074638363053,-0.0003338118785180957,-0.00030169226982477195,0.017782814291868832,-0.0002938870339004778,-0.00015122077026821738,7.974245228338037e-05
73,1.96,-0.000303426056818457,-0.0002942899952358201,-0.0003022226246654773,-0.0002817036394927405,-0.00027878220122818715,-0.00027971471415422157,-0.0002803913628224963,-0.00032779186538513624,-0.00029640476888759845,0.01766163525200197,-0.0002887766698092895,-0.00014730994096694912,8.226899885583396e-05
74,1.98,-0.0002980116376818154,-0.0002891925191741451,-0.00029683841067366533,-0.0002768585131855114,-0.00027415640876085894,-0.00027496872735880616,-0.0002753231669598949,-0.000322002199581001,-0.00029146919445936683,0.017542412176038868,-0.0002838535385165052,-0.00014320238858483555,8.462219858385717e-05
75,2.0,-0.0002925907100263467,-0.0002843158747833778,-0.00029171672258296793,-0.0002722679127734317,-0.0002693335279317515,-0.00027027400619039193,-0.0002705154625535833,-0.0003161852648263332,-0.0002865696496707708,0.01742541672810258,-0.00027888826601710947,-0.00013927815991885838,8.704522551786463e-05
