origin_code,destination_code,sectors,patent flows
6.0,1.0,2.0,467.18669525243223
6.0,2.0,1.0,111.26042002446381
6.0,2.0,2.0,166.65650915467873
6.0,3.0,1.0,106.94191053552161
6.0,3.0,2.0,133.55262527378963
6.0,4.0,1.0,172.08932453480523
6.0,4.0,2.0,139.09950212029239
6.0,5.0,1.0,50.92080588592112
6.0,5.0,2.0,91.26284068553848
6.0,6.0,1.0,3065.0813045061946
6.0,6.0,2.0,3672.2847248979924
6.0,7.0,1.0,54.466206075067895
6.0,7.0,2.0,125.4699051335125
6.0,8.0,1.0,65.54481787895965
6.0,8.0,2.0,88.65577647053561
6.0,9.0,1.0,20.526241282268305
6.0,9.0,2.0,50.78132493094616
6.0,10.0,1.0,24.399762285911937
6.0,10.0,2.0,68.30790592582171
6.0,11.0,1.0,31.46213747714903
6.0,11.0,2.0,75.14382842944649
6.0,12.0,1.0,8.223949680490668
6.0,12.0,2.0,18.212060089382934
7.0,1.0,1.0,4175.61435304372
7.0,1.0,2.0,896.2262091837765
7.0,2.0,1.0,711.202269970668
7.0,2.0,2.0,218.73449847731524
7.0,3.0,1.0,452.6602047869417
7.0,3.0,2.0,218.92051995830684
7.0,4.0,1.0,704.2804325186961
7.0,4.0,2.0,221.87031621413323
7.0,5.0,1.0,210.81870449131392
7.0,5.0,2.0,106.97338280749034
7.0,6.0,1.0,360.9442419447392
7.0,6.0,2.0,139.1731982177694
7.0,7.0,1.0,3039.6874909834173
7.0,7.0,2.0,743.9640656774503
7.0,8.0,1.0,330.29061150643975
7.0,8.0,2.0,104.01644569972774
7.0,9.0,1.0,110.38836999978069
7.0,9.0,2.0,53.651992351857224
7.0,10.0,1.0,160.55408308980572
7.0,10.0,2.0,99.46652523208597
7.0,11.0,1.0,52.86874369644523
7.0,11.0,2.0,45.959343471629616
7.0,12.0,1.0,42.090412562714
7.0,12.0,2.0,28.391691407769382
8.0,1.0,1.0,12278.64847864284
8.0,1.0,2.0,2053.3987217888184
8.0,2.0,1.0,1622.4789572466161
8.0,2.0,2.0,332.17633750697394
8.0,3.0,1.0,3274.6653641845573
8.0,3.0,2.0,910.3038487508558
8.0,4.0,1.0,4976.270467238825
8.0,4.0,2.0,1140.9632056043272
8.0,5.0,1.0,187.97620394889736
8.0,5.0,2.0,86.09301074518471
8.0,6.0,1.0,661.2696178132614
8.0,6.0,2.0,162.06238582579462
8.0,7.0,1.0,266.00729080324413
8.0,7.0,2.0,104.16260815289213
8.0,8.0,1.0,89481.7014927591
8.0,8.0,2.0,15958.001793062867
8.0,9.0,1.0,275.25069769199496
8.0,9.0,2.0,97.5523018756053
8.0,10.0,1.0,130.583073769241
8.0,10.0,2.0,50.97127730939828
8.0,11.0,1.0,29.0647537828698
8.0,11.0,2.0,17.416838358245474
8.0,12.0,1.0,71.32854537862404
8.0,12.0,2.0,26.610732556568934
9.0,1.0,1.0,231.27885586268744
9.0,1.0,2.0,89.79093239376063
9.0,2.0,1.0,67.95297739529892
9.0,2.0,2.0,37.423761555665415
9.0,3.0,1.0,35.87881998624295
9.0,3.0,2.0,23.416252216274206
9.0,4.0,1.0,75.48093168831087
9.0,4.0,2.0,39.81421392987409
9.0,5.0,1.0,17.073561387692248
9.0,5.0,2.0,10.6543468608904
9.0,6.0,1.0,33.40828506458237
9.0,6.0,2.0,15.462869261897069
9.0,7.0,1.0,33.913582871004856
9.0,7.0,2.0,20.16030804866684
9.0,8.0,1.0,31.61764666492479
9.0,8.0,2.0,18.870275460584466
9.0,9.0,1.0,17398.30321132194
9.0,9.0,2.0,8062.7156527365005
9.0,10.0,1.0,7.766550651325569
9.0,10.0,2.0,5.624732182582657
9.0,11.0,1.0,4.127163346875988
9.0,11.0,2.0,3.2775892194983034
9.0,12.0,1.0,4.902041282065979
9.0,12.0,2.0,4.215276595052463
10.0,1.0,1.0,113.36178323479878
10.0,1.0,2.0,47.96296830157677
10.0,2.0,1.0,17.988541602423936
10.0,2.0,2.0,15.372999446078842
10.0,3.0,1.0,9.841073662436758
10.0,3.0,2.0,11.589436970193
10.0,4.0,1.0,19.737302717633472
10.0,4.0,2.0,14.430173455019213
10.0,5.0,1.0,29.699509600536754
10.0,5.0,2.0,21.367709298123298
10.0,6.0,1.0,8.4357930118636
10.0,6.0,2.0,7.048950485031312
10.0,7.0,1.0,30.70344794602097
10.0,7.0,2.0,18.16855891789391
10.0,8.0,1.0,4.887247187765993
10.0,8.0,2.0,9.782441358036817
10.0,9.0,1.0,4.912768705116773
10.0,9.0,2.0,7.08807233054996
10.0,10.0,1.0,362.96585440641167
10.0,10.0,2.0,292.0104446983971
10.0,11.0,1.0,1.7785807095650312
10.0,11.0,2.0,3.1025330012295615
10.0,12.0,1.0,1.4630025955378707
10.0,12.0,2.0,1.9459330561102146
11.0,1.0,1.0,107.0251399052981
11.0,1.0,2.0,44.27651928442225
11.0,2.0,1.0,40.239297671258406
11.0,2.0,2.0,18.252107333600325
11.0,3.0,1.0,26.686803194248473
11.0,3.0,2.0,15.802230462038949
11.0,4.0,1.0,48.087446000208764
11.0,4.0,2.0,23.085820113759027
11.0,5.0,1.0,26.272410059971325
11.0,5.0,2.0,11.971181373354575
11.0,6.0,1.0,50.95669942722648
11.0,6.0,2.0,23.525489597611458
11.0,7.0,1.0,33.58706934621896
11.0,7.0,2.0,15.020619963967013
11.0,8.0,1.0,16.913436283088664
11.0,8.0,2.0,7.189833357530181
11.0,9.0,1.0,19.786369686053742
11.0,9.0,2.0,8.79878649493824
11.0,10.0,1.0,13.720361523721818
11.0,10.0,2.0,4.810145788700093
11.0,11.0,1.0,906.6717993798702
11.0,11.0,2.0,565.3866126892245
11.0,12.0,1.0,8.230440042627075
11.0,12.0,2.0,3.4234750882032454
12.0,1.0,1.0,17579.543172637885
12.0,1.0,2.0,2767.1877231878607
12.0,2.0,1.0,1586.7792397112653
12.0,2.0,2.0,587.4574353379932
12.0,3.0,1.0,1673.8580240111726
12.0,3.0,2.0,620.5590358675535
12.0,4.0,1.0,3990.125320685604
12.0,4.0,2.0,795.1971812086011
12.0,5.0,1.0,372.44865570667747
12.0,5.0,2.0,260.5745977488355
12.0,6.0,1.0,862.247335477492
12.0,6.0,2.0,249.43246483960368
12.0,7.0,1.0,831.9213590781627
12.0,7.0,2.0,477.88851685279377
12.0,8.0,1.0,845.0152148425899
12.0,8.0,2.0,310.3678689092156
12.0,9.0,1.0,533.8202206558126
12.0,9.0,2.0,270.21867519912587
12.0,10.0,1.0,201.929364044464
12.0,10.0,2.0,171.94327529326634
12.0,11.0,1.0,190.83017451753048
12.0,11.0,2.0,124.97667692053314
12.0,12.0,1.0,1332.5649205225807
12.0,12.0,2.0,469.87179133194786
