origin_code,destination_code,patent flows
1.0,1.0,119086.685776938
1.0,2.0,16136.724979806955
1.0,3.0,20774.92719618221
1.0,4.0,7754.222458111712
1.0,5.0,5989.906468984692
1.0,6.0,2648.929488740577
1.0,7.0,17826.82640805261
1.0,8.0,7948.568524036907
1.0,9.0,943.4597063022092
1.0,10.0,23163.370594751705
1.0,11.0,1665.4209019729558
1.0,12.0,510.65031417520095
1.0,13.0,851.4361163023971
2.0,1.0,28936.132868757748
2.0,2.0,37141.49440995592
2.0,3.0,20579.29235993854
2.0,4.0,8978.999108805425
2.0,5.0,6542.006483599198
2.0,6.0,2661.10483297636
2.0,7.0,11308.968282796222
2.0,8.0,7520.212623525605
2.0,9.0,2234.0637014806407
2.0,10.0,18702.587505598985
2.0,11.0,875.6492990515167
2.0,12.0,602.4736915239391
2.0,13.0,759.9696310017672
3.0,1.0,30254.309649172166
3.0,2.0,8494.38761846914
3.0,3.0,352763.0526469429
3.0,4.0,7670.830707924165
3.0,5.0,760.9842784217047
3.0,6.0,674.6935825063209
3.0,7.0,2916.7243456859683
3.0,8.0,9065.766898571786
3.0,9.0,254.10385927584292
3.0,10.0,2846.100368991659
3.0,11.0,71.12786737052691
3.0,12.0,414.6336761510924
3.0,13.0,517.8527627078618
4.0,1.0,234.59899853715277
4.0,2.0,70.05786932699486
4.0,3.0,106.3572334499642
4.0,4.0,12142.942947735688
4.0,5.0,16.508436691167372
4.0,6.0,29.8167854080944
4.0,7.0,62.14779455552527
4.0,8.0,36.81833346106416
4.0,9.0,15.300485023811682
4.0,10.0,230.38555790328857
4.0,11.0,6.866508766151214
4.0,12.0,5.920910564954233
4.0,13.0,6.3650414790451935
5.0,1.0,75.68983690752843
5.0,2.0,32.96976526623149
5.0,3.0,27.506557407091275
5.0,4.0,28.829555242589095
5.0,5.0,2528.694814982848
5.0,6.0,11.73028287739078
5.0,7.0,36.57563920248886
5.0,8.0,18.854860259566134
5.0,9.0,5.590482556659026
5.0,10.0,64.96959663394632
5.0,11.0,7.083592806046177
5.0,12.0,0.936197296142422
5.0,13.0,6.41911692307444
6.0,1.0,135.25840554867693
6.0,2.0,61.24689873633193
6.0,3.0,44.90564315581745
6.0,4.0,40.027328230288894
6.0,5.0,29.86102181148247
6.0,6.0,2880.814568066962
6.0,7.0,37.1401463419228
6.0,8.0,12.485725208267906
6.0,9.0,15.537534767686168
6.0,10.0,69.05764602060677
6.0,11.0,5.657166064070087
6.0,12.0,6.180218862661382
6.0,13.0,4.501416432704107
7.0,1.0,3587.30790685556
7.0,2.0,779.0575847908154
7.0,3.0,653.9353110588106
7.0,4.0,268.45567324198294
7.0,5.0,232.46105809077585
7.0,6.0,61.214173331850766
7.0,7.0,4187.557696187442
7.0,8.0,177.47516902560417
7.0,9.0,56.5557002319754
7.0,10.0,1214.0329108126964
7.0,11.0,124.22542659810568
7.0,12.0,13.42818537359574
7.0,13.0,21.68430499896202
8.0,1.0,3309.120557441768
8.0,2.0,599.2683955214112
8.0,3.0,2010.4038150128968
8.0,4.0,1430.8894340180757
8.0,5.0,233.2852661614458
8.0,6.0,117.29700758927638
8.0,7.0,290.6891113831939
8.0,8.0,42944.5662259424
8.0,9.0,211.2910943223443
8.0,10.0,575.8336718951458
8.0,11.0,10.435218253968252
8.0,12.0,61.35622328969297
8.0,13.0,55.219607213952
9.0,1.0,124.10744866473968
9.0,2.0,75.8513273650015
9.0,3.0,70.84470601523232
9.0,4.0,57.88730687842142
9.0,5.0,9.995672124286672
9.0,6.0,7.560924923865071
9.0,7.0,75.05537630899089
9.0,8.0,45.49961198072653
9.0,9.0,13175.657368760982
9.0,10.0,242.58841271702727
9.0,11.0,1.751243201243201
9.0,12.0,0.8400303801433894
9.0,13.0,2.88804091780132
10.0,1.0,777.8523418411622
10.0,2.0,340.9526266442302
10.0,3.0,382.4213635206667
10.0,4.0,207.66244963183823
10.0,5.0,104.31080373731308
10.0,6.0,88.72571188929689
10.0,7.0,416.959633970547
10.0,8.0,142.74614159776698
10.0,9.0,38.55465144447343
10.0,10.0,10072.349069623191
10.0,11.0,32.91431101005405
10.0,12.0,46.267872382008825
10.0,13.0,21.83367785988123
11.0,1.0,59.45459183673471
11.0,2.0,14.903783537057276
11.0,3.0,10.818480725623582
11.0,4.0,2.703401360544218
11.0,5.0,24.711734693877556
11.0,6.0,3.9624548612207287
11.0,7.0,22.454195011337863
11.0,8.0,6.289115646258503
11.0,9.0,2.8605442176870755
11.0,10.0,30.43514739229025
11.0,11.0,83.95
11.0,12.0,0.5818716784519044
11.0,13.0,2.136045258606777
12.0,1.0,6.533333333333333
12.0,2.0,1.8316874285598248
12.0,3.0,2.5333333333333337
12.0,4.0,1.0
12.0,5.0,0.09383711704483168
12.0,6.0,0.09043221972756382
12.0,7.0,2.533333333333333
12.0,8.0,1.8333333333333333
12.0,9.0,0.09405284267292988
12.0,10.0,5.733333333333333
12.0,11.0,0.08419013879302055
12.0,12.0,93.0
12.0,13.0,0.0895360550633997
13.0,1.0,5385.831617498715
13.0,2.0,928.7505906468222
13.0,3.0,943.7735754790076
13.0,4.0,482.4329621526351
13.0,5.0,280.0461829234084
13.0,6.0,80.51348070781575
13.0,7.0,741.1402593927037
13.0,8.0,276.7667707440392
13.0,9.0,398.9748716156862
13.0,10.0,1638.328406548425
13.0,11.0,60.85179823869393
13.0,12.0,14.632286275957496
13.0,13.0,695.1841194176068
