country_code,output,expenditure,deficit,gdp,labor,rnd_gdp,price_level
1.0,21331243.4279228,21872376.8147142,-541133.3867914006,12291506867000.0,195872776.4,0.025401699542999256,1.0
2.0,25601228.988630403,25497181.400769003,104047.58786140084,14237354053166.38,392818649.6,0.01720822485932012,1.0200406643878597
3.0,7863666.908070001,7801706.6673522,61960.24071780052,4605730770964.685,84443491.8,0.03059634017944332,1.167663393313362
4.0,5110360.6924586,4985052.9309902,125307.76146840006,2024856530284.64,922468616.8,0.012139340162277221,0.3398345180457708
5.0,1343091.8999452,1326706.9438268,16384.956118400023,747316452971.9479,122532301.2,0.00992606008052822,0.3802470063202762
6.0,1314526.7934752,1330389.5956736002,-15862.802198399999,718485446682.7307,701545606.0,0.007661399960517841,0.23016312006572198
7.0,1826186.2584682,1780348.9573954002,45837.30107279993,1035050725476.1383,22084587.2,0.01970233988761898,0.9339476550271026
8.0,1690755.3330438,1663978.2178526,26777.11519120005,822251280501.721,34437004.4,0.0243386807441711,0.7104670489866068
9.0,1135806.2048688,1080015.7157138002,55790.48915499994,624156521232.7068,102160541.2,0.01164958024024962,0.38655447982427077
10.0,1161043.0216394,1173141.2229147998,-12098.201275399979,584128038318.2816,13420969.2,0.018754419803619318,0.9102847367608746
11.0,1385586.8723338,1396311.4160028,-10724.543668999988,827309330739.1552,64404682.6,0.0038065199255942796,0.6448165924661456
12.0,541405.207253,529821.9757828,11583.2314702,267541816562.66202,147549071.8,0.00054711998999118,0.2009608648757552
13.0,4034564.3480274007,3902434.0971484007,132130.25087900012,4765989229812.15,1344006020.8,0.014483661599600262,0.39298465577464387
