origin_code,destination_code,sector,trade
1.0,1.0,0,8794978.608013999
1.0,1.0,1,4751312.038280199
1.0,2.0,0,90205.5484452
1.0,2.0,1,145825.25591620003
1.0,3.0,0,44578.9757814
1.0,3.0,1,59385.286187000005
1.0,4.0,0,6377.8546598
1.0,4.0,1,11583.671817999999
1.0,5.0,0,7289.696856799999
1.0,5.0,1,12078.383842799998
1.0,6.0,0,2056.2494292
1.0,6.0,1,3776.1180207999996
1.0,7.0,0,40239.9575818
1.0,7.0,1,93916.74613439999
1.0,8.0,0,8523.22739
1.0,8.0,1,19047.8498004
1.0,9.0,0,3548.5268468000004
1.0,9.0,1,4934.350864599999
1.0,10.0,0,21454.9895208
1.0,10.0,1,56846.660503800005
1.0,11.0,0,1421.8247264000001
1.0,11.0,1,3223.3084156000004
1.0,12.0,0,68673.40758259999
1.0,12.0,1,115335.68785379999
2.0,1.0,0,86478.34056
2.0,1.0,1,177882.55027
2.0,2.0,0,10996142.1454328
2.0,2.0,1,6255926.803317401
2.0,3.0,0,35525.6110112
2.0,3.0,1,51815.56061560001
2.0,4.0,0,5486.2086522
2.0,4.0,1,17273.2000318
2.0,5.0,0,8825.177305399999
2.0,5.0,1,17995.8419598
2.0,6.0,0,4004.1375816
2.0,6.0,1,11687.2660476
2.0,7.0,0,14414.710133199998
2.0,7.0,1,19804.7630796
2.0,8.0,0,6745.926458399999
2.0,8.0,1,16078.580152400002
2.0,9.0,0,15572.868374799998
2.0,9.0,1,27825.218075200002
2.0,10.0,0,3105.8598152000004
2.0,10.0,1,8235.333861399999
2.0,11.0,0,4742.9730366
2.0,11.0,1,11485.989652799999
2.0,12.0,0,120084.4961474
2.0,12.0,1,218864.7987584
3.0,1.0,0,23575.744233600002
3.0,1.0,1,101196.17037260001
3.0,2.0,0,21438.125106600004
3.0,2.0,1,67091.4312586
3.0,3.0,0,4916936.450295401
3.0,3.0,1,3077944.0294395997
3.0,4.0,0,6284.227386999999
3.0,4.0,1,19922.873787800003
3.0,5.0,0,957.0530284
3.0,5.0,1,2890.9124768
3.0,6.0,0,900.139751
3.0,6.0,1,2956.6284465999997
3.0,7.0,0,1790.8549203999999
3.0,7.0,1,6487.7817256
3.0,8.0,0,7399.4843980000005
3.0,8.0,1,24493.2617362
3.0,9.0,0,592.085162
3.0,9.0,1,2290.0191708
3.0,10.0,0,784.1749916000001
3.0,10.0,1,3060.0845394
3.0,11.0,0,484.9993522
3.0,11.0,1,1976.5218858000003
3.0,12.0,0,33557.867078200004
3.0,12.0,1,92783.6925112
4.0,1.0,0,5929.2555008
4.0,1.0,1,31785.282973200003
4.0,2.0,0,6052.1959102
4.0,2.0,1,23577.900411399998
4.0,3.0,0,7402.5726832
4.0,3.0,1,22149.8773854
4.0,4.0,0,934209.5494102
4.0,4.0,1,1054244.376283
4.0,5.0,0,232.654745
4.0,5.0,1,731.0902774
4.0,6.0,0,188.4223646
4.0,6.0,1,856.3244779999999
4.0,7.0,0,557.07043
4.0,7.0,1,2639.6206303999998
4.0,8.0,0,2273.1133225999997
4.0,8.0,1,4484.6564698
4.0,9.0,0,1249.8244272
4.0,9.0,1,1360.567042
4.0,10.0,0,70.19874879999999
4.0,10.0,1,402.6435998
4.0,11.0,0,168.923108
4.0,11.0,1,558.7441247999999
4.0,12.0,0,12784.294332200003
4.0,12.0,1,26324.6931164
5.0,1.0,0,2920.9463401999997
5.0,1.0,1,9684.6849692
5.0,2.0,0,6971.675693800001
5.0,2.0,1,10066.8278942
5.0,3.0,0,1633.6472686000002
5.0,3.0,1,2158.2039297999995
5.0,4.0,0,417.61632979999996
5.0,4.0,1,690.7526452
5.0,5.0,0,780826.337221
5.0,5.0,1,497631.34441520006
5.0,6.0,0,91.8005672
5.0,6.0,1,209.1283226
5.0,7.0,0,350.9362698
5.0,7.0,1,783.6612786
5.0,8.0,0,563.9946562
5.0,8.0,1,641.5470227999999
5.0,9.0,0,149.1682348
5.0,9.0,1,567.9072856
5.0,10.0,0,202.82507460000002
5.0,10.0,1,600.9596762000001
5.0,11.0,0,82.3846228
5.0,11.0,1,214.08292620000003
5.0,12.0,0,4848.884992
5.0,12.0,1,13686.731356
6.0,1.0,0,1674.6941531999996
6.0,1.0,1,7958.092487799999
6.0,2.0,0,2715.9641438
6.0,2.0,1,8727.2030304
6.0,3.0,0,859.8046332
6.0,3.0,1,2740.9533736
6.0,4.0,0,236.55805199999995
6.0,4.0,1,410.10300320000005
6.0,5.0,0,92.84174300000001
6.0,5.0,1,270.8660888
6.0,6.0,0,406227.7909202
6.0,6.0,1,220240.0248346
6.0,7.0,0,129.83970159999998
6.0,7.0,1,490.19624619999996
6.0,8.0,0,427.31018460000007
6.0,8.0,1,2088.6116422000005
6.0,9.0,0,165.2538898
6.0,9.0,1,592.3029794
6.0,10.0,0,26.3646352
6.0,10.0,1,135.7861098
6.0,11.0,0,46.8703474
6.0,11.0,1,247.81937280000002
6.0,12.0,0,2457.0159276000004
6.0,12.0,1,9524.871370600002
7.0,1.0,0,45642.608663800005
7.0,1.0,1,121193.90897900001
7.0,2.0,0,10318.233751799999
7.0,2.0,1,12083.683215599998
7.0,3.0,0,5272.349190999999
7.0,3.0,1,5153.6509022
7.0,4.0,0,1057.5774534
7.0,4.0,1,1178.9471008
7.0,5.0,0,556.3322093999999
7.0,5.0,1,946.626971
7.0,6.0,0,279.73483339999996
7.0,6.0,1,291.8229338
7.0,7.0,0,631678.6543642001
7.0,7.0,1,224756.06413800005
7.0,8.0,0,1393.1682636
7.0,8.0,1,1394.774949
7.0,9.0,0,252.49649740000004
7.0,9.0,1,654.6348652
7.0,10.0,0,657.6369116
7.0,10.0,1,1157.3105422
7.0,11.0,0,153.2487238
7.0,11.0,1,227.3357828
7.0,12.0,0,7162.8067836
7.0,12.0,1,9954.581495399998
8.0,1.0,0,4835.3215918000005
8.0,1.0,1,25251.088365199997
8.0,2.0,0,4330.250318599999
8.0,2.0,1,21218.1738844
8.0,3.0,0,6515.100387399999
8.0,3.0,1,15047.003537
8.0,4.0,0,1573.925159
8.0,4.0,1,10474.0112118
8.0,5.0,0,230.87679699999998
8.0,5.0,1,1716.0139754000004
8.0,6.0,0,227.8870962
8.0,6.0,1,1396.3987626
8.0,7.0,0,450.47201700000005
8.0,7.0,1,2355.4991763999997
8.0,8.0,0,515574.6411889999
8.0,8.0,1,416467.2500274
8.0,9.0,0,320.78197700000004
8.0,9.0,1,1940.0892802000003
8.0,10.0,0,269.98564700000003
8.0,10.0,1,1383.6533322
8.0,11.0,0,164.27718
8.0,11.0,1,570.9374318
8.0,12.0,0,10323.5223118
8.0,12.0,1,30169.130184999998
9.0,1.0,0,2026.4274185999998
9.0,1.0,1,6656.723163799999
9.0,2.0,0,21548.0765782
9.0,2.0,1,25319.265028399997
9.0,3.0,0,1109.9975478000001
9.0,3.0,1,2388.4224002
9.0,4.0,0,1042.6600924
9.0,4.0,1,3132.4385
9.0,5.0,0,66.3359544
9.0,5.0,1,307.4622362
9.0,6.0,0,263.0227862
9.0,6.0,1,947.06476
9.0,7.0,0,328.16160880000007
9.0,7.0,1,459.72278040000003
9.0,8.0,0,449.43775999999997
9.0,8.0,1,1244.6401692
9.0,9.0,0,403975.7785118
9.0,9.0,1,168231.78802679997
9.0,10.0,0,10.1843002
9.0,10.0,1,3.2252371999999987
9.0,11.0,0,26.049641400000002
9.0,11.0,1,41.39974780000001
9.0,12.0,0,7924.2012992
9.0,12.0,1,17058.010878399997
10.0,1.0,0,24379.866075599995
10.0,1.0,1,57387.2979558
10.0,2.0,0,2830.8472871999998
10.0,2.0,1,2953.2110406
10.0,3.0,0,1024.1523163999998
10.0,3.0,1,660.3956498
10.0,4.0,0,88.8770454
10.0,4.0,1,128.0503692
10.0,5.0,0,273.7572886
10.0,5.0,1,948.2685383999999
10.0,6.0,0,26.245973000000003
10.0,6.0,1,47.66552739999999
10.0,7.0,0,1242.9398728
10.0,7.0,1,3468.4006608000004
10.0,8.0,0,77.5866134
10.0,8.0,1,222.387451
10.0,9.0,0,84.85125
10.0,9.0,1,276.5647576
10.0,10.0,0,391076.0902254
10.0,10.0,1,239662.6544768
10.0,11.0,0,323.8861576
10.0,11.0,1,22.811094599999993
10.0,12.0,0,3042.3409973999997
10.0,12.0,1,6720.4400038
11.0,1.0,0,1437.1349796
11.0,1.0,1,2375.8283354000005
11.0,2.0,0,8554.944113399999
11.0,2.0,1,5730.731155400001
11.0,3.0,0,2182.9445769999998
11.0,3.0,1,951.9357764
11.0,4.0,0,1342.2380726
11.0,4.0,1,190.6473914
11.0,5.0,0,174.7533596
11.0,5.0,1,317.6475348
11.0,6.0,0,267.507937
11.0,6.0,1,273.87074160000003
11.0,7.0,0,269.28924820000003
11.0,7.0,1,272.9979998
11.0,8.0,0,1106.0398284
11.0,8.0,1,535.1391102
11.0,9.0,0,111.21141399999999
11.0,9.0,1,104.6166704
11.0,10.0,0,41.844417
11.0,10.0,1,38.7158544
11.0,11.0,0,150622.7796232
11.0,11.0,1,96633.08466879997
11.0,12.0,0,2713.6219508
11.0,12.0,1,4870.2860716
12.0,1.0,0,87548.18392399998
12.0,1.0,1,99986.8719868
12.0,2.0,0,148001.5267568
12.0,2.0,1,119772.93284520002
12.0,3.0,0,79053.457952
12.0,3.0,1,52777.02429220001
12.0,4.0,0,17117.1353658
12.0,4.0,1,16650.657020000002
12.0,5.0,0,9163.2994932
12.0,5.0,1,9498.441331
12.0,6.0,0,9565.5387208
12.0,6.0,1,7686.4283046
12.0,7.0,0,9655.6469314
12.0,7.0,1,7886.253260800001
12.0,8.0,0,33149.5270068
12.0,8.0,1,15242.3915542
12.0,9.0,0,7257.401787199999
12.0,9.0,1,11578.695736200001
12.0,10.0,0,1479.7188954
12.0,10.0,1,2865.8084062000003
12.0,11.0,0,3166.4501009999994
12.0,11.0,1,3330.7340436
12.0,12.0,0,3847836.4573588
12.0,12.0,1,1818629.250006
