origin_code,destination_code,patent flows
1.0,1.0,192271.7263115669
1.0,2.0,15672.662480729065
1.0,3.0,18800.83546021224
1.0,4.0,19522.752520242808
1.0,5.0,6226.334648962658
1.0,6.0,7722.16519478673
1.0,7.0,15749.475087440833
1.0,8.0,9820.658006053352
1.0,9.0,3297.2646150373444
1.0,10.0,9310.669003633746
1.0,11.0,5764.026403935969
1.0,12.0,996.5157258360172
1.0,13.0,785.7983438683996
2.0,1.0,46120.001818179146
2.0,2.0,39286.20985814646
2.0,3.0,20575.030750659425
2.0,4.0,23216.47660095252
2.0,5.0,7842.877401869404
2.0,6.0,9462.885774755281
2.0,7.0,10884.828638972884
2.0,8.0,9470.426212508472
2.0,9.0,7243.654275529198
2.0,10.0,7271.612354562947
2.0,11.0,4441.729616211822
2.0,12.0,1400.3258291193547
2.0,13.0,724.0929462389
3.0,1.0,52402.8154068956
3.0,2.0,9769.436319203893
3.0,3.0,333313.1136437641
3.0,4.0,27940.53652331542
3.0,5.0,1193.3419636127048
3.0,6.0,1788.0976394906781
3.0,7.0,2139.045745230033
3.0,8.0,15741.213052118925
3.0,9.0,1190.2040714633886
3.0,10.0,1688.8025023844552
3.0,11.0,512.744956521884
3.0,12.0,1147.0163049544026
3.0,13.0,685.8037839382538
4.0,1.0,4078.350026469447
4.0,2.0,875.3700688263056
4.0,3.0,819.0816642003361
4.0,4.0,110888.84602491868
4.0,5.0,167.02608816464243
4.0,6.0,341.8176872143071
4.0,7.0,258.72547264158504
4.0,8.0,468.72890323432506
4.0,9.0,201.5546336645572
4.0,10.0,263.20521820284733
4.0,11.0,62.34159260579338
4.0,12.0,74.96781487407112
4.0,13.0,45.3084528001077
5.0,1.0,282.5018289758292
5.0,2.0,89.41772933739723
5.0,3.0,79.95500352080683
5.0,4.0,83.9029260444327
5.0,5.0,3833.951331325332
5.0,6.0,51.929797296764
5.0,7.0,68.21762972765163
5.0,8.0,29.454565202662558
5.0,9.0,16.211816006426893
5.0,10.0,45.7744362781653
5.0,11.0,60.6718838897063
5.0,12.0,7.5604200137732
5.0,13.0,7.194917816552233
6.0,1.0,1171.7355965481015
6.0,2.0,235.107464289228
6.0,3.0,183.2879573719873
6.0,4.0,210.6204958476665
6.0,5.0,120.72263364181812
6.0,6.0,6349.796777951295
6.0,7.0,155.72761143038545
6.0,8.0,134.30874690236593
6.0,9.0,64.19261242307337
6.0,10.0,150.3072409996691
6.0,11.0,69.15410360226329
6.0,12.0,36.08453961253075
6.0,13.0,13.28974003607386
7.0,1.0,5535.665352026121
7.0,2.0,983.2005191237556
7.0,3.0,664.6611846954434
7.0,4.0,812.4604650544577
7.0,5.0,264.51669527925515
7.0,6.0,426.9535749405478
7.0,7.0,4363.285047843917
7.0,8.0,394.5595821628727
7.0,9.0,151.03683902524378
7.0,10.0,533.453768266539
7.0,11.0,256.61329602824054
7.0,12.0,35.915453246067095
7.0,13.0,29.9896181373224
8.0,1.0,15279.703968830949
8.0,2.0,2381.29219904575
8.0,3.0,5432.555936813355
8.0,4.0,7780.028405389364
8.0,5.0,295.67919693156216
8.0,6.0,788.7393829693224
8.0,7.0,341.715860477702
8.0,8.0,103098.15408349306
8.0,9.0,410.015808938743
8.0,10.0,338.9385562241372
8.0,11.0,242.1231891901828
8.0,12.0,156.0236444415588
8.0,13.0,100.0397202563922
9.0,1.0,312.31472575630823
9.0,2.0,98.99074510701776
9.0,3.0,69.60512176293234
9.0,4.0,113.77339492280667
9.0,5.0,31.75400612427793
9.0,6.0,55.260526281436555
9.0,7.0,58.61838482099011
9.0,8.0,48.05341630688912
9.0,9.0,25667.047358958705
9.0,10.0,27.8872760497304
9.0,11.0,18.79416982152031
9.0,12.0,8.373406110529153
9.0,13.0,6.445797876761391
10.0,1.0,1556.9631230568466
10.0,2.0,457.32844804250647
10.0,3.0,384.97292977049096
10.0,4.0,458.4330663076503
10.0,5.0,147.3443504802286
10.0,6.0,372.86792458725125
10.0,7.0,517.3938113825297
10.0,8.0,163.39138915883365
10.0,9.0,78.43427386760834
10.0,10.0,6142.905791224271
10.0,11.0,90.8952059485208
10.0,12.0,87.31929303812099
10.0,13.0,25.323956490643305
11.0,1.0,141.3278639914438
11.0,2.0,35.13120832322672
11.0,3.0,26.7611723351468
11.0,4.0,29.65698052549445
11.0,5.0,40.39018162994556
11.0,6.0,16.812272935726917
11.0,7.0,37.995031107952926
11.0,8.0,18.675870940634876
11.0,9.0,13.634089272011096
11.0,10.0,11.884805806938155
11.0,11.0,459.79995221024257
11.0,12.0,2.8724635145791626
11.0,13.0,2.435867535471412
12.0,1.0,11.720014946222951
12.0,2.0,2.536583015986738
12.0,3.0,2.6848206386148528
12.0,4.0,6.407042860837076
12.0,5.0,0.6155596784168214
12.0,6.0,0.2751516327776278
12.0,7.0,0.7577165411619194
12.0,8.0,0.552677781471997
12.0,9.0,0.3004081632653061
12.0,10.0,2.615559678416821
12.0,11.0,0.6155596784168214
12.0,12.0,432.08452560068486
12.0,13.0,0.2383754852367959
13.0,1.0,18769.697772281856
13.0,2.0,1717.357021442854
13.0,3.0,2281.4543542549327
13.0,4.0,3070.1055536178023
13.0,5.0,500.9697518235423
13.0,6.0,568.4607374646405
13.0,7.0,1023.2139623824456
13.0,8.0,1120.8234941363671
13.0,9.0,749.4491976504254
13.0,10.0,1076.8006295452635
13.0,11.0,307.3472132125612
13.0,12.0,91.04541403560393
13.0,13.0,1526.18617335961
