target,moment
0.10023313543216532,0.11733471947174973
0.040595216671725304,0.048923803634021136
0.11232588970627683,0.12803322533508188
0.027459944658093934,0.03683256912035835
0.0004303229097705949,0.0004999221669544235
0.00014206712076095032,0.0001836319817065078
0.000361379679213371,0.0004248805056001785
0.00010502099086867238,0.0001217791278484486
4.840366405835902e-05,7.674858393831143e-05
6.510352406259816e-05,6.71190386632254e-05
0.01099490278075883,0.017424434117403083
0.00280604914835713,0.005991050908550168
0.006884187894407773,0.012781039958228671
0.00098777394730366,0.0016456817446274554
0.0004796587790565981,0.0007085500465123879
0.00023806119145123114,0.0002203839201074043
0.00021304170077172867,0.0003345699262194755
6.370962068579348e-05,4.141785536341549e-05
0.0008807098673533974,0.0009758504005268004
0.00021545319444394006,0.00020685705363085045
0.014116082180936329,0.017206719353167338
0.002907095135192588,0.0037076081671961933
0.03824121044927251,0.02885562154109537
0.021909266790360184,0.01793844313642964
0.0259449049073182,0.015969658026040105
0.009827088066921176,0.005238944213955084
9.033149998650494e-05,0.000124130719153052
3.0935735711619625e-05,6.289240892322224e-05
0.0001134039843194487,0.00012774987441270733
3.0982171827927974e-05,3.7326601844203083e-05
2.5607252464046434e-05,1.9045199830097664e-05
3.508357441944095e-05,2.4024331312937143e-05
0.0013610594705689772,0.001748433599189621
0.0007051668286103772,0.0005391920409851481
0.0011498309706597,0.0035186950996065
0.00024639852944207145,0.0005067861676534097
0.00019082517236842557,0.00032686297716904607
9.13130461473643e-05,8.890122692360901e-05
2.4135431594895397e-05,2.6870637071360284e-05
7.3457083174243595e-06,8.438751702549625e-06
0.0002445427675106545,0.00045971848518563236
5.473949995327514e-05,7.743389938540273e-05
0.0030945340321103217,0.005176737855333599
0.0010594707859375035,0.0012232362235689628
0.059694875787965056,0.03517179972916951
0.030661923219047885,0.019610680684031098
0.05545763850568692,0.028050255397527896
0.028232122641062393,0.01985678293741325
0.00012700637782463427,0.00023309902647560067
5.2459426830938494e-05,0.00011315798690764096
