delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.1,0.016815690955615234,1.0029570119097466,1.003162908911253,1.003924419602348,1.0026334497912037,1.0026169544267702,1.0027837355921247,1.002848292404989,1.0038141580811095,1.0028393952949386,0.8814774303128143,1.002743103980885,1.0030344367242578
0.10427538888537533,0.01681243242619755,1.0029033272191006,1.0031055509501634,1.0038524666985258,1.0025853366153268,1.0025699455448267,1.0027335891176519,1.0027967491703635,1.003744281603655,1.0027885219200905,0.8833590101531782,1.0026937993119998,1.0029796289145625
0.10873356727196477,0.016809126608673616,1.0028488689551227,1.003047362684152,1.0037794850377229,1.0025365243878344,1.0025222532771645,1.0026827162921081,1.0027444627853848,1.0036734029806247,1.0027369018701966,0.885278925599432,1.0026437791672203,1.0029240319182304
0.11338235012178394,0.016805775320340464,1.002793667701542,1.0029883766525485,1.0037055164798072,1.0024870400283736,1.0024739037661707,1.0026311451981074,1.0026914624303933,1.0036015627395425,1.002684563168674,0.8872366143583024,1.002593071026089,1.002867676664291
0.118229886516869,0.016802380503739677,1.0027377561448294,1.0029286276526792,1.0036306057541613,1.0024369123229453,1.0024249249597665,1.0025789058496037,1.002637779284924,1.003528804203578,1.0026315358123803,0.8892314201064764,1.0025417042596492,1.002810596187861
0.12328467394420496,0.01679894422380449,1.0026811690269846,1.0028681526909369,1.0035548003964385,1.0023861718826188,1.0023753465703922,1.0025260301476804,1.002583446481819,1.0034551734314652,1.002577851729864,0.8912625902675426,1.0024897100869739,1.002752825580479
0.1285555731913886,0.016795468664364734,1.0026239430874484,1.0028069909221602,1.0034781506702666,1.002334851092671,1.0023252000247684,1.0024725518264463,1.0025284990510623,1.0033807191429878,1.0025235447296168,0.8933292741119936,1.0024371215219896,1.0026944019295723
0.1340518238791462,0.01679195612401852,1.0025661169942246,1.0027451835775105,1.0034007094741308,1.0022829840522853,1.0022745184044852,1.00241850638911,1.00247297385333,1.003305492629942,1.0024686504383862,0.8954305212112074,1.0023839733107192,1.0026353642471981
0.13978306065791984,0.016788409011381126,1.0025077312643658,1.002682773880914,1.003322532233539,1.0022306065049393,1.0022233363776745,1.0023639310344405,1.0024169095035496,1.003229547652895,1.002413206229734,0.897565280275596,1.0023303018590954,1.002575753388238
0.14575933009692874,0.01678482983973037,1.0024488281741228,1.0026198069544339,1.0032436767788717,1.0021777557597364,1.002171690121939,1.0023088645738876,1.0023603462846706,1.0031529403239532,1.0023572511430845,0.8997323984059497,1.0022761451516993,1.0025156119584053
0.15199110829529291,0.01678122122107115,1.0023894516591243,1.0025563297128892,1.0031642032093244,1.0021244706040213,1.0021196172389513,1.0022533473397053,1.0023033260520724,1.0030757289760242,1.0023008257936006,0.9019306207855544,1.0022215426616818,1.0024549842124275
0.15848931924611115,0.016777585859650564,1.0023296472050596,1.0024923907482577,1.0030841737436096,1.0020707912077187,1.002067156661127,1.0021974210845903,1.0022458921290274,1.0029979740191513,1.0022439722733234,0.904158590838798,1.0021665352524483,1.0023939159429869
0.16526535398566883,0.01677392654495604,1.0022694617294106,1.002428040204398,1.0030036525580874,1.0020167590198643,1.0020143485508461,1.0021411288733055,1.0021880891938224,1.0029197377845802,1.0021867340441029,0.9064148508797512,1.0021111650715178,1.0023324543609275
0.17233109056135026,0.01677024614424064,1.0022089434549428,1.0023633296428318,1.002922705613285,1.0019624166579624,1.0019612341928783,1.0020845149669912,1.002129963159159,1.002841084357406,1.002129155822909,0.9086978432716417,1.002055475437296,1.0022706479675312
0.17969891485325942,0.016766547594615117,1.0021481417755975,1.0022983119002848,1.002841400469613,1.001907807790735,1.0019078558805745,1.0020276247007642,1.0020715610445081,1.0027620793986773,1.0020712834601704,0.911005912115193,1.0019995107193154,1.0022085464195336
0.18738174228603707,0.016762833894761707,1.0020871071157056,1.002233040938913,1.0027598060935439,1.0018529770150932,1.001854256796615,1.0019705043554645,1.0020129308422923,1.0026827899580517,1.0020131638119527,0.91333730548043,1.0019433162128193,1.0021462003877994
0.19539304046895992,0.016759108096317223,1.0020258907833024,1.0021675716900644,1.0026779926552531,1.0017979697279844,1.0018004808889993,1.0019132010242693,1.0019541213786374,1.0026032842780455,1.0019548446066608,0.915690178192999,1.001886938008395,1.0020836614105053
0.20374685280396973,0.016755373294985446,1.0019645448185406,1.0021019598925804,1.0025960313191062,1.0017428319940413,1.0017465727431616,1.0018557624751299,1.0018951821696727,1.002523631591127,1.0018963743072578,0.91806259518202,1.001830422857583,1.0020209817418324
0.21245782310305525,0.016751632621434205,1.001903121838142,1.0020362619267218,1.0025139940282237,1.001687610409782,1.0016925774509744,1.0017982370098477,1.001836163274269,1.0024439019108937,1.0018378019697243,0.9204525353922764,1.0017738180352833,1.0019582141971215
0.22154122125811807,0.016747889232038297,1.0018416748769112,1.0019705346446768,1.0024319532845283,1.0016323519653498,1.0016385404775787,1.0017406733207892,1.001777115144209,1.0023641658186417,1.0017791770988362,0.9228578962590258,1.0017171711999138,1.001895411995555
0.23101297000831544,0.016744146299528764,1.0017802572273389,1.0019048351988478,1.0023499819256867,1.0015771039046044,1.0015845075268535,1.0016831203461223,1.0017180884727115,1.0022844942467122,1.0017205495020634,0.9252764987390193,1.001660530252233,1.0018326286013695
0.24088967285182897,0.01674040700360824,1.0017189222783134,1.001839220868932,1.0022681529003148,1.0015219135845,1.0015305244064268,1.0016256271245247,1.0016591340423784,1.0022049582598975,1.0016619691425868,0.9277060928864478,1.001603943193716,1.001769917564626
0.2511886431509572,0.016736674521594982,1.001657723354014,1.0017737488889757,1.0021865390429772,1.0014668283346686,1.0014766368931118,1.0015682426503676,1.0016003025734823,1.0021256288364135,1.001603485992389,0.9301443639574903,1.0015474579854708,1.0017073323626344
0.26192793448156154,0.016732952019151773,1.0015967135539539,1.0017084762754196,1.0021052128502708,1.0014118953180515,1.0014228905996057,1.001511015730169,1.0015416445735639,1.0020465766496842,1.0015451498862717,0.932588939022095,1.0014911224084988,1.0016449262429483
0.273126372280083,0.01672924264115784,1.0015359455951987,1.0016434596572323,1.0020242462594626,1.0013571613934302,1.0013693308432225,1.0014539948412922,1.001483210189266,1.001967871852319,1.0014870103777325,0.9350373940565697,1.0014349839262209,1.0015827520689282
0.2848035868435794,0.01672554950277774,1.001475471657677,1.0015787551091178,1.0019437104309765,1.001302672980712,1.0013160025175345,1.0013972279936807,1.0014250490613354,1.0018895838636166,1.0014291165975442,0.9374872614854914,1.0013790895500687,1.0015208621688283
0.29698004774064474,0.016721875680776765,1.0014153432334982,1.0015144179887872,1.001863675536015,1.0012484759296834,1.0012629499675347,1.0013407625954345,1.0013672101835043,1.0018117811617424,1.0013715171158077,0.9399360381365556,1.0013234857088698,1.0014593081891918
0.30967709969353446,0.016718224205131815,1.0013556109811175,1.0014505027791982,1.0017842105505286,1.0011946153929887,1.0012102168691048,1.0012846453229485,1.001309741766189,1.0017345310818713,1.0013142598082907,0.9423811935672721,1.0012682181227965,1.001398140953429
0.3229169999943891,0.016714598050977383,1.0012963245850914,1.0013870629365762,1.0017053830566278,1.0011411357039655,1.0011578461133013,1.0012289219962722,1.001252691105571,1.001657899621313,1.0012573917276337,0.9448201787178909,1.00121333168246,1.0013374103262267
0.3367229575211414,0.016711000130925555,1.0012375326221363,1.0013241507449775,1.0016272590524902,1.0010880802598827,1.0011058796960552,1.001173637460261,1.0011961044587654,1.001581951252593,1.0012009589801336,0.9472504348408082,1.001158870333708,1.0012771650844632
0.3511191734215128,0.01670743328779339,1.0011792824340928,1.0012618171780852,1.001549902771649,1.0010354914111916,1.0010543586137253,1.0011188354720577,1.0011400269255948,1.0015067487455571,1.0011450066085692,0.9496694026528417,1.0011048769686606,1.0012174527951696
0.3661308835364028,0.016703900287762825,1.001121620008316,1.0012001117688027,1.0014733765125157,1.0009834103571111,1.0010033227649062,1.0010645585953035,1.001084502337446,1.0014323529990874,1.0010895784815692,0.9520745316534627,1.0010513933233265,1.0011583197009803
0.3817844026370497,0.01670040381399746,1.0010645898659662,1.0011390824871498,1.0013977404787948,1.0009318770479811,1.0009528108588084,1.0010108481014464,1.0010295731536107,1.001358822883349,1.0010347171898792,0.9544632895490933,1.000998459882184,1.0010998106134803
0.3981071705534956,0.0166969464607299,1.001008234958465,1.001078775626831,1.0013230526313788,1.0008809300946186,1.0009028603303884,1.0009577438783546,1.0009752803653387,1.0012862150929678,1.0009804639498094,0.9568331717213036,1.0009461157898738,1.0010419688146521
0.41512780027522783,0.016693530727834142,1.0009525965724848,1.0010192357008445,1.001249368552226,1.0008306066849368,1.0008535072624796,1.000905284346496,1.000921663407916,1.0012145840117639,1.000926858514126,0.9591817106749152,1.0008943987702712,1.0009848359666953
0.43287612810830417,0.01669015901588649,1.0008977142435642,1.0009605053462767,1.0011767413205006,1.0007809425078733,1.0008047863149263,1.0008535063827164,1.0008687600807897,1.0011439815893297,1.0008739390904866,0.9615064854009143,1.0008433450529362,1.0009284520302455
0.45138326597689776,0.0166868336217171,1.000843625678465,1.000902625238444,1.0011052214012572,1.0007319716847622,1.0007567306607572,1.0008024452516524,1.0008166064758552,1.0010744572297257,1.0008217422674683,0.9638051305885342,1.0007929893069556,1.0008728551910262
0.47068165596092415,0.016683556734450305,1.0007903666863052,1.0008456340144525,1.0010348565467981,1.0006837267080873,1.0007093719293654,1.0007521345447628,1.0007652369138824,1.0010060576924853,1.0007703029482518,0.9660753456210759,1.0007433645821673,1.0008180817949042
0.49080512716538544,0.01668033043202408,1.0007379711183826,1.0007895682060846,1.00096569171068,1.0006362383875789,1.0006627401565589,1.0007026061268383,1.0007146838889285,1.0009388270059527,1.000719654291797,0.968314903290872,1.0006945022575573,1.0007641662911568
0.5117889550210735,0.016677156678179417,1.0006864708165732,1.0007344621819712,1.0008977689743555,1.000589535803484,1.0006168637413149,1.0006538900898385,1.0006649780206551,1.0008728063929184,1.0006698276614776,0.9705216581704019,1.0006464319967372,1.0007111411838017
0.5336699231206308,0.016674037319905657,1.0006358955701111,1.0006803480988373,1.0008311274862678,1.0005436462669135,1.0005717694090648,1.0006060147138431,1.0006161480143227,1.0008080342084986,1.000620852580927,0.9726935545786439,1.0005991817102018,1.0006590369907395
0.5564863876983276,0.01667097408532301,1.0005862730805493,1.000627255861618,1.0007658034131266,1.0004985952869303,1.0005274821812074,1.0005590064348364,1.000568220628141,1.0007445458899753,1.0005727566969127,0.9748286340849535,1.0005527775241319,1.0006078822103586
0.5802783448666177,0.01666796858198725,1.0005376289345798,1.000575213092195,1.0007018299031543,1.0004544065442642,1.0004840253506413,1.0005128898190971,1.0005212206478251,1.000682373918422,1.0005255657489844,0.9769250424959164,1.0005072437554714,1.0005577032953796
0.6050875007272928,0.016665020948510446,1.0004899686826318,1.000524218415916,1.0006392092719272,1.0004118359292753,1.000441403693562,1.0004676677505935,1.0004751493794464,1.0006215053390017,1.0004792761852255,0.9789801377110193,1.0004625829940148,1.000508502689946
0.6309573444801928,0.016662129169659003,1.0004432686088023,1.000474232263028,1.000577903245937,1.0003723152763988,1.000399593673644,1.000423311459679,1.0004299752520431,1.0005618734416508,1.00043384569312,0.9809906142326686,1.0004187662349424,1.000460248074028
0.6579332246575662,0.016659297981727907,1.00039759429107,1.0004253471992992,1.0005180105886364,1.0003337035370656,1.000358656090321,1.000379891247697,1.000385773748006,1.0005036198101818,1.0003893678290638,0.9829576371527541,1.000375864084486,1.000413016870907
0.6860624286177778,0.01665652850712396,1.0003529628577301,1.0003775817064005,1.0004595524161313,1.000296015964986,1.0003186072788015,1.0003374241643272,1.000342561757138,1.0004467651331594,1.0003458606417666,0.9848798253664166,1.0003338935907653,1.0003668273236543
0.7153942654376481,0.016653821746363796,1.0003093893125763,1.0003309519650954,1.0004025468271478,1.0002592659158898,1.0002794618245363,1.0002959253714396,1.0003003541859052,1.0003913271352136,1.0003033402353874,0.9867559275176557,1.0002928699728253,1.000321695618365
0.7459801523487924,0.01665117857851574,1.0002668865485353,1.000285471869122,1.000347008929529,1.000223464851209,1.0002412325690115,1.0002554081508686,1.0002591639684546,1.000337320601851,1.0002618207743676,0.9885848250290915,1.0002528066270908,1.0002776358942347
0.7778737048694302,0.01664859976192614,1.000225465366905,1.0002411530453736,1.0002929508755662,1.0001886223466605,1.0002039306195525,1.0002158839166437,1.0002190020824686,1.0002847574132356,1.0002213144931416,0.9903655343777156,1.0002137151379773,1.0002346602584558
0.8111308307896866,0.016646085935212267,1.0001851345018038,1.0001980048799615,1.0002403819056942,1.0001547461055158,1.0001675653628916,1.0001773622313843,1.0001798775696458,1.0002336465864359,1.000181831710377,0.9920972086075786,1.0001756052923882,1.0001927788055662
0.8458098281751333,0.01664363761850633,1.0001459006495808,1.000156034549815,1.00018930840003,1.0001218419763924,1.0001321444822913,1.000139850826632,1.0001417975604865,1.0001839943256303,1.0001433808475213,0.9937791380773734,1.0001384850978061,1.0001519996409933
0.8819714875603578,0.016641255214938377,1.0001077685028226,1.0001152470595522,1.0001397339372973,1.0000899139754345,1.000097673978025,1.0001033556268906,1.000104767303134,1.000135804079815,1.0001059684514804,0.9954107504475862,1.0001023608039168,1.0001123289085643
0.9196791985117043,0.016638939012346178,1.0000707407887788,1.0000756452832933,1.0000916593606608,1.0000589643127515,1.0000641581910674,1.0000678807772252,1.0000687901960872,1.0000890766075683,1.0000695992212225,0.9969916099186417,1.0000672369274424,1.0000737708217886
0.9589990607459963,0.01663668918520048,1.000034818311843,1.0000372300111247,1.0000450828499596,1.0000289934229907,1.0000315998298508,1.000033428674176,1.0000338678244964,1.0000438100483529,1.0000342760381289,0.9985214157379386,1.0000331162801648,1.000036327698668
1.0,0.016634505796741948,0.9999999999999986,0.9999999999999998,0.9999999999999993,1.0000000000000018,1.0000000000000013,1.0000000000000018,0.9999999999999997,1.0000000000000009,1.0000000000000009,0.9999999999999989,0.9999999999999986,1.0000000000000009
1.0427538888537662,0.01663238878213973,0.9999662851337628,0.9999639517024023,0.9999564027443119,0.9999719807645338,0.9999693579447327,0.999967593474908,0.9999671844850235,0.9999576392620726,0.9999667701362406,1.0014273244726384,0.999967887313131,0.9999647860501922
1.087335672719655,0.016630337924293845,0.9999336764369452,0.9999290788704235,0.9999142778270295,0.9999449301291198,0.9999396706729128,0.9999362055000752,0.9999354165947861,0.9999167174507524,0.999934582999493,1.0028034766544731,0.9999367751919132,0.9999306816349642
1.1338235012178486,0.01662835305528917,0.9999021575582957,0.9998953760002949,0.9998736189165648,0.9999188430519745,0.9999109360252587,0.9999058331547074,0.9999046925495568,0.9998772246125481,0.9999034360494855,1.0041286687499051,0.9999066612118103,0.999897683372647
1.1822988651687065,0.016626423870537727,0.9998727267387096,0.9998626706553831,0.9998342462888373,0.9998933113545322,0.9998829986170092,0.9998763211014562,0.9998748430593061,0.9998389801451434,0.9998731617036853,1.0054027258555192,0.9998773913055655,0.9998656175377287
1.2328467394420646,0.016624539053507918,0.9998464387811807,0.99983077452987,0.9997959636529357,0.9998678880756028,0.9998556881048841,0.9998474989124571,0.9998456831706635,0.9998017872048582,0.9998435765720989,1.0066255795474444,0.9998487964358593,0.9998342937397131
1.285555731913901,0.016622718807015185,0.9998211678447468,0.9998000172482366,0.9997590993836707,0.9998433968010642,0.9998293106774466,0.9998196699235603,0.9998175423336562,0.9997659767904477,0.9998150100770974,1.007798845813896,0.9998211791482006,0.9998040511992994
1.340518238791473,0.016620962533664803,0.9997968995502029,0.9997703857223331,0.9997236342504686,0.9998198264899348,0.9998038579002161,0.9997928246455202,0.9997904099548605,0.9997315299508518,0.9997874527094113,1.0089231721873513,0.9997945305907284,0.9997748793943675
1.3978306065792132,0.016619269549476696,0.9997736181518131,0.9997418653765532,0.9996895472362808,0.9997971648307095,0.9997793200821821,0.9997669522636548,0.999764274102344,0.9996984259873013,0.9997608935746879,1.0099993006468149,0.9997688405974312,0.9997467663734939
1.4575933009692947,0.016617639087584055,0.9997513066197629,0.9997144402268624,0.9996568156499243,0.9997753983071548,0.9997556863281652,0.9997420406959521,0.9997391215692919,0.9996666425651548,0.9997353204540386,1.0110280609576108,0.9997440977426438,0.9997196988192948
1.519911082952933,0.016616083048553314,0.9997289095255666,0.99968830901831,0.9996256359891504,0.9997539523343875,0.9997331323046034,0.9997182676682452,0.9997151452690676,0.9996363967986014,0.9997109344561953,1.0120119582264344,0.9997204801355076,0.9996938751436935
1.5848931924611132,0.01661461009484085,0.9997057580959948,0.9996636112268442,0.9995961443480494,0.9997324696060543,0.9997117850819309,0.9996957617204962,0.9996924820554126,0.9996078374203987,0.9996878789032198,1.012952932722697,0.9996981165379766,0.9996694383286148
1.6526535398566884,0.016613198254068956,0.9996835927201076,0.9996399696735216,0.9995679485925693,0.9997118876616252,0.999691321135527,0.9996741926661887,0.9996707725976087,0.9995805382549706,0.9996657833977639,1.0138493145337921,0.9996766777777643,0.9996460201716182
1.7233109056135079,0.01661184636463228,0.9996623928101038,0.9996173620508924,0.9995410188993724,0.9996921887330333,0.9996717238518547,0.9996535424688016,0.9996499977749482,0.999554470002713,0.9996446295252324,1.0147022193832267,0.9996561464805241,0.9996236009276135
1.7969891485325922,0.016610553200744328,0.9996421368334734,0.9995957650450058,0.9995153243344587,0.9996733541329226,0.999652975681228,0.9996337921197657,0.99963013751657,0.999529602289727,0.9996243978592372,1.0155128151637354,0.999636504292843,0.999602159806204
1.8738174228603834,0.01660931747738946,0.9996228023994186,0.9995751544298873,0.9994908329772227,0.9996553643306092,0.9996350582087651,0.9996149217150897,0.9996111708818584,0.9995059037907269,0.9996050680416468,1.016282314788166,0.9996177319560959,0.9995816750547438
1.9539304046896102,0.016608137855403715,0.9996043663463513,0.9995555051629849,0.9994675120444148,0.9996381990295774,0.9996179522272532,0.9995969105337981,0.9995930761423311,0.9994833423516779,0.9995866188644761,1.0170119691479043,0.9995998093824274,0.9995621240433513
2.0374685280397062,0.016607012946664838,0.999586804830122,0.9995367914812352,0.9994453280135338,0.9996218372462027,0.9996016378117175,0.9995797371179652,0.9995758308647046,0.9994618851116579,0.9995690283534036,1.0177030602249733,0.9995827157324602,0.9995434833515713
2.1245782310305676,0.01660594131936992,0.9995700934126459,0.9995189869973757,0.9994242467451715,0.9996062573893996,0.9995860943953503,0.9995633793539529,0.9995594119947826,0.9994414986235091,0.9995522738524661,1.0183568944001309,0.9995664294945078,0.9995257288563271
2.215412212581182,0.01660492150337326,0.9995542071504755,0.9995020647960051,0.999404233603722,0.9995914373407521,0.999571300846407,0.9995478145544641,0.9995437959417606,0.9994221489726757,0.9995363321095249,1.0189747959953408,0.9995509285647816,0.9995088358207272
2.310129700083158,0.01660395199556055,0.999539120682972,0.9994859975290025,0.9993852535760335,0.9995773545347935,0.9995572355457213,0.9995330195410337,0.9995289586625942,0.9994038018937965,0.9995211793621139,1.0195581010846522,0.999536190328315,0.9994927789833119
2.408896728518303,0.01660303126523053,0.9995248083196182,0.999470757509848,0.9993672713874275,0.9995639860390395,0.9995438764644319,0.9995189707265301,0.9995148757459638,0.9993864228845251,0.9995067914232286,1.0201081516032275,0.9995221917401249,0.9994775326472758
2.5118864315095797,0.016602157759454512,0.999511244126054,0.9994563168063831,0.999350251614633,0.9995513086332943,0.9995312012414787,0.9995056441972128,0.9995015224954629,0.9993699773160994,0.9994931437665681,1.02062628977962,0.9995089094061428,0.9994630707692189
2.6192793448156286,0.016601329908383908,0.9994984020083977,0.9994426473315248,0.9993341587950644,0.9995392988878539,0.9995191872604151,0.9994930157938839,0.9994888740114809,0.9993544305401608,0.9994802116107543,1.021113852912085,0.9994963196635072,0.9994493670468667
2.731263722800845,0.016600546130479513,0.9994862557954873,0.9994297209315958,0.9993189575321249,0.9995279332402328,0.9995078117251971,0.9994810611917583,0.999476905271504,0.999339747991454,0.9994679700021543,1.0215721685049948,0.9994843986597711,0.9994363950054117
2.8480358684358014,0.016599804837627605,0.9994747793185561,0.9994175094717104,0.9993046125959457,0.9995171880698879,0.9994970517343934,0.9994697559785143,0.9994655912082295,0.9993258952859037,0.9994563938957244,1.0220025497772478,0.9994731224305142,0.9994241280818554
2.969800477406449,0.01659910444011988,0.9994639464880278,0.999405984917911,0.9992910890192752,0.9995070397706666,0.9994868843534948,0.9994590757301726,0.999454906785254,0.9993128383137745,0.9994454582335559,1.0224062915502443,0.9994624669749782,0.999412539707001
3.09677099693535,0.01659844335146601,0.9994537313670068,0.9993951194156475,0.999278352188077,0.9994974648205325,0.9994772866848696,0.9994489960843558,0.9994448270698308,0.9993005433275124,0.9994351380206121,1.0227846665189695,0.9994524083292736,0.9994016033845836
3.229169999943898,0.016597819993015534,0.999444108241177,0.9993848853642404,0.9992663679265936,0.9994884398482357,0.9994682359350037,0.9994394928105457,0.99943532730239,0.999288977024017,0.9994254083973257,1.0231389219059985,0.9994429226367751,0.9993912927671723
3.367229575211419,0.016597232798365075,0.9994350516848046,0.9993752554870543,0.9992551025765254,0.9994799416966362,0.9994597094786997,0.9994305418770213,0.9994263829625243,0.9992781066210752,0.999416244708697,1.0234702764946833,0.9994339862153269,0.999381581728439
3.5111917342151293,0.016596680217528317,0.9994265366225353,0.9993662028970783,0.9992445230701831,0.9994719474823632,0.9994516849198597,0.9994221195141133,0.9994179698310647,0.9992678999277765,0.9994076225695092,1.0237799180346105,0.9994255756209305,0.9993724444314513
3.6613088353640326,0.016596160720852394,0.9994185383868286,0.9993577011577337,0.999234596997369,0.9994644346515874,0.9994441401486525,0.9994142022735334,0.999410064048086,0.9992583254087448,0.9993995179254819,1.0240690010095403,0.9994176677076385,0.9993638553927222
