delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999978,0.018666847408643116,1.035346096809896,0.9123589082535483,1.0364277019745696,1.0296047106028747,1.031302446654051,1.0322177531005634,1.0347292458783437,1.041767026254927,1.0326324409031966,1.032036879699603,1.0329003665294094,1.0362758918008406
0.1042753888853758,0.018622201238779175,1.0345352793664526,0.9139665651433281,1.0356152507183374,1.0289559441595066,1.0306199108667062,1.0315137132108256,1.0339534401379398,1.0408216903976883,1.0319343002192138,1.0313265611155562,1.032179727175031,1.0354730737228202
0.10873356727196509,0.018577153190234348,1.033718552825556,0.9156086137849031,1.0347956578738025,1.0283011376630644,1.0299309848254488,1.030803123027857,1.0331710020120628,1.0398688426912932,1.031228946612923,1.0306100145225476,1.0314525050004455,1.0346631691674486
0.11338235012178406,0.018531773130249923,1.0329001859476026,0.9172801557808314,1.0339701958430525,1.027641310119818,1.0292367460494147,1.0300870960905568,1.0323831512925625,1.0389111559796569,1.0305174374876738,1.0298883722337304,1.0307198795446693,1.033847455611913
0.11822988651687043,0.018486059966896923,1.0320762602981097,0.9189854162795833,1.033138885466061,1.0269764375989405,1.028537156604765,1.0293655962471389,1.031589905089421,1.0379469388264642,1.0297997738075841,1.0291616110855257,1.0299817616096645,1.0330259082789206
0.12328467394420554,0.018440057844540114,1.031247598722197,0.9207231594458322,1.0323025470533798,1.0263071608336916,1.027832888752434,1.0286393186916396,1.03079204706662,1.0369771551294977,1.0290766377124936,1.028430442264883,1.0292388626127782,1.032199329872005
0.1285555731913895,0.01839381218430841,1.0304150470873235,0.9224919968055922,1.031462024724913,1.025634140227078,1.0271246352904053,1.027908979725437,1.0299903823721215,1.0360027962959242,1.0283487350202636,1.0276955970343122,1.0284919150038059,1.0313685459120931
0.13405182387914627,0.018347369502158737,1.0295794708688661,0.9242903873643534,1.0306181830377144,1.0249580532417226,1.0264131067922069,1.0271753138991138,1.0291857343635762,1.0350248772822492,1.0276167924474953,1.0269578237782637,1.0277416693306303,1.030534401402182
0.13978306065792048,0.01830077721705637,1.0287417515485762,0.9261166389857188,1.0297719034216954,1.0242795916349485,1.025699028684808,1.0264390709888211,1.028378941163024,1.0340444324077274,1.0268815546423233,1.026217884891329,1.0269888911411655,1.0296977573120734
0.14575933009692896,0.018254108579065752,1.0279027484714498,0.9279671587247638,1.0289244994971622,1.023601221551136,1.0249835303475539,1.025701398697124,1.0275712685424436,1.0330636649696499,1.026144165340854,1.0254769503190495,1.0262347495461535,1.028859927824439
0.15199110829529328,0.018207412998603862,1.0270634513112846,0.9298397165399725,1.0280768877513995,1.0229237887381684,1.0242674167429378,1.0249630809859427,1.0267635862728135,1.03208363141794,1.0254054072875225,1.0247358137113018,1.0254800449381343,1.0280218094699556
0.15848931924611037,0.018160712734130564,1.0262249543234387,0.9317338875956347,1.027229533605625,1.0222461360937491,1.0235510063896642,1.0242245619522479,1.0259563135169376,1.0311041433844053,1.0246656511590706,1.0239948397095462,1.024725156614885,1.027183822746368
0.16526535398566786,0.018114056653298037,1.0253882191392703,0.9336473597870925,1.026383346184916,1.0215689800795036,1.0228350155940353,1.0234866634305004,1.025150309217659,1.0301262628200338,1.0239256785809945,1.023254812188482,1.0239708768244573,1.0263468537286538
0.1723310905613508,0.018067490941566334,1.024553779895281,0.9355781834743948,1.0255391871332633,1.0208929974187302,1.0221201540498108,1.0227499752002436,1.0243463855556065,1.0291509926951274,1.0231862359529853,1.0225164703081888,1.0232179455799102,1.025511736988879
0.1796989148532591,0.018021067302306907,1.0237231936825428,0.9375231406655065,1.0246980136865305,1.0202189496410967,1.0214072223594883,1.0220153234822755,1.0235454465498024,1.0281794549886587,1.0224481508059817,1.0217806436579842,1.0224672154921095,1.024679510236938
0.18738174228603735,0.01797484164782635,1.022899354599916,0.9394774309547743,1.0238608563803842,1.019547665817075,1.0206970939624866,1.0212836104988245,1.0227484675338694,1.0272128706735262,1.0217123081314625,1.0210482333994517,1.0217196397059491,1.0238514627790085
0.1953930404689606,0.017928846731071545,1.0220804334862308,0.9414413751313407,1.023028342167432,1.0188796225822354,1.0199902611909302,1.0205553453941332,1.0219560262675773,1.026251950427423,1.02097927365311,1.020319754565037,1.0209756867202644,1.0230277464925548
0.20374685280397076,0.017883128848876335,1.0212672802029514,0.9434122185536656,1.0222013308908335,1.018215503162435,1.0192874404918106,1.0198312673093748,1.021168928888486,1.0252976962569962,1.0202498046347008,1.0195959460041903,1.0202361070968968,1.0222091957662265
0.21245782310305678,0.017837730532543825,1.020460145755598,0.9453878132101196,1.0213806145832247,1.0175559342350116,1.0185892888363308,1.0191118746699894,1.0203879159120315,1.0243510251700598,1.0195246059703555,1.0188774839259525,1.0195015788002777,1.0213965733258747
0.22154122125811826,0.017792699044318214,1.0196604045854563,0.9473646166932091,1.0205670660246657,1.0169016166621139,1.017896541376278,1.0183981267942355,1.019613804269107,1.0234129577777291,1.0188044506692375,1.018165122244831,1.018772880117916,1.0205907323357795
0.23101297000831525,0.01774806965604526,1.0188666158382085,0.9493422049807272,1.019761346464937,1.0162530659236257,1.0172097354591687,1.0176905805971816,1.018847204675337,1.0224842402662147,1.0180899489043231,1.0174594130169194,1.018050531753394,1.0197920133900715
0.24088967285182997,0.017703889702190775,1.0180805611937387,0.9513164498259363,1.0189643228885392,1.0156109859559932,1.0165296124189156,1.0169899995702438,1.0180889299370355,1.0215658867903974,1.0173818743269325,1.0167611108789287,1.0173353255243758,1.0190014551123678
0.2511886431509571,0.017660194287892138,1.017303399632789,0.953284507005412,1.0181766531570906,1.0149755159802964,1.0158567220146657,1.016296954530498,1.0173395891507409,1.0206583171432806,1.01668081401722,1.0160707748878264,1.0166278517697163,1.0182198604266846
0.26192793448156254,0.01761696709626778,1.016530471490348,0.955253304238235,1.0173981236460865,1.0143438478161797,1.0151907458538367,1.0156111817349298,1.0165989395283397,1.0197591645148345,1.015986592837744,1.0153881293243494,1.0159277825729054,1.0174469261815002
0.2731263722800838,0.017574317932101947,1.015768643457811,0.9572082866646433,1.016630639423813,1.0137205501455915,1.0145334533751083,1.0149344399806723,1.0158688068694934,1.018873548041188,1.0153009334749843,1.014714927374853,1.0152369685791365,1.0166846233916962
0.28480358684357926,0.017532280730552942,1.015018595708207,0.9591464982856922,1.015874822411493,1.0131061314006322,1.0138853949346953,1.0142672764604865,1.0151497668901235,1.0180021889864228,1.0146244124211974,1.01405170353088,1.0145559633590768,1.0159335575962425
0.29698004774064457,0.01749088713354404,1.0142808948542943,0.9610651321008646,1.0151312508532981,1.012501066168916,1.0132470668089646,1.0136102016373463,1.014442353961342,1.0171457544872444,1.0139575710561246,1.01339895465403,1.0138852822958693,1.0151942918138583
0.3096770996935353,0.017450166731002206,1.0135560674876123,0.9629614586720264,1.0144004633075916,1.011905798888507,1.012618933945031,1.0129636934710866,1.013747065084355,1.016304862957809,1.0133009187899362,1.012757144005044,1.0132254077060796,1.0144673511743987
0.3229169999943894,0.017410147033469214,1.0128445996538742,0.9648328405788422,1.0136829580498792,1.0113207433420714,1.0120014294851147,1.0123281969298898,1.0130643594777478,1.0154800833645503,1.012654932413355,1.0121267008322805,1.012576788386523,1.0137532224562316
0.336722957521142,0.01737085345771824,1.0121469365856421,0.9666767460265832,1.012979192732525,1.010746282347116,1.0113949544937966,1.0117041237121924,1.012394658401377,1.0146719348168736,1.0120200556649621,1.0115080201734818,1.0119398393726566,1.0130523538648386
0.35111917342151283,0.017332308931961842,1.0114636203144374,0.9684906493770883,1.0122895775891552,1.0101827626624462,1.0107998725000793,1.0110918470390617,1.011738338904576,1.0138808809903996,1.0113967314762482,1.0109014574770534,1.0113149380555302,1.0123651491393642
0.3661308835364026,0.017294534446997342,1.0107950333872462,0.970272255404164,1.011614484983236,1.0096305016089513,1.0102165167191028,1.0104917083932505,1.011095742840222,1.013107337270047,1.0107853222650989,1.0103073359998171,1.0107024285160313,1.0116919755729505
0.3817844026370504,0.01725754956045066,1.0101413389362242,0.9720195525585745,1.0109542577509552,1.009089793888064,1.0096451974334475,1.0099040248520916,1.010467184976899,1.0123516789197735,1.0101861276286215,1.0097259541747963,1.0101026284021288,1.0110331722614652
0.3981071705534961,0.017221371400341943,1.0095028208294423,0.9737305464800947,1.0103091922860836,1.0085608988745822,1.0090861882707711,1.0093290759900009,1.0098529371736444,1.0116142272947495,1.0095994592425128,1.009157571998999,1.0095158190277458,1.0103890351736557
0.4151278002752286,0.017186015085977585,1.008879723970234,0.9754033998349728,1.009679545860772,1.008044045847025,1.0085397318782299,1.0087671092773798,1.0092532353188723,1.0108952558589854,1.0090255962734653,1.0086024168525516,1.0089422492865574,1.0097598235148937
